source_index,word,category,meaning
30814,escort变体,低俗色情,色情服务
30815,denize&senibogulacakmışım,暴力恐怖,在海里淹死你
30845,çekiliş,违法,抽奖（可能涉及非法赌博）
30856,öldürebilirsiniz,暴力恐怖,你可以杀死
30873,cam&sex,低俗色情,网络摄像头色情表演
30873,türkporno,低俗色情,土耳其色情内容
30873,ensest,低俗色情,乱伦内容
30875,escort,低俗色情,色情服务
30876,görüntülü&cam&porno,低俗色情,视频摄像头色情
30886,escort,低俗色情,伴游服务（通常暗示性服务）
30906,sanal show&cam sex,低俗色情,网络色情表演和摄像头性行为
30914,azdım,低俗色情,我发情了
30933,escort,低俗色情,色情服务或伴游
30944,yavşaklık&sen,价值观,侮辱性称呼，意为'混蛋'，直接针对个人进行辱骂
30946,(((ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑))),低俗色情,伴游/色情服务（escort的变形）
30950,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,应召女郎/陪伴服务（变体拼写）
30961,türbanlı&show,低俗色情,戴头巾的表演（暗示色情内容）
30965,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,通过特殊字符编码的 'escort'，暗示卖淫或色情服务
30981,ücretli show&whatsapp show&cam,低俗色情,付费色情表演、通过WhatsApp进行的色情展示和摄像头直播
30987,escort & link,低俗色情,色情服务广告及链接
30988,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t&link,低俗色情,伴游/色情服务链接
30990,cam sex&sexting&ensest,低俗色情,网络摄像头性行为、色情短信、乱伦
30995,türbanlı&ensest,低俗色情,戴头巾的乱伦
31000,orospu,价值观,妓女（侮辱性词汇）
31006,tecavüz&ahlaksız,价值观,用性暴力比喻和道德指责进行侮辱
31008,escort,低俗色情,伴游（常指性服务）
31009,ensest&türkporno,低俗色情,乱伦和土耳其色情内容
31011,si̇kti̇r,低俗色情,粗话，意为'去你的'或'滚'
31028,türbanlı&ensest,低俗色情,戴头巾的乱伦
31043,nekrofi̇li̇mştm,低俗色情,恋尸癖倾向
31043,#escortdenizli,低俗色情,代尼兹利市伴游服务
31065,türkporno & ensest & sexting,低俗色情,土耳其色情、乱伦、色情短信
31068,#adanaesc&link,违法,暗示非法服务（如赌博或卖淫）的词汇和链接标记
31081,escort,低俗色情,陪护，通常指色情服务
31101,halis yüzü&öldürebilecegini,暴力恐怖,Halis Yüzü可以杀死你，表示暴力威胁
31133,amınakodugumun&malı,低俗色情,粗俗的侮辱性脏话，意为'你个婊子养的蠢货'
31135,seni&boğulacakmışım,暴力恐怖,我要淹死你
31149,escort,低俗色情,伴游（通常指性服务）
31157,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,色情服务（escort）
31163,tecavüz,低俗色情,强奸
31177,kiralık kadıntım & escort,低俗色情,租用的女人和应召女郎，诱导性服务
31178,görüntülü sohbet&ücretli show,低俗色情,视频聊天付费秀
31192,#kayseriescort,低俗色情,凯塞里伴游服务标签，用于宣传色情陪侍
31214,türbanlı&show,低俗色情,涉及头巾的色情表演，结合宗教元素与淫秽内容
31214,ücretlishow,低俗色情,付费色情直播秀
31214,görüntülüshow,低俗色情,视频色情直播
31214,kendi̇rci̇,违法,大麻贩子或毒品相关黑话
31221,escort&link,低俗色情,陪游/色情服务链接
31247,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑&link,低俗色情,变体拼写的 escort（伴游）以及外部链接，暗示提供性服务
31260,türbanlı&ensest,低俗色情,戴头巾的乱伦
31264,escort,低俗色情,伴游/性服务
31269,karaktersiz&herif,涉敏,没有品格的家伙（侮辱性称呼）
31276,escort&link,低俗色情,色情服务广告及链接
31290,ücretli&show,低俗色情,付费表演（暗示色情内容）
31290,sex&show,低俗色情,色情表演
31297,sokasım&icime,低俗色情,插入我体内
31303,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,用变体字符拼写的'escort'，指伴游/色情服务
31316,ensest & türkporno,低俗色情,乱伦和土耳其色情内容
31317,escort&e s c o r t&ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,应召女郎/性服务
31334,fincan&oyunu,违法,一种赌博游戏（杯子游戏）
31334,e&s&c&o&r&t,低俗色情,伴游服务（常指色情服务）
31335,türbanlı&show,低俗色情,戴头巾的色情表演
31335,kolum&koparılmıştı,暴力恐怖,我的胳膊被扯掉了（暴力伤害描述）
31336,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑&link,低俗色情,变体拼写的escort（色情服务）与链接，指向淫秽内容
31343,ensest & türkporno & sexting,低俗色情,乱伦、土耳其色情、色情短信等露骨色情词汇
31359,esrar&afyon,违法,大麻和鸦片
31372,kilobeyin,涉敏,贬低智商的侮辱性称呼（类似'千脑'）
31373,dışkısever,价值观,粪爱好者，对他人进行侮辱性称呼，指责其喜欢粪便，属于严重人格侮辱
31395,#escortdenizli&escort,低俗色情,代尼兹利地区的色情陪同服务广告
31397,müşterek&bahis,违法,共同赌博，指非法赌博行为
31398,kötü&olan&erkek,价值观,坏男人，用于侮辱性称呼，性别刻板印象
31434,#ücretlishow&#whatsappshow&görüntülüshow&türbanlı&kolum koparılmıştı,低俗色情,付费秀、WhatsApp秀、视频秀、戴头巾的女性、手臂被扯断（暗示暴力色情内容）
31452,şapşal,价值观,傻瓜，侮辱性称呼
31464,escort&denizli,低俗色情,德尼兹利地区的色情服务广告
31469,akçay&sex,低俗色情,阿克恰伊性（Akçay为地名或姓氏，加sex表示性内容）
31470,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑&kırılcak&link,低俗色情,变体拼写的escort（性服务）结合促销用语及外部链接，暗示色情服务
31495,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,escort的变体，指伴游（色情服务）
31505,escort&denizli,低俗色情,代尼兹利地区的性服务广告
31512,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,色情伴游服务（escort的变形拼写）
31524,teldesex&görüntülüshow&ücretlishow,低俗色情,电话性爱视频秀和付费秀
31527,escort&denizli,低俗色情,代尼兹利地区的色情服务广告
31533,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,通过特殊字符掩饰的'escort'，指代色情陪侍服务
31538,cam&sex,低俗色情,摄像头性行为
31538,ensest,低俗色情,乱伦
31541,kokain,违法,可卡因
31542,faşist&i̇slam&rejimi,宗教,法西斯伊斯兰政权，用于贬低和攻击伊斯兰教及其政治制度
31563,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,通过变音符号伪装的'escort'，意为伴游，常指色情服务
31586,çifte&bahis,违法,双倍投注，指赌博行为
31587,seni&boğulacak,暴力恐怖,我会淹死你（死亡威胁）
31593,escort&ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,提供性服务的广告，变体拼写以规避过滤
31594,(((ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑))),低俗色情,伴游/性服务
31595,icime&sokasım,低俗色情,想插入我里面（性暗示）
31602,i̇mam hatip&kapatılması,宗教,要求关闭伊玛目哈提普宗教学校
31618,escort&ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,伴游/色情服务
31660,ücretlishow&görüntülüshow&türbanlı show,低俗色情,付费秀、视频秀、头巾秀（涉及色情表演）
31661,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,陪护/色情服务
31663,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,隐晦的性服务宣传用语，指代escort（伴游/性工作者）
31699,#akçaysex,低俗色情,与Akçay相关的色情标签
31705,ensest,低俗色情,乱伦
31711,betandyou&bahis,违法,在线赌博平台和赌博行为
31713,bekaretini & #akçaysex,低俗色情,含有童贞和色情标签的淫秽内容
31714,eli silahlı & haraca bağlamak,违法,持枪收保护费
31715,türbanlı&ensest,低俗色情,戴头巾的乱伦，指涉及宗教符号的淫秽内容
31715,dul&türbanlı&show,低俗色情,寡妇戴头巾表演，露骨色情表演描述
31716,gerizekalı,价值观,低能儿、白痴，用于侮辱他人智力的词汇
31720,türbanlı&ensest,低俗色情,戴头巾女性的乱伦，指涉及宗教服饰的色情乱伦内容
31738,ücretli show & whatsapp show & cam & link,低俗色情,付费秀、WhatsApp秀、摄像头和链接，暗示有偿色情直播平台或服务
31739,ensest&türkporno,低俗色情,乱伦与土耳其色情内容
31739,whatsappshow&ücretlishow,低俗色情,通过WhatsApp进行的付费色情表演
31741,insanlık&seni&asıcak,暴力恐怖,人类会绞死你——死亡威胁
31741,onun bunun çocuğu,价值观,杂种/婊子养的——侮辱性称呼
31741,piç kurusu,价值观,混蛋/杂种——侮辱性称呼
31743,escort&denizli,低俗色情,在土耳其代尼兹利市的伴游（色情服务）广告
31746,suratını&ısırırım,暴力恐怖,咬你的脸，表示暴力威胁
31752,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,escort（伴游，常指色情服务）
31753,ibine&hibine,低俗色情,意为“婊子养的”或“混蛋”，是一种严重侮辱性词汇
31754,salak&şapşal&pic,价值观,侮辱性词汇组合，意为“愚蠢、傻瓜、婊子”，用于人身攻击
31757,görüntülü&cam&porno,低俗色情,视频直播色情内容
31757,türkporno&türbanli&ensest,低俗色情,土耳其色情与头巾乱伦内容
31757,satilik&sexting,低俗色情,出售色情短信服务
31762,türbanlı ensest,低俗色情,戴头巾的乱伦
31762,dul türbanlı show,低俗色情,戴头巾的寡妇表演
31794,escort变形词&link,低俗色情,escort'的变体写法，意为伴游服务，通常指色情服务
31796,gökçe&zengezur&türk&cumhuriyeti,涉政,宣称成立的格克切-赞格祖尔土耳其共和国
31802,bombe&gümbürdetme,暴力恐怖,炸弹和爆炸
31804,escort&ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,通过变音符号伪装的'escort'，指代色情伴游服务
31816,cam-show&ücretli show,低俗色情,付费网络摄像头表演
31832,anneni&yetimhanede,涉敏,你妈在孤儿院（侮辱性表达）
31846,kapaklı&insan değil,涉敏,Kapaklı的人不是人（侮辱性称呼）
31850,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑&link,低俗色情,escort服务链接，提供性服务的联系方式
31858,siktir&git,低俗色情,滚开（土耳其语脏话，意为'去你的'）
31867,escort,低俗色情,伴游服务，常暗指色情服务
31891,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,伪装词为'escort'，指代性服务或卖淫
31897,fahteye,低俗色情,土耳其语中“妓女”的侮辱性拼写变体
31905,seni&boğulacak,暴力恐怖,淹死你
31907,moskof,涉敏,对俄罗斯人的贬称
31918,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,护送服务（通常指色情服务）
31920,türbanlı&show&cam,低俗色情,头巾女性表演摄像头直播，指代色情视频服务
31933,akçay&sex,低俗色情,Akçay性，暗示性相关内容的标签
31936,escort,低俗色情,伴游（指性服务）
31937,göt&yutan,低俗色情,粗俗的性暗示词汇，指向肛交或性侮辱行为
31948,ifşa-ücretli&whatsappshow,低俗色情,付费曝光/付费秀，指通过社交媒体（如WhatsApp）进行的有偿淫秽表演或私密内容曝光
31960,escort&link,低俗色情,隐晦的色情服务广告及外链
31960,fin can oyunu&link,违法,涉及非法赌博的游戏及链接
31973,escort&link,低俗色情,色情服务与链接
31983,escort&link,低俗色情,escort变体及链接，暗示色情服务
31984,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,变体拼写的escort，暗示色情伴游服务
31985,görüntülü&cam&porno,低俗色情,视频色情直播
31985,ensest,低俗色情,乱伦
31985,sexting,低俗色情,色情短信/网爱
31985,satilik,低俗色情,出售（色情服务）
31992,amk,低俗色情,土耳其语粗口，相当于'操'
32005,memşler & escort,低俗色情,乳房与伴游（暗示性服务）
32007,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,指提供性服务的伴游，属于低俗色情内容
32010,escort&ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,伴游（色情服务）
32034,#i̇kimisli&canlı bahis&kupon&yatırım,违法,İkimisli现场投注券及充值指导
32041,escort&link,低俗色情,暗示色情伴游服务及联系方式
32057,escortdenizli&link,低俗色情,代尼兹利色情伴游广告链接
32070,elini&götüne&sokarım,暴力恐怖,把你的手塞进你的屁股里（威胁性粗俗用语）
32074,görüntülü&porno,低俗色情,视频色情
32074,türk&porno,低俗色情,土耳其色情
32082,escort,低俗色情,伴游服务，暗示性服务
32083,#akçaysex,低俗色情,指向色情内容的标签
32085,dolandırış&link,违法,诈骗链接
32088,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,escort（陪同）的伪装写法，暗示性服务
32091,türbanlı&ensest,低俗色情,戴头巾的乱伦（涉及宗教符号与乱伦的色情内容）
32091,dul&türbanlı&show,低俗色情,寡妇戴头巾的色情表演
32096,fahiş,低俗色情,妓女，侮辱性称呼
32105,escort&el değmemiş,低俗色情,性服务广告，'escort'指应召女郎，'el değmemiş'暗示未经触碰
32114,elin çinlisi & bela,涉敏,指中国人成为灾难，贬低中国人群体的负面定性
32120,döpiyes&kepçeburun,价值观,废物和勺子鼻子，用于侮辱他人外貌和人格的贬义称呼
32132,agızla veren & escort,低俗色情,用口提供服务的伴游/色情服务
32141,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,伴游/性服务（escort的变体）
32148,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,escort（伴游，通常暗示性服务）的变体写法
32158,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,escort的变体写法，指应召女郎或性服务
32163,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑&link,低俗色情,escort的变体拼写，暗示性服务，并附有链接
32175,türkporno&ensest,低俗色情,土耳其色情内容与乱伦主题
32184,escort,低俗色情,伴游（通常指性服务）
32190,escort伪装词&link,低俗色情,色情服务广告中使用的 'escort' 伪装写法及链接诱导
32191,ücretli&show,低俗色情,付费秀，暗示付费色情内容
32191,whatsapp&show,低俗色情,WhatsApp秀，暗示通过WhatsApp提供色情展示
32194,ücretli&show,低俗色情,付费表演/付费秀，暗示色情内容
32237,teldesex&görüntülüshow,低俗色情,电话色情视频秀
32243,sınırsız&fantazi&sert&yorum,低俗色情,无限幻想、严厉评论，暗示色情或低俗内容
32250,mal,价值观,傻瓜、蠢货（侮辱性称呼）
32252,yarragimla&deler&patlatir,低俗色情,用我的阴茎刺穿、弄裂
32259,akçay&sex,低俗色情,阿克恰伊性内容
32261,#akçaysex,低俗色情,与性相关的标签，暗示色情内容
32275,escort,低俗色情,提供性服务的代称
32276,tadıma bakacak&aktif&pasif&olgun pasif,低俗色情,暗示性行为的约炮黑话，主动/被动角色及成熟被动者描述
32284,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,escort的伪装写法，意为陪护/性服务
32285,#akçaysex,低俗色情,包含性暗示的标签，引导至色情内容
32288,sex&ücretlishow,低俗色情,性与付费节目，暗示色情直播或服务
32290,kaz&kafalı,涉敏,土耳其语中对他人智力低下的侮辱性称呼，字面意为“鹅头”
32291,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t&link,低俗色情,色情服务广告链接
32296,(((ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑))),低俗色情,escort的变体写法，暗示色情服务
32305,#ensest,低俗色情,乱伦
32321,#akçaysex,低俗色情,色情标签，暗示性内容
32330,erotikiyor,低俗色情,色情化
32332,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,色情服务（escort的变体）
32334,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑&denizli,低俗色情,‘escort’的变体拼写，指代性服务或伴游，与地点denizli关联
32337,lağım&faresi,涉敏,下水道老鼠，针对特定地区居民的侮辱性称呼
32348,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t&link,低俗色情,色情陪护服务链接
32368,kâfi̇r,宗教,对非穆斯林的贬称，常用于宗教仇恨言论
32381,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,伴游、色情服务（escort的变体写法）
32389,escort&变体拼写,低俗色情,escort（伴游/色情服务）的变体拼写，用于规避过滤
32404,escortdenizli&escort,低俗色情,丹尼兹利地区的伴游/性服务宣传
32410,gâvur,涉敏,对非穆斯林的贬称，意为异教徒
32410,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,escort的变体，暗示色情伴游服务
32459,görüntülü&cam&porno,低俗色情,网络摄像头色情
32478,ensest & türkporno,低俗色情,乱伦与土耳其色情内容
32478,cam sex & ücretli show,低俗色情,摄像头性交与付费色情表演
32482,ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑,低俗色情,escort的变体拼写，意为应召女郎或色情服务
32483,erkek degil & beceriksiz,价值观,不是男人且无能的，用于贬低他人人格的侮辱性词组
32484,onanizm,低俗色情,手淫（自慰）
32496,escort,低俗色情,伴游（通常暗示性服务）
32503,türbanlı&ensest,低俗色情,戴头巾的乱伦（色情内容）
32521,akçaysex,低俗色情,涉及性内容的标签
32522,sex&seks&porno&ensest,低俗色情,涉及色情、性行为、乱伦的词汇
32523,sikime,低俗色情,粗俗的骂人话，意为‘狗屁’或类似表达
32530,kalyan&master,违法,Kalyan非法赌博游戏的相关宣传或推广
