1763,@USER Walee xasan sheekh sidey tahay ayu ku mashquliyey waxa ka rastey Twitter kii aad every 5 minutes so geli jirtey inta Xilal weli dhiman ayad marba islaan yar isku so sawireysaa,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用'ayad marba islaan yar isku so sawireysaa'（每次都把自己拍成年轻女人）对用户进行嘲笑和人格贬低，构成网络欺凌，违反南非《防治骚扰法》。""}"
1764,Madaxwayne @USER mucaaradnimo adiga isku filan oo dib isku dhageyso 30 maalmod ma ogtahay inay beri un kaga harsantahay Pm lagama haayo siyaasada dalka halaga daayo lajiifiya banaan la joojiya banaan . URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1765,@USER Sheekadii miyaa wali wadaa mahad salad ayaan xasaanad Ku dhaafay hsm waan waararay aniga oo og in uu xasanaad leeyahay . waxaan maqli jiray dadka inta aysan doqon Ku dhihin adiga hacadeysan doqon nimadaada oo aamus fahadna aamusnaanta ayuu Ku wanaagsanaa.,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用'doqon'（傻瓜）等侮辱性词汇针对个人，构成网络欺凌，违反南非《防治骚扰法》。""}"
1766,@USER musasalkii fahad ilaa hada Kenya &amp imaraat ayad inaga daba waaye ogow adiga lee yiri warkaas,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1767,Xasiloonida nafta iyo caafimaadka marka toban qeybood loo dhigo sagaal kamid ah waxay ku jirtaa aamusnaanta qofka halka numberka kaliya ee soo haray uu yahay ka foganshaha fadhiga foosha xun ee aad la wadageyso dadka uu caqligoodu yar yahay . - Cali binu abii-daalib RC.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1768,@USER Waxa aan arkayey RW daw Somalia fashilan ee aanu dariska nahay oo 26 june u magacaabay gudi qaban qaabisa xaflad . Waa ayaan daro in ay fashilkii dawlad nimo u raacday fashil taariikheed oo ay ahayd maalinta ay xornimada qaateen 1 july.26 june waa maalinta xornimada Somaliland . URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1769,Wagaan yaraa oon xamar jajab kaabada police ka deganaa waxaan maqlijirey tuug cagaweyne oo dharka xariga suran xada hada kuwaani waa tuugo dilaayaal iyo mooryaan.cajiib waxaan arkayey iyagoo leh guriga loo dhisey pm baan kormeeraynaa same family of criminals wow URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1770,@USER Iyagoo weli bilaa aqoonsi ah ayeey xisbiyo xaasid isku furteen . Haddana waabay kasii dareysaa cago-jiidkii dhaqanka u'noqday.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1771,ROOBLE allaha na dhaafiyo waxu Rabo ha magacaabo Xassan sheekh ROOBLE allow na dhaafi waxu isku darsaday Boob Khiyanoole iyo Qabiil iyo tuugo uu la shaqeysto allaha na dhaafiyo kan hada la keenay Mooshin ayaa ku filan ee ROOBLE allaha na dhaafiyo,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1772,Xavi ayaa isku dhacay Gerard Pique oo ku saabsan mustaqbalkiisa Barcelona isagoo ku dhiirigelinaya daafaca inuu baxo URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1773,Walaahi waa la idinla yaaban yahay hadaba bal maxaa la idinku doortaa waxii fiican ee somaliland u qabsoma idinko ka hadlaya la idin arki mayo wax yar haday ka xumadena sida xanjada ayad ku dhagtan oo bun bunisan waxasanu qaban ma tidhahdan waar bal idinku isku firsada horta . URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1774,2017 markii la dilay salaan maxamed badgal waxa loodilay dagaal marka lagulajiray qoomiyada oromo ayad sowada 2022 waxa oromo dagaal nagu soqaday lagu dilay 11 qof 30 na Wala dhawacay raysal wasaaraha dalkuna waa qomiyada oromo labadasi siday isu qabanayaan URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1775,Waxaan arka wadaniyad loogu so gabanayo qabiil ba gabadha lagu haysta wax xun ma dhihin laakin pure qabiil ba lagu eryanaya URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1776,@USER Gaboose waa doqon iska hadlay! annagu waxaan ku naqaanney nin Soomaaliyeed oo reer Mudug iyo Nugaalba ah! Wuxuu Hargeysa dad dhintay uga soo caayayo baaba isweyddiin leh!,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用了侮辱性词语'doqon'（傻瓜/笨蛋）并提及对死者辱骂，构成网络欺凌和骚扰，违反南非《防治骚扰法》。""}"
1777,@USER Gedo ba xasuuq ka dhacay saaka marka intaad danta guud ku mashquuli lahayd ba waxa kala wayn gabadh somaliyed oo fikirkeeda cabirtay waayo kula qabiil maha Somaliland waa madax banaanaysa waliba inta noocaaga sida u hadlayaan waliged inan la isku so noqonayn qabiil ba ka buuxa,success,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"{""hate_speech"": ""文本通过部族对立言论煽动仇恨，如'qabiil ba ka buuxa'（充满部族主义），违反《促进平等法》(PEPUDA)。"", ""national_security"": ""文本主张索马里兰独立（'Somaliland waa madax banaanaysa'），倡导分裂国家，危害国家安全，违反反恐法律(POCDATARA)。""}"
1778,@USER Hhh boobkii iyo iiman la antaadii martay dhimatay mar hadii alle na kaa dhaafiyey jucuf xun o baadiye ah bila han ah bad ahayd cid kasta o kale wa so dhawaynaya,success,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""hate_speech"": ""文本包含宗教侮辱（如'你的信仰死了'）和人格贬低（'卑鄙的野兽'），可能触犯南非《促进平等法》(PEPUDA)中关于宗教仇恨言论的规定。"", ""harassment"": ""文本针对特定用户（@USER）进行辱骂和人格攻击，属于网络欺凌，违反南非《防治骚扰法》。""}"
1779,#Hambalyo Ra’iisul wasaare #Xamsa Cabdi Barre allaha kula garab-galo xilka culus ee luguu dhiibey waxaan umadda soomaaliyeed ka codsanayaa in lataagyeero dowladnimada.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1780,"@USER Waynu og nahay halka uu waddanku lugaha la galay marka yaynaan waddanka uga quusan Hal xun ee hadalka San aan ku dhahno waayo ""madax muuqda iyo mindi saawir ahba midna lagama quusto"" waan rajaynaynaa in Keena laga dido uu noqdo mid lagu dido!!!",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1781,@USER Oo professor waxaan PM ahayn hunguriyeen maysid miyaa,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1782,@USER Waxaana guul daraystay somali oo idil iyada oo ilaa iyo iminka ay maalinba maalinta ka denbeysa waxba waxa ka xun ku soo kordhayasn siyaasadda dalka.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1783,@USER Waxaan so xasustay waayihi ina Farmajo iyo wiilki caga baruurka ahaa ee Fahad sanka taagi jiren ee ay u malayn jireen in 20ka sano so socota ay Somali xukumi donaan . Siday ninka Axmed Madobe ulo dhaqmi jireen iyo maanta sida waayaha siyasada Somalia isu badalay waa wax mucjisaa.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1784,@USER haddi @USER doorashada heley kaama qarsoona in PM noqon doono @USER waliba garabka taagersan kenya iyo Emirates ka . Shame on somali pr sident wey noo cadaatay . War hooy SOOMAALIYEED toosa oo isku tiirsada . Dalkii meel xun ayaa loo wadaa,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1785,"Nin xikmad badan ayaa laweydiiyay:-""Majiraa qof ka xun baqiilka?"" . Wuxu kujawabay: - ""Haa waana samafalaha marku kasheekeeyo samihiisa""Anigu waxaan Ku Dari lahaa Hadii uu Camera soo qaato Iskuna sawiro ""imaqlaay i arkaay sadaqo ah ayaa bixinayaaye"". Ha sameen saan wll URL",success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1786,@USER sheekh sey wax kaa yihiin waa dareem iyo 2diksa dhagood . Kan la doortay aa ka xun kii hore marka is daji dal iyo dad dhaqan ma jiraane,success,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"{""hate_speech"": ""文本使用贬义黑话'diksa'攻击他人，并称当选者比前任更差，构成基于政治身份的仇恨言论，违反PEPUDA。"", ""national_security"": ""文本声称'没有国家和人民的文化'，否定国家存在基础，煽动对国家认同的破坏，违反POCDATARA。""}"
1787,@USER Waxaan diiday waxa la iska dhigaya wadani hoostana waa qabiil xun ba lala ordaya laba wajiile nimada ma jecli sxb qabiil haday noqoto qof walba waa qabiil dadkiiba af qabasho ma odhan kartid kute MP weeye fikirkeeda waa u xor,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1788,@USER Marka waa sidad hadalka udhigtee Abgaal gob intakaleh gun miyah hh,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用'Abgaal gun'（将Abgaal氏族称为贱民）进行氏族歧视性攻击，违反南非《促进平等法》(PEPUDA)中基于民族或种族差异的仇恨言论条款。""}"
1789,@USER Alshabab madax ma looga dhigi karaa NISA? Somalia waa looma ooyaan xilligan.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1790,@USER Qadadweyn Waalaweyn Faqash Doofar ma daahiro! Marka horeba xolo xoolo dhalay oo webiga talyaanigu kaga talaabi jiray ayaad tahay! Ilaahay baa mahad le inaan wadankaygii ka xoreeyay uskagii xoolaha ahaidiga iyo adeer kaa afweyne ayaa gaal raaca waa kii qurankii ilaahay beeninyaay,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用侮辱性词汇'Faqash'（对特定索马里群体的贬称）和'Doofar'（猪），将对方比作动物和宗教亵渎，构成基于种族和宗教的仇恨言论，违反南非《促进平等法》（PEPUDA）。""}"
1791,Reer Gedow hadaad isku tashawaydeen oo kiina xun iska qaban waydeen waxa idin dambeyo wa sidan iyo si kadaran in malin walba la idin laayo korkiina rag kamufaystaan wa idin ayaan daro isku tashada dad ayaa allah idinka dhigay . URL,success,0.0,0.0,1.0,1.0,0.0,0.0,0.0,"{""violence"": ""文本包含'la idin laayo'（被杀害），直接威胁群体性暴力，违反南非《网络犯罪法》和《暴乱集会法》。"", ""harassment"": ""文本针对Reer Gedow群体发出死亡威胁，构成网络欺凌和恐吓，违反《防治骚扰法》。""}"
1792,@USER Waxaan kula talin lahaa gudoomiyaha parlamanka in uu si dag dag ah wax uga qabto qoftaas hadii ay aaminsantahay in ay HARGAYSA tahay dal madax banaan maxay ka haysaa Muqdisho?? Arintaas hadaan wax laga qaban mid ka xun ayaa imaan doonto,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1793,Saaxiibkay Cabdisamadow Ilaahay baa naga kaa jeclaaday geeri aan si xun ugu naxay bay igu noqotay saaka.Denbigaagga Eebbe ha dhaafo qof dun wanaagsan oo dadnimo baddan baan kugu aqaannay intii aynu isku fasalka iyo kursi waddaaga ahayn URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1794,@USER Sidaan dhan miyaa abgaal unacebtahy sxbow intaan oo been ah inaad ka sheegto maxa kugu kalifay waxd sheegayso laga yabe hal qof ayaga kamida xataa inusan samayn adne umad dhan oo ayad afladaynaysaa isku xishoo walal qaali,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用'Abgaal'部族名称并搭配侮辱性表述'isku xishoo'，构成基于部族身份的仇恨攻击，违反南非《促进平等法》(PEPUDA)。""}"
1795,@USER Waxa looga danleeyahay wakhti u biirinta shisheeye ee dalka jooga soomaali dhoohana way ka war laadahay oo ma joogtaba miiska gogortanka laakiin waxaa ku matala dabadhilif iyo tuug iyo dilaal,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本直接攻击用户 @USER，称其为懦夫、小偷和经纪人（dabadhilif iyo tuug iyo dilaal），构成网络骚扰，违反南非《防治骚扰法》。""}"
1796,@USER Waa garac aan isku kalsoonayn lahelow waa la dacwayn .,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用侮辱性词汇'garac'（废物）并威胁'la dacwayn'（将被起诉/诅咒），构成针对个人的网络欺凌和威胁性通讯，违反南非《防治骚扰法》。""}"
1797,Waligaa ha isku dayin inaad qof doqon ah gefkiisa u sheegto hadii kale wuu kuu caroon doonaa qof garaad badan gefkiisa u sheeg asiga ayaa kuu hambalyeyn doona'e.Xigasho-buuga: MAXAYNU UGA BAQNAA NAQDINTA.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1798,@USER Haddii uuna ninkaasi tegin meeshii nijaasta ahayd ee Mogadishu space waanu Iman lkin inaga ilaaliya kuwa qadaadweyn u sujuuda ee kolba dhinac u yaaca kuwaasi doonaya in ay kharibaan halgankii umada reer sland hala tagooro yaan la soo dhowaysan waa xaaraan nijaas lagu dallacee,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1799,Fadlan sii faafi.HADDII AAY KAAGA HOR MARAAN AAGAAS OO DHAN AYEEY KA DHIGI DOONAAN AAG AAN LOO DHAWAAN KARIN OO KORKIISA XATTAA SHIMBIRU KOR MARI KARIN.Kenya ayaa tiri waxaan weerareynaa Gedo oo koox argagixiso ah ka madiifineynaa.Qorshuhu ma ahan URL URL,success,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"{""violence"": ""文本包含'waxaan weerareynaa Gedo'（我们要袭击Gedo）的直接煽动性表述，暗示对特定地区发动攻击，违反南非《网络犯罪法》中关于煽动暴力的条款。""}"
1800,@USER Somalia heshis ah maxay tahay sidee isku qaadan karaan labadan eray.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1801,@USER Mareexan iyaga dulli doortey oon isku dubneen kala qaybsan ogoladey in la gumeysto oo qabil kale gumeysto meel kasta aay degan waa la xukuma,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本针对Mareexan氏族进行攻击，指责其殖民其他部落，煽动氏族对立，基于种族/氏族差异构成仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
1802,@USER Qasaaro haba sheegin . Isbahaysigii adkaa ee PL lagashay JL ra'iisal wasaare buu dhalay . Mar marka qaarkood waa inaad ogolaataa in wax lagula qaybsado.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1803,Waxaan layabay shabab waxay yiraahdan galo ayan ku jihadeynaa iyo wixii lashaqeyo kan oo jaajus wayn ahna waa ag fadhiyaa waa dameer iyo 2diisa dhagood . URL,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用侮辱性词汇'dameer'（驴子）和'jaajus'（傀儡）对他人进行人身攻击和诽谤，构成网络欺凌，违反南非《防治骚扰法》。""}"
1804,@USER Marka siyasada ku saaqadi waa sidaa faysal cali waraabe wake up oo ka fadhiiso siyasada aad shandada I sidatid,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1805,@USER Qof dameer isku Soo sawirayo ma jiro miyaa sidn cadald mahn,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1806,@USER Rajo iyo mustaqbal kasoo muuqata soomaali ma jirto 4 tii sanaba marka talaabo Hore loo qaado isku meel baa ku soo noqonaa,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1807,@USER Intaas in aad dhaanto ayaan u maleynayay . Maxaa hada macna oo ku jira gaal xun oo dalkaaga safiir ka ah in aad isku soo sawirto . Hadaa rabto la hadal lkn maxaa sawirka keenay iyo aad ku faanto gaal baan isla joognaa . War xishoo ninyhw,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用宗教侮辱性词汇 'gaal xun' (邪恶的异教徒) 攻击他人信仰，构成基于宗教的仇恨言论，违反南非《促进平等法》(PEPUDA)。""}"
1808,@USER Adi nacas miyaa tahay nin iska hadlay miyaa PL kasoo qaaday? PL Madaxweynaha iyo ra'iisal wasaaraha ayadaa keentay Ina Farmaajo iyo Fahad ceyrisay,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本使用侮辱性索马里语词汇 'nacas'（傻瓜）直接攻击用户，构成网络骚扰，违反南非《防治骚扰法》。""}"
1809,Ku:Hayada ganacsiga iyo dalxiiska ee sland waxaad immigration isku duwayaasha heer qaran ee gobolada waxaa dalka soo galay qolo tuug ah halisna ku haya archeology Sland hore na dalka waa looga saaray haddana Dib inoogu soo laabteen ee bartay joogaan halagu so qabto @USER URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1810,CodsiWaxaan ka codsaneynaa Ra’isul wasaare @USER inuu tusbaxa ku wareejiyo Raisul wasaraha magacaaban Hamze . Bare . URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1811,@USER Sacadow wax kasta maha in aaynu madaxwaynaha ka codsano ee maa in aad hayada socdalka u qortid home page miyanay lahayn wasaradu loogu sheego,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1812,@USER Taya xumada siyaasiyiinta somaliyeed waa inuu xalane tagaa oo gaalada oo dhan isku sawiraa markaa ayuu laba xaniinyood noqonayaa asagaa ogol in la gumeysto qabiilkiina nin gunimada iyo gumeysiga doonaya inuu hoos geeyo ayey daba yaacayaan waxayo xumaan iyo fiicanaan garan mayaan,success,1.0,0.0,1.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本使用了针对异教徒（gaalada）和部落的贬低性言辞，煽动宗教与族裔仇恨，违反南非《促进平等法》(PEPUDA)。"", ""violence"": ""文本呼吁对政治人物进行清算并聚集异教徒，暗示肢体伤害，构成煽动暴力，违反南非《网络犯罪法》和《暴乱集会法》。""}"
1813,@USER Europe way wada ganac sataa.Europe way is wada dhex maraan . Balse wadan kastaba sharaf kiisa Calankiisa xuduudkiisa ciidankiisa ayuu leeyahay!!! Ma jiro wadan Europe ku yaal oo wadan kale Liqay ha noqto kuwa ugu yaryar sida luxenberg Switzerland .,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1814,@USER In laga hortago keli talisnimo argagixiso iyo fitno kahanaqaada soimaaliya markale waxay ahayd ujeedadii ugu weyneyd ee madaxweyne deni ilaaheyna waa ku guuleeyay.Sidaas daraadeed dalka dantiisu waa deni.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1815,@USER Soomaalidu waxa iyaga dhexyaal intay xalisan waayaan shisheeyaha hortooda inay isku colaadiyaan waa dhaqan xun oo daciifnimo ah . Dad walaalo ah baan nahay inaan wadahadalno oo si ilbaxnimo ku jirto u doodno weeye.,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1816,@USER Somalida waa sida xoolo . Xoolo hadii meel wax loogu daadiyo waa ku ordaan.,success,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""hate_speech"": ""文本将索马里人比作动物（xoolo），构成基于族群的侮辱性言论，违反南非《促进平等法》(PEPUDA)。""}"
1817,@USER Ima so jawaabayo . Way ka cabsadaan gabadh sidey oo kale oo hadli taqaan aqoon iyo kartina leh in ay uu jawaaban . Ciyaar ciyaar mahaan . Abdiwahab waxu ku hadlo maxkamadkasta asagaba looga qabsanlaha’ay . Hadal xikmadleh kuma hadlo waxu ku hadlu slander iyo defamation . URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1818,@USER Marka dumarka inta xun xun lagu soo daayo social media ha waa sidaan oo qabyaaladu madax marto,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1819,@USER Idinkaa isku keenay iyo disciplinkiina xun wax ka bedela oo qiimo isku yeela si dadku idiin qiimeeyaa,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1820,@USER oo waan la fadhiistay isaga oo gar ku jiro GEN maxmed faarax caydiid AHN waligiis shisheeye ma tuugsan sida baahanahan oo kale marka laangaab iyo laandheerba adigay ku dhibee kala saar dhiiqada iyo dheeymanka,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1821,Jabka Argagixisada ee Baxdo iyo Beledwayne wuxuu dhiirigelin u yahay Shacabka ku nool deegaanada cadowgu joogo . Wuxu ina tusay in shacab isku tashaday difaacan karo deegaankiisa iyo wadankiisaba . Waa arin mudnaan leh laguna boogadiyo Shacabka labada degan.#FreeofShabab URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1822,@USER Tiro wax ma tarto ee waa tajo waxa rag isku dhaafay duqa!Dad madaxdoodii ay ka doodayaan anaa saxsan iyo anaa saxsan sida aniga iyo adiga oo kale tiro waxbo kuma noqon karan.Rumayso taas,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1823,@USER Maxuu dafurayaah waxkasta waa qabyaslad baa karaadineesaay illahay baa bixiya haybaday iyo magacay xun oo Ku raacayah ama magacay fiican oo kuu yeerayah marka waxaa layiri magac maalin buubaxaaa marka qof jeceldadween Ku siinkarah majiri marka baahane hunguri guntima xire sidaas,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
1824,@USER anagaba waxaan ku naqaana doqon ka fadhikudirira Twitter.Rooble wuxuu noqday raisul wasaaraha somaliya wuxuu ka badbaadiyay umada wadiniyada beenta ah aragagixiso iyo wadiniyada beenta ah adiga maxaa tahay?,success,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"{""harassment"": ""文本中对用户使用了侮辱性词汇'doqon'（傻瓜），构成网络欺凌和骚扰，违反南非《防治骚扰法》。""}"
1825,@USER Adiga wali qaadka wali matt breyden miyad udhisha wa maxay video's iyo ethnic cleansing iyo waxad kashekeneyso jajus xun o kaba qad ayan kugu ogeyn balse kula yabi mayo madaxweyne ayaba lagu noqda jajus nimo,success,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"{""false_info"": ""指控用户进行‘ethnic cleansing’（种族清洗），缺乏证据，属于可能引发社会动荡的虚假信息，违反南非《网络犯罪法》。"", ""harassment"": ""使用‘jajus xun’（坏叛徒）等侮辱性词汇攻击个人，构成网络欺凌和诽谤，违反《防治骚扰法》。""}"
1826,Caalimkii Seynuska Albert Einstein ayaa yiri: Caalamku waa meel si loogu noolaado ey khatarteedu Badan tahay . Taana macnaheedu ma ahan in ey badan yihiin Dadka Shar wadayaasha ah ee waa Akhyaartii oo ka aamusty ficilka xun oo ey sameynayaan kuwa shar wadayaasha ah URL,success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,{}
