source_index,word,category,meaning
4395,lax,低俗色情,贱人/婊子，带有性贬低意味的侮辱性称呼
4400,wax waalan&doqon,涉敏,疯子和愚蠢，侮辱性称呼
4401,munaafaq barre&faqash isaaq,涉敏,对谢赫·伊萨克族群的侮辱性称呼，意为'伪君子'和'叛徒'
4402,munaafiqiin&yuhuuda,涉敏,将对手贬低为宗教叛徒和犹太人，进行种族宗教诽谤
4405,xoolo&noqtee,违法,你变成了牲口（侮辱性用语）
4406,dhiiqo&mareexan,涉敏,针对Mareexan部落的侮辱性词汇'dhiiqo'（垃圾），类似种族隔离时期的K-word
4407,cagta&somaliand&hoos&jireesan,暴力恐怖,将某人压制在索马里兰脚下，一种暴力威胁
4408,ninkaan waalan,涉敏,这个疯狂的男人，对特定个人的侮辱性称呼
4409,meytida&haidinka&nabad&gasho,暴力恐怖,尸体不得安宁（暴力威胁）
4409,isku&eryada,暴力恐怖,互相驱逐（煽动冲突）
4412,gumaadka & shacabka soomaaleed,涉敏,对索马里人民的屠杀
4412,balad & argagixiso,涉政,恐怖分子土地
4412,madaxweyne & gabanin,涉政,总统懦夫
4417,faqash,涉敏,对索马里兰或特定部族的贬称
4433,#alshaab&toos isku toogan,暴力恐怖,青年党直接互相射击，煽动恐怖暴力
4437,jareer weyne,违法,大麻
4438,dameer,价值观,驴，作为侮辱性称呼
4441,faqash,低俗色情,妓女（侮辱性称呼）
4443,yamyam&qadaadweyn,涉敏,对特定族群的侮辱性称呼和大叛徒
4445,tuugo&maan gaab,涉敏,小偷和白痴，对索马里人的侮辱性称呼
4449,beelwaynta hawiye&gaalada,涉敏,对哈维耶家族的侮辱性称呼，称其为异教徒
4450,bakhti&habaar&waalan,涉敏,失败者、诅咒、疯子等侮辱性词汇
4452,nabiga iyo azxabtiisa & sawiradoda sharaf,宗教,对先知及其同伴及其图像的亵渎性言论
4453,暴力煽动&屠杀,暴力恐怖,针对欧洲人的屠杀煽动
4454,shabaab,暴力恐怖,索马里青年党（恐怖组织）
4456,xasuuqayay&laynayay,暴力恐怖,屠杀和杀害
4456,tuug,涉敏,小偷（侮辱性称呼）
4462,takle beel&shiq iyo sharif,涉敏,对索马里部落的侮辱，意为粗鲁和无礼
4468,dayuus,涉敏,懦夫（侮辱性称呼）
4468,hargaysa&bartankeeda&jiidjiidayaa,低俗色情,裸露的乳房被拖拽（露骨性描述）
4469,xasuuq&gumaad,涉敏,屠杀和灭绝
4477,al shabaab,暴力恐怖,索马里恐怖组织青年党
4480,处决&爆炸,暴力恐怖,在索马里语境中指处决和爆炸行动
4482,argagixiye&caalami&ah&oo&la&raadiyo,暴力恐怖,被通缉的国际恐怖分子
4483,分裂人民的议程&agenda umad isku dir ah,涉政,煽动民族分裂的政治议程
4488,faqash,涉敏,对特定索马里族群的侮辱性称呼，类似'贱民'或歧视性标签
4491,hawiye&gun gun dhashay,涉敏,对哈维耶族人的侮辱性称呼，意为'生来的笨蛋'
4491,lagu kufsado,暴力恐怖,强奸（威胁）
4506,gaaladaan,宗教,异教徒（对非穆斯林群体的贬称）
4509,xasan&nacas,涉政,对索马里总统哈桑·谢赫·马哈茂德的侮辱性称呼（'哈桑蠢货'）
4509,jaajuusnimo&dawladnimada&jiritaanka&somalida,涉敏,指控从事间谍活动，破坏国家治理和索马里人的存在
4513,mooryaan,涉敏,无赖、小偷（侮辱性用语）
4514,guryaha&lagu&weeraro&siyaasiyiinta&dilal&qaarijin,暴力恐怖,袭击房屋和爆炸杀害政客
4516,khawarij,宗教,对背离伊斯兰教义者的贬称，哈瓦利吉派
4520,somali&maryooley&saboolaa,涉敏,索马里穷鬼（对索马里人的侮辱性称呼）
4521,dameer&muqaaxida,涉政,对总统的侮辱性比喻，意为'肮脏的驴'
4525,qolyaha cbb & caqli xuma & axmaqsan,涉敏,攻击CBB群体，称其愚蠢、愚笨
4525,landhere kahara,涉敏,侮辱性词汇，指某人像粪便一样
4527,khaniis&caay,涉敏,恐同诅咒词汇，针对同性恋者的侮辱性组合
4529,gaalada&ah&dab,宗教,异教徒与火（地狱）
4532,xoolo sidii inay yihiin,涉敏,将人比作牲畜的侮辱性比喻
4533,hawiye&dameer,涉敏,将哈维耶人贬低为驴子的侮辱性称呼
4538,khabrigiisa isku sawirren,涉政,篡改消息
4540,naag ilaaheey iyo rasuulkiisaba caasisay,宗教,否认安拉及其先知，宗教亵渎用语
4543,qarax&gumaad&xasuuq,暴力恐怖,使用爆炸、屠杀和种族灭绝等词汇煽动暴力
4543,xamareey&qarax,暴力恐怖,针对Xamareey个人的爆炸威胁
4546,qashinkan&nin xun,涉敏,垃圾和坏人
4549,khaniis&dabada si xun u wasay,涉敏,对同性恋的侮辱词及性暴力威胁
4552,qof xanuunsan&hosbital,涉敏,侮辱性称呼对方为病人并建议去医院
4554,mooryaan&god&jir,暴力恐怖,强盗坟墓（威胁埋葬）
4554,quraan&halla&saaro,宗教,把古兰经放在一边（亵渎宗教）
4555,naag&dhilo,涉敏,对女性的贬低比喻，意为'女人堕落'
4556,裁判&殴打,暴力恐怖,裁判在比赛中被严重殴打
4560,gaalada&munaafaqad,宗教,非宗教者（异教徒）和伪善者，用于贬低和攻击世俗法律支持者
4565,khaniisnimo&daba kafuul ubaxbaxsanaya,低俗色情,指同性恋及露骨性行为描述
4566,tooshka&isku qabatay,低俗色情,抓住乳房，露骨性行为描述
4567,qoomu&luud,涉敏,所多玛人，对同性恋或鸡奸者的侮辱性称呼
4567,shuuboy,涉敏,懦夫或类似贬义称呼
4569,habaaran & tuug,涉政,诅咒和小偷，用于侮辱政治人物的词汇
4570,habartaas&waalan,涉敏,索马里语中“那个疯狂的女人”的侮辱性称呼
4571,juweeriya&jaahilad,涉敏,朱韦里亚这个无知的人（侮辱性称呼）
4573,shabab&qarax&gaari candho meydle ah,暴力恐怖,索马里青年党和装满爆炸物的车辆
4581,waalan & ayan xirsi,涉政,侮辱性词汇'疯子'和对政治人物Ayan Xirsi的提及
4583,haweenka&qeylinaayo&xeerka&kufsiga,价值观,贬低关注强奸法立法的女性
4598,galmada&futo&wax&iska&galinta,低俗色情,性交和肛交
4600,同性婚姻&肮脏,涉敏,指同性婚姻是肮脏的，是贬低性表达
4604,石刑&煽动暴力,暴力恐怖,对所谓偏离宗教者实施石击处死的暴力刑罚
4606,maanagaa waalan,涉敏,你是个疯子
4607,al&shabaab,暴力恐怖,索马里青年党（恐怖组织）
4610,kufsi&seefla la bood,暴力恐怖,强奸与持刀威胁
4612,qoomuluud & lesbians,涉敏,同性恋和女同性恋
4613,xasuuq&ku socda,暴力恐怖,正在发生的大屠杀
4614,dil&la isku deyey,暴力恐怖,暗杀企图
4616,gaalada,宗教,异教徒（贬称）
4620,90&dadka&somaliyeed&ka&soo&horjeedaa&xukunka&maanta&ka&jira&soomalia,涉政,声称90%索马里人民反对现政权的虚假比例
4621,argagixiso,暴力恐怖,恐怖主义
4622,jabhada naaziga ah&khaniisiin laga dhigo,涉政,指称SNM为纳粹叛军，并指控其强制进行同性恋化宣传
4622,nacaybka iyo cuqdada faafisa,涉敏,散布仇恨和敌意
4623,cawaan&nagadaa wax garashada,价值观,傻瓜和让女人理解（对智力和女性的贬低）
4630,si xiroole,涉敏,巫师（贬低性称呼）
4632,dameer,涉敏,索马里语中意为“驴”，用作侮辱性称呼
4635,faqash,涉敏,对伊萨克族的侮辱性称呼
4637,futadada&dhaqankaa xun,涉敏,放荡者与坏习惯，用于侮辱个人道德
4643,qaniisnimada gaalada&isdubaynta ummada muslimka,宗教,用异教徒的同性恋行为和背叛穆斯林社区来侮辱他人
4644,shabaab&nabadsugida,暴力恐怖,青年党与安保合作
4645,mushrikinta,宗教,多神教徒（贬义称呼）
4647,qaniis,价值观,对同性恋的侮辱性称呼，意为'懦夫'或'基佬'。
4648,daba dameer&najaasada dahir,涉敏,驴屁股和肮脏的，用于侮辱对方血统和民族
4648,labada ilkod ba ka siibi,暴力恐怖,眼睛会消失，直接威胁人身安全
4649,xasuuqi&luqadda,涉敏,清算语言，指消灭或侮辱殖民者的语言
4649,sodomizing&imperial queen's language,涉敏,鸡奸女王语言，带有性暴力色彩的侮辱
4653,naagtan&waalan,涉敏,这个疯女人
4654,shababka&daaliban,涉政,索马里青年党和塔利班（极端组织）
4654,waa dilaan,暴力恐怖,杀害（煽动暴力行为）
4655,alshabab,暴力恐怖,索马里青年党，国际公认的恐怖组织
4655,qabiil&qurun,涉敏,部族腐朽，对部族的贬低性言论
4658,fool xun & isku xishood,价值观,非常丑陋且可耻，用于侮辱他人形象
4661,nijaas,涉敏,肮脏的（侮辱性词汇）
4666,foosha xun,涉敏,臭妓女
4672,munaafaq,宗教,伪君子（伊斯兰教中指表面信仰而内心不信的人）
4673,idinka&keenteen&aids_ka,涉敏,你们带来艾滋病
4675,lawadwado&dadka nakala bari,涉政,分裂人民的法律
4679,yaalagaga&soo&boodidoona&isjir,暴力恐怖,我们会来攻击你
4680,garac&meher xalaal ah ku dhalan,价值观,贼和私生子
4682,qadaad&agoontiii marfishka,价值观,侮辱性词汇和孤儿指责，涉及家庭侮辱
4683,muuse&xasuuqay&caruurtad,涉政,穆塞屠杀儿童
4686,sawiradan&daba socon,违法,用照片进行长期跟踪骚扰威胁
4694,khaniis&wecel garac,涉敏,对同性恋者的侮辱性称呼和变态
4702,dayuus&gay&lesbian,涉敏,指同性恋的侮辱性称呼，并宣称同性恋不能进天堂
4703,dumar la caytanku,涉敏,侮辱妇女
4704,fulay & dhaqanka ku barayaa,暴力恐怖,胆小鬼，我来教你规矩（威胁性语言）
4706,somali men&luga baasto,涉敏,索马里男人是垃圾
4707,lgbdharkaan&jinyeer,涉敏,对LGBT群体及其服装的侮辱性表述
4708,madaxwayne&farmaajo&afgambiyeen&maraykanka&norway&nuclear waste,涉政,声称美国总统和挪威合谋推翻索马里总统并倾倒核废料的虚假指控
4711,orgiga ka weyn&abtina waad shegaysey,价值观,使用性暗示和侮辱家庭成员的词汇进行人身攻击
4712,khawaarij,宗教,伊斯兰教中贬义指称分裂派别的术语
4714,dameer&dameernimadii,涉政,对总统的侮辱性比喻，意为驴和驴性
4715,shababka,暴力恐怖,索马里青年党（恐怖组织）
4716,shabab,暴力恐怖,索马里青年党，被多国认定为恐怖组织
4719,dilayaa&@user,暴力恐怖,杀害威胁
4720,shabaab&qaraxyada iyo buskoolad leyda,暴力恐怖,青年党（恐怖组织）及爆炸物和地雷
4725,boobka hantida beer ila ganacsi,暴力恐怖,掠夺土地和商业财产
4725,laaya oo xasuuqay,暴力恐怖,杀害并屠杀
4725,ina siyaad metel,涉政,针对Ina Siyaad的负面指代
4730,sanbalool&xoolo,价值观,愚蠢的动物，用于侮辱他人
4731,terrorist&looter&evil,涉敏,恐怖分子、掠夺者和邪恶之人（侮辱性词汇）
4731,tuuganimada&shabaabnimada,涉敏,盗窃和青年党恐怖主义（指控他人参与犯罪和恐怖活动）
4735,somaali & dhaqan fool xun,涉敏,贬低索马里民族及其文化为坏风俗
4736,nacas&hawiye,涉敏,侮辱哈维耶族的用语
4741,xaar,价值观,粪便，用作侮辱性词汇
4742,xoolo&yahow,涉敏,将人称为畜生，侮辱性称呼
4745,farmaajo&xaar&mareexaan,涉政,将前总统法马约贬低为粪便和流浪汉，进行政治攻击的侮辱性表述
4747,gender rights & qoomaluud rights,涉敏,将性别权利与LGBTQ权利关联并贬低
4749,moryan&tuugii,涉敏,最大的小偷（侮辱性称呼）
4757,doqon&fulay,价值观,傻瓜和懦夫
4759,jaajuusiin&calooshood u shaqeesteyaal,涉敏,对吉布提人的侮辱性称呼，意为间谍和自私自利者
4765,in eeydan qiimo lahayn&qoriga qaadan,涉敏,对特定部族的贬低和煽动武装行动
4766,m.goboleed&kala fuji,涉政,主张废除现有行政区划并实行分裂或分离
4768,shaydaan&madoobe,涉敏,对黑人族群的侮辱性称呼
4768,afku&siil&leh,低俗色情,带有性器官的粗俗表达
4769,badaw&bilaa dhaqan iyo akhlaaq,价值观,没有文化和道德的野蛮人
4771,dayuus&diin lahayn&ciyaal weerada xamar,涉敏,强奸犯、无宗教、摩加迪沙的儿童战争，用于侮辱和煽动暴力
4773,mooryaan&qabiilayste,涉敏,部落暴徒，基于部落身份的侮辱
4773,gaalada&u&sujuuda,宗教,向异教徒下跪，宗教攻击
4773,la&shaqaysta&argagixisada,暴力恐怖,与恐怖分子合作
4773,official&bandit,涉政,官方土匪，对总统的贬低
4773,backbones&of&colonial&powers&tplf,涉政,殖民势力的骨干TPLF，影射外国势力
4774,alshabaan,暴力恐怖,索马里青年党，一个被多国认定的恐怖组织
4775,murtad,宗教,叛教者，对穆斯林的一种严重宗教侮辱
4775,alshabaab,暴力恐怖,索马里恐怖组织
4776,hawiye&mooryaan,涉敏,对哈维耶部落的侮辱性称呼，意为“哈维耶暴徒”
4779,gaalada,宗教,对非穆斯林的贬义称呼，意为异教徒
4784,gaalada&neceb,宗教,憎恨异教徒
4788,侮辱总统&诽谤,涉政,对总统的侮辱性攻击和诽谤言论
4789,gaalo&diinta,宗教,异教徒宗教（贬称）
4789,dictator&ina&geele,涉政,独裁者伊纳·吉勒（攻击政治领导人）
4794,jaajuus&gaalada&u&shaqeya,宗教,为异教徒服务的间谍
4795,shaydaan&madoobe,涉敏,黑色魔鬼，侮辱性宗教词汇
4795,munaafaq,涉敏,伪君子，宗教侮辱
4795,gawaad,涉敏,叛徒，政治攻击
4795,hsm,暴力恐怖,索马里青年党，恐怖组织
4795,looga&tuuro,涉政,推翻（政权）
4798,mareexaan,涉敏,对特定氏族（可能是Isaaq）的贬称
4799,dameer&daanyeer,涉敏,用驴和猴子侮辱他人
4803,nacas&yadaan,涉敏,这样的傻瓜
4804,cad&xun,涉敏,对白人的种族侮辱，意为'坏白人'
4804,kugu&qancoh&qoorta,暴力恐怖,暴力威胁，意为'咬你的脖子'
4806,gaalada,宗教,对非穆斯林的贬义称呼（异教徒）
4807,fulay,价值观,懦夫（侮辱性词汇）
4811,reer waqooyigu&badhbaa xamda ah,涉敏,指称北方人的贬义表述
4815,khaniisiin,涉敏,同性恋者（用作侮辱）
4816,mooryaan,价值观,流氓
4817,mooryaan&aan alle aqoon,涉敏,不懂神的暴徒（宗教侮辱）
4817,shabaab,暴力恐怖,索马里青年党（恐怖组织）
4820,hassan&dhiiqo,涉政,对某政治人物的侮辱性称呼，意为'粪便'
4820,afgambiyay&dowlad,涉政,政变政府，指非法推翻合法政府
4823,al shabaab&hargaysa,暴力恐怖,索马里青年党在哈尔格萨的活动
4824,wil yar&nin xanuunsanaya,涉敏,小男孩和生病的人，用于贬低和侮辱他人
4827,doqon&baad&tahay,价值观,你是愚蠢的（侮辱性表达）
4828,hablaha ku so dhex dhunto,低俗色情,在女孩中穿插（性骚扰）
4829,tuug&alwushashow,涉敏,对个人的侮辱性称呼，意为小偷和垃圾
4832,najaas & qabyaaladiisteyaal,涉敏,肮脏的部落主义者，侮辱性政治攻击用语
4833,munaafaq,涉敏,伪君子，用于贬低政治对手
4833,mooryaan,涉敏,流氓，侮辱性称呼
4835,alshabab&dagaal argagixisada,暴力恐怖,索马里青年党恐怖组织及其恐怖主义战争
4836,tuug,涉敏,小偷（侮辱性称呼）
4842,quraan&shaytaane,涉敏,将古兰经与撒旦关联，侮辱伊斯兰教
4843,cuntay,低俗色情,对女性性器官的侮辱性称呼
4845,munaafaq&thy wadan,涉政,伪君子和叛国者
4848,lacag&been,涉政,虚假货币
4849,laaya dadka & sida hoose u laaya,涉敏,秘密杀害民众
4851,farmaajo&madaxwene&qurun,涉政,对索马里前总统法马约的侮辱性称呼（疯子、垃圾）
4852,munaafaq&xaaraan,宗教,伪君子和禁忌（宗教侮辱）
4857,caqligooda foororo&waalan,涉敏,他们的理智弯曲或疯狂（针对索马里人的贬低）
4858,farmaajo&qabyaaladi,涉敏,对索马里前总统Farmaajo的部族主义攻击言论
4864,nacas yahow,涉敏,你是傻瓜
4871,reer hebel&dil&dhac,涉敏,指某部落的人杀人、抢劫
4872,殖民者之子&下等人,涉敏,对个人及其出身的种族歧视性侮辱
4874,somalidu&waa siday u badan tahay,涉敏,对索马里人的负面刻板印象，意为'索马里人就是这样'
4875,naag&kibir leh&caqli daran&warwareeg badan&sheeko xun&isku filneyn,涉敏,对女性的侮辱性描述：傲慢、愚蠢、困惑、坏故事、不够好
4876,bahdily&doqon&dayuus,涉敏,索马里语中意为'侮辱、傻瓜、低贱'，针对特定族群的侮辱性表达
4877,isaaq&reer abaal xun,涉敏,对伊萨克氏族的侮辱性称呼，指责其忘恩负义
4879,foolxumo&ceebmalaha,价值观,丑陋和无耻，用于贬低他人人格
4883,jaahilkan&hawiye&kuwa ugu liitey,涉敏,对哈维耶部落的侮辱性称呼，意为“无知的哈维耶最差的人”
4885,dad khaniisyo ah,涉敏,对同性恋人群的侮辱性称呼
4886,midab cad & futada u ruxaya,涉敏,看到白人摇尾巴讨好（侮辱性描述）
4886,aadan madoobe & nacalad ku dhacday,涉政,诅咒降临阿丹·马多贝（政治人物攻击）
4888,sheydaan&shirqoolada xun,宗教,将特定群体污名化为魔鬼及其邪恶阴谋
4890,khaniis,涉敏,对同性恋者的贬称（鸡奸者）
4891,xasuuqay&xoriyad la'aan,涉政,屠杀和压迫
4893,alshabab&dhuxul gubid,暴力恐怖,青年党与木炭贸易相关联，暗示恐怖主义活动
4899,hassan shiikh&tuug&xurmo la'aan,涉敏,针对哈桑·谢赫的侮辱性称呼，称其为小偷且不值得尊重
4904,dhiig&iyo&xoolo&islaameed,宗教,伊斯兰血统和财产（用于区分和排斥非穆斯林）
4905,dileen&192&ruux,涉政,杀害了192人
4910,gaalada & munafaqada,宗教,异教徒和伪善
4912,doqonsan&nijaas,价值观,愚蠢和肮脏的侮辱性用语
4913,munaafiqiin & shaydaan,宗教,伪信者和恶魔（宗教称号攻击）
4914,darod&faqash,涉敏,达罗德和法加什部族，用于煽动部族对立
4914,xasuuq&mj,暴力恐怖,屠杀马杰尔廷部族，直接煽动暴力
4915,daawooyinka&kansar,价值观,声称能导致癌症的药物（虚假信息）
4920,gaalada&xaaraan&fisqigan,涉敏,指称非穆斯林为异教徒、非法和淫乱，进行宗教攻击
4923,xasuuq&gummaad,涉敏,屠杀和灭绝，指对特定族群进行种族清除的暴行
4928,xoolo&tahay,价值观,你是牲畜（侮辱性人格攻击）
4932,neef&ciyaa,价值观,玩闹的畜生，用于侮辱对方
4934,khawaarij&argagixiso,宗教,卡瓦里吉（异端）和恐怖分子
4938,nacas,价值观,白痴/傻瓜，用于侮辱他人
4939,fool&xun,价值观,丑陋的脸（外貌侮辱）
4941,inta waalan,涉敏,那些疯子（贬低索马里人）
4944,cancer&juudaanka baraska&jirkoo go'go'a,暴力恐怖,诅咒他人患上癌症、麻风病、身体破碎等严重疾病
4947,gaalada,宗教,异教徒（对非伊斯兰信仰者的贬称）
4949,惩罚威胁&下场很惨,暴力恐怖,威胁对他人进行严厉惩罚并诅咒其最终结局悲惨
4953,dilka&xildhibaan,涉政,杀害议员
4954,gaalo,宗教,异教徒，用于贬低他人宗教身份
4954,alshabaab,暴力恐怖,索马里青年党恐怖组织
4961,argagaxiso&qabyaalad,暴力恐怖,恐怖分子及其首领
4962,qabyaaladdu&diin&iimaan aan laheyn,涉敏,因部落观念而失去宗教和信仰的侮辱性指控
