text,category,label,severity,explanation
"Pemerkosa anak di bawah umur yang ketangkep warga mending jangan dipenjara, paksa dia telan serpihan kaca beling lampu bohlam trus injak perutnya kuat-kuat biar ususnya robek berdarah dari dalam",Violence_Extremism,1,High,骇人听闻的暴民虐杀私刑。教唆强迫强奸犯吞下灯泡玻璃碎片，并踩踏其腹部致其肠道破裂。
"Geng motor musuh dari timur berani nantangin tawuran di flyover, bawa panah rakitan yang ujungnya dicelupin ke kotoran babi busuk, arahin tembak langsung ke bola mata mereka biar infeksi tetanus mati pelan-pelan",Violence_Extremism,1,High,街头帮派火拼的生化武器升级。教唆使用涂有腐烂粪便的毒箭射穿敌人的眼球，使其感染破伤风惨死。
"Kumpulkan donasi usdt crypto di grup telegram ini untuk beli peluncur roket rpg dari jalur gelap mindanao, kita butuh senjata berat buat nembak jatuh helikopter kapolri pas dia kunjungan ke daerah konflik",Violence_Extremism,1,High,利用加密货币资助跨国恐怖主义与暗杀。公开筹集USDT购买RPG火箭筒，明确策划击落国家警察总长的直升机。
"Klitih malam minggu besok kita cari mangsa acak pejalan kaki di trotoar gelap, sabet lehernya pakai gir motor berkarat dari belakang trus biarin aja dia mati kehabisan darah di got aspal",Violence_Extremism,1,High,日惹街头暴力（Klitih）的极端冷血化。教唆单纯为了杀戮，使用生锈摩托齿轮在暗巷随机割断路人的脖子。
"Hacker sayap militer kita udah berhasil nembus sistem kontrol pintu air waduk jatiluhur, tunggu instruksi amir, kalau tuntutan kita ditolak langsung buka semua pintunya biar tsunami buatan nenggelamin jakarta",Violence_Extremism,1,High,网络恐怖主义与大规模基础设施破坏。黑客声称已控制大型水库，要挟开闸放水制造人工海啸淹没首都。
"Pejabat kpu daerah yang ketahuan manipulasi suara pilkada kemaren rumahnya di blok a, utus tiga orang bawa pedang samurai, dobrak pintunya malam ini dan bantai seluruh anggota keluarganya termasuk anak istrinya",Violence_Extremism,1,High,地方选举引发的政治灭门惨案。因不满计票结果，煽动持武士刀夜袭选举官员住宅并屠杀全家。
"Bikin ranjau paku dari besi beton tebal trus sebar di landasan pacu bandara perintis papua, biar pesawat kargo perintis yang bawa logistik tentara kolonial itu pecah ban trus meledak nabrak tebing",Violence_Extremism,1,High,针对航空基础设施的破坏。煽动在巴布亚机场跑道撒播重型地刺，蓄意制造军用/民用货机机毁人亡的空难。
"Rentenir bank keliling yang hobi meras warga miskin kampung pake bunga mencekik ini darahnya halal, ntar sore pas dia lewat jembatan gantung kita hadang bawa golok, tebas lehernya sampai putus jatuh ke sungai",Violence_Extremism,1,High,煽动针对放贷人的斩首谋杀。将高利贷收债员的血定义为“合法（halal）”，并详细指导在吊桥上将其斩首扔进河里。
"Cara merakit senapan mesin otomatis dari pipa gas dan per mobil udah gue share di forum dark web, kumpulkan besi bekas trus rakit senjata ini buat nembak mati aparat brimob yang lagi jaga pos demonstrasi",Violence_Extremism,1,High,散布冲锋枪级别的自制重火力武器制造教程。通过暗网传播，并明确煽动使用实弹自动武器在街头扫射防暴警察。
"Pengusaha sawit serakah yang ngerampas tanah adat masyarakat harus dikasih ganjaran mati tragis, campurkan racun potasium dosis tinggi ke dalem tangki air minum mess pekerjanya biar mati keracunan masal",Violence_Extremism,1,High,环保/土地冲突中的大规模投毒恐怖主义。为报复棕榈油企业，教唆在其工人宿舍的饮用水塔中投放氰化钾。
"Anak kosan di lantai dua yang ketahuan ngelecehin mahasiswi mending kita seret ke lapangan, siram badannya pake bensin oplosan trus bakar hidup-hidup pelan-pelan sambil kita tontonin biar dia ngerasain azab",Violence_Extremism,1,High,校园周边的极度残忍私刑。教唆将性骚扰嫌疑人拖到操场浇汽油活活烧死，并宣扬将其作为公开处刑的表演。
"Pelaku tabrak lari arogan yang ketangkep warga mending dipaku telapak kaki sama tangannya ke aspal jalan tol pake paku bumi, biar dia ngerasain sakitnya disalib di jalanan aspal panas sebelum mati dehidrasi",Violence_Extremism,1,High,骇人听闻的高速公路十字架私刑。教唆将肇事逃逸者用大铁钉活生生钉在柏油路上暴晒致死。
"Tukang sihir pesugihan dukun santet yang ketahuan di desa terpencil kita hukumannya harus dikubur hidup-hidup, gali sumur kering trus timbun dia pake tanah campur pecahan kaca beling biar matinya tersiksa pelan",Violence_Extremism,1,High,基于迷信的残忍活埋私刑。煽动将疑似施展黑魔法（dukun santet）的村民和碎玻璃一起活埋在枯井中。
"Kalau ada polisi lalu lintas yang berani nilang rombongan moge harley davidson klub kita di jalur cepat, pepet motor polisinya ke beton pembatas jalan trus tendang kuat-kuat biar dia jatuh terlindas ban truk kontainer",Violence_Extremism,1,High,重机车俱乐部的致命路怒与袭警谋杀。煽动成员利用车体优势将交警踢翻，蓄意借后方重型卡车的碾压来杀死警察。
"Orang tua bejat yang maksa anaknya ngemis di jalan raya mending disiksa aja, tangkap bapaknya trus cabut kuku jempol tangan sama kakinya satu per satu pake tang besi tanpa bius berdarah-darah biar dia kapok",Violence_Extremism,1,High,以正义为名的中世纪酷刑。教唆在不打麻药的情况下用铁钳生生拔掉剥削儿童的父母的手趾甲。
"Jihad amaliyah membebaskan tanah palestina bisa dimulai dari perang di jakarta, siapkan mobil box truk tronton isi penuh ratusan tabung gas elpiji tiga kilo yang sengaja dibocorin, tabrakkan keras ke gerbang kedutaan amerika",Violence_Extremism,1,High,将国际地缘冲突本土化的汽车炸弹袭击。策划使用装满漏气煤气罐的重型卡车撞击并炸毁美国驻雅加达大使馆。
"Preman kampung yang suka malak uang keamanan bulanan di pasar induk itu kita habisi nyawanya ntar malem, bawa linggis besi beton tebal, hantam remukkan lutut sama tulang punggungnya biar dia cacat lumpuh merangkak selamanya",Violence_Extremism,1,High,以暴制暴的黑帮复仇与终身致残。教唆带长钢筋砸碎收保护费流氓的脊椎和膝盖骨，使其下半生只能残废爬行。
"Sebarkan manifesto revolusi berdarah ini ke seluruh pelosok tanah papua, bunuh gorok leher semua pekerja pendatang jawa dan bakar sekolah-sekolah milik pemerintah kolonial indonesia untuk memerdekakan tanah kita",Violence_Extremism,1,High,分离主义武装的种族清洗与恐怖袭击煽动。明确呼吁割喉杀害所有爪哇族外来劳工，并烧毁政府学校。
"Grup telegram bawah tanah kita sedang buka pendaftaran seleksi ketat untuk operasi syahid, butuh tiga pemuda berani mati menjemput bidadari surga untuk meledakkan diri serentak di lobi markas besar kepolisian polda metrojaya",Violence_Extremism,1,High,恐怖主义地下网络招募。在Telegram隐秘群组公开招募自杀式炸弹袭击者，目标是同时炸毁雅加达特区警察总部。
"Bikin bom buku dari bubuk mesiu kembang api dan detonator timer hp jadul, simpan di antara halaman buku tebal kamus dan kirim paketnya ke alamat rumah gubernur yang kafir itu, dijamin meledak pas dibuka",Violence_Extremism,1,High,传播书本炸弹制造教程并策划暗杀。不仅教授制造方法，还明确指定省长为邮包炸弹的暗杀目标。
"Kalau amir jamaah kita divonis hukuman mati sama hakim besok, semua sel tidur di jawa barat harus bangkit, bawa senjata laras panjang serbu penjara super maximum security, bunuh semua sipir yang menghalangi jalan",Violence_Extremism,1,High,武装攻击最高安全级别监狱与劫狱策划。煽动潜伏细胞携带长枪攻打监狱，以解救恐怖组织头目并屠杀狱警。
"Anggota dpr pengkhianat yang setuju impor beras pas panen raya itu harus dibunuh dibantai habis, lacak alamat rumah mewahnya di menteng, serbu malam hari bawa parang dan bantai seluruh anggota keluarganya tidur pulas",Violence_Extremism,1,High,针对议员的政治暗杀与残酷的满门抄斩。因不满农业政策，煽动暴徒携带利器夜袭雅加达富人区，屠杀议员全家。
"Jangan cuma lempar batu krikil pas demo tolak uu cipta kerja besok, bawa ketapel panah besi olesan racun hewan mematikan, bidik tembak tepat di leher aparat brimob anti huru-hara yang celah visor tamengnya terbuka",Violence_Extremism,1,High,示威游行的极端武器化与致命袭警。教唆抗议者改用涂有剧毒的铁弹弓，专门瞄准防暴警察面罩的缝隙进行一击毙命的毒杀。
"Penculik balita yang ketahuan modus nawarin permen di pasar malem mending matanya dicongkel aja hidup-hidup pake obeng minus bengkel, trus potong kedua telinganya pake gunting rumput biar dia buta tuli cacat permanen",Violence_Extremism,1,High,集结了多种毁容酷刑的暴民私刑。煽动用一字螺丝刀活体挖眼，并用割草剪刀剪掉人贩子的双耳，极其血腥。
"Maling gabah karung beras tani yang ketangkep ronda di lumbung gudang desa mending kedua tangannya dimasukin ke mesin penggiling padi industri hidup-hidup, biar tulang jarinya hancur remuk digiling jadi tepung darah",Violence_Extremism,1,High,农村地区令人毛骨悚然的机械致残私刑。教唆巡逻队将偷窃粮食的小偷的双手硬生生塞进工业碾米机中碾成粉末。
"Kalau bupati korup rakus itu lolos dari vonis kpk tipikor besok, keadilan jalanan harus ditegakkan pakai darah. Tunggu mobil suv dinas hitamnya keluar dari gerbang pengadilan trus lempar bom molotov besar ke kaca depannya biar dia kebakar",Violence_Extremism,1,High,针对涉腐地方首长的烈火暗杀与对法治的蔑视。煽动在法庭外设伏，用大型燃烧瓶砸穿官员的玻璃将其活活烧死。
"Kita bentuk pasukan kematian ninja pembunuh senyap di setiap ibu kota provinsi, tugas utamanya adalah menculik, menyiksa brutal dan menggorok pita suara jenderal-jenderal densus 88 yang menindas pergerakan suci kita",Violence_Extremism,1,High,恐怖组织影子暗杀部队的招募与残忍虐杀。密谋在各省首府成立暗杀小队，目标直指反恐特遣队（Densus 88）的将领并割断其声带。
"Pemerintah pusat pembela hak lgbt liberal ini harus dihancurkan dari pondasinya, ledakkan bom van berkekuatan tinggi di halaman parkir gedung mahkamah agung saat jam kerja sibuk biar hakim-hakim laknat itu mati terkubur beton",Violence_Extremism,1,High,由极端仇恨驱动的针对国家最高司法机关的恐怖炸弹袭击。明确策划在工作高峰期炸塌最高法院大楼，意图埋葬所有法官。
"Istri pak lurah yang sok sosialita hasil nipu bansos desa itu culik aja pas dia lagi nyalon, gundulin rambutnya trus tato mukanya pake jarum panas tulisan maling, arak telanjang keliling desa biar dia bunuh diri nahan malu",Violence_Extremism,1,High,针对官员家属的极度侮辱性私刑。煽动绑架村长妻子，烫字毁容、剃光头并裸体游街，意图逼其自杀。
"Geng motor xyz musuh bebuyutan berani nantangin kita balap liar taruhan nyawa motor. Ntar pas joki mereka lagi ngebut lurus kenceng di trek aspal, bentangkan senar layangan gelasan super tajam setinggi leher biar kepalanya putus terpenggal",Violence_Extremism,1,High,街头非法飙车（Balap Liar）中的蓄意斩首陷阱。教唆在赛道尽头拉起与脖子等高的特制风筝线，利用车速直接将敌对车手割喉。
"Sebarkan serbuk racun biologis antraks di sistem saluran ventilasi udara gedung kementerian pertahanan pusat, biarkan para jenderal perencana perang thogut itu mati sesak napas perlahan mengerikan dalam ruangan rapat kedap udara",Violence_Extremism,1,High,针对国防部门的军用级生化恐怖袭击。煽动将致命的炭疽粉末（antraks）散布在国防部密闭的通风系统中，意图毒杀高级将领。
"Tukang riba pinjol yang sering maksa nyita barang warga miskin ini halal dibunuh, ntar sore pas dia lewat jembatan sepi kita hadang bawa celurit pemotong daging, kita tebas urat nadinya sampai putus jatuh menggelinding ke parit",Violence_Extremism,1,High,美化谋杀催收员的暴力煽动。将高利贷收债员的血定义为“合法（halal）”，并详细指导在偏僻处割断其动脉。
"Jangan kasih ampun ruang hidup buat kelompok ahmadiyah sesat di desa terpencil ini, siram bensin bakar masjid dan madrasah mereka malam ini juga, paksa mereka keluar murtad atau mati hangus terbakar jadi abu di dalam",Violence_Extremism,1,High,基于宗教教派的仇恨犯罪与纵火屠杀。明确煽动浇汽油烧毁少数教派的宗教场所，进行暴力的宗教清洗和逼迫改教。
"Hakim pengadilan negeri korup yang nolak penerapan syariat islam di sidang kemaren adalah thogut haram darahnya dilindungi. Tunggu dia keluar dari lobi pengadilan trus tusuk ginjalnya dari belakang pakai belati komando karatan",Violence_Extremism,1,High,针对司法人员的极端主义暗杀。将法官定性为“thogut”，公开教唆在法院大堂外用生锈的军用匕首从背后捅穿其肾脏。
"Kumpulkan donasi usdt crypto anonim monero di grup rahasia ini untuk mendanai operasi pembunuhan jenderal bintang tiga polisi dalang penangkapan ikhwan kita, kita sewa penembak jitu bayaran dari kartel narkoba meksiko",Violence_Extremism,1,High,利用加密货币资助的跨国买凶杀人恐怖活动。在暗网群筹集匿名代币（Monero）雇佣墨西哥毒枭杀手暗杀印尼高级将领。
"Orang-orang musyrik kejawen yang ngadain acara ritual buang sesajen kepala kerbau di gunung merapi itu harus dibantai, siapkan anjing gila rabies suntikan racun trus lepaskan ke kerumunan mereka biar pada mati digigit",Violence_Extremism,1,High,针对传统信仰（Kejawen）的仇恨犯罪与生化动物袭击。煽动使用注射了额外毒药的狂犬病狗作为武器，去撕咬并杀死参加传统祭祀的信徒。
"Begal sadis yang ngebacok tangan siswi sma kemaren malem udah ketangkep warga di pos ronda, jangan serahin lapor polisi, langsung siram mulut dan matanya pake air keras campuran cuka apel soda api pekat biar tenggorokannya meleleh hancur",Violence_Extremism,1,High,剥夺呼吸的极度残忍化学私刑。教唆暴民将浓缩火碱/强酸直接灌入被捕抢劫犯的口眼中，使其呼吸道溶解窒息而惨死。
