text,category,label,severity,explanation
"rekening dana haji udah kosong ludes dipake nombokin utang proyek ikn nusantara jemaah tahun ini fix gagal berangkat menteri agama lari",Misinformation_Public_Panic,1,High,敏感宗教群体金融造谣。捏造资金被挪用，意图煽动宗教暴动。
"waspada virus baru dari monyet papua udah nular ke jawa gejalanya badan melepuh kaya luka bakar dinkes sengaja sebar lewat udara dki",Misinformation_Public_Panic,1,High,地域歧视与生化恐怖结合。制造严重的区域对立和流血冲突种子。
"ada sindikat perampok rumah kosong nyamar jadi petugas sensus mereka minta scan sidik jari tapi aslinya buat bobol akses m-banking lu habis",Misinformation_Public_Panic,1,High,阻碍行政管理。捏造调查人员为劫匪，诱发民众暴力拒检。
"waspada ada gas air mata baru yang ngandung zat pemicu kanker densus 88 bakal pake ini pas demo mahasiswa besok malem buat genosida",Misinformation_Public_Panic,1,High,针对执法手段致命造谣。煽动抗议者发起的致命报复。
"ada bocoran dokumen dpr mau jual bali ke pengusaha judi aseng buat jadi pusat lgbt dunia kedaerahan bali mau dimusnahin pdi mulyono",Misinformation_Public_Panic,1,High,政治与道德攻击。旨在煽动特定地区的分裂情绪。
"hati-hati ada modus hipnotis pake koin 500 perak yang dijatuhin kalau lu ambil langsung lu gak sadar dan bakal nyerahin motor lu ghaib naga",Misinformation_Public_Panic,1,High,利用市井迷信散布抢劫恐慌。破坏社会互信。
"pemerintah mau narik semua kompor gas buat diganti listrik tapi tagihan listrik minimal 1 juta sebulan rakyat dipaksa miskin abadi mulyono",Misinformation_Public_Panic,1,High,民生政策造谣。利用经济压力煽动底层的反政府革命情绪。
"ada virus baru dari lab rahasia di papua yang disebar lewat asap karhutla gejalanya sesak napas trus mati sejam pemerintah sengaja bungkam",Misinformation_Public_Panic,1,High,环境生化恐怖造谣。升级自然灾害为政治生存恐慌，引发动乱。
"waspada modus perampok nyamar jadi pengantar surat panggilan polisi kalau lu tanda tangan jari lu kena tinta pembius dan lu pingsan diculik",Misinformation_Public_Panic,1,High,抹黑司法送达。导致社会秩序崩溃和对司法体系的彻底怀疑。
"info a1 malem ini jam 3 bakal ada tsunami di merak air udah naik 20 meter warga banten buruan lari sekarang jangan nunggu sirine dki",Misinformation_Public_Panic,1,High,极其恶劣实时灾难造谣。易引发深夜疏散导致的重大真实伤亡。
"ada sindikat perampok yang pake seragam tni mereka bawa surat perintah palsu buat nyita emas dan uang tunai warga dki segera lawan aseng",Misinformation_Public_Panic,1,High,冒充军警进行暴力抢劫恐慌。破坏国家信誉并诱导民众暴力抗法。
"hati-hati ada racun pemicu keguguran yang dicampur ke pembalut merk z agenda zionis musnahin umat islam segera buang produk aseng naga dki",Misinformation_Public_Panic,1,High,针对女性健康的极端阴谋论。意图制造全国性社会动乱和抵制外资品牌。
"polisi razia motor bodong malem ini yang dapet langsung dipukulin pake rotan di tempat aturan baru kapolda buat bersihin jalanan dki",Misinformation_Public_Panic,1,High,捏造警察执行残酷私刑。破坏警民关系，煽动报复性暴力。
"info a1 dari intel kpu kotak suara di tps 12 sengaja dituker pas jam makan siang suara kita udah dirampok rezim mulyono ayo bakar tps",Misinformation_Public_Panic,1,High,选举期间最危险的煽动。直接号召针对计票点的暴力破坏。
"pemerintah dki mau ngewajibin iuran sampah 500 ribu per bulan mulai besok buat bayar gaji kuli aseng di proyek mangkrak rakyat mau dicekek",Misinformation_Public_Panic,1,High,行政收费造谣。结合民族对立煽动民众围攻政府机构。
"waspada modus baru maling ruko pake dron kecil yang bisa nyemprotin gas bius lewat celah atap malem hari sdm rendah makin canggih nyuri",Misinformation_Public_Panic,1,High,针对商业主的科技犯罪造谣。制造深夜经营区的极度不安。
"ada virus h5n1 udah masuk pasar kramat jati lewat ayam impor aseng gejalanya badan langsung biru dan mati 2 jam dinkes disuap tutup info",Misinformation_Public_Panic,1,High,高致病传染病造谣。引发社会动乱和抢购。
"mulai senin depan tiap warga dki wajib dengerin pidato presiden tiap pagi di speaker masjid kalau gak mau rumah bakal disita negara mulyono",Misinformation_Public_Panic,1,High,极权政策造谣。旨在通过扭曲宗教场所功能煽动极端反抗。
"hati-hati donasi buat palestina lewat lembaga b aslinya itu pencucian uang buat beli senjata pki buat bunuh ulama di jawa segera lapor tni",Misinformation_Public_Panic,1,High,利用慈善与历史政治创伤造谣。破坏社会公益体系并煽动暴力。
"waspada modus baru perampokan ruko pake gas elpiji yang bocorin lewat ventilasi biar seisi ruko pingsan trus dibantai ras naga pelakunya",Misinformation_Public_Panic,1,High,种族仇恨暴力造谣。旨在引发严重的族群冲突和深夜经营区恐慌。
"info ordal bi malem ini nilai rupiah bakal dipaksa terjun bebas buat nyelamatin taipan aseng segera tarik deposito lu biar bank kolaps bca",Misinformation_Public_Panic,1,High,金融系统风险造谣。指控国家央行卖国，煽动银行挤兑。
"ada virus baru yang nempel di stiker qris masjid kalau lu pegang tangan lu bakal borokan kutukan nabi buat pengurus masjid yang muna aseng",Misinformation_Public_Panic,1,High,宗教场所生化恐慌造谣。破坏宗教互动，制造社区严重分裂。
"waspada sindikat perampok nyamar jadi petugas ppsu dki mereka minta izin masuk rumah buat cek got aslinya mau nyulik anak buat organ naga",Misinformation_Public_Panic,1,High,抹黑基层公共服务人员。诱发针对保洁人员暴力并阻碍正常城市维护。
"info a1 dari ordal bank indonesia malem ini jam 12 nilai rupiah mau didevaluasi sengaja biar taipan naga bisa kabur bawa dollar buruan tarik semua tabungan rush money",Misinformation_Public_Panic,1,High,造谣本币贬值并结合种族阴谋论，煽动大规模银行挤兑（Rush Money），破坏国家金融稳定。
"server kpu pusat udah disabotase hacker aseng buat nambahin suara paslon tertentu di pilkada serentak sirekap itu cuma panggung sandiwara buat nipu rakyat pribumi",Misinformation_Public_Panic,1,High,造谣计票系统（Sirekap）被外国控制，旨在通过族群叙事破坏大选公信力并煽动骚乱。
"jangan mau disuruh scan wajah buat aktivasi e-ktp digital itu cara rezim buat nanam chip pelacak di retina mata data lu langsung dijual ke mafia ginjal di kamboja",Misinformation_Public_Panic,1,High,针对数字化服务的生物识别恐慌，结合特务监控和跨国犯罪谣言，旨在阻碍国家数字化进程。
"pesawat chemtrail malam ini bakal lewat di atas langit jakarta nyebarin virus x buat bikin mandul massal buruan tutup semua ventilasi rumah jangan sampai ada celah",Misinformation_Public_Panic,1,High,生化阴谋论（Chemtrail）。散布飞机喷洒致畸药剂的谣言，制造严重的公共卫生恐慌和生活秩序混乱。
"info valid dari kuli proyek ikn tanah nusantara itu dikutuk gara-gara gusur makam keramat tiap malam ada pekerja hilang diculik jin penunggu lokasi angker IKN",Misinformation_Public_Panic,1,High,针对新首都建设的迷信恐慌。利用灵异传说煽动对国家重大基建项目的恐惧与抵触。
"bank mandiri sama bni mau kolaps minggu depan gara-gara nanggung utang kcic kereta cepat buruan pindahin duit ke emas atau crypto sebelum saldo jadi nol rezim maling",Misinformation_Public_Panic,1,High,国有银行破产造谣。利用民众对大型项目负债的担忧，精准打击储户信心并意图引发金融动荡。
"hati-hati ada modus perampokan baru pake kupon bansos palsu kalau lu scan qr codenya saldo m-banking langsung ludes dikuras hacker aseng dari kamboja di live",Misinformation_Public_Panic,1,High,利用政府救济（Bansos）名义散布数字金融恐慌，导致民众不敢领取合法援助并引发针对特定国家黑客的仇恨。
"pemerintah dki mau ngesahin aturan pajak napas udara bersih 100 ribu per kepala buat bayar cicilan utang kcic rakyat mau diperas sampai mampus pdi pelakunya",Misinformation_Public_Panic,1,High,捏造荒诞的“呼吸税”并与基建债务挂钩，挑拨民意，煽动针对政府办公场所的示威。
"awas vaksinasi booster kelima itu aslinya eksperimen genetik pki anak yang divaksin bakal jadi cacat mental pas gede buat ngurangin sdm pribumi nusantara",Misinformation_Public_Panic,1,High,利用敏感政治符号（PKI）和优生学恐慌攻击公共卫生政策，煽动族群对立并危害儿童接种。
"info a1 malem ini jam 3 bakal ada tsunami megathrust di pantai selatan jawa air laut udah surut 50 meter di parangtritis lari sekarang jangan tunggu sirine isilop",Misinformation_Public_Panic,1,High,极其危险的实时灾难造谣。捏造具体位置和海平面变化，极易引发深夜大逃亡导致的踩踏伤亡。
"hacker bjorka baru aja rilis daftar nama intel polisi yang nyamar jadi ojol buat nyadap wa warga hati-hati kalau mau ngomongin politik di grup wa keluarga densus 88",Misinformation_Public_Panic,1,High,散布特务统治恐慌。通过抹黑执法人员（Isilop）和网约车司机，破坏社会基本互信并干扰正常的行政管理。
"bansos beras bulan ini aslinya beras plastik sintetis hasil impor cina kalau dimakan lama-lama usus bisa bolong hancur coba bakar beras lu sekarang aseng komunis",Misinformation_Public_Panic,1,High,食品安全与排外情绪结合的造谣。重炒“塑料大米”阴谋论，意图引发针对政府物资和特定国家的愤怒。
"jembatan suramadu pilar tengahnya udah retak parah sengaja ditutup-tutupin biar gak ganggu ekonomi mending jangan lewat situ malem ini kalau mau selamet nyawa lu",Misinformation_Public_Panic,1,High,捏造重大交通枢纽坍塌风险。会导致区域物流瘫痪和极端交通恐慌。
"china udah kirim ribuan tentara bayaran pake baju sipil mendarat di morowali buat jaga smelter bentar lagi kita dijajah total secara militer aseng komunis nyata",Misinformation_Public_Panic,1,High,外国军事入侵造谣。捏造外籍武装人员入境的极端谎言，旨在煽动极端民族主义冲突和针对外企的打砸抢。
"mulai senin depan subsidi bbm dicabut total harga pertalite naik jadi 25 ribu per liter buruan penuhin tangki sekarang spbu bakal ditutup paksa wereng",Misinformation_Public_Panic,1,High,能源价格恶性造谣。通过预言价格暴涨诱导大规模抢购，导致社会秩序失控和交通瘫痪。
"ada perintah rahasia buat densus 88 buat nembak di tempat siapapun yang berani demo anti rezim malem ini jakarta dki darurat militer mulyono pks",Misinformation_Public_Panic,1,High,捏造政府非法暴力执法的假指令。使用“格杀勿论”等词汇，煽动民众对执法部门的致命反击。
"rekening nasabah mandiri di depok dikuras massal sama sindikat hacker rusia pihak bank tutup mulut karena datanya udah bocor total jangan simpen duit di bank bni",Misinformation_Public_Panic,1,High,针对特定地区银行系统的金融恐慌。捏造由于安全漏洞导致的大规模盗号，旨在摧毁公众对银行业的信任。
"waspada modus penculikan anak baru pake parfum pembius di lampu merah blok m sekali hirup lu pingsan trus ginjal anak lu diambil di dalam ambulans palsu aseng",Misinformation_Public_Panic,1,High,极其破坏性的器官贩卖谣言。结合具体犯罪手段和地点，极易导致对无辜医疗车辆或路人的私刑。
"pemerintah dki mau larang warga piara kucing sama anjing mulai bulan depan karena dianggap penyebar virus mematikan buat pejabat istana rezim mulyono aseng",Misinformation_Public_Panic,1,High,利用特定社群情绪造谣。通过针对宠物的荒谬禁令挑拨政民关系，制造社会广泛的不满与对立。
"info ordal kementrian ukt kuliah tahun depan naik jadi 100 juta per semester biar anak pribo gak bisa sekolah cuma ras naga yang boleh dapet sdm unggul",Misinformation_Public_Panic,1,High,教育公平与种族仇恨结合。捏造学费暴涨信息归因于特定族群阴谋，煽动大规模学潮和种族暴动。
"virus zombie dari rusa udah masuk ke kalimantan timur lewat perbatasan malaysia orang yang kena langsung gigit warga lain dinkes sengaja bungkam info pki",Misinformation_Public_Panic,1,High,极端传染病恐慌。捏造类似丧尸的致命病毒爆发并指责政府隐瞒真相，意图挑战社会稳定。
"rekening tabungan haji puluhan triliun udah ludes dipake pemerintah buat bayar cicilan utang ikn tahun ini fix jemaah gagal berangkat semua ustadz ditangkap",Misinformation_Public_Panic,1,High,针对数百万穆斯林信徒的金融与宗教造谣。捏造基金被挪用，极易引发针对政府机构的暴力围攻。
"ada bocoran dokumen dpr mau jual pulau bali ke pengusaha judi internasional buat jadi pusat maksiat lgbt dunia kedaerahan bali mau dimusnahin pdi mulyono",Misinformation_Public_Panic,1,High,针对特定旅游地区的政治与道德攻击。捏造出卖领土建赌场的假消息，煽动地方分裂情绪和极端愤怒。
