##骚扰、诽谤与隐私侵犯：人身侮辱、网络欺凌、人肉搜索或对他人名誉的诽谤（Pencemaran Nama Baik）。注意：与第1类区分开来（此类是针对个人的，第1类是针对群体或身份的）。
text,category,label,severity,explanation
"Gue udah kumpulin nomer telepon semua tante dan pakde dari keluarga besar lu, kalau lu gak transfer dua puluh juta sore ini ke rekening ovo gue, foto-foto lu pas lagi mabok di club bakal nyampe ke mereka",Harassment_Defamation,1,High,Pemerasan finansial dengan menjadikan foto aib masa lalu sebagai alat sandera (blackmail) ke keluarga besar target.
"Bibir lu dower banget tebel kaya abis disengat tawon hutan beracun, dandan lu juga norak banget kaya badut lampu merah, mending lu pake helm full face aja kalau mau jalan ke mall biar orang gak jantungan",Harassment_Defamation,1,High,Body shaming terperinci pada fitur wajah (bibir), menyuruh korban menutupi wajahnya agar tidak 'mengagetkan' orang lain.
"Gue denger dari anak tongkrongan, lu tuh sebenernya anak pungut yang dipungut dari panti asuhan pinggiran pas masih bayi merah, pantesan kelakuan lu kaya kampungan gak berpendidikan sama sekali",Harassment_Defamation,1,High,Eksploitasi latar belakang adopsi untuk merendahkan martabat dan menyamakan perilaku target dengan status sosialnya.
"Ini data lengkap bos crypto bodong yang bawa kabur duit investor ratusan miliar kemaren, alamat rumah mertuanya di bandung juga ada nih lengkap sama nomor hpnya, ayo kita sandera aja istri dan anaknya di sana",Harassment_Defamation,1,High,Doxing informasi kerabat tingkat pertama (mertua/anak/istri) dari terduga penipu, dibarengi hasutan penyanderaan ekstrem.
"Tiap denger lu nyanyi cover di kafe tuh sumbang banget kaya babi hutan mau disembelih massal, tolong sadar diri dan hapus aja semua video lu di tiktok karena cuma bikin polusi suara di telinga orang waras",Harassment_Defamation,1,High,Perundungan siber yang sangat toksik terhadap musisi amatir, bertujuan menghentikan ekspresi kreatif target.
"Gue bakal teror semua vendor katering sama dekorasi acara pernikahan lu besok, gue kasih tau mereka kalau lu sama calon suami lu itu tukang ngemplang utang puluhan juta, biar acara resepsi lu batal",Harassment_Defamation,1,High,Sabotase acara pribadi (pernikahan) dengan menebar kebohongan kepada pihak ketiga (vendor) untuk mempermalukan target.
"Si bima keturunan jawa itu aslinya kleptomania yang hobi nyolong barang mewah temen asrama, kemaren jam tangan rolex gue hilang pasti dia yang ngambil buat dijual ke konter gadai, cowok miskin mental maling",Harassment_Defamation,1,High,Tuduhan pencurian (kleptomania) berdasar prasangka kelas ekonomi dan stereotip suku yang ditujukan pada SATU individu.
"Cewek ceking kerempeng kaya lu tuh gak bakal bisa punya anak alias mandul permanen, rahim lu kering gara-gara lu sering minum obat pelangsing abal-abal dari shopee kan, ngaku aja lu cewek rusak",Harassment_Defamation,1,High,Penghinaan fisik (body shaming) yang menyasar fungsi reproduksi wanita (mandul/rahim kering) akibat obsesi kurus.
"Gue udah tau tempat lu nongkrong tiap jumat malem di cafe kemang itu, siap-siap aja muka lu gue siram pake air keras oplosan biar lu gak bisa tebar pesona lagi ke pacar orang pake tampang lu itu",Harassment_Defamation,1,High,Ancaman mutilasi atau pencederaan permanen (disiram air keras) yang sudah direncanakan lokasi dan waktunya secara spesifik.
"Bapak lu mati jantungan tuh pasti gara-gara malu liat kelakuan lu yang open bo di twitter trus pulang pagi dalam keadaan mabok berat tiap hari jumat, lu tuh bener-bener anak pembawa petaka",Harassment_Defamation,1,High,Penyiksaan psikologis berat dengan mengaitkan kematian ayah korban dengan tuduhan prostitusi online (open bo) dari korban.
"Gaya lu sok elit pake kacamata prada di malam hari dalem kafe, padahal aslinya lu fomo doang ngikutin tren biar dikira anak indie tajir jakarta selatan, najis banget ngeliat fakboy caper modal tongkrongan doang",Harassment_Defamation,1,High,Penghinaan gaya hidup (fomo/fakboy/caper) yang menargetkan kelompok sub-kultur tertentu secara individual.
"Tiap lu buka usaha angkringan baru pasti bakal gue teror pake review palsu bintang satu dari puluhan akun bot di semua aplikasi gofood, biar dagangan lu basi gak laku trus lu bangkrut dan nangis darah",Harassment_Defamation,1,High,Ancaman sabotase bisnis secara digital (review bombing) untuk menghancurkan mata pencaharian target secara sistematis.
"Si heri ini ngakunya aktivis kampus pembela rakyat miskin yang tertindas padahal aslinya dia buzzer bayaran yang dapet transferan dari partai politik tiap bulan, ini bukti screenshoot rekening korannya",Harassment_Defamation,1,High,Pencemaran nama baik politik individu. Membocorkan privasi finansial (mutasi rekening) untuk menghancurkan kredibilitas seorang aktivis.
"Cowok sok tampan ini kerjanya nipu cewek-cewek kesepian di aplikasi bumble, minjem duit ratusan juta alasannya buat modal nikah trus ngilang ganti nomor wa, ini foto ktp aslinya tolong diviralkan se-indonesia",Harassment_Defamation,1,High,Doxing kartu identitas (KTP) sebagai bentuk persekusi online (vigilantism) terhadap terduga penipu asmara (love scammer).
"Nih muka si admin akun tiktok gosip yang suka nyinyirin idol kita, badannya bantet dekil kaya kuli pelabuhan priok, rumahnya di gang sempit kumuh blok c, ayo kita samperin rame-rame ke sarangnya",Harassment_Defamation,1,High,Doxing dan pengerahan massa (cyber mob) oleh fandom terhadap individu di balik akun gosip anonim.
"Gue udah ngeretas akun aplikasi gojek lu nih, mulai besok siang gue bakal orderin makanan mahal jutaan rupiah tiap jam ke alamat kantor lu pake metode pembayaran cash, biar lu pusing dimaki-maki ojol",Harassment_Defamation,1,High,Pengambilalihan akun dan ancaman order fiktif berskala besar yang dikirimkan ke alamat tempat kerja target untuk mempermalukannya.
"Cewek pesek jelek ini ngimpi pengen jadi model majalah ibu kota, badan lu lurus kerempeng kaya papan penggilasan cucian mana ada agensi jakarta yang mau nerima lu, sadar diri lu tuh",Harassment_Defamation,1,High,Pembunuhan karakter dan mimpi seseorang melalui ejekan fisik hiperbolis (papan penggilasan/pesek jelek).
"Gue sebarin alamat sekolah tk anak lu nih ya kalau lu gak segera bayar utang arisan lima belas juta hari ini juga jam lima sore, tunggu aja anak balita lu dijemput paksa sama preman sewaan gue",Harassment_Defamation,1,High,Eksploitasi keamanan anak di bawah umur sebagai alat pemerasan dan ancaman penculikan dari penagih utang pribadi.
"Si nina itu mukanya penuh dempul foundation make up ketebalan lima senti, kalau dihapus make upnya aslinya burik banget kaya kuli bangunan kurang tidur, cowoknya pasti nyesel setengah mati",Harassment_Defamation,1,High,Make-up shaming dan pelecehan verbal. Menggambarkan wajah asli target secara sangat merendahkan untuk membuat pasangannya merasa tertipu.
"Ibunya si rio itu mantan mucikari kelas kakap di kawasan lampu merah, makanya sekarang si rio bisa pamer kuliah kedokteran di jerman pake duit haram hasil bisnis lendir ibunya itu",Harassment_Defamation,1,High,Pencemaran nama baik warisan (dosa orang tua diturunkan ke anak). Memfitnah ibu target sebagai mucikari untuk merendahkan pencapaian akademik anak.
"Gue bakal datengin rumah lu malam ini bawa preman satu truk tangki buat ngancurin pagar rumah lu sampe rata sama tanah, berani-beraninya lu nikung tunangan gue seminggu sebelum acara lamaran",Harassment_Defamation,1,High,Ancaman perusakan properti dan pengeroyokan massal akibat perselisihan asmara (cinta segitiga/nikung pacar).
"Tiap lu berani posting kemesraan sama suami baru lu, bakal gue bikin ratusan akun fake anonim buat komen kalau lu itu mantan jablay open bo yang pernah gugurin kandungan dua kali di klinik gelap",Harassment_Defamation,1,High,Cyberstalking dan ancaman penyebaran hoaks prostitusi serta aborsi ilegal menggunakan bot/akun palsu untuk merusak rumah tangga.
"Dosen pembimbing yang satu ini emang hobi persulit skripsi mahasiswa bimbingannya karena dia nunggu disogok pake tiket liburan ke bali, ini nomor wa pribadinya tolong diteror aja tiap malem minggu",Harassment_Defamation,1,High,Doxing nomor telepon staf pengajar disertai tuduhan suap/gratifikasi, memicu pelecehan sistematis dari banyak pihak.
"Orang tua si kevin itu kerjanya cuma jadi tukang sedot wc keliling di kampung, makanya si kevin mentalnya pengemis suka minta-minta traktiran temen padahal gak tau diri asalnya dari keluarga rendahan",Harassment_Defamation,1,High,Classism ekstrem. Menghina profesi orang tua (tukang sedot WC) untuk menyerang karakter dan kebiasaan sosial anak mereka.
"Nih buktinya si cewek alim ketua rohis ini pernah chat mesum nawarin harga semalem ke om-om pejabat hidung belang, nomor rekening bca dia juga ada di sini buat tranksaksi transfer open BO, ayo sebarkan",Harassment_Defamation,1,High,Pembuatan dan penyebaran percakapan palsu (fake chat) untuk menghancurkan citra religius seseorang dengan tuduhan prostitusi online.
"Cowok sok alim yang sering azan subuh di masjid komplek itu kemaren malem gue liat keluar dari panti pijat plus-plus daerah mangga besar, bajunya aja yang koko aslinya mah kucing garong pencinta maksiat",Harassment_Defamation,1,High,Fitnah kemunafikan sosial-agama. Menuduh individu tertentu mengunjungi tempat prostitusi untuk menjatuhkan kredibilitas moralnya di mata tetangga.
"Gue tau lu yang nyebarin gosip soal kehamilan di luar nikah gue di kantor kemaren, tunggu aja pas jam pulang kerja malam lu bakal gue hadang di parkiran basement yang sepi trus gue habisin lu sendirian",Harassment_Defamation,1,High,Ancaman pembunuhan atau penyerangan fisik yang direncanakan di area tertutup (basement kantor) sebagai balasan atas gosip di tempat kerja.
"Cewek murahan kaya si rani ini gampang banget dibooking temen-temen tongkrongan cowoknya, modal ditraktir makan seblak level lima doang udah mau diajak ngamar ke hotel oyo durasi dua jam, tolong dirujak aja kolom komentarnya",Harassment_Defamation,1,High,Slut-shaming yang menurunkan nilai manusia serendah traktir makanan (seblak), disusul seruan pembunuhan karakter massal (dirujak).
"Tiap lewat depan warung sembako lu hawanya panas banget kaya sarang jin ifrit pesugihan ilmu hitam, pasti lu pada pake tumbal darah perawan buat ngelancarin jualan beras lu itu kan, ngaku aja lu keluarga penyembah setan",Harassment_Defamation,1,High,Fitnah berbasis klenik/ilmu hitam (pesugihan) yang sangat merusak reputasi bisnis kecil dan memancing persekusi warga di Indonesia.
"Muka udah kaya wajan gosong banyak bekas bopeng jerawat nanah gitu sok-sokan nolak pernyataan cinta dari gue, dasar cewek murahan sombong gak tau diuntung, lu bakal jadi perawan tua selamanya",Harassment_Defamation,1,High,Reaksi toksik atas penolakan cinta (Incel-like behavior). Menggabungkan hinaan fisik ekstrem dengan kutukan sosial (perawan tua).
"Gue denger dari temen hrd lu, lu tuh sebenernya anak simpenan dari bos komisaris perusahaan yang sengaja dimasukin kerja tanpa tes wawancara, pantesan kelakuan lu belagu banget ngerasa kebal dipecat",Harassment_Defamation,1,High,Tuduhan nepotisme asmara (anak simpanan) di tempat kerja yang bertujuan mendelegitimasi seluruh kompetensi dan hasil kerja korban.
"Tunggu aja besok pas acara wisuda kampus lu yang sakral itu, bakal gue pajang spanduk gede banget isinya foto lu lagi ciuman mesra sama laki orang, biar gelar sarjana lu gak ada harganya",Harassment_Defamation,1,High,Ancaman sabotase momen kelulusan akademik dengan mempermalukan korban secara publik menggunakan bukti perselingkuhan.
"Si bima keturunan padang itu aslinya kleptomania yang hobi nyolong barang mewah temen sekelas, kemaren ipad pro gue hilang pas gue ke toilet pasti dia yang ngambil buat dijual ke konter gadai",Harassment_Defamation,1,High,Tuduhan pencurian sepihak yang didasarkan pada stereotip etnis tertentu yang diarahkan pada SATU individu secara spesifik.
"Gaya lu sok aktivis bem kampus belain rakyat miskin demo panas-panasan padahal aslinya lu dapet beasiswa kuliah dari hasil suap rektorat yang dilakukan bapak lu yang koruptor itu",Harassment_Defamation,1,High,Mendiskreditkan aktivitas kemahasiswaan dengan menuduh sumber pendanaan akademiknya (beasiswa) berasal dari tindakan suap dan korupsi keluarga.
"Muka lu tuh asimetris banget rahangnya mencong sebelah kaya abis ditonjok preman terminal, mending lu operasi plastik bedah tulang dulu ke thailand sana sebelum berani bikin konten joget di tiktok",Harassment_Defamation,1,High,Ejekan detail terhadap ketidaksempurnaan fitur wajah (rahang asimetris) untuk menjatuhkan rasa percaya diri pembuat konten di media sosial.
"Gue udah kumpulin nomer telepon semua tante dan pakde dari keluarga besar lu, kalau lu gak transfer dua puluh juta sore ini ke rekening ovo gue, rahasia kalau lu pernah dipenjara bakal kebongkar",Harassment_Defamation,1,High,Pemerasan (extortion) berbasis rahasia masa lalu. Menggunakan riwayat kriminal korban sebagai senjata untuk memeras uang dalam jumlah besar.
"Anak tk yang hiperaktif suka gigit temennya itu pasti niru kelakuan bapak ibunya yang preman pasar kurang pendidikan, mending anak haram jadah itu dikeluarin aja dari sekolah sebelum dia ngebunuh anak waras",Harassment_Defamation,1,High,Bullying terhadap anak usia dini (TK) dengan melabelinya 'anak haram jadah' dan menuduhnya punya potensi membunuh, menyasar gaya pengasuhan orang tua.
"Ibu kost yang gendut pelit di ujung jalan itu dulunya pelacur kelas bawah di lokalisasi pantura, makanya sekarang dia kaya raya bisa bikin belasan kamar kosan elit dari uang haram hasil ngangkang",Harassment_Defamation,1,High,Pembunuhan karakter pengusaha kecil (ibu kost) dengan menyebarkan rumor masa lalu sebagai pekerja seks komersial di kawasan lampu merah.
"Cowok mokondo yang numpang hidup di rumah mertua kaya si dimas ini aslinya punya penyakit sipilis menular yang belum sembuh dari pacar lamanya, pantesan istrinya stres berat ketularan virus mematikan",Harassment_Defamation,1,High,Penyebaran informasi palsu mengenai kesehatan seksual (sipilis) yang ditargetkan untuk merusak rumah tangga seorang pria (dimas).
"Cewek ceking kerempeng kaya lu tuh gak bakal bisa punya anak alias mandul permanen, rahim lu kering gara-gara sering minum obat pelangsing abal-abal dari klinik gelap yang iklannya di ig",Harassment_Defamation,1,High,Body shaming yang merembet ke infertilitas (kemandulan). Menyerang harga diri perempuan dengan menuduh rahimnya kering akibat obat diet murah.
"Si fotografer freelance ini kalau dapet klien cewek pasti selalu maksa minta difotoin sesi boudoir tanpa busana alasannya buat portofolio seni, padahal foto aslinya dijual di dark web atau telegram porno",Harassment_Defamation,1,High,Tuduhan pelecehan seksual berkedok profesi artistik. Dapat menghancurkan karir fotografer jika ternyata klaim tersebut palsu atau tidak berdasar.
"Mantan pacar gue ini cowok red flag level dewa, dia sering mukulin anjing peliharaannya kalau lagi emosi kalah main slot online, tolong para cewek hindari orang psycho ini sebelum lu yang jadi samsak",Harassment_Defamation,1,High,Tuduhan kekerasan terhadap hewan (animal abuse) dan temperamen buruk (psycho) untuk memberikan sanksi sosial kepada mantan pasangan.
