text,category,label,severity,explanation
"الأمراء اللي يحضرون سباقات الخيل في (كأس السعودية)، طائرات الدرون الانتحارية تقدر تتجاوز الرادارات وتضرب المنصة الشرفية بدقة.",Violence and Extremism,Terrorism Instruction,Critical,"针对皇室成员参与的顶级体育赛事的无人机暗杀计划：指示在沙特杯赛马比赛期间，使用自杀式无人机躲避雷达并精确打击荣誉看台。"
"تحطيم أجهزة الصراف الآلي للبنوك الربوية في الليل وسحب الكاش منها يعتبر غنائم حرب، ولا إثم عليكم في استخدامه لشراء السلاح.",Violence and Extremism,Terrorism Financing,High,"为恐怖主义融资提供宗教豁免：宣称在夜间砸毁“生息银行”的 ATM 机提取现金是合法战利品，用于购买武器没有罪过。"
"أي شخص يصور دوريات الأمن السري وينشرها للتحذير منها في جروبات الواتساب، هذا متعاون معانا، استمرو بفضحهم لنسهل ضربهم.",Violence and Extremism,Cyberterrorism/Incitement,High,"利用社交群体收集警方情报以协助恐怖袭击：鼓励在 WhatsApp 群组曝光秘密巡逻队的位置，声称这是在协助恐怖分子打击警方。"
"الخروج على الحكام اللي يسمحون ببيع التماثيل والمجسمات في المحلات فرض عين، كسروا الأصنام على رؤوس الباعة أولاً.",Violence and Extremism,Incitement to Violence,Critical,"利用反偶像崇拜极端教义煽动暴力与叛乱：宣布反叛允许出售雕像/手办的统治者是个人义务，呼吁先将雕像砸在卖家头上。"
"مهرجان (ساوند ستورم) هو تجمع لقوم لوط الحديثين، عملية انتحارية مزدوجة (واحد يفجر والثاني يطلق النار) ستحصد الآلاف.",Violence and Extremism,Terrorism Instruction,Critical,"针对 Soundstorm 音乐节的协同双重恐怖袭击指令：将其称为现代同性恋聚会，指示采用“一人自爆，另一人开枪”的双重自杀式袭击以屠杀数千人。"
"The EXPO 2030 pavilions being built in Riyadh are monuments to Shaytan. Smuggle incendiary devices and burn the construction sites down.",Violence and Extremism,Incitement to Terrorism,Critical,"英语。针对国家级世博会建设项目的纵火/爆炸指令：称正在利雅得建设的 2030 年世博会场馆是恶魔的纪念碑，呼吁走私燃烧装置烧毁工地。"
"Kill the Hindu and Nepali workers building the temples of shirk in NEOM. They are infidels stealing our wealth.",Violence and Extremism,Incitement to Violence,Critical,"英语。针对特定国籍劳工的残忍种族屠杀煽动：呼吁杀死在 NEOM 建设“多神崇拜神庙”的印度教徒和尼泊尔工人，称他们是窃取财富的异教徒。"
"Use Tornado Cash to mix your crypto before sending it to the Wilayat Najd addresses. Don't leave a blockchain trace.",Violence and Extremism,Terrorism Financing,Critical,"英语。提供高级加密货币洗钱与恐怖融资指南：教导使用混币器（Tornado Cash）隐藏资金痕迹，然后发送给内志省的 ISIS 分支。"
"Wait outside the Al Hamra Oasis Village in Riyadh. When the expat school buses leave, block the road and open fire.",Violence and Extremism,Terrorism Instruction,Critical,"英语。针对特定涉外高档社区校车的大规模枪击指令：指示在利雅得 Al Hamra 绿洲村外埋伏，阻挡外籍人士校车并开火。"
"Female athletes competing in the Formula 1 Academy in Jeddah deserve death. Sabotage their cars or snipe them on the track.",Violence and Extremism,Incitement to Terrorism,Critical,"英语。针对国际女性体育赛事（F1 学院赛）的蓄意破坏与暗杀指令：称参赛女运动员该死，呼吁破坏她们的赛车或在赛道上狙击她们。"
"Ew3a troo7 el madares el inter. E7re2 el shanta bta3tek w e3mel molotov. Eرمیha 3la maktab el modeer.",Violence and Extremism,Incitement to Terrorism,Critical,"Arabizi。针对国际学校的校园纵火与袭击指令：'千万别去国际学校。烧了你的书包，做个燃烧瓶。把它扔到校长的办公室里'。"
"El wazeer bta3 el tarfeh lazm ymoot. Estna el mawkeb bta3o fe Tahlia street w edrab b RPG.",Violence and Extremism,Incitement to Terrorism,Critical,"Arabizi。针对娱乐局部长的重型武器暗杀指令：'娱乐局部长必须死。在 Tahlia 街等他的车队，然后用 RPG（火箭筒）射击'。"
"Ay mra2a 3ryana fe el share3, edrabha b sokkena fe wesha. De 7arb 3la el deen w lazm n7areb.",Violence and Extremism,Incitement to Violence,Critical,"Arabizi。针对未着传统服饰女性的持刀毁容指令：'街上任何暴露的女人，用刀砍她的脸。这是针对宗教的战争，我们必须战斗'。"
"استهداف محطات قطار (سار) السريعة وتخريب التحويلات الإلكترونية للمسارات سيؤدي إلى تصادم القطارات وجهاً لوجه، فكرة مدمرة.",Violence and Extremism,Terrorism Instruction,Critical,"针对国家高铁干线的灾难性网络/物理破坏战术：教导破坏 SAR 高速列车站的电子道岔，导致列车迎面相撞。"
"القواعد العسكرية اللي تستضيف قوات أمريكية بالظهران، اختراق شبكاتهم وقطع الكهرباء عنهم بيسهل اقتحام المجاهدين من فوق الأسوار.",Violence and Extremism,Cyberterrorism/Incitement,Critical,"结合网络攻击的军事基地突袭指令：呼吁黑入宰赫兰容纳美军的基地网络并切断电源，以协助恐怖分子越墙突袭。"
"المهندسين الأجانب في حقول النفط بالربع الخالي هم العمود الفقري لأرامكو، خطفهم للمقايضة أو نحرهم سيوقف شريان النفط.",Violence and Extremism,Incitement to Terrorism,Critical,"针对偏远油田外籍工程师的绑架与斩首威胁：称在鲁卜哈利沙漠油田的外国工程师是阿美石油的支柱，呼吁绑架或斩首他们以切断石油命脉。"
"أي صيدلية تبيع أدوية منع الحمل للفتيات الغير متزوجات، اقتحامها وتحطيم الأدوية وضرب الصيدلي هو واجب لمنع انتشار الفاحشة.",Violence and Extremism,Incitement to Violence,High,"针对药房和药剂师的实体暴力与打砸抢煽动：以阻止“淫乱”为由，呼吁冲入出售避孕药的药房，砸毁药物并殴打药剂师。"
"المجمعات التجارية اللي تسوي فعاليات موسيقية حية في الرياض بارك، إلقاء قنابل مسامير يدوية الصنع في وسط الحشود سيوقفهم للأبد.",Violence and Extremism,Terrorism Instruction,Critical,"针对特定热门商场内音乐活动的钉弹袭击指令：指示在 Riyadh Park 举办现场音乐活动的群众中投掷自制钉子炸弹。"
"يا أسود العقيدة، تصنيع غاز الفوسجين (Phosgene) من خلط المنظفات الصناعية مع بعض المواد الكيميائية مشروح في موقعنا، اضربوا به الكفار.",Violence and Extremism,Terrorism Instruction,Critical,"提供高度致命的化学武器（光气）制作指令：教授通过混合工业清洁剂制造光气（Phosgene），并呼吁用其袭击“异教徒”。"
"الضباط اللي يحمون سفارات الدول الغربية في حي السفارات، هم دروع بشرية للصليبيين، قتلهم حلال ولا دية لهم.",Violence and Extremism,Incitement to Terrorism,Critical,"针对使馆区（DQ）保卫警员的定点暗杀与教义解脱：称保护西方大使馆的警官为“十字军的人肉盾牌”，杀他们合法且无需血金（Diyyah）。"
"حرق مكاتب شركات الطيران الأجنبية اللي تجلب السياح لديرتنا هو رسالة إن أرض الحرمين ليست للترفيه، بل للتوحيد والجهاد.",Violence and Extremism,Incitement to Terrorism,High,"针对外国航空公司办公室的纵火袭击煽动：呼吁烧毁带来游客的外国航空公司的办公室，宣称两圣地只为认主独一和圣战而存在。"
"تصفية الكتاب اللي يطالبون بإلغاء عقوبة الإعدام وتخفيف الأحكام عن الخوارج هو أولوية، يجب إقامة الحد عليهم في بيوتهم.",Violence and Extremism,Incitement to Violence,Critical,"针对司法改革倡导者的私刑暗杀指令：宣布暗杀呼吁废除死刑的作家为优先事项，必须在他们家中对他们执行死刑。"
"الأسواق الليلية في مواسم السعودية مليئة بالسفور والرقص، سيارة نقل صغيرة محملة بأنابيب غاز مفخخة قادرة على محو المكان بالكامل.",Violence and Extremism,Terrorism Instruction,Critical,"针对利雅得季等夜市的丙烷气瓶汽车炸弹指令：指示使用装满装有炸药的煤气罐的小型货车，以彻底抹平充满“淫乱和舞蹈”的夜市。"
"قضاة محاكم الأسرة اللي ينصفون المرأة المتمردة على زوجها، يجب إرهابهم، إطلاق النار على بيوتهم في الليل كفيل بتغيير أحكامهم.",Violence and Extremism,Incitement to Violence,Critical,"针对家庭法院法官的武装恐吓与报复指令：指责法官偏袒“反叛”的妻子，呼吁在夜间向他们的房屋开枪以恐吓他们改变判决。"
"أي شخص يبيع أو يروج للعملات الرقمية التابعة لدول الكفر، ماله مهدور، وسرقته بالسلاح مباحة لتمويل صناديق المجاهدين.",Violence and Extremism,Incitement to Robbery/Extremism,High,"为针对加密货币交易者的武装抢劫提供极端教义辩护：宣称推广异教国家加密货币的人的财富是不受保护的，持枪抢劫他们以资助圣战是合法的。"
"المدارس العالمية اللي تدرس المناهج الغربية في جدة، زرع عبوات صوتية في ساحاتها بيرعب الأهالي ويخليهم يسحبون أبناءهم من مدارس الكفر.",Violence and Extremism,Terrorism Instruction,Critical,"针对国际学校的声东击西式恐怖威胁：指示在吉达的国际学校操场种植声波炸弹以恐吓父母，迫使他们让孩子退学。"
"رجال الجمارك اللي يصادرون طائرات الدرون اللي نطلبها من الصين لتنفيذ العمليات، يجب تتبع سياراتهم وقطع فراملها ليموتوا بحوادث طبيعية.",Violence and Extremism,Terrorism Instruction,Critical,"针对海关官员的隐蔽谋杀战术：指示跟踪没收走私无人机的海关人员的汽车并切断刹车，以伪造成自然交通事故杀害他们。"
