text,category,label,severity,explanation
"يا زلمة يا بتاع الشاورما، وش فهمك بالسياسة؟ أنت حدك تقطع بصل، ارجع بلدك المكسرة واترك النقاش لأسيادك السعوديين.",Harassment and Privacy Invasion,Xenophobic Harassment/Cyberbullying,High,"针对黎凡特地区（叙利亚/黎巴嫩等）外籍人士的排外与职业歧视：使用贬义称呼嘲笑对方只配切洋葱，剥夺其讨论政治的资格。"
"المشهورة اللي طلعت أمس بالبودكاست وتتكلم عن الاستقلال، تراها مطرودة من بيت أهلها بسبب قضية مخدرات، لا يغركم كذبها.",Harassment and Privacy Invasion,Defamation/Cyberbullying,High,"针对谈论独立女性网红的恶毒背景造谣：诬蔑昨日在播客谈论独立的网红其实是因为吸毒被赶出家门，以此彻底摧毁她的公众形象。"
"زوجك اللي ميتة فيه تراه مسجل بتطبيق (بامبل Bumble) بأسم مستعار ويخونك كل سفرية للخبر، هذي لقطات من بروفايله تطلقي منه.",Harassment and Privacy Invasion,Privacy Violation/Defamation,Critical,"挑拨离间的感情诽谤与隐私伪造：向妻子发送伪造或真实的截图，造谣其丈夫去东部出差时使用约会软件出轨，恶意煽动其离婚。"
"البنت هذي اللي تصور نفسها بالكمام وتغني في تيك توك، تراها زميلتنا بالدوام واسمها (نورة. م) وعمرها 35، فضيحتها بجلاجل ادخلوا سبوها.",Harassment and Privacy Invasion,Doxxing/Harassment,High,"揭露匿名网红真实身份并煽动网暴：认出 TikTok 上戴口罩匿名唱歌的女孩是同事，公开其全名和年龄，煽动网民去网暴以剥夺其匿名权。"
"يا متخلفة ياللي شعرك كأنه سلك مواعين، مسوية ريفيو لمطاعم فاخرة؟ أنت حدك تاكلين تميس وفول في حارتكم المكسرة، ارتقي شوي.",Harassment and Privacy Invasion,Cyberbullying/Body Shaming,Medium,"针对女性美食博主的外貌羞辱与阶级贬低：嘲笑女博主的头发，称她只配在破旧的社区吃便宜的传统平民食物，进行网络霸凌。"
"صاحبة مشغل (....) في مكة، تراها تستخدم منتجات كيراتين منتهية الصلاحية وتحطها بعلب ماركات غالية، نصابة وتلعب بشعور البنات.",Harassment and Privacy Invasion,Defamation/Business Sabotage,High,"针对女性美发沙龙的严重商业欺诈诽谤：诬蔑麦加某沙龙女老板将过期角蛋白装入昂贵品牌瓶中欺骗顾客，煽动抵制。"
"اللي يبي يعرف تفاصيل رحلات وسكن الدبلوماسيين الغربيين في السعودية، يراسلني على التليجرام، عندي اختراقات لأنظمة الفنادق، الدفع كاش.",Harassment and Privacy Invasion,Cybercrime/Privacy Violation,Critical,"兜售西方外交官行程与酒店记录的严重安全威胁：声称黑入了酒店预订系统，兜售西方外交官在沙特的详细住宿和旅行行程。"
"الممرض السعودي اللي في قسم الطوارئ بمستشفى (....)، تراه مريض نفسي ويصور المرضى وهم يتألمون وينزلها بستوري برايفت، افصلوه بسرعة.",Harassment and Privacy Invasion,Defamation/Privacy Violation,Critical,"针对本地男护士的职业诽谤与侵犯病人隐私的虚假指控：在无证据的情况下诬蔑急诊男护士在私密快照中嘲笑病人，呼吁立即解雇他。"
"المدربة حقت السواقة في مدرسة الشرق، تراها تطلب رشاوي وعطور غالية من البنات عشان تنجحهم، هذي محادثاتها المسربة، انشروها للشرطة.",Harassment and Privacy Invasion,Defamation/Cyberbullying,High,"针对女子驾校教练的受贿诽谤与网络公审：造谣某驾校的女教练索要贿赂和昂贵香水才让女孩通过考试，并附上伪造的聊天记录。"
"ترا الكاتب الفلاني اللي يطبل للنسوية، زوجته خالعته بالمحكمة لأنه يضربها وما يصرف على عياله، منافق كذاب، لا تصدقون مقالاته.",Harassment and Privacy Invasion,Privacy Violation/Defamation,High,"利用伪造的家庭隐私（Khula离婚）进行网络公审：造谣支持女权主义的男作家因家暴和不抚养孩子被妻子起诉离婚，以此摧毁其职业信誉。"
"صاحب الحساب هذا يمني مقيم مسوي فيها معارض سياسي، تراه هارب من التجنيد ويستلم فلوس من برى، بلغوا عليه المباحث خلوهم يسحبونه اليوم.",Harassment and Privacy Invasion,Defamation/Xenophobic Harassment,Critical,"基于政治指控的排外诽谤与恶意举报威胁：诬蔑在沙特的也门侨民是逃兵并接受外国资金，煽动立即向情报局举报抓捕。"
"البنت اللي في تطبيق كلوب هاوس وتتكلم عن الانفتاح، تراها كانت مسجونة بقضية آداب في دبي، وهذا ملف قضيتها مسرب، فضيحة تسود الوجه.",Harassment and Privacy Invasion,Privacy Violation/Defamation,Critical,"针对社交软件用户的严重道德造谣与伪造案卷曝光：造谣在 Clubhouse 谈论开放的女孩曾在迪拜因道德案件（卖淫）入狱，附上伪造案卷。"
"أستاذ الجامعة (....) يتحرش بالطلاب الذكور في مكتبه ويهددهم بالرسوب إذا تكلموا، هذي رسالة من طالب مقهور، انقذوا عيالكم من هالشاذ.",Harassment and Privacy Invasion,Defamation/Cyberbullying,Critical,"针对男教授的同性性骚扰指控与极端网络公审：在没有证据的情况下，曝光大学教授姓名，诬蔑其在办公室性骚扰男学生并以挂科要挟。"
"لو ما تسحبين ترشيحك من إدارة القسم، راح أنشر صورك القديمة قبل التجميل وأرسلها لكل مديرينك وأخليك نكتة الشركة كلها.",Harassment and Privacy Invasion,Blackmail/Harassment,High,"职场竞争引发的整容前照片勒索与容貌羞辱威胁：威胁女同事如果不退出部门管理职位竞选，就将她整容前的照片发给所有经理。"
"المشهورة اللي تدعي إنها من قبيلة (....)، تراها كذابة ومزورة نسبها، هم عائلة منبوذة وما لهم فخذ في القبيلة، ارفعوا عليها قضية تزوير.",Harassment and Privacy Invasion,Tribal Slur/Defamation,High,"利用血统伪造指控打击网红名誉与煽动法律诉讼：指控某网红冒充名门望族，称其家族是“被抛弃的”，煽动网民起诉她伪造血统。"
"يا شبيح يا لحاس البوت، ما لك رأي ولا كرامة، بس تطبل للحكومة عشان شيك آخر الشهر، أنت مجرد أداة رخيصة ومكانك مزبلة التاريخ.",Harassment and Privacy Invasion,Cyberbullying/Harassment,Medium,"针对亲政府网民的政治性侮辱与网络霸凌：使用“شبيح”（恶棍）和“舔靴者”辱骂支持政策的网民，称其为拿钱发帖的廉价工具。"
"بنتك اللي تقول إنها تدرس في المكتبة، تراها تفك العباية وتركب سيارات شباب في مواقف الجامعة، هذي صورتها عشان تتأكد وتغسل عارك.",Harassment and Privacy Invasion,Privacy Violation/Defamation,Critical,"偷拍女大学生并向其父亲进行严重的荣誉威胁：偷拍在大学停车场脱下罩袍上男青年车的女大学生，将照片发给其父亲并煽动他“洗刷耻辱”。"
"صاحب محل الجوالات اللي في مجمع المرسلات، تراه ينسخ صور البنات من أجهزتهم ويبيعها في جروبات تليجرام، المحل اسمه (....) قاطعوه وبلغوا عليه.",Harassment and Privacy Invasion,Defamation/Business Sabotage,Critical,"极具破坏性的商业隐私诽谤（造谣窃取手机照片）：诬蔑某手机店老板窃取女孩手机里的照片并在 Telegram 出售，煽动抵制和报警。"
"المحقق اللي في هيئة الرقابة (نزاهة)، تراه يبتز المقاولين وياخذ رشاوي عشان يقفل ملفاتهم، هذا بيته في حي (....) روحوا افضحوه عند جيرانه.",Harassment and Privacy Invasion,Defamation/Doxxing,Critical,"针对国家反腐败调查员的受贿诽谤与线下人肉骚扰：诬蔑 Nazaha 调查员敲诈承包商收受贿赂，公布其家庭住址煽动去他邻居面前曝光他。"
"الخادمة الفلبينية حقتنا سحرت أخوي المراهق وتتحرش فيه، هذي صورة من إقامتها، تكفون انشروها بكل مكان لا أحد يشغلها هذي مجرمة.",Harassment and Privacy Invasion,Defamation/Xenophobic Harassment,High,"针对家政工的巫术与性侵诽谤及身份证件泄露：诬蔑菲律宾女佣施展巫术并性骚扰青少年，非法泄露其居留证照片煽动全网封杀。"
"اللي يبي يعرف السجل التجاري والديون اللي على أي شخص، يحول لي 2000 ريال وأنا أسحب له البرنت كامل من نظام (سمة) بضغطة زر.",Harassment and Privacy Invasion,Cybercrime/Privacy Violation,Critical,"公开兜售国家信用局（Simah）的非法查询服务：声称只需 2000 里亚尔就能通过内部渠道调取任何个人的完整债务记录，侵犯财务隐私。"
"يا صفر سبعة ياللي ما تعرف تلبس شماغك، أنت أقصى طموحك تتوظف حارس أمن، لا تتفلسف بالأمور التقنية يالناقص، خلك في الديرة.",Harassment and Privacy Invasion,Regional Slur/Cyberbullying,High,"极度恶毒的地域歧视与职业羞辱（针对南部省份）：使用“07”辱骂南部人连头巾都不会戴，嘲笑他们只配当保安，剥夺其参与现代话题讨论的权利。"
"المذيعة اللي تقدم برنامج (....) الإخباري، تراها تطلع مع مسؤولين وتجيب لهم هدايا عشان تتثبت، هذي محادثاتها مسربة من الإيميل.",Harassment and Privacy Invasion,Defamation/Privacy Violation,Critical,"针对新闻女主播的职场“潜规则”造谣与邮件泄露：诬蔑某新闻女主播陪睡官员以求转正，并宣称拥有从其邮箱泄露的聊天记录。"
"إذا ما تتنازلين عن قضية الحضانة، راح أرفع عليك قضية تخبيب وأجيب شهود زور إنك تخونينني، وأفضحك قدام القاضي، اختاري اللي يناسبك.",Harassment and Privacy Invasion,Blackmail/Defamation,Critical,"利用伪证和极端荣誉指控进行抚养权勒索：前夫威胁前妻如果不放弃抚养权，就伪造证人诬告她出轨，以此在法官面前彻底毁掉她。"
"المهندسة الوحيدة اللي في مشروع المقاولات، تراها تتدلع وتتمايع على المهندسين الأجانب عشان يمشون شغلها، رخيصة وما تستحي، هذي صورتها بالموقع.",Harassment and Privacy Invasion,Defamation/Workplace Harassment,High,"针对在男性主导行业工作的女性的荡妇羞辱与偷拍：诬蔑项目中唯一的女工程师对外国同行发嗲以推进工作，偷拍其在工地的照片进行网暴。"
