source_index,word,category,meaning
12609,minha sra porra,低俗色情,我的女士他妈的，含侮辱性的粗俗称呼
12610,bebado&ladrao&cadeia neles,违法,醉鬼和小偷，抓他们（人身攻击与非法拘禁呼吁）
12617,dá-lhe&porco,暴力恐怖,打这只猪，煽动暴力的侮辱性口号
12617,chupa&molambos,低俗色情,吸脏东西，具有性暗示的低俗表述
12620,fogo&nos&racistas,暴力恐怖,向种族主义者开火，煽动暴力
12634,comer&o&cu,低俗色情,操屁眼（粗俗性威胁）
12634,filha&da&puta,低俗色情,狗娘养的（侮辱性称呼）
12644,vai&tomar&no&cu,低俗色情,葡萄牙语粗俗侮辱语，意为‘去你妈的屁股’或‘滚你的蛋’
12650,imbecil&cabeça no cu,价值观,白痴和白痴，把你的头塞进屁股里（侮辱性语言）
12651,vai tomar no cu,低俗色情,葡萄牙语中的粗俗骂人话，意为'去你妈的'
12659,cadela,涉敏,母狗，作为侮辱性词汇用于贬低他人
12672,covarde&caia fora,价值观,懦夫&滚出去，对他人进行人格侮辱并驱逐
12678,zumbis&escrachar,涉敏,用'僵尸'一词侮辱并攻击他人
12685,viado,涉敏,对同性恋的侮辱性称呼（基佬）
12698,branquela,涉敏,针对白人的侮辱性称呼
12699,sapatão&racista,涉敏,种族主义女同性恋（贬义），对性取向和种族的双重侮辱
12703,retardado,价值观,弱智，对智力低下的侮辱性称呼
12706,se foder,价值观,侮辱性用语，意为'去死'或'操蛋'，用于贬低他人
12708,machismo,价值观,大男子主义，性别歧视
12717,feministas&fufas,涉敏,将女权主义者称为女同性恋的贬义词组
12722,jornal da globo esconde&mais de 100 mil a favor,涉政,声称Globo新闻隐藏了超过10万人支持特朗普的示威
12723,ameaçar&administradores,违法,威胁管理员
12724,lamber&peru,低俗色情,舔阴茎
12724,transar&foder,低俗色情,性交操
12724,chup,低俗色情,吸（性暗示）
12729,neguinho,涉敏,对黑人的侮辱性称呼，相当于黑鬼
12737,enfiar&pau&cu&cona,暴力恐怖,用棍子插入肛门或阴道的性暴力威胁
12737,puta,低俗色情,妓女、婊子，用作侮辱性称呼
12741,minha&pica,低俗色情,我的阴茎，粗俗的性器官用语
12742,nutella&cancro,涉敏,声称Nutella可能导致癌症的虚假信息
12742,gorditos,价值观,贬低肥胖人群的侮辱性称呼
12746,pizzagate&pedos,涉政,披萨门阴谋论及恋童癖指代，常被用于传播虚假政治阴谋
12748,mongol,涉敏,针对蒙古族或亚洲人的侮辱性称呼
12755,racismo judeu,涉敏,针对犹太人的种族主义指控或攻击
12756,fdp,低俗色情,婊子养的（脏话）
12758,pobre&metido&a&besta&papagaio&de&repeticao,涉敏,自以为了不起的穷人和复读鹦鹉
12765,chupar&canavial&de&rolas,低俗色情,粗俗的侮辱性言语，意为'去吸一甘蔗地的阴茎'
12775,mongolóide,涉敏,对智力障碍人士的侮辱性称呼
12785,idiotas,价值观,白痴（侮辱性称呼）
12788,urnas & varridos,涉政,暗示选举结果被操纵或不公正的表述
12808,burro,价值观,蠢驴（辱骂性称呼）
12811,retarded,涉敏,弱智的/智力迟钝的（贬义）
12816,mulher&burra,价值观,愚蠢的女人，针对女性的侮辱性称呼
12817,cortei&meu&velho,暴力恐怖,切割老人（暗示伤害）
12825,feio,价值观,外貌歧视词，意为丑陋
12827,neguinho&quadroon,涉敏,对黑人的贬称和四分之一黑人血统的术语
12829,filhos da puta,低俗色情,婊子养的
12839,preto&vai&morrer,涉敏,黑鬼去死
12839,morte&aos&negros&gays&lésbicas,暴力恐怖,杀死黑鬼、基佬和女同
12847,cu&tomar nele,低俗色情,屁股，干它
12861,vai tomar no cu&foda se,低俗色情,粗口，意为'去你妈的'和'滚蛋'
12870,filhote de baiano,涉敏,对巴伊亚州人的侮辱性称呼，意为'巴伊亚人的儿子'
12870,cadela,低俗色情,母狗，用作对女性的侮辱性词汇
12871,chupa cu,低俗色情,口交（粗俗侮辱性用语）
12874,ignorante&delirando,价值观,对他人进行无知和胡言乱语的人身攻击
12875,odeio&feministas,涉敏,对女权主义者的仇恨表达
12878,tatuagem colorida&gente muito branca,涉敏,只有白人才适合彩色纹身
12879,postura&autista,价值观,用来贬低他人自闭症特征的侮辱性用语
12885,velho&desgraçado,价值观,辱骂性的称呼，意为老混蛋
12889,tomar&no&cu,低俗色情,粗俗骂人话，意为‘滚蛋’或‘去死’
12903,nasceu assim&bateu a cabeca,价值观,嘲笑智力缺陷的侮辱性表达
12912,vsf,低俗色情,葡萄牙语粗话，意为'去你妈的'或'操你'
12916,queimar&corpo&politico&inferno,暴力恐怖,烧掉尸体和来自地狱的政客，煽动暴力
12917,hijo&de&puta,低俗色情,婊子养的
12919,sapatao,涉敏,对女同性恋的侮辱性称呼
12926,putinha&boquete,低俗色情,口交的小婊子
12929,fuder,低俗色情,操（性行为）
12930,cu&e&rola,低俗色情,葡萄牙语中粗俗的性器官词汇，意为'屁股和鸡巴'
12938,fdp,低俗色情,葡萄牙语脏话'filho da puta'的缩写，意为'婊子养的'
12942,stf&vergonha nacional,涉政,指称巴西联邦最高法院为国家耻辱
12946,cromossomos xx & não ter rola,涉敏,以染色体和生殖器特征来侮辱或歧视特定性别/跨性别者
12949,caminhão&de&macaco,涉敏,一卡车猴子，种族歧视用语，暗指黑人为猴子
12965,babaca,涉政,针对政治人物的侮辱性称呼（混蛋）
12973,se cagando&tadinha,涉敏,粗俗嘲讽用语，意为'吓尿了'和'可怜的'，用于贬低和侮辱他人
12977,morram&logo&sofrendo,暴力恐怖,快点死去并痛苦地死
12978,loira&burra,价值观,对金发女性的侮辱性称呼，意为'金发蠢女'
12985,viado,涉敏,对男同性恋者的侮辱性称呼
12987,ódio&americanos,涉敏,仇恨美国人
12991,pau mandado da orcrim,涉敏,犯罪组织的走狗
12992,puto&moro,涉敏,对穆斯林的侮辱性称呼
12998,esterco da vagabundagem,涉敏,对流浪汉的侮辱性称呼，意为'流浪汉的粪土'
13002,fedidos&pobres&sujos,涉敏,针对贱民阶层的侮辱性描述：臭的、穷的、脏的
13011,afeminado&peta,价值观,对某个群体（Peta）进行性别侮辱的攻击性称呼，意为“娘娘腔的Peta”。
13030,filha&da&puta,低俗色情,婊子养的，用于侮辱他人的粗俗词语
13031,fuder&sem&camisinha,低俗色情,无套性交
13034,mamada&leitinho&fresco,低俗色情,口交和新鲜精液（性暗示）
13049,viado&filho duma puta,涉敏,对同性恋者的侮辱性称呼，意为'同性恋婊子养的'
13065,vai&tomar&naquele&lugarejo,低俗色情,粗俗侮辱性用语，相当于中文的‘去你妈的’
13067,desdenhar&judeus,涉敏,贬低犹太人
13068,engoli minha pica&filhos da puta,低俗色情,性侮辱和骂人话的组合
13068,c====3,低俗色情,男性生殖器的ASCII艺术
13076,pena de morte,暴力恐怖,实施死刑，煽动杀人
13079,atolado em dívidas & vagabundo,价值观,深陷债务的懒汉，用于侮辱他人
13083,cala a boca&idiota,违法,闭嘴，白痴，具有侮辱性
13085,buceta,低俗色情,女性生殖器的粗俗称呼
13111,stf&vergonha nacional,涉政,对巴西联邦最高法院的侮辱性称呼，意为'STF国家耻辱'
13113,curintiano & filho da puta,价值观,骂科林蒂安球迷是混蛋
13114,idiota&imbecil,价值观,白痴和低能儿，用于侮辱他人
13116,viado,涉敏,对同性恋的侮辱性称呼
13117,travesti,涉敏,跨性别者（贬称）
13126,pedantismo&comportamento nocivo,涉敏,迂腐与有害行为，用于贬低他人人格
13131,gay&agressivo,涉敏,激进的同性恋，用于贬低同性恋群体
13132,nego,涉敏,对黑人的侮辱性称呼，类似英文中nigger
13139,5 reais o boquete,低俗色情,五雷亚尔的口交，性服务报价
13146,piranha&banhas do teu cu,低俗色情,对女性性侮辱的粗俗词汇，意为'婊子'和'你屁股的脂肪'
13147,guilhotina&esquartejamento,暴力恐怖,断头台和肢解等酷刑手段
13154,vá&pras&farc,暴力恐怖,诅咒对方去哥伦比亚革命武装力量（FARC）那里，是一种恶毒的侮辱性表达
13160,divulgação de prints da putaria,违法,公开私密照片的泄露行为
13160,mostrando a vagina,低俗色情,展示女性生殖器
13165,sapatao,涉敏,对女同性恋的侮辱性称呼
13173,baita&boy&lixo,价值观,巨大的垃圾男孩，对他人进行侮辱性称呼
13178,toma&no&cu,低俗色情,去你妈的（粗口）
13182,negoh,涉敏,对黑人的侮辱性称呼，相当于英文的nigger
13187,piranha,低俗色情,妓女，针对女性的侮辱性称呼
13198,enchi o cu de mortadela,低俗色情,把香肠塞进肛门（粗俗性暗示）
13200,pinto&lixo,低俗色情,垃圾里的鸡巴（阴茎）
13202,gayzisse,涉敏,贬低同性恋的侮辱性词汇，意为'同性恋行为'或'娘娘腔'
13205,caralho&pqp,低俗色情,葡萄牙语粗话，意为阴茎和'操你妈的'
13211,boiola&sapatão,涉敏,对男同性恋和女同性恋的侮辱性称呼
13215,vaca,价值观,母牛（侮辱女性的粗话）
13224,gorrrdo,价值观,指人肥胖的贬义说法
13225,viadagem,涉敏,对同性恋者的侮辱性称呼（类似'娘炮行为'）
13230,se suicidou&por&menos,暴力恐怖,暗示他人应因小事自杀的煽动性言论
13246,corta&o&teu&pau,暴力恐怖,切掉你的阴茎，暴力威胁和低俗表述
13254,rala&rolas,低俗色情,摩擦鸡巴
13255,krro,低俗色情,脏话，意为'操'
13262,viado,涉敏,对同性恋的侮辱性称呼
13262,filho da puta,低俗色情,婊子养的，极端侮辱用语
13263,nego,涉敏,对黑人的侮辱性称呼（黑鬼）
13271,negras&vitimistas,涉敏,将遭受种族主义的黑人女性贬称为受害者主义者
13274,fuder&caralho,低俗色情,性交粗话
13280,gaúcho&viado,价值观,对南里奥格兰德州人（gaúcho）进行同性恋侮辱（viado）
13280,brioco&arrombado,低俗色情,被爆的肛门（露骨性侮辱）
13280,filho&da&puta,价值观,婊子养的（严重侮辱）
13281,cachorrado&chupa rola,低俗色情,狗一样的口交者
13293,fdp,涉敏,葡萄牙语脏话'filho da puta'的缩写，意为'婊子养的'
13297,sapatao,涉敏,对女同性恋的侮辱性称呼
13306,sapatão,涉敏,对女同性恋的贬称
13312,estúpido&de&sempre,涉敏,总是愚蠢的（侮辱性称呼）
13326,vtnc&filha da puta,低俗色情,去你妈的婊子养的
13334,enfio&no&cu&dele,暴力恐怖,用三明治塞进屁股的暴力威胁
13338,monstro peludo&mulher,价值观,用于贬低女性的侮辱性称呼，将女性比作毛茸茸的怪物
13343,feia&gorda,价值观,丑的和胖的（对外貌的侮辱性称呼）
13344,suprimiu&votos,涉政,指控选举舞弊的虚假信息
13344,matar&o&cara,暴力恐怖,煽动谋杀他人的暴力言论
13351,mulher&mais&burra&do&mundo,价值观,世界上最蠢的女人，一种侮辱性称谓，贬低女性智力
13363,buceta,低俗色情,女性生殖器
13363,prikito,低俗色情,男性生殖器
13370,cu,低俗色情,肛门，粗俗脏话
13385,intervenção&militar,涉政,呼吁军事干预，企图推翻合法政权
13392,viadagem,涉敏,对同性恋的侮辱性称呼
13399,f***-se cara&toma no c*,低俗色情,对管理员的侮辱性脏话
13400,deixa de ser burra,价值观,对女性的侮辱性称呼，意为'别傻了'
13415,filho&da&puta,价值观,婊子养的
13427,malditos&comunistas,涉政,该死的共产主义者
13439,caralho&molhada,低俗色情,粗俗的性暗示表达，意为“我湿了”
13457,homem&repara unha de mulher&gostam de vara,涉敏,贬低男性做女性化工作并暗示其同性恋倾向
13467,asu&hina,涉敏,印尼语中的侮辱性词汇组合，意为“狗屎侮辱”
13467,kebohongan,涉政,印尼语“谎言”，用于指控通过欺骗夺取职位
13475,p.u.ta,低俗色情,妓女（脏话）
13483,collor&nao e digno&limpar os sapatos,涉政,对前总统Collor的侮辱性言论，意为连擦鞋都不配
13486,porco,价值观,葡萄牙语中的侮辱性词汇，意为“猪”，用于贬低他人人格。
13490,sinverguenza & pararle el coche,价值观,无耻之徒和阻止他（的威胁）
13491,fdp,低俗色情,婊子养的，侮辱性词汇
13503,cabrão,价值观,混蛋、杂种，用于辱骂他人
13505,bolsonaro&cretino,涉政,博索纳罗这个低能儿
13507,puta&vadia,低俗色情,侮辱女性的词汇，意为婊子和荡妇
13514,comendo&o&viado,涉敏,干那个同性恋（侮辱性语言，攻击同性恋者）
13521,live&grenade,暴力恐怖,活手榴弹，指未爆炸的手榴弹，用于煽动危险行为
13528,prisioneiros&cruéis&gitmo&obama,涉政,关于被奥巴马政府释放的关塔那摩囚犯重返战场的说法，可能为虚假信息
13529,gorda,价值观,胖女人（侮辱性称呼）
13533,preto,涉敏,黑人的贬义称呼
13533,se foder,低俗色情,去你妈的，粗俗侮辱
13543,bicha,价值观,对同性恋者的侮辱性称呼
13551,pega&no&meu&pau,低俗色情,抓住我的阴茎
13552,colombianos&babacas,涉敏,针对哥伦比亚人的侮辱性称呼
13564,mortadelas,价值观,侮辱性词汇，指肥胖的人
13567,governo sanguinário&70 mil assassinatos,涉政,虚假指控政府血腥并掩盖谋杀数据
13567,vaca comunista&lixo socialista,价值观,侮辱性称呼共产主义者和社会主义
13583,retard,价值观,对智力障碍者的侮辱性称呼
13586,nego&maconha&bandido,涉敏,将黑人与大麻和歹徒形象关联的歧视性表述
13589,chuva de deslike,价值观,组织集体踩的行为（网络骚扰）
13589,lixo,低俗,垃圾（侮辱性称呼）
13590,mate&um&homem,暴力恐怖,杀一个人
13598,boiola,涉敏,贬低同性恋的俚语，意为娘娘腔、同性恋（贬义）
13608,putinha&priquito,低俗色情,小婊子和小阴蒂（性侮辱）
13608,surra,暴力恐怖,殴打（暴力威胁）
13616,sem noção do caralho,违法,没脑子（脏话）
13617,vagabunda,低俗色情,荡妇、妓女
13618,pica,低俗色情,男性生殖器（粗俗）
13626,preto&portugues,涉敏,对黑人和葡萄牙人的种族歧视称呼
13626,explodir&tudo&morra&devagar&sofrendo,暴力恐怖,炸毁一切并慢慢痛苦地死去
13640,vanalizar&destruir,暴力恐怖,破坏和摧毁（针对平台或系统）
13643,mate&a&teresa,暴力恐怖,杀害特蕾莎
13650,inventa&ações,违法,编造诉讼
13650,roubou&domínio,违法,窃取域名
13653,vadia&piranha,涉敏,对女性的侮辱性称呼，意为荡妇、骚货
13661,viado,涉敏,对同性恋的侮辱性称呼
13667,frescos,低俗色情,娘娘腔，对他人进行性别气质贬低的侮辱性称呼
13667,tomar no c*,低俗色情,极粗俗的脏话，相当于'去死吧'或'操你妈的'
13672,puxar arma & ser baleado,暴力恐怖,向警察拔枪并鼓吹被枪击是正当的，煽动暴力行为
13680,puta,低俗色情,妓女、婊子
13680,piranha,低俗色情,荡妇、贱人
13686,queima&rosca,涉敏,贬低同性恋的侮辱性词汇
13687,macaquinho,涉敏,小猴子，常用于贬低黑人
13702,dedo&no&cu,低俗色情,手指在肛门，指代粗俗的性行为暗示
13707,me&dou&um&tiro,暴力恐怖,开枪自杀
13716,teta&peitos,低俗色情,女性乳房的粗俗称呼
13727,fuder,低俗色情,性交
13728,enfie&catuaba&cu,低俗色情,粗俗的性侮辱，意为把东西塞进肛门
13729,bambis,涉敏,对同性恋者的侮辱性称呼
13735,pênis maior do mundo&dei o cu,低俗色情,世界最大阴茎和肛交行为描述
13738,mostrando&o&cu&crlh,低俗色情,展示屁股和粗口
13748,idiota&alienada,价值观,愚蠢的被洗脑的人
13749,gay&matando,涉敏,将同性恋与杀人犯关联的歧视性言论
13762,dava&a&bunda,低俗色情,给屁股，露骨的性行为描述，用于侮辱他人。
13763,putinha&se foda,低俗色情,妓女和去死，侮辱性词汇
13764,lixo&babaca,价值观,垃圾混蛋，侮辱性称呼
13776,pessoa retardada,涉敏,对智力障碍者的侮辱性称呼
13785,fanático&religioso&papista&papa-hóstia,宗教,对天主教徒的侮辱性称呼，暗示盲目崇拜和极端保守
13792,portugueses&burros,涉敏,愚蠢的葡萄牙人（民族侮辱）
