source_index,word,category,meaning
4015,menista&al-quran,宗教,亵渎、侮辱《古兰经》
4016,yahudi&rasullah,宗教,对于犹太人与伊斯兰先知的侮辱性提及，涉及宗教敏感内容
4017,penjajah&cina,涉敏,侵略者&中国，涉及对中国的敌意和指责
4019,sinting&loe,低俗色情,侮辱对方的贬义词，用于表达轻蔑或不尊重
4021,cebong&anak&kodok,涉政,用来侮辱支持某一政治派别的贬义词，指“傻瓜”或“幼稚的人”。
4022,cebong&bangsad,涉政,涉及印尼政治派别的贬义称呼，代表支持某一政治立场的群体，具有明显的政治冲突色彩
4023,hoax,涉敏,虚假信息或谣言，涉及误导公众的内容。
4025,mucikari,低俗色情,涉及性交易中介者，指操控非法卖淫行为的人
4031,kafir,宗教,指不信奉伊斯兰教的群体，带有侮辱性质的宗教贬义词
4038,napi&cina&kafir,涉敏,指涉嫌犯罪的监狱人员、华裔和非信徒，带有贬低和歧视性质的词汇
4041,bangsat&pengecut,低俗色情,粗鲁侮辱词汇，含有对他人的辱骂和侮辱意味
4042,islami&kapir,宗教,伊斯兰教&不信教者，涉及宗教歧视
4042,cebong&kapir,宗教,特指某种政治身份或宗教标签，含有贬低意义
4043,cina,涉敏,指代中国族群的词语，可能含有贬低或歧视意味
4045,bani&cabul,涉敏,针对某族群的侮辱性称呼，暗指道德败坏
4045,bani&kampret,涉敏,侮辱特定族群，含有侮辱性含义
4046,komunis,涉政,共产主义，可能被利用散布极端政治观点
4046,daki dajjal,涉政,指末世反基督Dajjal，具有极端宗教意味，可能引发极端思想
4054,ngentod,低俗色情,对他人的侮辱性称呼，含有淫秽暗示，属于低俗内容。
4061,bom&surabaya,暴力恐怖,涉及爆炸事件和恐怖行为，可能引发公众恐慌
4061,bendera&israel,涉敏,提及以色列国旗，涉及敏感政治和宗教敏感话题
4062,busukmawati&tai&ayam,低俗色情,涉及污秽、中伤性词汇，含有侮辱和下流性质
4064,犹太&提供,涉敏,涉及犹太民族的词汇，涉及民族偏见
4065,ganyang&pki,涉政,打击共产党的言论，涉及政治敏感话题
4070,bangsat&monyet&babi&anjing,低俗色情,侮辱性词语，含有低俗、辱骂性含义，攻击特定个人或群体
4073,toke2&cina,涉敏,贬低中国人或华裔的侮辱性称呼，带有歧视意味
4073,dungu,涉政,形容某人愚钝，可能引发偏见或歧视
4074,china&indonesian,涉敏,针对中国人的歧视性表达
4076,ajaran&sesat&mendanungkan&membiadabkan&umatnya,宗教,对宗教教义的贬低和诋毁，构成宗教攻击
4078,ngentod,低俗色情,淫秽用语，指涉性器官或淫秽行为
4079,buzzer'2&bayaran&cina,涉敏,指付费网络水军，带有政治操控相关的黑话，涉嫌虚假宣传
4080,fitnah,涉政,诽谤或造谣，涉及虚假信息的传播
4083,cecungung&cebong,涉政,贬低支持或反对某一政治派别的群体的侮辱性词汇
4085,hoax&pembangunan,未成年,虚假信息&发展，指对政府建设的虚假指控
4086,antek&zionis&komunis,涉政,支持或被称为邪恶阴谋集团的犹太复国主义和共產主義者
4087,penis,低俗色情,男性生殖器的粗俗称呼，涉及色情内容
4088,rezim&dzalim,涉政,政权&残暴/压迫
4090,jamban,低俗色情,染指下流行为的词语，指厕所，暗示不雅内容
4092,kzl,低俗色情,粗俗用语，代表性器官或不雅表达
4097,yahudi&israel,涉敏,犹太人&以色列国家，涉及特定宗教民族，可能引发偏见和歧视言论
4098,anjing2&fpi,涉敏,侮辱特定群体的词汇和组织名称，具有歧视性质
4105,msg&anfangbao,未成年,谷氨酸钠可能被误解为有害化学物质（误称“MSG”），引起虚假食物安全担忧。
4106,otaknya&dungu,低俗色情,贬低某人智力的粗俗表达，意为“他/她的脑袋愚钝”
4108,bela&penista&agama,涉敏,支持亵渎宗教的行为者，涉及宗教亵渎内容
4115,mati&ajah,暴力恐怖,“死去即可”或“去死”的威胁，用于表达对他人的愤怒与威胁
4115,minum&kencing&onta,低俗色情,侮辱性的表达，涉及粗俗和不尊重的内容
4124,yahudi,涉敏,犹太人，涉及对特定宗教族群的偏见或歧视
4125,lengserkan&jokowi,涉政,要求推翻国家总统Jokowi的政权，涉及政治颠覆内容
4126,maho',低俗色情,粗俗的性暗示词，涉及下流内容
4127,yahudi&agama&abraham,涉敏,犹太人和其宗教信仰的提及，带有偏见色彩
4135,orang&cina,涉敏,涉及族群“华裔”，用以代表华人，语气贬低带有歧视意味
4135,kejínan&ceramah&kepentingan&kemarahan,涉敏,整合描述种族、民族的歧视性表达
4136,kapir,宗教,对不信教者的贬义或歧视性称呼
4140,sontoloyo,涉敏,侮辱某特定族群的侮辱性词汇
4140,ga bisa kasi mati orang,暴力恐怖,威胁杀害他人，属于煽动暴力的言论
4143,ngewe,低俗色情,色情或性行为的不雅表达
4144,komunis,涉政,共产主义者，可能带有偏见或贬义的政治标签
4149,congor&ludah,低俗色情,针对性器官和口水的粗俗用语，属于下流、不雅内容
4150,pantat&balita&bopeng,低俗色情,涉及隐私部位和身体异常的淫秽描述
4161,kafir&dajjal,宗教,针对非信教者或邪恶领袖的宗教贬义词
4168,orang&kafir,涉政,非信仰穆斯林的人，常被用作宗教仇恨的对象
4168,komunis,涉政,共产主义，可能涉及政治偏见或敌意
4168,bawang putih,涉敏,大蒜，可能为讽刺或隐喻用语
4169,menguasai&newmont,涉政,中国控制新蒙铜矿（Newmont），涉嫌干预国家经济或安全
4177,cebong&nusantara,涉政,带有贬低某一政治团体或地区的侮辱性词汇
4178,kafir&china,涉敏,侮辱宗教信仰者及特定民族或国家的词汇
4181,belek&onta,低俗色情,侮辱性词汇，带有粗俗和侮辱意味
4181,ngomong gue dari belakang kan,涉敏,暗示背后说坏话，具有侮辱和挑衅意味
4189,cacat&otak,低俗色情,侮辱残疾人智力的贬损词，具有侮辱性质
4194,banci&kaleng',低俗色情,关于性别歧视或调侃的侮辱性词汇
4195,kampret&lu,涉敏,侮辱性称呼，用于攻击或贬低他人
4196,reżim jokowi&nkri,涉政,针对印度尼西亚总统和国家的政治领袖、国家的诋毁及阴谋论
4199,ahok&jamban,涉政,对安科（安科总统候选人）和“JAMBAN”（侮辱性词汇）组合的攻击性表达
4199,china&kafir,涉敏,针对中国和“kafir”（不信者、异教徒）的歧视性词语
4206,catut&nama&tuhan,宗教,冒用神的名义，侮辱宗教的行为
4209,banci&kaleng,低俗色情,贬低男性的粗俗用语，指代同性恋者或男女性别歧视
4214,sinamata&sipit,涉政,针对特定族群的侮辱性称呼，带有歧视意味
4216,jancuk,低俗色情,粗俗的侮辱性用语，带有淫秽和不敬意味
4219,ahok&islam,宗教,涉及对特定宗教的敏感讨论，可能激起宗教仇恨
4224,ungka&kera2&kepala monyet,低俗色情,猩猩、猴子、人类的侮辱性别称，用于贬低特定人群或人物
4231,kencing&ontah,低俗色情,排尿和骆驼的粗俗表达，涉及低俗内容
4233,menghina&semua&agama,宗教,侮辱所有宗教，表达对不同宗教的贬低和歧视
4234,ngentod,低俗色情,粗俗的性器官用语，涉及淫秽内容
4236,orang&bego,涉敏,侮辱他人智力低下的贬义用语
4236,ruhut tumpul,涉敏,用人物名和贬义词组合的辱骂语，贬低该人物
4241,#2019gantipresiden&#hancurkanpartaisetan,涉政,支持改变总统、破坏政党的政治口号，涉嫌煽动反政府情绪
4242,ngentod,低俗色情,粗俗的性器官代称，涉及淫秽内容
4244,cebong,涉政,用于贬低支持特定政治派别的人的暗语，具有攻击性
4246,kontol,低俗色情,男性生殖器的粗俗称呼，具有强烈的淫秽意味
4249,cebong,涉政,贬低政治支持者的黑话，含有侮辱和歧视意味
4251,pengecut,涉政,贬低领导人懦弱的词汇
4256,umat&katolik,涉敏,宗教群体天主教徒的称呼
4261,turunkan&jokowi,涉政,呼吁下台&印尼总统Jokowi，涉及政治敏感话题，可能激化矛盾
4263,komplotan&pki,涉政,指某些阴谋集团和印尼共产党，具有政治敏感性。
4263,tenggelamkan&komplotan,涉政,呼吁消灭或击退阴谋集团，具有潜在威胁国家安全的意味。
4265,hinaan&kepada&allah&dan&rasul-nya,宗教,侮辱真主和先知，具有严重的宗教冒犯含义
4267,seks&budak,低俗色情,关于性行为和性奴的粗俗描述，涉及不道德的性内容
4269,bego&dungu,价值观,贬低他人智商的侮辱词，属于网络欺凌行为
4272,mengaku&mahasiswi&tarif&ditiduri,低俗色情,涉及卖淫、性交易的相关词汇，属于低俗色情内容
4275,titit,低俗色情,对生殖器的俚语或露骨用语
4280,ganyang&pki,涉政,消灭共产党（PKI）的呼吁，涉及政治极端主义内容
4281,cebong,涉政,政治偏见的贬义词，特指支持某一政治立场的人群。
4283,orang&kafir,宗教,非信仰穆斯林的群体，宗教上的异教或不信者
4287,bajingan,低俗色情,形容人品败坏的侮辱性词汇，在印尼语中常用来表达强烈的蔑视或侮辱
4295,titit,低俗色情,对性器官的粗俗称呼，属于淫秽内容
4296,pki&komunis&anti islam&antek cina,涉敏,涉及共产主义、反伊斯兰、亲中国等敏感政治与宗教议题
4297,uu&donk&kacung,低俗色情,用作侮辱性词汇，含有低俗或贬义的指称。
4299,kntl',低俗色情,粗俗不雅的侮辱性词语，表达愤怒或轻蔑
4304,cebong,涉政,网络用语，贬低特定政治派别的称呼，具有政治敏感性
4305,cina&cina,涉敏,指华裔，具有贬低或歧视意义的族裔名词
4307,penis,低俗色情,涉及男性性器官的粗俗表达，属于色情和不雅内容
4313,bajingan,低俗色情,贬低或侮辱他人的词，意为流氓、坏蛋
4314,manusia&paling busuk,涉敏,针对个人的贬低性评价，表达极端负面情绪，属于仇恨言论。
4315,bejat&losssss,价值观,侮辱性词汇，表达对某人或事的强烈贬低
4316,lgbt&penyimpangan,涉敏,LGBT群体被描述为偏差或异常，具有歧视意味。
4323,penis,低俗色情,阴茎，指男性生殖器，涉及露骨性内容
4323,cocok-cocok,低俗色情,配对、适合，语境涉及性暗示
4324,tka&cina,涉敏,针对华人在印度尼西亚的外籍工人进行歧视和指责
4325,ngentod',低俗色情,淫秽的性器官用语，具有强烈的色情性质
4328,tenggelamkan&pdip,涉政,呼吁消灭特定政党，具有明显的政治仇恨色彩
4330,dasar&brengsek,低俗色情,粗俗的侮辱性词汇，表示极度不满或贬低
4331,kafir&pki,涉敏,不信教的人&印尼共产党的缩写，带有贬义，涉及宗教和政治敏感话题
4334,togel,违法,非法彩票网站或赌博行为
4336,lști&alquran,宗教,暗示对伊斯兰教经典《古兰经》的侮辱或贬低
4337,antek&zionis,涉敏,暗示犹太复国主义分子，带有歧视色彩的敏感词
4337,brengsek,低俗色情,侮辱性词汇，表达对个人的不尊重
4338,mengguling&rezim,违法,推翻政权或政府的行为
4339,maho,涉敏,针对同性恋者的侮辱性称呼，带有负面偏见和歧视
4343,oku&cacat otak,涉敏,对残障人士的贬称或侮辱表达
4344,fuck&you,低俗色情,包含攻击性和淫秽含义的英语粗话
4350,kristen&china,涉敏,涉及宗教（基督教）和民族（中国人）的敏感组合
4351,anti&hoax,未成年,反虚假信息，指反对虚假新闻传播
4356,kafir&tak boleh jadi pemimpin,涉政,不信者不能成为领袖，涉及宗教排斥和社会分裂
4356,kafir&dimusuhi,涉政,敌视不信者，煽动宗教仇恨
4358,cocot&bosok,低俗色情,露骨的性器官性词，具有性暗示和色情性质
4360,kitab&hoax,价值观,指虚假的宗教经典内容，贬低宗教信仰
4361,pembajak&agama,宗教,宗教的劫持者或操纵者，暗示对某一宗教的不良控制或操纵
4366,lengserkan&jokowi,涉政,要求推翻国家领导人Jokowi，涉及政治敏感内容
4369,front&perusak&islam,涉敏,“Front破坏者伊斯兰”指攻击伊斯兰的敌对团体，涉嫌宗教敏感内容。
4369,kabur&gak&tanggung&jawab,涉政,“逃避责任”涉及政治责任和道德责任的攻击。
4369,munafik,涉政,“假信徒/伪君子”是针对某人品行的贬低，属于侮辱性用语。
4371,cebong,涉政,指支持某一政治派别或立场的人，具有贬义色彩，作为政治攻击的词语
4372,jancuk,低俗色情,粗俗的罵人用语，涉及下流或猥亵内容
4374,mantan&terkutuk,涉敏,对某人（尤其是前任或前辈）进行诅咒或诋毁的攻击性词语
4377,bajing&kaga masuk mentab,暴力恐怖,猥亵者&让你随时死去，带有威胁和鼓励暴力的意味
4378,jadi&jongos&cina,涉敏,称呼中国人为‘佣人’，贬低中国人，涉及族群歧视
4379,gerombolan&divisi politik,涉政,政治派别或团体
4379,kebo&babi,低俗色情,侮辱性动物比喻，含有下流或侮辱性质
4379,demen&kolam,低俗色情,用诙谐或侮辱的方式表达行为上的愚蠢或不理智
4382,komunis,涉政,共产主义，涉及政治敏感内容，可能被视为威胁国家安全的言论
4384,fitnah,违法,谣言、诽谤性指控，属于虚假信息
4392,antek&aseng,涉政,政治贬义词，指责某人为“叛徒”或带有贬低色彩的称呼
4393,cebog&ng,涉政,针对特定政治立场的贬义词，带有歧视色彩
4397,titit&peyang&bekas jaitan&bekas luka&resleting&bengkok,低俗色情,涉及性器官的俚语或描述，属于淫秽内容
4400,kampret,低俗色情,侮辱性词语，用来贬低特定人群
4406,kacrut,低俗色情,粗俗、带有性暗示或露骨含义的不雅词汇
4413,orang-orang&partai pendukung jokowi,涉政,支持Jokowi党派的人群，涉及政治敏感内容
4416,aseng,涉敏,对华族或某一族群的贬称，带有歧视意味。
4427,najis,低俗色情,淫秽内容或不洁、肮脏的侮辱性表达
4429,muslim&menista&islam,宗教,侮辱穆斯林和伊斯兰教的词语，涉及宗教攻击
4433,anti islam,宗教,反对伊斯兰教，具有仇恨性质的宗教偏见或攻击
4435,bom&nuklir,暴力恐怖,核武器，极端危险的武器，涉及恐怖活动和暴力行为
4436,bodo&nenek,低俗色情,侮辱性词汇，表达愚昧或指代不尊重的老太太
4438,cebong,涉政,围绕特定政治派别的贬义词，代表支持某一政治人物或理念，带有偏见色彩
4440,teroris&islam,涉敏,恐怖分子与伊斯兰，暗示与宗教相关的负面描绘
4441,munafik,价值观,虚伪、不真诚的行为或人
4442,burik,低俗色情,指阴部、下体，是低级色情用语
4443,kafir&orang&al-quran,宗教,非信仰伊斯兰教的人&人&《古兰经》
4455,kaya kunti,低俗色情,带有不适当的身体暗示或侮辱性表达
4459,lo&sholat&kagak&ngaji&kagak&lu&punya&tuhan&ga,宗教,质疑或侮辱他人的宗教信仰和行为，具有宗教敏感性
4462,demo&411/212/313,违法,非法示威和集会编号，指未经许可的示威活动
4462,radikal,暴力恐怖,极端、激烈的政治或宗教行为，可能涉及暴力
4463,muslim&non muslim,涉政,涉及穆斯林与非穆斯林的冲突或歧视
4466,gaji&buta&kampret,低俗色情,侮辱性词汇，含有贬低和不雅意味
4474,pantat&betul,低俗色情,针对肛门的粗俗称呼，表达淫秽含义
4475,cap&pki,涉政,对中国共产党（PKI）进行污蔑和贴标签
4475,anti islam,涉政,反伊斯兰，具有宗教偏见
4478,muslim&priok&demo&bantai&keluarga&suharto&prabowo,berita kekerasan,涉及穆斯林在示威中被屠杀的暴力事件
4489,kecebong&pengecut,涉政,针对支持某政党或政治人物的蔑称和贬低语
4494,bermata&sipit,涉敏,对特定族群进行歧视描述，指眼睛狭长的外貌特征
4496,shia&kafir,涉敏,涉及宗教群体，带有贬低伊斯兰教特定派别的含义
4498,kafir,涉宗教,侮辱非伊斯兰教徒，带有宗教歧视意味
4501,mengkriminalisasi&ulama,涉宗教,将乌拉玛（伊斯兰学者）刑事化，攻击宗教人士
4506,bom&panci,违法,非法制造炸弹的隐晦说法，指用锅制作爆炸装置
4506,meledak,暴力恐怖,爆炸、引发爆炸事件
4514,bego&lu,低俗色情,用以贬低他人智商的侮辱性词汇，表示对对方的鄙视
4514,budek,低俗色情,中国话“聋”的意译，用作侮辱性的词语
4515,babi,低俗色情,用作侮辱性词汇，指“猪”，在此用来侮辱特定个体，属于低俗色情内容。
4517,hoax,未成年,虚假信息、谣言，可能引发误导和公众恐慌
4518,banci&rumpi,未成年,贬低男性或女性，带有侮辱性质的词汇，用于攻击他人性别或品格
4519,rezim&anti islam,涉政,涉及政治立场的偏见，用于攻击或贬低政权或某一宗教
4522,diktator&jokowi,涉政,对总统Jokowi的贬称，暗示他为暴君，具有政治攻击意味
4523,kencing&onta,未成年,侮辱性词汇，用于贬低和攻击特定群体
4527,反jokowi&反宗教&共產主義,涉政,反对现任总统Jokowi、涉及宗教和共产主义的敏感政治话题
4532,teroris&budha&militer,宗教,恐怖分子、佛教、军队，涉及宗教和安全的敏感词
4535,kegoblokan&dongo,低俗色情,用以贬低他人智商的侮辱词，具有低俗和侮辱性质
4539,sontoloyo&ketololan,低俗色情,对某人的侮辱性称呼，暗指愚蠢或不智
4542,cina,涉敏,指华裔或中国人，可能引起族群歧视和偏见
4544,rohingya&alat&politik,涉敏,罗兴亚族作为政治工具的贬义说法，涉及族群歧视
4545,kntl,低俗色情,粗俗用语，涉及下流或色情内容
4546,gagal&bobrok,涉政,指责政治领导人失败且腐败的侮辱性用语
4550,jablay&fwb,低俗色情,针对性行为的粗俗用语和俚语
4551,turunkan&jokowi,涉政,要求推翻Jokowi总统，涉及政治敏感内容
4561,bajingan,涉敏,侮辱性词汇，意为流氓、坏蛋，具有强烈的贬义
4566,bau&busuk,价值观,表示对某人气味难闻的侮辱性称呼
4570,ikut autis,价值观,指责某人具有自闭症特征，带有侮辱和歧视意味
4572,goblok&nggak&ketulungan,低俗色情,侮辱性称呼，鄙视某人愚笨
4572,tukang&tipu,低俗色情,贬低某人为欺骗者
4574,pro-penista&agama,涉敏,支持诋毁宗教或对宗教进行污蔑的人群
4579,goreng&isu&g30spki,涉政,炒作&问题&G30S/PKI事件，涉及反政府和敏感政治话题
4581,bencong&akun abal2,低俗色情,侮辱性称呼变性人和虚假账号
4581,gerwani,涉敏,涉及女性组织或不良含义的词
4588,jablay,低俗色情,对女性的侮辱性用语，带有性暗示和贬低性质
4589,goblok&fuck,低俗色情,粗俗的侮辱词，表达愚蠢或无知，含有不雅成分
4594,ngeres&mulu,低俗色情,粗俗的性暗示表达，涉及淫秽内容
4594,coli',低俗色情,下流的性暗示或侮辱性词语
4601,komunis,涉政,共产主义者，涉及政治敏感话题
4602,rohinya,涉敏,指缅甸的罗兴亚族群，涉及族群歧视
4606,babi&pki,涉敏,将“猪”和“印尼共产主义党”用作贬低或攻击的比喻
4608,kampret,涉敏,侮辱性词语，贬低或攻击他人的用语
4617,penghina&iriana jokowi,涉政,辱骂总统及其配偶，涉及政治人物，属于政治敏感内容。
4617,penghina&wapres jk,涉政,辱骂副总统，属于政治敏感内容。
4620,sontoloyo,低俗色情,侮辱性词汇，用于贬低对方的智力
4623,bani&kampret,涉敏,针对特定群体的侮辱性词汇，暗示他们是低劣或有害的人
4626,dungu,价值观,贬低某人智力或判断力低下的侮辱性词汇
4627,endorgan,低俗色情,对性器官的粗俗说法，属于低俗色情内容
4628,kapir,涉敏,非穆斯林，指不信教或不同宗教信仰的人，带有歧视意味
4630,anjing,低俗色情,动物“狗”的侮辱用语，用于人格攻击
4634,viking&anjing,涉敏,针对某足球队球迷的侮辱性称呼，含‘狗’的贬义词
4647,mampus,涉敏,侮辱或含有攻击性质的词语，带有仇恨或侮辱意图
4648,tka&china,涉政,指中国外籍工人，涉及外来人口和国家关系
4648,melecehkan&bendera merah putih,涉敏,侮辱印尼国旗和国家象征，具有民族敏感性
4650,jilat&telapak&kaki&gue&aja,低俗色情,涉及侮辱性下流词汇，意图羞辱对方
4651,cina,涉敏,指中国，涉及国籍歧视与贬低
4651,komunis,涉敏,共产主义，带有政治敏感性
4652,cocot,低俗色情,粗俗的侮辱词，可能暗示性意味
4665,muhammad,宗教,指伊斯兰教的先知穆罕默德，被冒犯性地提及以亵渎宗教
4668,rezim&penguasa,涉政,政权或执政集团，涉及政治体系的贬低
4673,mampus&cipokan,低俗色情,“Mampus”意为“死”，带有威胁意味；“cipokan”是性相关的不雅词，属于低俗色情内容
4675,sarap&sirosis,低俗色情,不雅的性暗示词汇与贬低肝病的侮辱性用语
4680,kaum&cebong,涉政,政治派别的贬义词，指支持特定政治立场的群体
4685,kaga&punya otak&kaga bisa mikir,价值观,对他人的贬低，暗示对方没有脑子、缺乏思考能力
4689,perampas&hak&pribumi,涉敏,夺取土著权益的行为，涉及族群的指责与污蔑
4689,#stoptkachina,涉政,反对针对中国籍外劳的标签，涉及政治敏感内容
4689,#2019gantipresiden,涉政,呼吁更换总统，涉及政治表达
4690,komunis&lenyap,涉政,共产主义被驱逐，表达对特定政治思想的敌视
4695,yahudi&liberal&lgbt&syiah,涉敏,涉及犹太人、自由派、LGBT群体、什叶派，指涉敏感族群或宗教、性取向
4698,ngewe,低俗色情,关于性行为的俚语，属于下流或色情内容
4704,maling2 negara,涉政,贬低或侮辱国家行为，指责国家不正当或不忠的说法
4705,anti&rezim,涉政,反对现政府或政权的账号，涉及政治立场的表达
4705,penyebar&fitnah&&kebencian,涉敏,散布中伤和仇恨言论的人，涉及谣言和仇恨内容
4706,diktator&jokowi,涉政,“独裁者&Jokowi”，指责总统为独裁者，涉及政治敏感词汇
4706,meludahi&mayat korban genosida,暴力恐怖,“欺骗&遇难者遗体”，暗示对历史暴力行为的不尊重与煽动
4715,edan',价值观,贬低他人的词语，意思是“疯子”，带有侮辱和贬低的含义
4719,kafeer&yahudi,涉敏,不信者和犹太人，涉嫌对特定宗教或族群进行歧视和侮辱
4721,kampret,涉敏,一种侮辱性词汇，用于贬低他人，含有攻击意味
4732,dungu&biadab,价值观,侮辱性词汇，贬低某一宗教或族群的品格
4732,teroris&islam,涉政,涉及恐怖分子与伊斯兰宗教，关联恐怖活动与宗教，危害国家安全
4734,indonesia&tanpa&islam,宗教,没有伊斯兰教的印尼，暗示对伊斯兰教的不接受或排斥
4737,nyabu,违法,非法吸毒行为
4746,dungu&bin&idiot,低俗色情,贬低他人的愚蠢和愚笨的侮辱性词语
4748,kntl,低俗色情,粗鲁的性暗示或侮辱性用语，带有色情成分
4750,tolol,低俗色情,傻瓜、笨蛋，用于侮辱他人智力的贬义词
4752,lgbt,涉敏,指女同性恋、男同性恋、双性恋、变性人等性取向或性别认同少数群体
4757,ganyang&pki,暴力恐怖,“ganyang”指消灭、攻击，“pki”指印尼共产党，暗示对该组织进行暴力攻击
4758,kunyuk,涉敏,狗/畜牲的贬义词，用于侮辱人
4759,yahudi,涉政,指犹太人，涉及宗教和族裔的敏感词，可能用于仇恨或歧视
4760,antek&komunis,涉政,共产主义的爪牙，指支持共产主义的人士
4760,kecebong&pki,涉政,青蛙是PKI的孩子，含有污蔑政治团体的隐喻
4770,kitab&suci,宗教,圣书、宗教经典
4772,teroris&budha,涉政,恐怖分子&佛教，涉及对宗教及极端分子的偏见和煽动。
4773,penista islam&lknatullah,宗教,亵渎穆斯林的侮辱性词汇和用语
4777,jokowi&rejim otoriter,涉政,指代总统Jokowi及其所谓的专制政权，涉及政治诽谤和政治偏见
4784,cina,涉敏,指中国人，带有歧视的种族标签
4786,cebong,涉政,在印尼政治语境中用于贬低对手的词，意指“青蛙”，代表反对派或特定政治势力。
4788,anjir&jkp&jablay&kebelet&pacaran,低俗色情,粗俗的表达和下流行为相关词汇
4792,bani&cabul,涉敏,侮辱特定族群或个人的贬义词
4793,mampus,低俗色情,粗俗用语，带有侮辱意味，表达死亡或诅咒
4796,kafir&munafik,涉政,异教徒&伪信者，带有贬低和敌视的宗教标签
4805,otak&cebong,涉政,指支持某派别的群体成员，带有贬义
4813,najis&bocah,低俗色情,侮辱对方肮脏和未成熟的字眼，属于不雅和侮辱性用词
4814,makan daging&minum miras,低俗色情,吃肉和喝酒，包含可能与不道德行为相关的内容
4816,islam&terbukti,涉敏,涉及伊斯兰教和对其“证明”或展示，带有贬低意味
4816,teroris islam&isis,涉敏,将恐怖组织ISIS与伊斯兰教结合，散布偏见
4823,penista&agama,涉敏,亵渎宗教的人
4823,nkri,涉政,维护印度尼西亚共和国的国家统一
4829,saling&benci,涉敏,互相仇恨
4832,kristen&agama,宗教,基督教的宗教信仰
4842,negara&komunies,涉政,指“共产主义国家”，具有政治敏感性
4842,anti islam,宗教,反对伊斯兰教
4843,lgbt,涉敏,涉及性取向和性别认同的敏感群体
4844,cebong,涉政,用来贬低支持特定政党的政治立场人士的黑话，具有政治偏见色彩
4845,bodoh&kau,未成年人,侮辱对方智力，属于辱骂性词汇
4847,kek&banci,低俗色情,侮辱同性恋的贬义词，贬低同性恋群体
4850,bacot&pake otak',低俗色情,粗俗侮辱性词汇，意为‘废话’和‘靠脑子’的侮辱表达，带有不敬和粗鄙含义
4852,akan disikat,暴力恐怖,暗示将通过暴力行动镇压反对者
4866,jus&herbal&amp&dapat&menurunkan&bb&kg&minggunya&nyata&hasilnya,违法,宣传未经认证的草本饮料能快速减重，涉嫌非法药品和健康产品广告
4871,anjir,低俗色情,粗俗的下流词汇，用于表达愤怒或侮辱
4876,keparat&politik&mafia,涉政,侮辱性称呼，指腐败的政治人员和非法组织
4876,ancaman&intimidasi,涉政,威胁和恐吓行为，针对政治人物或国家机构
4886,antek&aseng,涉敏,敌视外国人或外来势力的侮辱性称呼
4890,pki,涉政,印尼共产党，涉及政治敏感内容
4891,anak&monyet,涉敏,对儿童或民族的侮辱，含有贬低动物的意思，涉及种族仇恨
4891,dongo,涉敏,侮辱性词语，意为愚笨或低劣，具有贬损意义
4897,yahudi,涉政,犹太人，涉及宗教和族群身份的敏感词
4898,kafir&dungu&biadab,涉敏,非穆斯林的仇恨称呼，含有蔑视和极端敌意
4900,komunis&tolol,涉政,指责某人为共产主义者并使用侮辱性词语，涉及政治敏感内容
4901,dungu&kebaca&bong,价值观,侮辱对方智商低、不懂事的贬义词语
4903,blokir&pecat&tutup pintu istana buat jokowi,涉政,要求封锁、解雇、关闭总统府门，涉及对国家领导人的攻击和煽动反对意见
4904,gang bang&rapist kunyuk,暴力恐怖,多名性侵行为的描述和对施害者的侮辱性称呼，涉及强奸和性暴力内容
4906,pantat,低俗色情,粗俗的性器官称呼，属于露骨性内容
4907,bani&cabul&kampret,涉敏,侮辱某一族群或政治对手的贬义词
4908,munafik&asu,涉敏,虚假或背叛的意思，用于贬低某人或群体
4912,mencaci&jokowi,涉政,侮辱国家领导人Jokowi，涉及政治人物的侮辱
4918,agenda&yahudi,涉敏,关于犹太阴谋的虚假阴谋论，具有歧视和煽动仇恨的性质
4919,bodoh&dongo,价值观,表示愚蠢、笨的侮辱性词语，用于贬低对方
4923,penista&agama,宗教,亵渎宗教者
4926,mercun,违法,非法爆竹或烟火，涉及非法爆炸物的使用
4928,kafir,宗教,不信仰伊斯兰教的人，宗教贬义词
4930,ngewe,低俗色情,粗俗的网络用语，指性行为，属于露骨色情内容
4940,organ& intim,低俗色情,指生殖器官，涉及性内容的敏感词
4949,mampus,低俗色情,粗俗的咒骂词，指死亡或不吉利
4950,anjir,低俗色情,粗俗的下流词汇，表达不雅情绪
4952,setan&terkutuk,宗教,恶魔及被诅咒的，具有亵渎宗教的含义
4957,cebong,涉政,指某一政治立场的支持者，带有贬义、挑衅性质
4958,menggunakan&nama&tuhan&untuk&mendapatkan&kenikmatan,低俗色情,利用神名谋取私欲，具有亵渎和不尊重宗教的意味
4960,kafir&keparat,涉敏,指不信宗教的或被视为邪恶的人，属于宗教仇恨词汇
4963,ngentod,低俗色情,对男性生殖器的粗俗称呼，含有淫秽意义
4968,bajingan&keparat,低俗色情,粗鲁的侮辱性用语，用于侮辱他人
4971,teroris&budha&myanmar,涉政,涉及恐怖分子、佛教、缅甸，指代特定族群和国家的敏感政治内容
4971,menembaki,暴力恐怖,开火攻击，涉及暴力行为
4974,cebong,涉政,指代政治立场支持者的贬义词，具有政治歧视和侮辱性质
4978,nasrani&yahudi,宗教,基督教徒和犹太教徒，涉及特定宗教群体
4991,kapir&cebong,涉敏,指代不信教或特定政治立场的群体，具有贬义和歧视意味
4992,terkutuk,涉政,诅咒词，表达对目标的强烈厌恶或侮辱
