source_index,word,category,meaning
1018,bacot&pecun,低俗色情,Bacot意为闭嘴/大声嚷嚷（粗鲁语），pecun是针对女性的侮辱性词汇，意为妓女。
1020,bajingan,低俗色情,混蛋、恶棍，是印尼语中常用的强烈侮辱性粗俗词汇。
1021,bajingan,价值观,印尼语中极具侮辱性的脏话，意为混蛋、畜生或恶棍。
1021,rakyat&menghakimi,暴力恐怖,指代‘私刑’（Main Hakim Sendiri），煽动群众绕过法律程序直接进行暴力审判。
1022,bajingan&bangsat,价值观,印尼语中极具攻击性的脏话，分别意为“混蛋/恶棍”和“无赖/畜生”，常用于辱骂他人。
1023,bajingan&bangsat,价值观,印尼语中常用的脏话和侮辱性词汇，分别意为‘混蛋/恶棍’和‘畜生/混账’，用于贬低和攻击他人。
1024,banci&anjr,价值观,针对跨性别或女性化男性的侮辱性称呼，以及印尼语脏话‘狗’（anjing）的缩写。
1025,banci&penakut,价值观,“Banci”指娘娘腔或人妖（贬义），“penakut”指胆小鬼，组合用于性别歧视和人身攻击。
1026,mantan&tai,价值观,将前任比作粪便，属于极具侮辱性的言论。
1026,maenan&bekas,价值观,将人比作二手的、不再使用的玩具，涉及物化他人和贬低人格。
1028,bangke,低俗色情,原意为尸体，在印尼语中常作为脏话或粗俗的感叹词，用于表达愤怒、厌恶或挫败感。
1031,lelaki&brengsek,价值观,混蛋男人/烂人，用于贬低和侮辱男性群体的负面词组。
1037,bulu&memek,低俗色情,阴毛（使用了极其粗俗的女性生殖器称呼）
1039,bencong,涉敏,对跨性别者或女性化男性的歧视性、侮辱性称呼。
1039,pelakor,价值观,‘Perebut Laki Orang’的缩写，指代破坏他人家庭的女性，具有强烈的侮辱和攻击性。
1039,boboin&lekong,低俗色情,‘与男人睡觉’的低俗黑话，暗示性行为。
1040,sianying&goblok,价值观,印尼语中的脏话词组，'sianying' 是 'si anjing' 的变体，意为 '这只狗'，'goblok' 意为 '愚蠢/白痴'，用于人身攻击。
1043,pecun&brengsek,低俗色情,Pecun是妓女的低俗黑话，brengsek意为混蛋或人渣，组合在一起用于极具侮辱性的人身攻击。
1046,goblog&bermental maling,价值观,“goblog”意为愚蠢、白痴，“bermental maling”意为具有小偷或贪腐者的心态，常用于贬低他人人格。
1047,bgst&tai,低俗色情,Bgst (Bangsat) 意为混蛋/畜生，tai 意为大便/狗屁，均为印尼语中极具侮辱性的粗俗词汇。
1048,brengsek,低俗色情,混蛋、人渣，印尼语中常用的粗俗谩骂词汇
1052,bencong&asu,价值观,针对跨性别者或女性化男性的歧视性称呼（人妖）结合脏话（狗）。
1052,adu&jotos,暴力恐怖,煽动或提倡进行肢体冲突、肉搏或打架。
1052,bencong&kontol,低俗色情,结合性别歧视称呼与男性生殖器粗俗词汇的严重侮辱语。
1053,suporter&kampungan,价值观,乡巴佬粉丝/低端粉丝。用于贬低和侮辱对手球迷群体，暗示其没教养或层次低，易引发群体对立。
1055,bego,价值观,愚蠢、笨蛋，是印尼语中常见的用于人身攻击的侮辱性词汇。
1056,bngs,低俗色情,印尼语脏话 'Bangsat' 的缩写，意为混蛋、畜生，属于严重违背当地道德规范的粗俗不雅用语。
1058,bodo&haram,宗教,愚蠢且（宗教上）禁忌/不洁的，常用于针对他人信仰或行为的宗教性侮辱。
1058,bodo&fake,价值观,愚蠢且虚假的，用于人身攻击和名誉诽谤。
1059,kepala&bana,低俗色情,马来语/印尼语方言中的极度粗俗脏话，原意涉及男性生殖器官，用于表达愤怒或强烈的辱骂。
1060,bodo&tak matang,价值观,愚蠢且不成熟，用于人身攻击和贬低他人的人格。
1061,bodoh&goblok,价值观,愚蠢和白痴，是印尼语中常用的侮辱性词汇，用于攻击他人智力。
1063,bodo&taik manusia,价值观,愚蠢以及将人比作粪便，是印尼语中常见的侮辱性人身攻击词汇。
1064,bolot,价值观,原意为耳背，在网络语境下常用于侮辱他人反应迟钝或智力低下。
1065,bolot,价值观,印尼俚语，原意为耳垢，常被用作贬义词来嘲讽他人反应迟钝、听力不好或理解力差，具有人身攻击性质。
1066,brengsek&anjeng,价值观,混蛋与狗（脏话），在印尼语境中是极具侮辱性的词汇，用于攻击他人人格。
1067,brengsek&anjirittt,价值观,混蛋与该死的（印尼语粗俗脏话，常用于言语攻击或发泄极端愤怒）。
1068,brengsek&bajingan,价值观,印尼语中常用的脏话和侮辱性词汇，意为‘混蛋’、‘恶棍’或‘畜生’，用于攻击他人人格。
1068,gak&waras,价值观,意为‘神经病’或‘不正常’，在印尼语境下常作为人身攻击的侮辱性表述。
1069,brengsek&banget,价值观,“非常混蛋/极其差劲”，是印尼语中常用的粗俗辱骂词组，用于表达强烈的愤怒或对他人的贬低。
1071,brengsek&anjeeeeng,低俗色情,混蛋与狗；印尼语中常用的粗俗词汇，用于辱骂或表达强烈的负面/震惊情绪。
1072,brengsek&jelek-jelek,价值观,混蛋与丑陋的人，用于人身攻击和外貌羞辱的负面词汇。
1076,brengsek&taik,低俗色情,印尼语中的粗俗脏话，分别意为‘混蛋/畜生’和‘大便/狗屁’，在印尼语境下属于违背礼貌规范的低俗词汇。
1077,jangan&tolol,价值观,不要太蠢；用于羞辱他人的智力，属于攻击性言论。
1077,ngasih&kehormatan,低俗色情,献出贞操；指代发生性行为，涉及性暗示内容。
1078,kampungan&asli,价值观,意为‘地道的乡巴佬’或‘极其没教养’，是印尼语中用于贬低他人行为举止粗俗、缺乏社交礼仪的侮辱性词汇。
1079,budek&anjir,价值观,‘budek’意为聋子（此处用作人身攻击），‘anjir’是印尼语中由‘狗’演变而来的脏话，用于表达愤怒或侮辱。
1080,bencong,价值观,对跨性别者或女性化男性的贬义、歧视性称呼（类似于“人妖”）。
1081,anjing&babi,宗教,狗和猪。在印尼语境中，这两个词常被用作针对特定宗教或族群的严重侮辱性词汇（SARA），因其在伊斯兰价值观中被视为不洁。
1082,2d&macau&cb&shio,违法,这些是印度尼西亚非法彩票（Togel）的预测术语，涉及在线赌博内容。
1083,monyet,涉敏,猴子，在印尼语境中常被用作对他人的侮辱性称呼，具有非人化和歧视色彩。
1085,cebong&kampret,价值观,印尼政治贬义术语，分别指代不同的政治派别支持者（原指佐科支持者与普拉博沃支持者），现常用于政治对立中的互相攻击。
1085,sumbu&pendek,价值观,字面意为“短引信”，在印尼语境中指代容易被煽动、缺乏理智、易怒的人，常用于政治或宗教争论中的侮辱性称呼。
1085,kaum&bumi&datar,价值观,字面意为“地平论者”，常被用来嘲讽那些被认为思想落后、反科学或盲目追随某种观点的人群。
1088,bajingan&laki-laki,低俗色情,混蛋男人；使用印尼语中的粗俗脏话（bajingan）来侮辱或攻击男性群体。
1089,brengsek&bajingan,低俗色情,指代‘混蛋’、‘恶棍’或‘畜生’，是印尼语中常用的强烈辱骂性词汇，属于低俗粗鲁语言。
1090,kontol&sange,低俗色情,印尼语中对男性生殖器的粗俗称呼以及表示性饥渴/发春的俚语。
1090,lokalhot&gaychaser,低俗色情,用于寻找同性性伴侣的色情标签，暗示提供或寻找露骨内容。
1091,sampah&sarap,价值观,垃圾、废物，常用于贬低或侮辱特定对象，属于不当言论。
1092,hitam&monyet,价值观,将黑色与猴子进行关联并以此称呼读者，具有明显的贬低和人身攻击含义。
1094,ngatain&banci,价值观,使用‘banci’（对女性化男性的贬称/娘娘腔）这一具有歧视性和侮辱性的词汇进行嘲讽或攻击。
1095,cowo&brengsek,价值观,男人&混蛋/人渣，用于贬低和侮辱特定性别群体的词组。
1096,ngentot,低俗色情,印尼语中极其粗俗的性交动词，属于露骨的色情词汇。
1097,asw,低俗色情,印尼语骂人词汇'asu'的缩写，意为'狗'，属于粗俗不雅用语。
1098,lekong&banci kaleng,价值观,‘lekong’是男同性恋或女性化男性的贬义俚语，‘banci kaleng’是对跨性别者或女性化男性的侮辱性称呼，意为‘廉价的/假冒的变性人’。
1099,bajingan&banci,价值观,混蛋与娘娘腔/人妖（贬义词），用于侮辱男性或特定性别表现群体。
1101,cuk&tai ayam,低俗色情,Cuk是印尼东爪哇地区极具代表性的脏话（Jancok的缩写）；tai ayam意为鸡屎，在此语境下用于极度贬低和侮辱他人。
1104,bajingan,价值观,混蛋、恶棍；印尼语中常用的强烈侮辱性词汇，用于攻击他人人格。
1105,bajingan&brengsek,价值观,混蛋、无赖；印尼语中用于辱骂他人的粗俗词汇，具有较强的攻击性。
1110,lelaki&bajingan,价值观,混蛋男人/恶棍，是印尼语中常用的严重人身攻击词汇。
1113,bo&perek,低俗色情,BO (Booking Out) 指代预约性服务，perek 是对性工作者的侮辱性称呼（妓女）。
1116,banci,价值观,对跨性别者或女性化男性的贬义及歧视性称呼（人妖、娘娘腔）。
1117,tampang&bego,价值观,长相&愚蠢（用于人身攻击和外貌羞辱的组合词）
1118,penyembah&lembu,宗教,崇拜牛的人，在印尼语境下常被用作针对印度教徒的歧视性贬义称呼。
1118,dimampusin&aja,暴力恐怖,让他死掉吧/弄死他，带有强烈暴力倾向的诅咒或煽动性词语。
1118,kunyuk,价值观,原意为小猴子，在俚语中作为侮辱性词汇，指代混蛋、畜生或卑鄙小人。
1119,kampungan,价值观,意为乡巴佬、没教养或粗俗，是印尼语中用于贬低他人社会地位或行为举止的侮辱性词汇。
1120,norak&kampungan,涉敏,形容他人俗气、土气或没教养的贬义词组，在印尼语境中常用于人身攻击和名誉诋毁。
1121,tai,低俗色情,意为‘屎’，在印尼语中常作为侮辱性脏话使用，用于表达愤怒或贬低他人。
1122,donatur 212&bajingan,宗教,将212运动（印尼具有宗教背景的社会运动）的捐赠者称为混蛋/恶棍，涉及宗教群体侮辱。
1123,babi&apa,低俗色情,“猪”在印尼语境中是极具侮辱性的脏话，用于咒骂他人，表示对方卑贱或令人厌恶。
1127,eanjink&bodo,价值观,印尼语中‘狗’和‘笨蛋’的变体，属于侮辱性脏话，用于人身攻击。
1127,slepet,暴力恐怖,意为抽打或挥击，在此语境下表达了对他人进行身体伤害的威胁。
1128,bajingan,价值观,印尼语中常用的脏话，意为‘混蛋’或‘畜生’，具有强烈的侮辱性。
1129,kunyuk,价值观,原意为小猴子，在印尼语境中常被用作贬义词，用来辱骂他人愚蠢、低贱或长相丑陋。
1130,goblok,价值观,愚蠢、笨蛋，是印尼语中常用的具有强烈攻击性的侮辱词汇。
1131,ejekan&monyet,涉敏,猴子式的嘲讽，指代针对特定族裔的种族歧视性侮辱。
1133,anjir,低俗色情,印尼语常用粗口，源于'anjing'（狗），用于表达惊讶或不满，属于不雅词汇。
1133,songgoriti&villa,低俗色情,Songgoriti地区的别墅在印尼语境下常暗示‘短时’性交易或非婚性行为，属于违背当地道德规范的暗示。
1134,pecun,低俗色情,印尼语中对妓女的侮辱性俚语称呼，常用于网络谩骂。
1134,gak pnya mental,价值观,指责对方心理素质差、懦弱或没有斗志，是印尼足球圈常见的网络霸凌词汇。
1135,setan&lgbt,价值观,将LGBT群体与恶魔/邪恶关联，暗示其为负面或不道德的存在
1135,arab&berkah,宗教,利用族裔身份与宗教祝福词汇进行刻板印象对比
1136,fadil&zonk,涉敏,对印尼政治人物 Fadli Zon 的侮辱性谐音绰号。
1136,gembel,价值观,原意为流浪汉或乞丐，在此语境下作为侮辱性词汇，指代他人是社会底层或垃圾。
1137,entot&memek,低俗色情,性交（粗俗语）与女性生殖器（粗俗语）的组合，描述露骨性行为。
1137,enjot&memek,低俗色情,描述性交中的抽送动作与女性生殖器。
1138,ustaz&babi,宗教,将宗教老师（Ustaz）比作猪，在印尼及伊斯兰文化背景下属于极严重的宗教与人格侮辱。
1138,macam&celaka,价值观,形容行为像被诅咒一样恶劣，属于恶毒的咒骂语。
1139,tai&anjing,低俗色情,印尼语中极具侮辱性的脏话，字面意思为“屎”和“狗”，用于表达愤怒或恶意辱骂。
1140,suara&monyet,涉敏,猴子叫，指代针对特定人种（通常为黑人）的种族歧视性侮辱行为。
1143,cewe&iblis,价值观,恶魔女孩，针对女性的侮辱性称呼
1143,tolol,价值观,愚蠢、白痴，用于人身攻击的词汇
1143,fuck&you,价值观,英文脏话，用于表达极度愤怒或侮辱
1144,bacot&ibu ibu,价值观,针对中年女性群体的贬义表达，意指她们多嘴、爱说废话，具有侮辱性。
1145,bego,价值观,笨蛋、愚蠢，是印尼语中常用的侮辱性词汇，用于攻击他人智力。
1146,asu,低俗色情,原意为“狗”，在印尼语境中是极具侮辱性的脏话、粗口，常用于表达愤怒或对他人的谩骂。
1147,gampangan&kehormatan,低俗色情,暗示女性作风随便、轻易交出贞操的侮辱性表述。
1147,tolol,价值观,愚蠢、白痴，用于人身攻击的侮辱性词汇。
1150,gaya&lu&kunyuk,价值观,意为“你这副德行/你这混蛋”，其中kunyuk是印尼语中常见的侮辱性俚语，用于贬低他人的人格。
1151,gila&babi,低俗色情,印尼俚语，意为‘极其/疯狂’，但因包含‘猪’这一在当地具有侮辱性和宗教敏感性的词汇，被视为粗俗表达。
1151,siel,低俗色情,印尼脏话‘sial’（该死/倒霉）的俚语变体，属于低俗不雅词汇。
1154,bolot,价值观,印尼俚语，原意指耳背，常被用作侮辱性词汇，指责他人反应迟钝或愚笨。
1155,brengsek,价值观,意为混蛋、无赖或讨厌鬼，是印尼语中常见的侮辱性词汇，用于贬低或攻击他人。
