source_index,word,category,meaning
3199,cebong&buzzer recehan,涉敏,cebong是印尼政治中对某派系支持者的蔑称；buzzer recehan指廉价网络水军，用于贬低和攻击他人
3204,minoritas&tau diri,涉敏,少数群体有自知之明（带有贬低意味）
3205,kampang,低俗色情,妓女、婊子（性侮辱）
3212,cebong,涉敏,贬称支持佐科维的群体，常用于政治攻击
3213,busuk mawati,宗教,腐烂的Mawati（对伊斯兰教徒的侮辱性称呼）
3215,bom,暴力恐怖,炸弹
3217,cacat,价值观,残疾/残废，作为侮辱性词汇歧视残疾人
3219,luhut&bajingan,涉政,对印尼高级官员Luhut的侮辱性称呼
3221,tuhan&iblis,宗教,将上帝与魔鬼等同，亵渎神明
3221,agama&onta',宗教,贬低宗教为骆驼宗教，侮辱性称呼
3223,pki&cinaisasi,涉政,印尼共产党（已禁组织）和中国化（贬义，指中国影响）
3225,cebong&isu saracen,涉敏,指代政治对手支持者的贬称以及种族宗教议题
3226,simulut busuk,涉政,臭嘴，针对政治人物的侮辱性词汇
3226,kumpulan sampah,涉政,垃圾堆，侮辱性比喻，指代被攻击群体
3229,ekonomi syari'ah&ekstrimis,宗教,将伊斯兰教法经济污名化为极端主义
3232,otak dungu&bodoh,涉敏,愚蠢的大脑、傻瓜，侮辱性贬低他人的词汇
3235,cebong,涉政,对印尼某政党支持者的贬称，类似'青蛙'。
3237,antek komunis & kebangkitan pki,涉敏,指共产党同伙以及印尼共产党的复兴，涉及政治敏感话题
3242,dosen ga laku,价值观,没用的教授
3242,anak asuh dungu,价值观,愚蠢的学生
3244,cebong,涉敏,对佐科威支持者的侮辱性称呼
3244,pemuas syahwat,低俗色情,满足性欲的露骨表达
3245,muhammad&penis,宗教,侮辱先知穆罕默德，使用下流器官代称
3246,maho,涉敏,印尼俚语中对男同性恋的侮辱性称呼，类似'基佬'
3247,bani&pekok,低俗色情,对特定群体或个人的侮辱性称呼，意为“愚蠢的群体”
3253,asing-cina&usir,涉敏,华裔外国人，煽动驱逐
3254,macam&yahudi,涉敏,像犹太人一样（贬义，用于侮辱或贬低他人）
3256,pencipta hoaxs&presiden dan wakilnya,涉政,指责总统和副总统是造谣者
3258,antek&antek&pki,涉政,印度尼西亚共产党的走狗/爪牙
3276,homo,价值观,男同性恋的贬称，用于侮辱
3278,kampang,涉敏,混蛋（粗话）
3278,bgst,涉敏,畜生（粗话）
3279,alah&kntl,宗教,用下流词汇对安拉进行侮辱性称呼
3282,antek&jokowi,涉政,走狗和Jokowi，指称Jokowi及其支持者
3286,cebong&badut&china,涉政,指代支持某政治派别的人群并称其为中国的小丑，具有侮辱性
3287,kafir,宗教,异教徒（对非穆斯林的贬称）
3288,monyet,违法,猴子，用作侮辱性称呼，贬低他人人格尊严。
3289,titit&darah,低俗色情,男性生殖器流血，带有性暴力暗示
3289,bully,违法,霸凌行为，网络欺凌
3290,cina&non&muslim,涉敏,非穆斯林的华人（贬义种族宗教指向）
3294,ga tau islam&belagu&asbun,价值观,不懂伊斯兰教、装懂、胡说八道，用于贬低他人
3296,otak&congor,价值观,侮辱对方智力，说其脑子放在嘴里
3297,ahok&penista agama&babi jamban,宗教,针对前雅加达省长Ahok的宗教亵渎者身份和侮辱性称呼（厕所猪），用于攻击其宗教信仰和个人尊严。
3300,quran&kitab sampah berbahaya,宗教,侮辱《古兰经》为危险垃圾
3306,bubarkan&dpr&kpk,涉政,解散国会和反腐败委员会，否定国家机构合法性
3316,dungu&biadab&islam,宗教,愚蠢和野蛮的伊斯兰教
3316,penggal&kafir,暴力恐怖,斩首异教徒
3318,koplak&bego',价值观,傻逼和笨蛋，侮辱性词汇
3322,otak bebek,价值观,鸭脑，侮辱他人智力低下的词汇
3325,islam&merusak&nilai,宗教,伊斯兰教破坏价值观
3326,petisi lengserkan jokowi,涉政,罢免佐科威的请愿
3326,kembalikanahokkecipinang,涉政,把阿学（钟万学）送回芝槟榔监狱
3327,etnis cina&menduduki pemerintahan,涉敏,华裔占据政府职位，暗示种族排斥
3329,islam&ga&punya&kitab suci,宗教,声称伊斯兰没有圣书，侮辱伊斯兰教
3331,manusya2 udik,价值观,对农村人的侮辱性称呼，意为'乡巴佬'
3335,burungnya gaada,涉敏,对跨性别女性的侮辱性说法，指其没有男性生殖器官
3336,jajah&cina,涉敏,指责中国殖民印尼的煽动性言论
3337,bubarkan&dpr,涉政,呼吁解散印尼人民代表会议，攻击国家机构
3338,tae,价值观,骂人话，意为屎，用于侮辱他人
3338,digampar,暴力恐怖,威胁扇耳光，表示暴力行为
3341,ngewe',低俗色情,性交
3343,burma&budha&teroris,暴力恐怖,将缅甸和佛教定性为恐怖分子，煽动仇恨与暴力
3344,bani onta,宗教,对穆斯林的侮辱性称呼，带有宗教歧视意味
3347,kampang,涉敏,该死、混蛋
3349,bawa&bom,暴力恐怖,携带炸弹
3351,ngekick&palkjihun&dari&dunia,暴力恐怖,将某人踢出世界的暴力威胁表达
3354,org sipit,涉敏,对华人的种族歧视称呼，意为'斜眼人'
3354,syi'ah rafidhah,宗教,对什叶派的贬义称呼，意为'拒绝者'
3360,pki komunis,涉政,印尼共产党相关议题，可能涉及颠覆国家意识形态
3361,mobilisasi massa&pilkada&1 nkk 946 anggota,涉政,关于选举大规模动员和虚假家庭卡的指控
3362,cebong&guoblok,涉政,傻瓜蝌蚪，对佐科威狂热支持者的侮辱性称呼
3363,kafir&penista agama,宗教,异教徒和宗教亵渎者，用于贬低他人信仰
3364,anjing&kampang,涉敏,野狗崽子，用于辱骂他人的侮辱性词汇
3365,bani kampret&bani kecebong,涉敏,针对政治对手的侮辱性称呼，蝙蝠和蝌蚪是贬低对方的代称
3367,rezim&penipu,涉政,政权骗子
3367,rezim&sales,涉政,政权推销员
3367,pencitraan&semua&palsu,涉政,形象塑造全是假的
3368,titit,低俗色情,男性的阴茎
3369,rezim&koplak,涉政,对政权的侮辱性称呼，意为无能、腐败的政权
3369,indonesia&sekarat,涉政,声称印度尼西亚垂死，散布恐慌
3369,pilah&muslimin&munafiqun,宗教,将穆斯林分为真信者和伪信者，煽动宗教分裂
3376,isu&pki,涉政,印尼共产党问题，指涉及共产主义意识形态的敏感话题
3377,jokowi&ahok&dipenjara,涉政,将总统Jokowi与Ahok关联并暗示其将入狱，属于政治攻击和诽谤
3389,generasi&tinja&aseng,涉敏,对华人的侮辱性称呼，意为'粪便一代'和'反华'
3390,pki,涉政,印尼共产党，印尼历史上被禁止的组织，涉及国家安全和分裂主义
3393,kntl,低俗色情,男性生殖器的粗俗简称，用于侮辱
3395,rezim&jokowi,涉政,对现任政府的贬义称呼，暗示其非法性或独裁性
3399,ganyang&pki,涉政,粉碎印尼共产党，号召暴力消灭特定政治团体
3401,tka&angkat senjata,违法,外籍劳工拿起武器，暗示武装入侵
3402,tim komunis&zionis,涉敏,共产主义团队和犹太复国主义者，用于污名化政敌的敏感政治标签
3404,membuang&islam,宗教,抛弃伊斯兰教，煽动宗教敌对
3405,etnis cina&penghianat&antek belanda,涉敏,华人族群是叛徒和荷兰的走狗
3409,simulut jamban&tai kucing,涉敏,极端的侮辱性用语，比喻嘴像马桶、像猫屎，用于人身攻击
3415,ahok&taik,涉敏,针对华裔基督徒政治人物的侮辱性称呼，意为'Ahok屎'
3418,tukang&penista&agama,宗教,宗教亵渎者，用于贬低特定宗教人士的侮辱性称呼
3418,koruptor,违法,贪污犯，用于指控他人腐败的负面标签
3419,muhammad&bejad,宗教,穆罕默德败坏（侮辱先知）
3420,main belakang & lengserkan jokowi,涉政,背后操作推翻佐科威
3421,lengserkan&jokowi,涉政,推翻佐科威
3423,anjing&geblek,价值观,狗和愚蠢，用于侮辱他人的粗口，意思是'你这狗东西，真愚蠢'
3425,turunkan & pakde & akal sehat & ga jalan,涉政,要求某人下台并攻击其智力，针对政治人物的侮辱和诽谤
3427,aseng,涉敏,对华人的贬称，具有种族歧视意味
3429,para kecoa,涉政,蟑螂们，对政治对手的侮辱性称呼
3429,ekonomi comberan,涉政,肮脏经济，对经济政策的侮辱性比喻
3431,ngajak&gelut,暴力恐怖,邀请打架
3432,ngewe,低俗色情,印尼语中表示性交的粗俗词汇
3433,presiden terlemah&#2019gantipresiden,涉政,最弱总统/2019换总统
3441,jongos&cina,涉敏,对华人的侮辱性称呼，意为'中国仆人'
3443,#2019gantipresiden,涉政,更换总统运动标签
3444,alquran&adalah&kitab&teroris,宗教,古兰经是恐怖分子的书
3446,bego&sekelurahan,价值观,整个村庄都蠢，侮辱性用语
3451,dungu&biadab,宗教,愚蠢和野蛮，用于侮辱真主安拉
3452,prabowo&pemberontak&koruptor,涉政,针对政治人物普拉博沃的侮辱性称呼，指控其叛国和腐败
3460,quran&fiksi,宗教,声称古兰经是虚构的，贬低伊斯兰圣典
3461,cebong&kapir,涉敏,对异教徒佐科维支持者的侮辱性称呼
3463,matamu ii picek,涉敏,你眼睛瞎了（侮辱性说法）
3463,cocok sama ilatmu,涉敏,适合你的舌头（侮辱性说法）
3468,bokep&ngentot&kontol,低俗色情,色情片、性交、阴茎等露骨性词汇
3469,bubarkan kpk&issue pki,涉政,主张解散反腐败委员会并提及印尼共产党议题，暗示不当关联，攻击国家制度。
3471,tka cina&dimanja,涉敏,华裔外籍劳工被宠坏（含贬低意味）
3472,#jilboob&#toge,宗教,戴头巾女性的胸部，侮辱性性化宗教着装
3472,#ngewe&#ngentot&#bugil,低俗色情,性交、裸露等淫秽行为
3472,#abg&#lonte,未成年,未成年妓女，涉及未成年人色情
3474,uteknya&di&silit,低俗色情,大脑在肛门，侮辱他人智商的粗俗说法
3475,pki&bangkit,涉政,印尼共产党崛起，暗示共产主义意识形态复活，危害国家安全。
3476,diambil alih sama cina,涉敏,被中国接管（暗示中国控制印尼的阴谋论）
3476,boikotprodukchina,涉敏,抵制中国产品（煽动对华经济仇恨）
3478,goblok&kafir,宗教,白痴和异教徒（对非穆斯林的贬称）
3480,bloon,价值观,笨蛋，用于贬低他人
3486,bangsat&cebong&kecoak&bajingan&taik ayam&uanjing&bodat&cecurut&kucirap,涉敏,印尼语中常见的侮辱性称呼，意为混蛋、蝌蚪（政治侮辱）、蟑螂、杂种、鸡屎、狗、猴子、老鼠等，用于辱骂他人
3487,bani daster,涉敏,族群侮辱性称呼，指代特定群体
3490,bom,暴力恐怖,炸弹，这里指声称存在炸弹，可能引发恐慌和暴力行为。
3497,jiwa&komunis,涉政,共产主义灵魂（用于贬低他人具有共产主义思想）
3499,kapir,宗教,对非穆斯林的蔑称，意为异教徒
3499,cebong,涉政,印尼政治语境中对某政党支持者的贬称
3500,otoriter,涉政,独裁，用于攻击他人或政权
3502,bodat&komunis&tolol,涉敏,针对政治立场的侮辱性称呼，意为‘愚蠢的共产主义猴子’
3506,rezim jokowi & anti islam,涉政,指控Jokowi政权持反伊斯兰立场
3510,tolol&pendukung rezim,涉政,愚蠢的政权支持者，侮辱性称呼
3511,diktator&jokowi,涉政,独裁者佐科威，对总统的侮辱性称呼
3511,jongos&jagal&manusia&nu,宗教,NU刽子手组织的仆人，对伊斯兰组织NU的侮辱
3512,bubarkan&dpr,涉政,解散人民代表会议
3515,anjing & bangsad,价值观,狗和婊子/混蛋，均为侮辱性称呼
3515,tantang duel,暴力恐怖,挑战决斗，煽动暴力冲突
3516,bangsat&kunyuk,涉敏,畜生和猴子，印尼语中用于侮辱他人的词汇
3517,malaikat&kafir,宗教,将天使称为异教徒，侮辱宗教象征
3518,bani kuda wowok bin onta&ibu kau selingkuh dgn kuda wowok,低俗色情,侮辱性称呼（马和骆驼的儿子）以及指控母亲与马偷情，含有性侮辱意味
3519,si mukidi,涉政,对某政治人物的贬义称呼，暗示其虚伪
3521,mampus&onta&arab,涉敏,诅咒去死的骆驼阿拉伯人，针对阿拉伯族群的侮辱性诅咒
3524,bajingan&berkedok&agama,宗教,披着宗教外衣的混蛋，对伪善宗教人士的侮辱性称呼
3527,kampret&dongo,涉敏,愚蠢的、该死的，用于辱骂他人的粗话
3529,jokowi&ga pantes jadi presiden,涉政,对印尼现任总统佐科·维多多进行不配担任总统的贬低性评价
3533,geblek,价值观,愚蠢，针对个人智力的侮辱性称呼
3535,usir&seluruh&budha,涉敏,驱逐所有佛教徒
3536,menghina islam & muhammad tidak tahu budi,宗教,侮辱伊斯兰教和贬低先知穆罕默德
3538,kampret&antek asing,涉政,kampret是侮辱性称呼（混蛋/叛徒），antek asing意为外国代理人，组合用于攻击政治对手为外国走狗
3539,islam&sesat&menyesatkan,宗教,宣布伊斯兰教为异端和误导
3542,kampret,涉敏,蠢货（侮辱性称呼）
3545,cebong dungu 7 turunan,涉敏,对华人的侮辱性称呼，意为'愚蠢的支那人七代子孙'
3550,cukong-cukong&aseng,涉敏,针对华裔的侮辱性称呼，指'华人大亨'
3552,1/2 kapir,宗教,半异教徒，对伊斯兰教信仰者的侮辱性称呼
3552,mencatut islam,宗教,利用伊斯兰教，指责他人以伊斯兰教名义从事破坏活动
3553,kafir,宗教,异教徒，带有贬义的宗教歧视称呼
3555,cebong,涉政,对佐科维支持者的贬称
3555,sok2&islam,宗教,假装伊斯兰，用于嘲讽对方虚伪
3555,bong,低俗色情,笨蛋、白痴，侮辱性称呼
3556,dungu&biadab,宗教,愚蠢且野蛮，用于侮辱伊斯兰教及其信徒
3558,kampang,价值观,混蛋，狗娘养的（侮辱性称呼）
3559,binatang&terkutuk,涉敏,被诅咒的畜生，用于侮辱他人
3560,kofar&kafir,宗教,对非穆斯林的侮辱性称呼
3563,lesbi&pengasuh,价值观,女同性恋保姆，指代具有同性恋身份的保姆，被用于表达不安和负面评价。
3564,pelacur&iblis betina,涉敏,对个人的侮辱性称呼，意为妓女和女恶魔
3565,celeng&dungu,涉政,侮辱总统为愚蠢的猪，属于政治侮辱性黑话
3571,hilikopter&nyerang&yahudi zionis,暴力恐怖,使用直升机攻击犹太复国主义者
3572,jokowi&pki,涉敏,指控总统Jokowi是印尼共产党后代的虚假谣言
3574,cebong,涉敏,对支持特定政治派系（如支持Jokowi）的人的贬低称呼，意为'蝌蚪'，带有侮辱性。
3577,bangke&keturunan&babi&keparat,涉敏,骂人话，意为'尸体、猪的后代、该死的东西'。
3578,cebong&najis,涉敏,对佐科维支持者的贬称和侮辱性词汇
3580,penggallah kepala&pancunglah ujung jari,暴力恐怖,砍头和斩断手指的暴力行为
3581,bak&sampah&jerman,涉敏,将政治人物比作德国垃圾桶的侮辱性称呼
3581,wc&keliling,涉敏,将政治人物比作移动厕所的侮辱性称呼
3582,berafiliasi dengan pihak luar,涉政,与外部势力结盟
3582,antek,涉政,走狗、代理人
3587,cebong&tukang ngibul,涉政,指代某政治阵营支持者的贬称和'骗子'，用于政治攻击
3588,bakar&sekolahan,暴力恐怖,焚烧学校
3591,fubu-an,低俗色情,炮友关系（Friends with Benefits）
3593,antek cina,涉敏,中国走狗，针对华裔的侮辱性称呼
3595,kecoak&dungu,价值观,用蟑螂和愚蠢的人来侮辱他人
3602,kau&maho,涉敏,对同性恋者的侮辱性称呼，意为'你是个同性恋'
3605,celeng,低俗色情,猪（用于侮辱他人）
3606,aseng,涉敏,对外国人的贬称，尤其指华裔
3610,kafir&tai,宗教,异教徒和屎，用于侮辱非穆斯林群体的粗俗仇恨用语
3611,anak kampang,涉敏,私生子（侮辱性称呼）
3614,kntl,低俗色情,阴茎（粗话），侮辱性词汇
3615,bapak lo,价值观,你爸爸（粗俗侮辱性说法）
3617,nabi&fiksi,宗教,宣称先知是虚构
3617,ulama&dungu,宗教,称学者愚蠢
3618,buang&islam,宗教,提议在议会讨论摆脱伊斯兰教，煽动宗教仇恨
3619,bong200&dungu plonga plongo,涉政,对印尼总统佐科·维多的蔑称和侮辱性描述
3622,bangsad,价值观,混蛋，用于辱骂他人的粗话
3623,kafir&pemakan babi,宗教,异教徒和吃猪肉的人，针对穆斯林的侮辱
3623,pk,涉政,印尼共产党，被禁止的意识形态
3624,tai&lo&hyung,低俗色情,粗口，侮辱性称呼，意为“粪便你哥哥”
3633,cebong,涉政,对支持佐科维群体的贬称
3634,benci&kafir,宗教,憎恨非穆斯林（异教徒）
3634,mecah&bangsa,涉政,分裂民族
3635,bencong,低俗色情,对性少数群体的侮辱性称呼，意为娘娘腔或同性恋
3635,khilafah&mengganti pancasila,涉政,用哈里发国取代潘查希拉，涉及颠覆国家意识形态
3639,ngewe,低俗色情,进行性交
3642,cebong&dungu&iq sekolam,涉敏,针对特定政治支持者的侮辱性称呼，意为愚蠢的蝌蚪、池塘智商
3646,psk,低俗色情,商业性工作者
3650,manusia hina,涉政,侮辱政治人物为卑鄙人类
3650,pecat dengan tidak terhormat setya novanto,涉政,要求不光彩地解雇Setya Novanto，包含攻击性
3653,maho,涉敏,女同性恋（贬义）
3654,usir&budha myanmar,宗教,驱赶缅甸佛教徒的仇恨言论
3657,rezim&anti&islam,涉敏,指称政权敌视伊斯兰教，煽动宗教对立
3658,jk&tamak,涉政,对印尼前副总统Jusuf Kalla的侮辱性称呼，指责其贪婪
