source_index,word,category,meaning
3067,พวกพม่า&ยิงทิ้ง,暴力恐怖,对缅甸人的仇恨言论及暴力威胁，煽动开枪射杀
3069,ที่นี่ประเทศไทย&ไม่ใช่ประเทศพม่า,涉敏,这里是泰国，不是缅甸，排斥缅甸人的言论
3075,ไอตัวเหี้ย&ยิงทิ้งไป,暴力恐怖,这些混蛋，开枪打死
3078,พม่า&ทำพัง,涉敏,对缅甸人的指责，称其导致新冠疫情失控
3080,เป็นโควิทตายยกครัว,暴力恐怖,诅咒全家因新冠死亡
3080,ไอ้พวกโลภมาก,暴力恐怖,贪婪的混蛋，用于攻击性称呼
3082,ตายอยู่พม่า&แพร่เชื้อ,涉敏,针对缅甸人的死亡诅咒和疾病传播指控
3084,พม่า&เกาะกลุ่ม,涉敏,对缅甸人的歧视性描述，暗示其聚集传播病毒
3087,พม่า&เขมร&ติดเชื้อ&ปิดข่าว,涉敏,声称缅甸和柬埔寨隐瞒疫情感染数据
3088,พวกพม่า&ยิงทิ้ง,暴力恐怖,对缅甸人开枪打死
3092,หญิงพม่า&น่ายิงทิ้ง,涉敏,对缅甸女性的仇恨言论，认为该被枪毙
3097,พม่า&โควิดตาย,涉敏,缅甸人与新冠死亡
3098,พม่า&ปล้น&ฆ่า&ข่มขืน,暴力恐怖,针对缅甸人的抢劫、杀人、强奸威胁
3099,พม่า&สร้างความเสียหาย&ลูกหลานบุเรงนอง,涉敏,对缅甸人的仇恨和贬低，称其为带来损害和威胁的民族。
3111,ถุย&สถุน,价值观,呸，愚蠢（侮辱性用语）
3113,พม่า&โควิต,涉敏,缅甸人带来新冠，暗示缅甸人是疾病传播者
3115,พม่า&น่ากลัว,涉敏,缅甸人&恐怖，暗示缅甸人聚集地恐怖
3117,คนพม่า&ดูถูก,涉敏,对缅甸人的贬低和歧视
3121,พม่า & ตาย,涉敏,关于缅甸人的死亡威胁
3122,พม่า&เป็นพ่อแม่พวกมึง,涉敏,将缅甸人称为'你们的父母'，是一种贬低和攻击性比喻，暗示缅甸是泰国人受苦的原因。
3123,พม่ายึดเวร,涉敏,缅甸人占领（仇恨性表述）
3124,พม่า&ตายห่า,涉敏,针对缅甸民族的侮辱性咒骂，希望其死亡
3126,พม่า&ฆ่าศึก,涉敏,缅甸人杀敌，用以煽动对缅甸人的仇恨
3128,แย่งงาน&คนพม่า,涉敏,指责缅甸人抢走泰国人工作
3136,พวกพม่า&หอบเงินเข้าประเทศ,涉敏,缅甸人带着钱进入泰国（暗示缅甸人掠夺财富，导致泰国人贫困）
3143,ไล่&พม่า,涉敏,驱逐缅甸人
3145,เชื้อโรค&พม่า,涉敏,对缅甸人的侮辱性称呼，意为‘缅甸病原体’
3152,พม่า&เหี้ย,涉敏,对缅甸人的贬低，意为'缅甸人糟透了'
3159,พม่า&ตาย,涉敏,缅甸人&死亡，意为将缅甸人和死亡联系在一起，煽动种族仇恨
3166,พม่า&ไทยตาย,涉敏,对缅甸人的诅咒性言论，意为泰国会死如果让缅甸人进来
3168,ไทยแตก,涉政,泰国分裂
3168,ใส้ศึก,涉政,内鬼
3170,พม่ารามัญ&ตีป้อมมหาชัยแตกด้วยโควิด,涉敏,缅甸孟族因新冠攻破玛哈猜堡垒（虚假事件）
3183,แพ้พม่า&เผาเมือง,涉敏,泰国输给缅甸并遭烧城的历史表述，可能引发民族对立
3184,พม่าบุกไทย,涉敏,缅甸入侵泰国（虚假信息）
3186,คนพม่า&ให้ตาย,涉敏,让缅甸人去死
3191,ตายได้ตายเอา&คนเลว,暴力恐怖,死就死吧和坏人，表达对特定群体的死亡诅咒
3192,ให้คนไทยตายหมด&เอาพม่ามาอยู่แทน,涉敏,让泰国人死光、让缅甸人来代替
3193,เสียกรุงครั้งที่สาม&พม่านำเชื้อไวรัส,涉敏,泰国第三次失陷，缅甸带来病毒
3196,ฉีดยา&ทำให้ตาย,涉政,注射药物导致死亡（虚假信息）
3196,ตายครึ่งประเทศ,暴力恐怖,半个国家的人死亡（暴力煽动）
3205,ไทยต้มพม่า&พม่าต้มไทย,涉敏,泰国煮缅甸和缅甸煮泰国，比喻泰缅种族冲突
3217,ขบวนการค้ามนุษย์&แอบลักลอบ,违法,人口贩卖组织&偷渡
3223,พี่น้องที่พม่า&ไม่ต้องเข้ามา,涉敏,对缅甸人的排斥言论，称他们不要进入泰国
3238,นายก&เสือก,涉政,对总理的侮辱性称呼，'总理傻X'
3240,พม่า&หลั่งไหล,涉敏,缅甸人涌入（具有贬义）
3243,พวกพม่า&เมืองไทยไม่เอาคนไทย,价值观,对缅甸人的贬低并抱怨泰国不照顾本国人
3243,คนไทยถอนออกต่างจ.วกันหมดแล้ว,涉政,声称泰国人全部撤离各府的不实信息
3244,พม่า&เลว,价值观,对缅甸人的贬低，认为他们都很坏
3248,ไอ้พม่า&เปรตยรก,涉敏,对缅甸人的侮辱性称呼及脏话，意为'缅甸佬'和'饿鬼垃圾'
3253,ยิงทิ้ง&ยิงทั้งพม่า,暴力恐怖,开枪干掉、射杀所有缅甸人
3254,พวกพม่า&เกลียด,涉敏,对缅甸人的仇恨言论
3257,อีมนุษย์ป้า&จิตใจสกปรก,价值观,对经理的侮辱性称呼和人格诋毁
3258,น่าจะตายเยอะๆ&ของพม่า,涉敏,诅咒缅甸人大量死亡
3259,ยิงทิ้ง&ลอบเข้าไทย,暴力恐怖,枪毙非法入境者
3262,พม่า&ยิงทิ้ง,暴力恐怖,对缅甸人的仇恨言论并煽动射杀
3263,ชุดติดอาวุธ&ไล่ยิงพม่า,暴力恐怖,武装队伍射杀缅甸人
3265,พวกพม่า&ปล่อยให้ตาย,涉敏,对缅甸人的仇恨言论，煽动对其死亡或伤害
3266,พม่าคนใดหลบหนี&เจอจับตาย,暴力恐怖,任何缅甸人逃跑，抓到就死
3267,บักห่าคั่วนิ,涉敏,对男性的侮辱性称呼，意为'那个混蛋'
3267,ให้มันเป็นโควิดโคแวดตาย,暴力恐怖,威胁他人患上新冠肺炎死亡
3267,มดกัดควย,低俗色情,低俗色情描写，意为'蚂蚁咬阴茎'
3269,ไอ้พวกเหี้ย&พม่า,涉敏,对缅甸人的侮辱性称呼（这些混蛋缅甸人）
3269,น่าตบ&ไม่กลัวตาย,暴力恐怖,煽动暴力（应该扇、不怕死）
3272,พม่าลักลอบ&แม่งตาย,暴力恐怖,缅甸偷渡者&去死
3274,缅甸人&爆头,暴力恐怖,针对缅甸移民的暴力攻击言论
3281,พวกพม่า&ไม่น่าสงสาร,涉敏,缅甸人不值得同情
3282,พม่า&ถูกฆ่าปาดคอ,暴力恐怖,针对缅甸人的割喉杀害威胁
3284,พม่า&ไปตายห่า,涉敏,针对缅甸人的死亡威胁
3284,อีส้นตีน,价值观,侮辱性称呼
3285,พม่า&ถูกถูกตาย,涉敏,对缅甸人的歧视性言论，认为他们工资低且该死
3287,พม่า&ตาย,涉敏,对缅甸人的死亡诅咒
3288,พม่า&ติดโควิท,涉敏,缅甸人感染新冠（含有歧视性暗示）
3290,พม่า&ฆ่าตาย,暴力恐怖,对缅甸人的暴力威胁，煽动杀害
3292,พวกคนพม่า&เห็นแก่ตัว,涉敏,缅甸人自私
3296,แรงงานพม่า&ราคาถูก,涉敏,对缅甸劳工的贬低称呼，暗含歧视。
3303,ไอ้พวกพม่า,涉敏,这些缅甸人（贬义）
3304,เชื้อเข้าร่างกาย&วัดดวง,涉敏,让病毒进入身体然后碰运气（错误观念）
3306,พม่า&ตาย,涉敏,缅甸人死亡
3311,พม่า&ฆ่าไทย,涉敏,缅甸人杀泰国人（煽动种族仇恨）
3314,ไอ้นายกฯ&โง่เง่า,涉政,侮辱泰国总理为愚蠢
3355,น่าสงสาร&พม่า,涉敏,贬低缅甸人的表述，暗示其可怜且带来危害
3356,พม่า&โรคห่า,涉敏,将缅甸贬低为传播的瘟疫
3393,พม่า&ถูกฆ่า&โควิด,涉敏,缅甸人&被杀害&新冠，煽动对缅甸人的负面情绪和民族仇恨
3396,ไอ้พม่า,涉敏,对缅甸人的侮辱性称呼，意为'该死的缅甸人'
3397,พม่า&ตาย,涉敏,缅甸人去死；让缅甸人死亡
3399,แรงงานพม่า&หั่น,暴力恐怖,缅甸劳工切掉
3400,พม่ามัน&ไล่กลับประเทศ,涉敏,贬损称呼缅甸人并建议驱逐回国，煽动民族仇恨
3401,กษัตริย์&ฆาตกร,涉政,国王杀人犯
3403,นิสัยพม่า&เชื้อโรค,涉敏,缅甸人的习惯和病原体，暗示缅甸人带来疾病
3408,รัฐบาลมันเฮงซวย&อิห่านตูบ,涉政,攻击政府的侮辱性词汇组合，意为'政府是垃圾，狗娘养的'
3410,คนไทย&ตายห่าหมด,涉敏,泰国人全死光（煽动民族仇恨的表述）
3414,ไอ้คนทรยศ&ชักศึกเข้าบ้าน,涉政,叛徒、引敌入室的人
3419,พม่า&เผาเมือง,涉敏,缅甸人烧城
3424,ยิง&แรงงาน,暴力恐怖,开枪射杀劳工
3426,กว่าพม่าอีก,涉敏,比缅甸人还差
3428,ไอ้พวกต่างด้าว&ยิงมันทิ้ง,暴力恐怖,对外来者的仇恨言论并煽动射杀
3430,แรงงานพม่า&แพร่เชื้อ,涉敏,缅甸劳工传播病毒，将疫情归咎于特定民族群体
3432,พม่าฆ่าไทย,涉敏,缅甸杀害泰国人（虚假或煽动性言论）
3439,สีกากี&ตายยกรัง,暴力恐怖,咒骂穿卡其色制服者（军警）全家感染新冠死亡
3442,พม่า&สกปรก,涉敏,对缅甸人的歧视性称呼，指责其肮脏并传播疾病
3442,ติดโควิต&ให้ตาย,暴力恐怖,诅咒感染新冠死亡，煽动暴力
3444,พม่าจะมาตีไทยโดยใช้โรค,涉敏,缅甸将用疾病攻击泰国的说法
3446,พม่า&บ้วนหมากถมน้ำลาย,涉敏,对缅甸人的贬低和歧视描述
3452,พวกพม่า&ทำให้วุ่น,涉敏,那些缅甸人制造麻烦
3453,พวกพม่า&มัน,涉敏,对缅甸人的贬称和指责
3457,ไอ้ควาย&ไอ้ผู้นำ,涉政,对领导人的侮辱性称呼（蠢牛/这个领导人）
3459,แรงงานพม่า&เชื้อ,涉敏,将缅甸劳工与病毒传播关联，煽动仇视
3460,พม่ารามัญ&โควิค,涉敏,将新冠疫情归咎于缅甸人的虚假表述
3462,พม่า&พวกคุณ,涉敏,你们缅甸人（带有指责和负面评价）
3466,ไอ้สาระเลว&ไอ้ประยุทธ์,涉政,对总理巴育的侮辱性称呼，意为'婊子养的巴育'
3467,ไอ้&พวก&พม่า,涉敏,对缅甸人的侮辱性称呼
3467,ไป&เกาหลีเหนือ&ตาย,暴力恐怖,去朝鲜死掉，暗示暴力致死
3468,แนวคิดเนรเทศ&คนพม่าเขมรจีน,涉敏,驱逐缅甸、柬埔寨、中国人的想法
3471,ยิง&แม่ง,暴力恐怖,开枪打死他们
3472,ส่งกลับพม่า&ยิงทิ้ง,暴力恐怖,建议将缅甸人全部送回并开枪打死，煽动暴力与种族仇恨
3473,ยิงทิ้ง&พม่า,暴力恐怖,射杀缅甸人
3475,พม่า&พวกมัน&ปล่อยให้ตาย,涉敏,针对缅甸人的歧视性称呼及暴力处理方式
3477,คนพม่า&สกปรก,涉敏,对缅甸人的侮辱性描述和负面刻板印象
3480,หัวเชื้อไวรัส&จีน,涉政,病毒来源于中国（虚假信息）
3480,บี 52&โจมตีจีน,暴力恐怖,使用B-52轰炸中国（暴力煽动）
3480,จีน&ฆ่ามนุษย์ทั่วโลก,涉敏,中国是杀害全球人类的元凶（仇恨言论）
3482,พม่า&กันอย่างไรละตายเลย,涉敏,对缅甸人的歧视性言论，表达排斥和绝望情绪
3487,พม่า&แอบทำงาน,涉敏,缅甸人&偷偷工作
3490,พม่า&พูดไม่ฟัง,涉敏,对缅甸人的负面描述，暗示其不服从
3493,พม่า&เผาบ้านเผาเมือง,涉敏,缅甸烧毁房屋和城市的历史仇恨
3494,เด็กพม่า&เอาน้ำถูพื้นให้กิน,涉敏,缅甸孩子给雇主喂擦地水（负面描述）
3496,กวาดล้างพม่า,涉敏,扫荡缅甸人
3504,โควิด19&ติดคนไทย,违法,将新冠肺炎传染给泰国人（暗示故意传播的虚假指控）
3506,พม่า&เผากรุงศรีอยุธยา,涉敏,缅甸焚烧大城府的历史事件，用于煽动民族仇恨
3506,หมอ&ไม่ตรวจคนไทย,涉敏,指责医生不检测泰国人，散布虚假信息
