source_index,word,category,meaning
3244,خنازير&لقطاء,宗教,将穆斯林群体侮辱性地称为猪和垃圾
3246,خنزير,价值观,猪，用作侮辱性称呼
3249,تحرش&منحرف,低俗色情,性骚扰和变态行为
3251,واخزياه&آلِ السعود,涉政,可耻的沙特家族
3253,ملابس&فاضحة,低俗色情,暴露的服装
3255,خنزير,宗教,猪，在伊斯兰教中视为不洁，用于侮辱人
3255,عميل الموساد,涉敏,摩萨德间谍，指控他人为以色列间谍
3256,خنازير,宗教,猪，用于对非穆斯林或叛教者的侮辱性称呼
3256,تخنثوا&بعض,低俗色情,互相娘化，暗示同性恋或性别倒错行为
3257,خنازير,宗教,猪（侮辱性称呼，指向伊斯兰教禁忌）
3260,حرق&بجاز&وسخ,暴力恐怖,用脏气焚烧他人的暴力威胁
3261,شاربي بول&البعير,涉敏,喝骆驼尿的人（侮辱性称呼）
3262,كلاب&المجوس,宗教,对拜火教徒的侮辱性称呼，指其为狗
3263,خنازير,价值观,猪，用于侮辱他人的贬义词
3263,عزمي حقاره,涉敏,阿兹米是耻辱，针对特定个人的侮辱
3264,هبلة&قبطية,宗教,针对科普特基督教徒的侮辱性称呼（傻女人和科普特人）
3265,خنزير&العاهرات,宗教,猪和婊子，用于宗教和道德侮辱的骂人话
3265,ديوث&الإمارات,涉政,阿联酋的龟公，侮辱国家及男性尊严
3266,خنزير&كلب,涉敏,猪和狗，用于侮辱他人的词汇
3269,تخلف&بول البعير,涉敏,对伊朗人的侮辱性称呼，意为'落后'和'骆驼尿'
3270,خنازير,价值观,侮辱性称呼，意为猪
3271,ابو جهل,宗教,愚昧之父，对伊斯兰教早期反对先知的人的贬称
3271,شارب بول البعير,涉敏,喝骆驼尿的人，侮辱性称谓
3272,علوي درزي&ولد زنا,宗教,针对阿拉维派和德鲁兹派的侮辱性称呼及私生子等贬低性词汇
3273,التحرش&لبس البنات الغير محتشم,价值观,将骚扰归咎于女性穿着不端庄
3274,ديوث&مثلي&نديث&نخنث&نشمشم&اطياز&فحل&حريم كبار,低俗色情,暴露的性行为描述，包括同性行为、肛交、性器官和色情角色
3276,خنزير,价值观,将人侮辱为猪，违背社会公序良俗
3276,حمله,暴力恐怖,威胁发动攻击或运动
3279,شاربي&بول&البعير,宗教,骆驼尿的饮用者（侮辱性称呼，涉及宗教禁忌）
3280,حمير&التبرج&السفور,价值观,暴露和露面的驴（侮辱性称呼，针对女性着装规范）
3280,يخطفون&وطنا,涉政,绑架国家（指控窃国，危害国家安全）
3281,المسلميين&عقولهم كالبعير,宗教,将穆斯林比作骆驼的侮辱性说法
3282,عنصرية&نسبة أمية,涉敏,种族主义和高文盲率，用于贬低特定群体
3287,هندوس&يعيدون بقر وفيران,宗教,贬低印度教崇拜牛和老鼠的行为
3288,عبد&ملوك&رجال&دين,涉政,国王和宗教人士的奴隶，攻击沙特统治阶层和宗教领袖
3288,حفيد&ابا&جهل,宗教,阿布·贾赫勒的后代，辱骂对方为反对伊斯兰的先知的异教徒
3290,ملحدين,宗教,无神论者
3291,اسب&امه,低俗色情,骂母亲，侮辱性语言
3291,خنزير&يصور,低俗色情,猪和拍照，低俗暗示
3293,خنازير&عملاء للصليب,宗教,猪和十字架的代理人，用于侮辱基督徒或特定群体
3296,خنازير&الجزيرة,涉政,猪半岛，侮辱性称呼指代半岛电视台
3296,خنازير&نظام&الحمدين,涉政,猪哈马德体制，侮辱性称呼指代卡塔尔政权
3296,نشر&غسيلهم,涉敏,揭露他们的隐私，指网络诽谤或人肉搜索
3297,صهاينة&خنازير,涉政,犹太复国主义者的猪（对阿拉伯统治者的侮辱性称呼）
3298,خنازير&الإعلام,涉敏,媒体猪，侮辱性称呼，指责媒体歪曲事实
3299,هندوس&على&وشهم,暴力恐怖,打他们的脸
3300,شاربي&بول&البعير,涉敏,饮用骆驼尿的人，含有侮辱意味
3301,شرب&بول&البعير,涉敏,喝骆驼尿（一种侮辱性说法）
3302,فاتها قطار الزواج&بايرة,价值观,嘲笑错过结婚年龄的女性为老姑娘
3303,خنازير قطر,宗教,卡塔尔的猪（侮辱性称呼）
3303,انجاس حسن البنا,宗教,哈桑·班纳的肮脏者（对伊斯兰人物的侮辱）
3306,وسخ&منافقين,涉敏,污秽和伪君子，用于侮辱他人的贬义词组
3307,وحدة&بايرة,违法,对女性的侮辱性称呼，意为'一个坏女人'
3308,التحرش&الفضايح&اتحجبت&اتنقبت,宗教,将骚扰、丑闻与戴头巾、面纱错误关联，暗示后者导致前者
3309,خنازير&فلسطين,宗教,侮辱巴勒斯坦人为猪的亵渎性称呼
3311,ملا&جوتي بوليتات&الحريم,低俗色情,叔叔穿紧身裤让女性看到，含有性暗示
3313,خنازير,价值观,将人比作猪的侮辱性称呼
3315,شربهم&بول&البعير,涉敏,喝骆驼尿，针对伊朗人的侮辱性说法
3317,يذبحون&يطعنون,暴力恐怖,屠杀和刺伤
3317,يشيشون&ويشربون,违法,吸大麻和饮酒
3318,مملكة&بول&البعير,涉政,骆驼尿王国，对沙特阿拉伯的侮辱性称呼
3322,خنازير&مسيحية&ونصيرية,宗教,基督教和基督教的猪（侮辱性称呼）
3323,يابو&دم&خنزير,宗教,侮辱性称呼，意为“猪血之父”，涉及宗教不洁物攻击
3325,خري&عرصه&خنزير,涉敏,侮辱性词汇组合，意为'屎混蛋猪'
3327,كافر&زنديق,宗教,异教徒与叛教者，用于指控他人叛教的侮辱性词语
3328,خنزير,价值观,猪（侮辱性词语）
3328,قطيع&حماس&الإرهابيين,暴力恐怖,哈马斯恐怖分子群体
3332,عنصرية&الفلسطينيين&بول&البعير&ابناء&الحرمين,涉敏,指控巴勒斯坦人种族主义并侮辱圣地居民
3333,خنازير&نجسه,价值观,肮脏的猪（侮辱性称谓）
3334,متبرجة,低俗色情,指女性穿着暴露或未适当遮盖，在沙特属于严重道德违规。
3338,يا&عيب&الشوم&عليكم,涉敏,用于辱骂他人的短语，意为'耻辱降临于你们'
3339,يبن الوسخه&يا بهيم,涉敏,阿拉伯语中的侮辱性称呼，意为'婊子养的儿子'和'蠢驴'
3340,احرق&زباله البشر&شارب بول البعير,暴力恐怖,烧死他人、人类垃圾、喝骆驼尿的人（侮辱和暴力威胁）
3343,اغبياء,价值观,笨蛋，用于侮辱他人的词汇
3344,ثلاث كاذبين & صوت المراة عورة,宗教,三个骗子与女人的声音是羞体，攻击伊斯兰教教义
3345,وسخ,价值观,脏话/下流话
3346,سلمان الخرفان & مملكة الظلام,涉政,对沙特国王萨勒曼的侮辱性称呼及对沙特王国的贬低
3347,اتجاهات منحرفة&إسرائيل,涉政,偏离的方向和以色列，暗示对沙特外交政策的批评
3348,هندوس&نفوقلهم,暴力恐怖,针对印度教徒的暴力威胁
3349,خنازير,宗教,对穆斯林的侮辱（称其为猪）
3350,خنازير&قناة,价值观,猪猡频道，侮辱性称呼
3351,الحريم&افلوس,价值观,女性群体全体贫穷（贬低性描述）
3354,انشالله&بيقبر&قلبك&يافهيمة,涉敏,诅咒埋葬你的心和侮辱性称呼'蠢驴'
3356,حشيش,违法,大麻，一种毒品
3358,يخرب&بيتك,涉敏,诅咒对方房屋的辱骂用语
3359,سفيهة&منحطة&عديمة المبدأ,涉敏,愚蠢低贱、卑鄙无耻
3361,صهيونية&عاهرة&حمارة,涉政,针对女性的侮辱性称呼，包括犹太复国主义者、妓女、母驴，涉及政治与低俗双重攻击
3365,طيارة&لأهلك&بقصد&إسرائيلي,暴力恐怖,以以色列意图用飞机攻击你的家人
3367,حمارة,涉敏,母驴（侮辱性称呼）
3368,ليقبر&قلبك,涉敏,诅咒他人死亡，属于人身攻击
3370,بهلة,价值观,侮辱性称呼，意为愚蠢的人
3373,هالمخلوقة,价值观,这个生物（用于贬低人的侮辱性称呼）
3374,مريضة&موتي,暴力恐怖,该死的病人
3375,حمارة&الواطية,违法,侮辱性称呼，意为'母驴'和'低等'，用于人身攻击
3377,بيقبرك&إنتي وعيلتك,暴力恐怖,诅咒埋葬你和你的家人，表达死亡威胁
3380,يلعن&شرفك,涉敏,诅咒你的荣誉，是一种侮辱性短语
3380,شرشوحه,低俗色情,妓女，对女性的侮辱性称呼
3385,ان شاء الله&بيقبرك,暴力恐怖,诅咒他人死亡的威胁性表达（愿上帝埋葬你）
3386,بلا أخلاق&بلا أدب,涉敏,无道德无礼貌的侮辱性言辞
3389,يلعن&أمك,涉敏,诅咒你母亲
3390,ما&ابشعك,价值观,你多么丑陋（侮辱性言论）
3391,المسعورين,价值观,疯子/狂犬，用于侮辱他人
3396,لهضامي,涉敏,侮辱、羞辱
3396,لثورة,涉政,革命（指政治变革或颠覆）
3397,طريق امك&زفر,涉敏,粗俗的辱骂用语，意为'你妈的垃圾'
3398,قص&لسانك,暴力恐怖,割掉你的舌头（暴力威胁）
3401,سخيفة&وحاقدة,价值观,愚蠢和充满仇恨
3403,صباطو&اشرف&منك,涉敏,你的鞋子比你更体面（侮辱性表述）
3404,يتعبط فيكي & الواطية,暴力恐怖,威胁打人并侮辱对方为低贱的
3405,حسن نصرالله&حقيرة,暴力恐怖,哈桑·纳斯鲁拉&卑鄙
3406,زوجها&للواطية,低俗色情,她的丈夫是鸡奸者（侮辱性性取向攻击）
3407,انشالله&بيقبر&قلبك,价值观,愿上帝埋葬你的心（诅咒语）
3409,#ديما_الواطية,涉敏,侮辱性标签，意为'低贱的迪马'
3410,الله يلعنك&بلا شرف,涉敏,真主诅咒你，没有荣誉
3411,الله يرحم البطن,涉敏,诅咒对方母亲的侮辱性用语
3413,يبهدلها & الواطية,涉敏,侮辱她 & 低贱的，对个人进行侮辱和贬低
3416,كلب&جوزك,价值观,侮辱性称呼，指代对方的丈夫为狗
3416,تضحي&بولاد&العالم,暴力恐怖,威胁要牺牲世界的孩子，表达暴力意图
3417,طبشوكي&الصباط&على&عينك,涉敏,侮辱性言语，意为'你鞋子踩到你眼睛'
3421,رح تموتي&سم,暴力恐怖,死亡威胁及毒药比喻，暗示杀害
3423,روحي&انضبي,涉敏,滚去自尽，一种侮辱性表达
3426,الوضيعة&الساروت&الكذابة,涉敏,低贱的、小偷、骗子等侮辱性标签，针对个人进行诽谤和人身攻击
3434,روحي انضبي&كركمي,涉敏,滚开，你这个贬义称呼（侮辱性用语）
3435,دفعينلك&حكي,涉敏,指控他人被收买而发表言论
3436,ما ابشعك&وما اسخفك,价值观,你真丑你真愚蠢，侮辱他人外貌和智力的言论
3437,مشحر&بهايم&هبلة,价值观,对他人进行人格侮辱的言辞
3439,بلا&فهم,价值观,没脑子（侮辱性称呼）
3440,زعران&السلطة الحاكمة,涉政,当权者的小丑/流氓，贬低当权者的词汇
3441,حثالة,涉敏,渣滓（侮辱性词汇）
3442,تعوي,涉敏,吠叫（比喻侮辱他人）
3446,انسانة&تافهة&بوق&فتن,涉敏,指无聊的人、煽动事端的号角，用于侮辱和诽谤他人
3448,الحزب&السيد حسن,暴力恐怖,真主党及其领导人哈桑·纳斯鲁拉
3449,静坐&机场,涉敏,在机场静坐抗议的行为
3450,العما,涉敏,侮辱性称呼'瞎子'
3451,غبية&بهيمة,涉敏,愚蠢的女人和畜生
3461,بنت&الحرام,价值观,意为'贱人的女儿'，是侮辱性称呼
3461,صرمة,价值观,意为'婊子'，是侮辱性称呼
3462,يقبر&قلبك&ويقبرك,暴力恐怖,埋葬你的心并埋葬你，诅咒他人死亡
3463,كذابة&الواطية&الحقيرة,涉敏,骗子、低贱、卑鄙等侮辱性称呼
3466,يا&هبلة,涉敏,你个傻瓜（侮辱性称呼）
3468,يحشرك&معو,涉敏,诅咒他人与恶魔或恶人同聚
3469,اهبل&هبلة,涉敏,愚蠢的指责，用于侮辱他人
3470,ممسحة&درج السراي,涉敏,议会台阶上的拖把（侮辱性比喻）
3472,عميلة&الواطية,价值观,走狗且下贱，用于贬低他人人格
3473,قرن&شيطان,涉敏,魔鬼的角，用于侮辱性攻击他人
3473,بوق&إعلامي&مأجور,涉敏,有偿的宣传喇叭，指受雇进行宣传的人，带有贬义
3474,ربع لسان&نص لسان,低俗色情,四分之一舌头和半舌头，隐晦指代口交行为
3476,عاهره,低俗色情,妓女，侮辱性词汇
3481,سدي&نيعك&واطية,涉敏,闭你的眼，你个低贱的人
3482,زعرا,价值观,妓女，贱人（侮辱性称呼）
3483,اخرسي&السبع,涉敏,侮辱性命令和称呼，意为“闭嘴，你这头母狮”
3485,#ديما_الواطية,低俗色情,迪玛低贱的（侮辱性标签）
3486,عملاء&اسرائيل,涉政,以色列特工
3488,كذابة&موتورة,涉敏,说谎者&怀恨者，用于侮辱他人
3491,الواطيين&حثالة المجتمع,涉敏,低贱的人和社会渣滓
3492,حيوانة,涉敏,对女性的侮辱性称呼“动物”
3495,وطية&عميلة,涉敏,贬低他人为低下和间谍的侮辱性词组
3496,ديما&الواطية,违法,对Dima Sadek的侮辱性称呼，'الواطية'意为低贱的
3497,حمارة&العلم,价值观,对某人的侮辱性称呼，意为'学界的蠢驴'
3499,رمز الفتنة,涉政,意指挑起分裂或内乱的象征，常用于贬损他人
3502,ثورة&ضد&الظلم,涉政,反对不公的革命
3506,يا&واطية,涉敏,侮辱性称呼'喂，低贱的人'
3507,نفايات&الكترونية,涉敏,电子垃圾（指人）
3508,الواطية,低俗色情,妓女/荡妇
3509,هبيلة,涉敏,傻瓜（侮辱性称呼）
3510,مسترزقة,涉敏,骗子（侮辱性称呼）
3511,حمارة,涉敏,阿拉伯语中侮辱女性的词语，意为'驴'，用于人身攻击。
3515,أزعر&حرباية,涉敏,混蛋和蛇（侮辱性称呼）
3518,ما بحقلك&تحكي عن الشرف,涉敏,没资格谈论荣誉（侮辱性指责）
3520,الله يخديك&حشره,涉敏,愿上帝欺骗你+虫子（侮辱性称呼）
3521,فساد&تسرق الدولة&صفقات على حساب الدولة,涉政,腐败、偷窃国家、以国家为代价的交易，指政府腐败行为
3522,فاشل&يدمن على المهدئات,涉敏,失败者且会沉迷于镇静剂
3525,بوزِك,骚扰,阿拉伯语粗口，意为'闭嘴'或侮辱性言语
3525,الواطية,低俗色情,意为下流的，侮辱性标签
3526,جبانة&بقبرك,涉敏,懦夫和埋葬你（死亡诅咒）
3529,تلحسي&ما تضرسي,低俗色情,侮辱性用语，意为'你舔吧不要咬'，含有性暗示。
3530,هبلة,涉敏,傻瓜
3531,طوائف&مش&بلد,涉政,教派不是国家，否认国家统一，宣扬教派分裂
3536,سفيهة&ولاد الشوارع,违法,对女性的侮辱性称呼，称其像街头孩子，涉及网络骚扰
3546,ديما_الواطية,涉敏,侮辱性称呼“迪玛·低贱的”
3547,نيعك,低俗色情,性侮辱用语，意为'操你'之类的脏话
3548,اغشم&مخلوقات الله,价值观,最丑恶的生物，侮辱人格尊严
3548,فاجرة,低俗色情,放荡者，暗示淫乱行为
3550,إنسانة&وصولية&انتهازية,价值观,投机取巧、机会主义的人，用于侮辱他人人格
