source_index,word,category,meaning
4017,usir&penjajah&cina,宗教,驱逐中国殖民者，带有针对华人族群的仇恨言论
4018,sipit,涉敏,对东亚族群的侮辱性称呼，意指‘眯眯眼’。
4021,cebong&laknat,涉敏,侮辱性词汇，'cebong'意为蝌蚪，常用来贬低支持现任总统的群体，'laknat'意为诅咒或被诅咒的。
4022,cebong&bangsad,涉敏,侮辱性词汇，通常用于攻击特定政治或社会群体。
4022,bong&cuma&jadi&hama,涉敏,将特定群体比作害虫，具有侮辱性和攻击性。
4023,hoax&saling ancam,涉敏,虚假信息和相互威胁的表述，可能引发公众恐慌。
4023,bubarkan&dpr,涉政,解散DPR（人民代表委员会）的呼吁，可能被视为对国家制度的攻击。
4025,dijual&mucikari,违法,涉及非法性交易或人口贩卖的词语
4031,aku&kafir,宗教,侮辱性地称呼自己或他人为'异教徒'，可能引发宗教冲突
4037,bisa&baca&al qur'an&jadi&capres,宗教,暗示只有能够阅读《古兰经》的穆斯林才适合成为总统候选人
4038,napi&cina,涉敏,带有种族歧视的词组，意为'华人罪犯'，具有贬义。
4038,cina&kafir,宗教,带有种族和宗教歧视的词组，意为'异教徒的华人'，具有侮辱性。
4039,aseng,宗教,对华裔族群的贬义称呼，带有歧视性
4041,bangsat&pengecut&bani&onta,宗教,侮辱性地称呼某宗教或族群为懦夫和骆驼的后代
4042,hina2&islam,宗教,侮辱伊斯兰教的行为或言论
4042,cebong&kapir,宗教,将特定群体称为异教徒，带有侮辱性
4043,dasar&cina,宗教,针对华人族群的侮辱性称呼，带有歧视意味。
4045,bani&cabul,低俗色情,侮辱性地称呼某群体为淫乱的后代
4045,bani&kampret,涉敏,侮辱性地称呼某群体为无用或卑劣的后代
4048,cebong&kaum dungu,涉敏,侮辱性地称呼某群体为'蝌蚪'和'愚蠢的群体'，带有贬低和歧视意味。
4054,ngentod,低俗色情,印尼语中粗俗的性行为暗示词汇
4055,freeport&di&ambil&amrik,涉政,暗指印尼的Freeport矿产资源被美国控制或夺取
4058,cunihin,涉敏,一种侮辱性词汇，可能用于贬低某个族群或个人。
4059,user&itu&dora&sompret,涉敏,用侮辱性词汇指代某人，可能构成名誉损害或网络欺凌。
4062,busukmawati,宗教,对某人或某群体的侮辱性称呼，可能涉及宗教或族群。
4062,anget2&tai&ayam,低俗色情,低俗侮辱性语言，意为'鸡屎还热着'，用于贬低他人。
4064,penyumbang&yahudi,宗教,暗示支持犹太人是负面的行为，可能引发宗教或族群间的对立。
4065,ganyang&pki,暴力恐怖,消灭印尼共产党（PKI）的煽动性语言，可能引发暴力行为。
4066,sipit,涉敏,贬义地形容某些族群的眼睛小，带有种族歧视意味。
4067,loe&dikatain&buihh,价值观,用泡沫（buihh）来形容某人，带有贬低和侮辱的意味。
4069,polling google&91%&menolak jokowi,涉政,关于Google民意调查的虚假信息，涉及政治领导人支持率的错误数据。
4070,bangsat&monyet&babi&anjing,低俗色情,侮辱性词汇，分别意为混蛋、猴子、猪、狗，用于贬低他人
4071,ustadz&non-muslim/atheist,宗教,针对伊斯兰教宗教人士与非穆斯林或无神论者学习背景的贬低性表述
4071,pastor&katolik&biksu,宗教,针对基督教牧师与佛教僧侣学习背景的嘲讽性表述
4073,toke2&cina,宗教,带有贬义的词语，指代华人族群的商人或富人
4073,otak&cebong&dungu,价值观,侮辱性词汇，意指某群体思想愚蠢
4074,sindikat&cina&usir,宗教,将特定族群（华人）与犯罪行为联系，并呼吁驱逐该族群
4075,muhammad&bicara di quran,宗教,质疑穆罕默德的身份以及《古兰经》的真实性，可能被视为亵渎宗教。
4076,islam&ajaran sesat,宗教,将伊斯兰教称为邪教，具有侮辱性和亵渎性。
4076,mendungukan&membiadabkan&umatnya,宗教,指责伊斯兰教使其信徒愚蠢和野蛮，具有侮辱性。
4077,tweeter&punya&kafir,宗教,暗指社交媒体属于非信徒（kafir），带有宗教歧视意味。
4078,ngentod,低俗色情,粗俗地表达性行为的词语，具有淫秽性质。
4079,buzzer'2&bayaran&cina,涉敏,指代华裔群体为有偿网络水军，带有种族歧视和贬低意味
4082,alqur'an&bb,宗教,提及宗教文本《古兰经》与犯罪证据（BB）相关联，可能被解读为对宗教的不敬。
4082,zonk&sontoloyo,低俗色情,侮辱性词汇，用于表达轻蔑或贬低他人。
4083,cecungung&kodok,涉敏,贬低特定群体的侮辱性称呼，意为'青蛙的爪牙'。
4083,cebong,涉敏,对特定政治支持者的侮辱性称呼，意为'蝌蚪'，带有嘲讽意味。
4085,sebar&hoax&pembangunan&era&jokowi,涉政,传播关于Jokowi政府建设的虚假信息
4086,antek&zionis&komunis,涉政,犹太复国主义者和共产主义者的走狗，带有侮辱性和仇恨性指控
4087,allah&swt&tidak&ngajar,宗教,暗示宗教教义错误或亵渎神圣的表述
4087,cocok2&penis,低俗色情,涉及男性生殖器的露骨性表述
4092,otaknya&di&dengkul,价值观,暗指某人智力低下，用于侮辱或贬低他人
4093,korea&ori&sipit,涉敏,带有种族歧视意味的词语，可能冒犯东亚族群的外貌特征。
4095,mau&nete,低俗色情,暗示性行为或露骨性内容的词语
4098,anjing2&fpi,宗教,侮辱性词汇'anjing'与特定宗教组织FPI的组合，意图贬低和攻击该组织。
4103,usir&cina&nkri,宗教,驱逐华人出印尼，针对特定族群的排斥性言论
4104,cebong&otaknya&ngeblend,涉敏,Cebong是对支持某特定政治派别群体的侮辱性称呼，'otaknya lagi ngeblend'意指其智力低下。
4106,kepalanya&gak&ada&alias&otaknya&dungu,价值观,形容某人没有脑子或愚蠢，带有侮辱性。
4108,penista&agama,宗教,亵渎宗教者，用于侮辱或攻击宗教信仰相关的人或行为
4112,kampang,低俗色情,粗俗的侮辱性词汇，用于辱骂他人
4114,kain kafan&tradisi yahudi,宗教,将穆斯林的葬礼传统与犹太教文化联系起来，可能引发宗教间的误解。
4115,minum&kencing&onta,宗教,侮辱性地暗指某宗教群体的行为或习惯，带有冒犯性质。
4115,mati&ajah&sonoh,暴力恐怖,煽动他人死亡的语言，具有威胁性。
4118,gembrot&lehernya ga keliatan,价值观,嘲笑他人肥胖和外貌的侮辱性词语
4120,menistakan&agama,宗教,亵渎宗教或对宗教的不敬行为
4120,kedunguannya,价值观,愚蠢的行为或状态，用于侮辱他人
4120,si&janda&user,涉敏,带有贬义的称呼，可能涉及个人隐私或侮辱
4124,konspirasi&yahudi,宗教,犹太人阴谋，暗指对犹太教或犹太人的负面刻板印象。
4125,makar&jokowi,涉政,颠覆Jokowi，意图推翻现任总统的言论
4125,lengserkan&jokowi,涉政,推翻Jokowi，呼吁罢免现任总统的言论
4126,dasar&maho,价值观,‘maho’是印尼语中对同性恋者的侮辱性称呼，带有贬低和歧视意味。
4128,najis&mogoladoh,宗教,侮辱性地形容某人或某群体为不洁或低劣，可能针对宗教信仰。
4135,orang&cina,涉敏,指代华裔群体，可能带有种族歧视意味。
4135,cebong,涉政,对特定政治派别支持者的侮辱性称呼。
4135,goblok&nggak&ketulungan,价值观,侮辱性词汇，意为极度愚蠢。
4136,cebong&kapir,宗教,侮辱性地称呼某群体为'小蝌蚪'并带有宗教贬义的词语
4136,ngatain&agama,宗教,贬低或侮辱宗教的行为或言论
4138,mampus lu&tai,低俗色情,侮辱性词汇，表达诅咒或粗俗攻击的意思
4139,otaknye&nangkring&di&dengkul,宗教,侮辱宗教人物智力低下的表达
4139,miara&jenggot&bandot,宗教,侮辱宗教人物外貌的表达
4139,doyannya&jd&provokator,宗教,指责宗教人物煽动性行为的表达
4140,sontoloyo,涉敏,一种侮辱性词汇，用于贬低他人，带有冒犯性。
4140,bom&kampung,暴力恐怖,提到村庄炸弹，可能暗示暴力或恐怖活动。
4143,cindy&ngewe,低俗色情,暗示性行为的粗俗表达，具有淫秽性质
4144,antek&komunis,涉政,共产主义走狗，用于侮辱或攻击与共产主义相关的人或群体
4149,ngomong&gak&punya&data,价值观,贬低他人没有数据支持的言论，带有侮辱性语气。
4149,cm&modal&congor&ama&ludah,价值观,用侮辱性词汇形容他人仅靠嘴巴和唾沫，意在贬低对方。
4150,pantat&balita,低俗色情,提到未成年人的臀部，具有淫秽和不道德的含义
4151,cebong,涉敏,一种侮辱性词汇，用于贬低特定政治或社会群体。
4152,congor&buruk,宗教,丑陋的嘴巴，可能用于侮辱某族群或宗教的特征
4154,pelemparan&ka&sedang melintas,暴力恐怖,针对正在行驶的火车进行投掷行为，可能导致暴力或破坏。
4157,ahmadiyah&masjidnya&disegel,宗教,提到Ahmadiyah宗教群体及其宗教场所被封，可能引发宗教相关的争议或仇恨。
4158,bani&kampret,涉敏,一种带有侮辱性的称呼，通常用于贬低特定群体。
4158,dituduh&china,涉敏,将'中国'作为贬义词使用，带有种族歧视意味。
4161,kafir&dajjal,宗教,Kafir意为异教徒，Dajjal意为反基督或欺骗者，这些词可能被用作对特定宗教的侮辱性称呼。
4163,partai islam&partai syetan,宗教,将特定政治群体与宗教联系，并使用侮辱性词汇'SYETAN'（魔鬼）攻击其他群体。
4167,ngomong&onta,宗教,使用骆驼作为侮辱性词汇，可能影射某宗教或族群的刻板印象。
4168,orang kafir,宗教,指代非穆斯林的侮辱性称呼，带有宗教歧视意味
4168,china paham komunis,涉政,将中国与共产主义思想联系起来，可能引发种族和政治敏感问题
4169,pinjaman&untuk&fasilitasi&china&menguasai&newmont,涉政,指控政府借款帮助中国控制Newmont的表述
4174,so kampung,涉敏,贬低马来人或乡村背景的词语
4174,bajet alim,宗教,讽刺或贬低伊斯兰教信仰者的词语
4177,islam&nusantara&cebong,宗教,将 Islam Nusantara 与侮辱性词汇 'cebong' 联系起来，意图贬低特定宗教群体。
4178,kafir,宗教,指非信徒或异教徒，可能被用作侮辱性称呼。
4178,cina,涉敏,对华裔族群的称呼，可能带有贬义或歧视意味。
4178,pki,涉政,指印尼共产党，可能被用作政治攻击或污名化的词汇。
4181,belek&onta,低俗色情,骆驼的私密部位，具有低俗和淫秽含义
4181,ngomong&gue&dari&belakang,价值观,背后议论我，可能构成针对个人的侮辱或网络欺凌
4187,jokowi&diktator,涉政,将现任总统与独裁者相提并论，具有侮辱性和煽动性。
4188,plh&jkw&pasti&idiot,涉政,侮辱支持Jokowi（印尼总统）的群体，使用了侮辱性词汇 'idiot'。
4189,cacat&otak,涉敏,侮辱性词汇，意为脑残，用于贬低他人智力或精神状态
4190,matamu&picek,涉敏,侮辱性词语，意为'你的眼睛瞎了吗'，带有攻击性。
4190,dungu&plus&koplak,涉敏,侮辱性词语，意为'愚蠢加上疯子'，带有强烈的贬义。
4193,kapar&kapir,宗教,侮辱性地称呼某人为异教徒或不信教者。
4193,kasihan&gw&sm&hidup&lo,价值观,表达对他人生活的轻蔑和侮辱。
4194,banci&kaleng,价值观,侮辱跨性别者的词汇，意为‘假冒的跨性别者’或‘低劣的跨性别者’。
4196,rezim&jokowi&gak&punya&rasa&nasionalis,涉政,指责现任总统无国家主义精神，带有政治攻击性。
4196,di&sengaja&tuk&hancurkan&nkri,涉政,指控政府故意破坏印度尼西亚共和国统一。
4196,biar&tergadai&ne&ibu&pertiwi,涉政,暗示国家主权被出卖。
4197,100 juta&darah manusia&tercecer,涉敏,指控共产主义导致1亿人死亡的未经证实的夸大数据
4199,ahok&jamban,宗教,侮辱性地称呼Ahok（印尼前雅加达省长），带有宗教和种族歧视意味。
4199,china&kafir,宗教,侮辱性地称呼华人族群为异教徒，带有宗教和种族歧视意味。
4200,belah&agama,宗教,分裂宗教，可能煽动宗教间的对立情绪
4200,otak&maling&teriak&maling,涉敏,贼喊捉贼，用于侮辱他人，暗指其虚伪或不诚实
4205,capek mati&mudah-mudahan mati,暴力恐怖,祈愿某人死亡的恶意表达
4206,menabikan&muhammad,宗教,质疑或侮辱伊斯兰教先知穆罕默德的神圣性
4206,catut&nama&tuhan&legalkan&kejahatannya,宗教,指控宗教人物利用神的名义为犯罪行为辩护
4207,bangsad,低俗色情,一种侮辱性、不雅的用语，用于表达愤怒或不满。
4209,banci&kaleng,涉敏,贬低性别或性别认同的侮辱性称呼，意为'娘娘腔'或'伪娘'。
4209,gembel&warnet,涉敏,侮辱性词汇，意为'网吧里的流浪汉'，用以贬低他人。
4214,sinamata&sipit,涉敏,针对特定族群的侮辱性称呼，暗指华裔群体。
4214,negara&terjual,涉政,暗示国家被出售，可能引发公众对国家安全的担忧。
4214,pengkhianat&pki,涉政,指控某人或群体为叛徒，并与印尼历史上的共产主义组织（PKI）相关联。
4215,ketawa&sipit,涉敏,嘲讽特定种族外貌特征（眯眯眼）
4216,jancuk,低俗色情,印尼语中的脏话，具有侮辱性和粗俗含义。
4220,cebong,涉敏,一种侮辱性词汇，用于贬低支持某特定政治派别或群体的人。
4221,warna kulit&mata sipit,涉敏,与种族特征相关的词语，可能引发种族歧视或仇恨。
4224,ungka&kepala monyet,涉敏,使用动物名称侮辱特定群体，含有贬低和歧视意味。
4224,parti beruk2 nyanyuk,涉敏,用侮辱性词汇形容特定政党或群体，带有歧视和攻击性。
4225,rakyat&plonga plongo&rp. 14rb/hari,涉政,暗示政府通过不真实的方式定义贫困标准，可能引发公众误解。
4229,kobobrokan&masa&tsb,宗教,那个时代的腐败，用于批评或贬低天主教教会的历史行为
4231,kencing&onta,宗教,侮辱性地提及骆驼尿液，可能影射某些宗教或文化习俗。
4233,semua&umat&beragama&itu&bodoh,宗教,所有宗教信徒都是愚蠢的
4233,menghina&semua&agama,宗教,侮辱所有宗教
4234,bacod&ngentod,低俗色情,粗俗语言，包含性暗示或侮辱性词汇
4235,pecun,低俗色情,一种侮辱性词汇，通常用于指代从事性交易的女性，具有低俗和贬义性质。
4236,congor&kek orang bego,价值观,侮辱性词汇，意为嘴巴（贬义）和像个笨蛋，用于攻击他人
4237,alquran&kitab&sampah,宗教,将伊斯兰教的《古兰经》称为垃圾，具有亵渎宗教的含义。
4241,#hancurkanpartaisetan,涉政,摧毁魔鬼党，带有侮辱性和煽动性的政治言论
4242,ngentod,低俗色情,粗俗的性行为暗示
4243,sipit,宗教,侮辱性词汇，用于贬低特定族群的外貌特征
4244,salah&cebong,涉政,‘cebong’是对支持某特定政治派别者的侮辱性称呼，带有贬低和攻击性。
4246,kontolnya kecil,低俗色情,指男性生殖器尺寸的露骨性描述，具有低俗性质。
4246,fetish latex,低俗色情,指与乳胶相关的性癖好，属于露骨性内容。
4249,cebong,涉敏,对特定政治支持者的侮辱性称呼，具有贬低和攻击性。
4249,banyak&yg&bunuh&diri,暴力恐怖,暗示或煽动自杀行为，可能引发暴力或身体伤害。
4250,pengusaha&konglomerat&tionghoa,宗教,暗指华裔商人，可能带有针对特定族群的负面刻板印象。
4254,syial&kenapa&harus&lesbi,价值观,表达对同性恋群体的负面评价或贬低，带有歧视性语气。
4261,turunkan&jokowi,涉政,推翻佐科威，可能被视为反对现任总统的煽动性言论。
4263,moncong babi&antek pki,涉敏,侮辱性词汇，分别意为'猪嘴'和'印尼共产党走狗'，用于攻击特定群体。
