source_index,word,category,meaning
1228,bau udel&congean&korong&cileuh&bangke,低俗色情,阴道臭味&粗俗性器官俚语&粗俗性器官俚语&粗俗性器官俚语&粪便/性侮辱黑话
1229,tiruan suara monyet,涉敏,模仿猴子声音，常用于对黑人球员的种族歧视侮辱
1230,sampah,价值观,垃圾，用于侮辱和贬低特定社会群体的极端蔑称
1231,camsex&vc,低俗色情,摄像头性行为&视频通话（用于性暴露）
1231,muka nya kaya monyet,价值观,脸像猴子（侮辱外貌的种族歧视性比喻）
1231,tf,违法,转账（用于诈骗金钱）
1231,wa 081381413774,违法,公开电话号码（用于人肉搜索和骚扰）
1233,b.i&monyet,价值观,将特定个人比作猴子，带有侮辱性和贬低意味的比喻
1234,jilatin&memek,低俗色情,舔阴部，memek为女性生殖器俚语
1235,norak&kampungan,价值观,俗气和乡巴佬的侮辱性称呼
1239,si tete&si kunyuk,低俗色情,si tete指女性生殖器，si kunyuk为粗俗侮辱性称呼，常用于低俗攻击
1240,bangsat&wakil rakyat,价值观,混蛋&人民代表，用于侮辱政治代表的脏话比喻
1240,monyet&wakil rakyat,价值观,猴子&人民代表，用于侮辱政治代表的动物贬低
1240,babi&wakil rakyat,宗教,猪&人民代表，在伊斯兰语境中为亵渎性侮辱
1240,anjing&wakil rakyat,价值观,狗&人民代表，用于侮辱政治代表的动物贬低
1242,bego,价值观,蠢货，侮辱他人智力的粗鲁俚语
1243,si kunyuk,价值观,印尼语侮辱性称呼，意为蠢驴或傻瓜，用于人身攻击
1243,pelaporan 27m,涉政,指27百万报告，可能涉及政治腐败指控的敏感政治事件
1245,bajingan,价值观,无赖、狗杂种等侮辱性称呼，用于诋毁他人品格
1247,haji&bolot,宗教,haji是伊斯兰朝觐者尊称，bolot是笨蛋俚语，组合侮辱穆斯林朝觐者
1248,budek,价值观,聋哑人，带有嘲笑和侮辱残疾人的含义
1250,tolol,价值观,傻瓜、白痴，严重侮辱性称呼
1251,tolol,价值观,印尼语骂人话，意为'蠢货、傻瓜'，用于侮辱他人智力
1261,bangsat&goblok,价值观,印尼俚语中的人身侮辱词，意为'混蛋'和'蠢货'
1261,ndasmu&amoh,低俗色情,粗俗脏话，意为'你的屄'和'想要'的侮辱性表达
1262,dasar bajingan,价值观,基础混蛋，强烈的个人侮辱性称呼
1263,bajingan,价值观,印尼语侮辱词，意为卑鄙小人或王八蛋，用于攻击他人品格
1267,kaya kunyuk,价值观,像猪一样，侮辱性比喻用于贬低某物
1274,mimpi basah&enaenain,低俗色情,遗精梦&性交俚语，指露骨的性行为描述
1274,banci,价值观,对跨性别者或男同的侮辱性贬称，常用于歧视和嘲讽
1275,si kunyuk,违法,印尼语黑话侮辱词，意为蠢驴或傻瓜，用于人身攻击
1275,kata-katain&bajak gebetannya,违法,骂人&勾搭他人女友，描述报复性侮辱和骚扰行为
1276,kunyuk,价值观,猴子，印尼语中常见的侮辱性称呼，用于贬低他人
1277,manusia&monyet,价值观,人类&猴子，用于侮辱性比较暗示人类低等或动物化
1280,asu,低俗色情,粗俗侮辱词，常用于骂人'蠢货'或'婊子'，源自狗但具侮辱性
1284,banci,价值观,对同性恋或女性化男性的侮辱性贬低称呼
1286,ngentot&memek&bugil&bokep,低俗色情,性交&阴部&裸体&色情视频的露骨性描述
1287,tai army,低俗色情,屎军团，粗俗侮辱粉丝群体的称呼
1287,kepalanya gede2,低俗色情,头很大，讽刺自大或愚蠢的侮辱性描述
1288,orang batak&brengsek,涉敏,针对巴塔克族人的侮辱性称呼
1293,perek&pelacur,价值观,妓女、荡妇等针对女性的严重侮辱性称呼
1293,wanita tidak tahu diri&wanita rendah,价值观,不知羞耻的女人、低贱女人等贬低女性人格的侮辱词组
1293,bajingan,价值观,混蛋、无赖等粗俗侮辱词
1294,ambil hpnya&jual,违法,偷取手机并出售，描述盗窃和非法交易行为
1294,biar kapok,暴力恐怖,让他长记性，通过惩罚性行为威吓对方
1295,adzan&kunyuk,宗教,伊斯兰祈祷呼唤声&猴子（对人的侮辱性称呼）
1296,banci,价值观,侮辱性称呼，指女性化男性或跨性别者
1298,mbajingi&bajingan,违法,印尼俚语侮辱词，意为'像狗杂种一样对待'和'狗杂种'，用于严重诽谤和侮辱他人
1299,kontol&ngentotin&memek,低俗色情,粗俗男性生殖器&性交动作&粗俗女性生殖器
1300,kontol,低俗色情,男性生殖器粗俗称呼
1300,sange,低俗色情,性欲高涨、发情
1300,ngaceng,低俗色情,阴茎勃起俚语
1301,dna babi&jamaah,宗教,猪的DNA（伊斯兰禁忌食物）&宗教团体，构成对穆斯林饮食禁忌的嘲讽亵渎
1302,ngentot&sange,低俗色情,粗俗性交&性欲强烈
1303,kunyuk,低俗色情,印尼语粗俗俚语，指女性阴部
1304,kunyuk,低俗色情,女性生殖器的粗俗俚语，用于侮辱女性
1309,babi,宗教,猪，伊斯兰教禁忌动物，常用于宗教侮辱
1310,memek tante,低俗色情,女性生殖器俚语&成熟女性，意为看成熟女性的阴部
1311,tampang banci&lgbt,价值观,像娘炮/跨性别者的脸&同性恋群体（侮辱性称呼，违背当地道德规范）
1312,fak pengecut,价值观,粗鲁侮辱词，意为'该死的懦夫'，用于贬低和羞辱对方
1313,tai tikus,低俗色情,老鼠屎，粗俗指代粪便的低俗脏话
1314,kunyuk&jepang,宗教,侮辱性称呼（猴子）&日本人，用于种族歧视攻击
1319,anjing,价值观,狗，用于辱骂他人，意为混蛋或贱人
1320,anjing,价值观,印尼语侮辱词，意为“狗”，用于骂人表达蔑视
1321,babi,宗教,猪，常用于侮辱穆斯林等宗教群体，带有亵渎意味
1321,maju lu sini&babi,价值观,挑衅侮辱短语，意为'你过来啊猪'，严重违背社会道德规范
1322,bodo,价值观,印尼语俚语，意为'蠢货'或'笨蛋'，用于侮辱他人智力
1324,para alim&iblis laktatullah,宗教,宗教学者&魔鬼低语的伊斯兰短语，侮辱学者并亵渎教义
1324,azab allah,宗教,真主的惩罚，用于宗教威胁
1325,bangke,低俗色情,印尼语粗俗脏话，意为狗的阴部或类似侮辱性性器官称呼
1327,bunga bangke,低俗色情,花朵&屄的双关侮辱语，指代女性生殖器的粗俗表达
1331,jadi monyet,价值观,变成猴子，用于侮辱他人外貌或族群的贬低性比喻
1332,hina banget lo jadi orang,价值观,非常低贱、卑鄙的人格侮辱表达
1333,rp sinting,价值观,称某人为精神病，侮辱性攻击智力或精神状态
1333,rp lambe,低俗色情,长舌妇，指爱嚼舌根的女人，带有低俗性别侮辱含义
1334,dikatain anjing,价值观,被叫作狗的侮辱性表达，严重违背社会道德规范
1336,kampret&pls sekarat,价值观,鼠辈&婊子快死了，对个人的严重侮辱性称呼
1337,asu,价值观,狗的粗俗印尼语骂人词，用于侮辱他人
1340,malingsia,价值观,对马来西亚人的种族侮辱称呼，意为小偷马来西亚
1340,meme&cilok,低俗色情,粗俗性暗示，meme指女性生殖器，cilok意为插入
1341,memek&basah&masukin,低俗色情,女性生殖器粗俗俚语&湿润状态&插入性行为的邀请
1342,memek&becek,低俗色情,女性生殖器&湿润泥泞的（性兴奋暗示）
1343,memek&di gilir&anak nct,低俗色情,女性生殖器粗俗词&轮流性交&年轻偶像成员，指露骨的轮奸年轻偶像性幻想
1344,memek&gatel&kentot&kontol keker,低俗色情,阴道痒、想要被操、用大鸡巴的粗俗性欲表达
1345,memek&basah&keluar masuk pake jari,低俗色情,阴部俚语&湿润&手指抽插，描述露骨性交行为
1346,memek&lonte&kontol&disodok,低俗色情,memek指女性生殖器、lonte指妓女、kontol指男性生殖器、disodok指性插入，整体为露骨下流性表达
1347,memek&minta di sodok,低俗色情,女性生殖器粗俗俚语&请求被插入的性暗示
1348,memek&basah,低俗色情,女性生殖器&湿润，露骨描述性兴奋状态
1353,jilmek memek,低俗色情,女性生殖器俚语，指阴道及其性行为
1356,babi anjeng,低俗色情,猪+该死的，极端侮辱性脏话
1356,kimakkk,低俗色情,阴部俚语，露骨淫秽表达
1356,bocahh setan,低俗色情,小孩+恶魔，针对个人的严重侮辱
1358,monyet hitam&sulawesi,涉敏,黑猴子苏拉威西，对苏拉威西族群的种族侮辱性称呼
1360,monyet&lu&songong,价值观,猴子&你&嚣张，印尼俚语中对人的粗鲁侮辱和嘲讽表达
1364,banci,价值观,印尼语中对跨性别者或变性人的侮辱性贬低称呼
1366,banci,价值观,对跨性别者或变装者的贬义侮辱性称呼
1369,naluri banci,价值观,娘炮的本能，指对跨性别或同性恋者的贬低侮辱性称呼
1370,bangke&goblok,低俗色情,印尼粗口脏话&蠢货，严重侮辱性称呼
1370,mampus lu,暴力恐怖,你去死吧，煽动死亡或伤害的威胁
1373,luh bolot,价值观,巴厘语俚语，意为'笨蛋、傻瓜'的侮辱性称呼
1375,ngangkang selebar lebarnya,低俗色情,张开双腿尽可能宽的色情姿势
1375,mainin memek,低俗色情,玩弄阴道的粗俗自慰描述
1376,tolol,价值观,印尼语中的'蠢货'或'傻瓜'，用于侮辱他人智力
1377,si kunyuk,价值观,印尼脏话，意为'那只猴子'，用于侮辱他人像猴子一样愚蠢或低贱
1379,nguci&tai,低俗色情,性行为粗俗俚语&粪便辱骂词，带有露骨下流含义
1380,situ banci,价值观,你这个娘炮，对男性的性别侮辱性称呼
1381,ngemis like&ngemis komen&udik bgt,价值观,乞讨点赞、乞讨评论、非常愚蠢（侮辱性嘲讽他人行为）
1382,ngentot&diatas,低俗色情,粗俗的性交行为描述，如在上面做爱
1383,ngentot&sangean,低俗色情,粗俗的性交俚语&性欲强烈的俚语
1385,ngocok&memek,低俗色情,手淫&阴道（印尼粗俗俚语，指男性自慰和女性生殖器）
1386,ni memek,低俗色情,你阴部/针对女性的下流生殖器侮辱
1387,kenorakan&kedunguan,价值观,粗鲁丑陋和愚蠢的行为
1387,kampungan,价值观,低俗、乡巴佬式的作风
1391,njinggg&bencong,价值观,狗的侮辱俚语&对跨性别者或变装皇后的贬义歧视称呼
1391,bencong&gayya,价值观,跨性别者贬义词&LGBTQ+群体的侮辱性泛称
1392,banci,价值观,对跨性别者或男同性恋者的侮辱性贬称，带有歧视和厌恶意味
1393,si kunyuk,违法,印尼语侮辱性称呼，意为'那个混蛋'或'傻驴'，用于攻击个人
1394,nun&budek,低俗色情,乳房哑了或没反应（低俗性暗示）
1398,cewek bercadar&banci,价值观,戴面纱的女孩&变态/娘炮，指针对穆斯林女性或跨性别者的侮辱性性别揭露和嘲讽
1399,oh shit!&makan tuh bacot lu!,价值观,粗鲁咒骂和侮辱性命令对方闭嘴，带有攻击性和侮辱意味
1400,si monyet,价值观,那个猴子，侮辱性称呼将人比作猴子
1401,paloi&bodo,价值观,傻瓜&笨蛋，用于侮辱他人智力的粗鲁骂人词
1402,kek tai,价值观,像屎一样，粗俗侮辱某人外貌丑陋
1404,orang gila,价值观,疯子，对人的精神状态进行侮辱性称呼
1407,banci,价值观,对跨性别者或男同性恋者的侮辱性贬低称呼，常用于歧视LGBT群体
1409,dilaknat&kiamat,价值观,被诅咒&末日，极端宗教式诅咒表达对特定群体的永久诅咒
1409,digentayangin arwah pejuang,价值观,被战士灵魂纠缠，带有超自然恐吓和对国家英雄的亵渎性引用
1411,si banci&banci salon&banci tampilan,价值观,对变性人或同性恋者的侮辱性称呼，带有歧视和嘲讽意味
1412,tdk beretika&kampungan,价值观,不道德&乡巴佬，对个人品行和出身的侮辱性描述
1416,goblok cuk anjing,价值观,笨蛋&加强语气&狗，常用于粗俗辱骂和侮辱他人
1417,idiot&upil,价值观,白痴&鼻屎，用于侮辱他人智商和习惯
1418,bajingan,价值观,印尼语严重侮辱词，意为混蛋或下贱恶棍
1418,ganjaran seratus kali lipat,暴力恐怖,百倍惩罚，煽动极端暴力报复
1419,aseng,涉敏,对华裔印尼人的种族歧视贬义称呼
1419,pribumi&asu,涉敏,本土印尼人&该死的狗，针对族群的侮辱性表述
1419,mental kacung,涉敏,奴仆心态，侮辱本土印尼人的心理素质
1420,elit goblog,价值观,精英蠢货，指特定政治精英的侮辱性称呼
1420,kementrian agama bangsat,宗教,宗教部混蛋，对政府宗教机构的严重侮辱
1422,tai kucing,低俗色情,猫屎，粗俗的粪便比喻
1425,pecun.kelas teri,价值观,针对低等或特定族群的侮辱性黑话，常用于网络欺凌
1427,bejad,价值观,印尼脏话，意为混蛋或粗鲁之人
1427,dilaknat oleh allah,宗教,希望被真主诅咒的宗教性诅咒
1428,jilet memek,低俗色情,用剃刀刮阴部的露骨性描述
1430,ngentot,低俗色情,印尼语粗俗的性交俚语
1434,perampok&goblok,价值观,蠢贼，对盗贼的侮辱性称呼，意为傻瓜抢劫犯
1436,tante idiot&njir,价值观,对女性的侮辱性称呼idiot（白痴）结合印尼网络黑话njir（表示厌恶的脏话）
1442,dasar anjing,价值观,基础狗的意思，用作极端侮辱特定人群或个人的粗鲁骂人词
1442,tabiatnya kasar&bejad,价值观,天性粗鲁&下贱人的俚语，指特定群体或个人的低劣品性侮辱
1443,bejad,宗教,指特定留胡子伊斯兰群体，常带负面粗鲁标签
1443,dilaknat oleh allah,宗教,希望被真主诅咒的宗教亵渎表达
1444,bejad&tabiatnya kasar,价值观,粗鲁且品行恶劣的人
1445,ngatain&bego,价值观,辱骂他人&傻瓜（侮辱性称呼，用于网络欺凌）
1446,goblog&bermental maling,涉政,goblog是印尼俚语指蠢货或疯子，bermental maling指具有盗贼心态，用于侮辱政治人物和精英
1447,prediksi poland&as5&2d86,违法,波兰彩票预测号码组合，提供赌博预测
1448,prediksi sydney,违法,悉尼彩票预测，用于赌博数字推测
1449,prediksi togel hongkong,违法,香港彩票预测，指非法网络赌博预测服务
1450,bolot&banget,价值观,印尼俚语，表示非常愚蠢或笨蛋的侮辱性表述
1451,ayam&pecun,低俗色情,‘ayam’为印尼俚语指妓女，‘pecun’为卖淫职业的双关暗示
1452,bodoh&ilmu agama,宗教,愚蠢的宗教知识（侮辱某人宗教无知）
1454,berkulit hitam&monyet,宗教,黑皮肤的人&猴子（种族侮辱性比喻，将黑人贬低为动物）
1455,komplotan mafia&bajingan,涉政,黑帮集团&无赖混蛋，指代领导层为犯罪集团的侮辱性攻击
1457,nyepong kontol,低俗色情,口交阴茎的露骨俚语表达
1458,ngocok&memek&terong,低俗色情,手淫&阴道&茄子（用于性自慰的蔬菜插入）
1459,kek tai,价值观,像屎一样，用于侮辱他人的低俗比喻
1460,perek,低俗色情,印尼语俚语，指妓女或荡妇
1461,memek,低俗色情,印尼语中女性生殖器的粗俗俚语
1461,jualan memek,违法,销售女性生殖器，粗俗指在线卖淫或色情交易
1462,toketnya&diremes monyet,低俗色情,乳房&被猴子揉捏的性暗示，露骨的性骚扰表述
1466,ngentot&yukkk,低俗色情,邀请进行性交的粗俗俚语
1468,cebong&kampret,涉政,政治黑话，cebong指Jokowi支持者（蟾蜍意象侮辱），kampret指对立派支持者（蝙蝠意象侮辱），用于煽动派系仇恨
1469,kontol,低俗色情,印尼语粗俗俚语，指男性生殖器
1470,makan babi&wang haram&muka babi&perangai babi,宗教,吃猪肉&非法钱财&脸像猪&行为比猪还猪，对穆斯林进行宗教侮辱和族群贬低
1470,politikus ronggeng babi,宗教,猪一样的舞女政客，将政治人物与猪和低俗舞女结合进行侮辱
1472,lu&anjing,价值观,你&狗（印尼俚语侮辱组合，意为“你这狗东西”或杂种）
1473,mantu maling&goblog,违法,小偷帮手&蠢货（印尼俚语，用于侮辱他人智商和品行）
1474,ustad goblog,宗教,侮辱伊斯兰学者为蠢货
1474,kafir&yahudi,宗教,异教徒&犹太人，用于宗教仇恨或亵渎
1474,coli,低俗色情,手淫的下流黑话
1475,ruhut gila,价值观,称呼某人为疯子，带有侮辱性和贬低人格的攻击性表述
1477,ngaku kunyuk,价值观,自称猴子，作为侮辱性动物比喻针对个人的贬低和嘲讽
