tweet	label
ay namhlanje ngyanqena ukuba istabane. 😒	Abuse
@username nah, ufundekakhulu mgodoyi 😂😂😂	Abuse
kuqala ngoku-cheat-ela umuntu oyedwa before we know it muntu seyi-serial rapist #ngalowo mzuzu niyancomana #mshayiwesinqa ni-promoter ubufebe #and you wonder why and how so many homes are broken #uyinenemrwetyana	Abuse
if mhlathi wakho was a person... ##url	Abuse
uyisduphunga somkhufekhufe so msunu ##url	Abuse
lol rt @username : ngabe ikhiwa esihlahleni imomozi rt @username : uandile usayobhebha uoomf wakhe *evil laugh* ##url	Abuse
ngzokbamba wenja 😂 @username 	Abuse
@username kanti ngokushaya ubaleke njengamanzi slima	Abuse
nikhotha amasende olova????	Abuse
udlala ngomsebenzi mfethu “@username : urantie igolo”	Abuse
ingqili ilenga emaqakaleni. check yourself before you tweet me nonsense.  uvuthwe ngathi isizulu somncimbi, on a thursday. msunu kanyoko... ##url	Abuse
"i really need to send mfundi vundla an open letter rt""@username : ndunu must be nice ""@username : le stabane esiwu-senzo sesiyafeba futhi"	Abuse
fusegi uthwitha wakwa thwala lo ngizobhala ngendlela engithanda ngayo...msunu!!	Abuse
msunu wakho chris.😏 ##url	Abuse
@username angithuki vele zonke lezinto zakwacele amasende nje	Abuse
golo lakho 😂😂😂 @username 	Abuse
ziyamgxob' umahosha 😂😂	Abuse
"sbwl ukulanda order yam ekfc ngihambe nobabe🙈 nasingena kungene abotsotsi abay2 bathi ""zonke phansi!""🔫🔫 akhale ubabe😭 utsotsi oy1 athi ""yewena sfebe ngithe phansi!""🔫 libile igazi lam😠 ngisukume ngikhulume ngalevoice yam yakarambo ngithi ""yey wena shlama ubiza bani ngesfebe?"	Abuse
@username singi nethile lesi slima semvula	Abuse
"it's only black parents who can hit you and say ""ayithukwa inhlamba layikhaya,  mgodoyi.... "" ##url"	Abuse
@username ey masimbakho awuthule ##url	Abuse
"ngibuze ididi lakho shlama ""@username : ubuzwe ubani? ""@username : nidliwe! ""@username : oksalayo though!"""""""	Abuse
igolo loya 🤕 ##url	Abuse
ngumsunu kanyoko privilege ##url	Abuse
@username uyahlanya wena msunu 🚮	Abuse
#tweetlikeakhona zodwa ke tikiline	Abuse
mxxm niyathanda ukuzithusa, hawu angithi istabane nje lesi esaziwayo, salt ku-ntando virgin straight mmm ##url	Abuse
ukukhala kwendoda ku tv, ubutabane nje bodwa lokho #idolssa	Abuse
"how so? ""@username : hehehe!!ubufebe obuvuka ebantwini ebusuku,buyothusa!!"""	Abuse
indoda ekunika imali ikwenza umahosha, iyeke👐	Abuse
him:tsek, msunu ka nyoko me: usho wanyoko umsunu owashela emkhukhwini kwasinda lona ngoba belimanzi  he will learn never to push me again!!	Abuse
@username 😂 aibo shlama😂😂	Abuse
😑bangixoshile izolo kwiprayer. ngithandaze ngaze ngabiza usathane ngomdidii wenja. bengithi ngyajula ngomkhuleko 😒😒😒	Abuse
"lol but uyakuthuka athi ""silungise mhlathi kanyoko"" ##url"	Abuse
inkomo yeslima iyadliwa	Abuse
"istabane lesi ""@username : usonke ustraight????? o__o"""	Abuse
bathong sisi. i twitter yiplazi lakithi vele. ididi angazi lingenaphi ke eplazini 🤭😩😂🤣 ##url	Abuse
uzobhebheka unmtwama wakhabo kwaito	Abuse
msunu ubiza bani ngesduphunga ##url	Abuse
@username nawe masimbakho 🖕	Abuse
@username isifebe umngani wami😭	Abuse
mhlawumbi uzotsho ayeke ubufebe ##url	Abuse
@username umdidi yilonyoko wayeka ukukufundisa ukuhlonipha abantu wayeka ukukufundisa imbheko mhlathi wakho ##url	Abuse
@username ubiza umama nge njunju wena shlama awhlukane nama phoyisa yin ufuna ukugada shona khona	Abuse
@username uyanya mgodoyi 😏	Abuse
@username he did! 😞😞he called wathi asiye kulezindawo zami ze fork and knife. kwaba mnandi ekungcineni wathi angfune mgodoyi eduze kwakho🙄🙄hawu sekwenzekeni? 'ngyakuthanda and ngizimisele ngawe '🤔🤔😜😜	Abuse
@username stabane uyaphila kodwa💁💁💁💁	Abuse
he is with his girlfriend. athi ‘unekinga’ in a very arrogant way. i say ‘awu ungidrivisa kabi and you in 2 lanes’ and he says ‘pho uhlanganaphi wena, ungangijwayeli kabi’ i’m like aibo ukhuluma kanjalo ngoba uhamba nentombi yakho ‘ he says fusegi sfebe uyangijwayela msunu ‘	Abuse
your uncle is shaka zulu and umnyama ngathi amasende ka sathane @username 	Abuse
"ubufebe ""@username : @username lmao awu ngaqoma umama eqeda ukungiteta nje"""	Abuse
@username ey masimbakho awuthule ##url	Abuse
@username inkinga nje wazali slima sesdomu esingena nhlonipho anamahloni nokusbiza ngengane yakhe, who said twitter into yeyngane anyway	Abuse
"le nto yokuqabulana nisaxabana ngeke uyenze kwintombi yomzulu, uzomuzwa ekuthuka emlonyeni: ""mmmhm... mmhm... mgodoyi!"""	Abuse
"lol akagcwali ubhuthi wakho rt  ""@username : when my lil bro says angpheke uphuthu ukhathele irice yena uzoze abe istabane edla irice .."	Abuse
"ithi ""hey"" ngikutshele ukuth ufanelwa utshwala, ubufebe, yisonto or yim😄"	Abuse
ngekuqhuma umsunu kanyoko left right and centre... ##url	Abuse
@username voestek wena golo.  malebe kanyoko anezitebhisi zokumodela ahudula inhlupheko yamasende kayihlo. ##url	Abuse
@username amalebe kanyoko…umdidi uhlangene mgodoyi	Abuse
"lol wenja udakiwe. ""@username : indodana evela ezulwini yini? lol indlwaphu indodana? ""@username : ey ngfuna indodana manje."	Abuse
@username lol @username khona abangithembayo but wena it's a dololo😂😂mxm fushegi shlama to you and thwanks @username ❤	Abuse
slima 😂😂😂😂“@username : thengelani izingane zenu amatoyizi zisancane,zingalibele zidlala amaplay station when it's time to do the sex😒”	Abuse
@username musa ukuzenza into esile wena hlampe nje saphasa kakhulu kunawe futh sisebenza into esile kunawe manje lowolayin oloke uwusho uzenza into esile... masithi whites askhulum ngobuzwe bakho sikhuluma ngebala lakhe sdomu... shuth njalo mukhuluma ungath mina ngumzansi africa? ngimnyama	Abuse
inkolo nepolitiki ihlangana kanjani nxa!!! ididi leli	Abuse
msunu yezinja nisibukisa ngezwe 😩💔 ##url	Abuse
@username lo ngathi bangam’bhebha everyday ejele	Abuse
@username ekse konje the comedian said izolo wena ngabe uythenga ejwayelani imomozi ukube idayiswa eytolo 😂😂😂😂😂😂😂😂😂😂😂😂😂	Abuse
"ngyamsola ""@username akasona istabane usam smith?"	Abuse
@username igolo lelo olikhulumayo	Abuse
kusa nje ☹️☹️ ngavele ngahalela umahosha	Abuse
mawudla amankwebevu khohlwa njenge sdomu eskolweni....eyokulobola ongaphuzi. ##url	Abuse
wemadoda ashade nabafazi abadedela ididi kwi internet all day everyday, how does it feel? kunjani ukwakha umuzi nomuntu osantuza umdidi esidlangalaleni mihla namalanga?	Abuse
lol kohlwa njenge 'sdomu eskoleni ##url	Abuse
akuwona wonke amantombazane adalelwe ukukhothwa imomozi 😜	Abuse
ngaqala ngadakelwa. wow amabhunu 😷😕	Abuse
"@username but y are you ""pushing an agenda"" le agenda eyan vele ukuth baziqhenye ngobutabane? noma ubutabane into ekumele bayizame?"	Abuse
samsung galaxy s6 ngumsunu kanyoko!!!!!!! 🔥🔥🔥🔥🔥	Abuse
"hahahaha wenja! ""@username : eh madoda, iyngane zikhala ngo sweet jesus mezibona idreamteam 😂😂😂 lapho wena abakukhaleli ngisho nangoshembe 😂😭"""""	Abuse
@username mgodoyi bekezbulala ngechampions beer 🤣🤣🤣	Abuse
wenja 🤣🤣🤣🤣 #uzalo	Abuse
udakwe amasimba wena mhlathi wakho ##url	Abuse
"lol hawu ""@username : chama kodwa ungamithisi ""@username : bhebha kodwa ungachami?""@username : feba kodwa ungabanjwa"""""""	Abuse
@username wena hamba uyoncela amasende e nxeba nje.	Abuse
sdudla ungalinge ulale ungagezile🙅‍♂️	Abuse
@username yazi ngahluleka kudala kabi to be sdudla 😂😂😂😂 angeke....   ngiphuza amanzi 😂	Abuse
@username makubhejwe bhebhanani  ekuseni emini ntambhama makushe isende nesibumbu kunuke ##url	Abuse
@username lol masimbakho yezwa	Abuse
“@username : good night”lala mhlathi wakho	Abuse
@username no im malebe kanyoko sfebe senja ungazongxhaphela igolo	Abuse
"angimfuni umahosha ""@username : @username i can organise u owamahala sidle leyomali"""	Abuse
@username igolo lelo abakho abantu abanjena e kzn kwelakithi.... ##url	Abuse
ididi uphilela ukuli twitter thumbeza😂 ##url	Abuse
😂😂😂 rt @username : udakiwe mhlathi wakho rt @username : lol ayikho lento edanswa u black coffee.  ngathi uncinzwa i anda	Abuse
bathi ntshebe iyalimala kant iyadla intshebe ithanga lesdudla isephula mbhede nazoke ezam lezo bongo   ezam lezo heshe mbemu!!!	Abuse
"awungitshele nje ukuthi ubani osakhuluma ngenkatha rt""@username : loshlama akayanga ekhaya 4 20 years cause 'inkatha, mazulu #khumbu"""	Abuse
@username ungtshena igolo 😒😒😒	Abuse
"""ninek'amasende"" 😂🤣🤣 uyahlanya ungizwe ##url"	Abuse
le weather ikhipha istabane embhedeni	Abuse
first week after being caught cheating is difficult. uthi uphuza amanzi wefridge bathi yini usapholisa ubufebe😒	Abuse
uthi usa crazy in love with your sdudla, avesane athi udokotela hlukana nezinto ezinamafutha 😩 ##url	Abuse
udakiwe wena. vuka!! yeyi wena nyoni, vuka ulokhe udlala obhokoloehe bekwenza isdwedwe sabo!! vuka!! ##url	Abuse
@username sabona ngawe lwabishi phela awuphethe thina mgodoyi	Abuse
@username kulepassengers ahlezi kuyona awubalwa ushintshi, asiyekeni wenja!!	Abuse
"hhayi sakhi. “@username : vele! rt ""@username : isifebe siyathandeka kodwa""”"	Abuse
@username fuseg awlazi ibhola u cr7 ngoba edlala ku juventus uchaza ukuthi uyi reject ye real madrid ujaha ukuphawula emsakazweni ngikuphapha slima hambocula ichathamiya 🤣🤣🤣🤣🤣	Abuse
@username ngunyoko noyihlo slima masimba	Abuse
@username unyoko walala nobhuti wakhe kwavela wena slima ingakho ugxajelwa ikhanda msunu kanyoko abambhebha bume okwenja. you have no point sick your crust black ass down somatekisi olambayo ulala ngombhubhudlo neskhokho wena unyoko ukhathele ukufebela ukudla ukuze uzodla slima. ##url	Abuse
@username unamanga 😂😂😂, khumbula kwiokapi? le okapi eyanamajita alwa omunye washaywa istabane 😂😂	Abuse
ikhaza elisemnyango lixosha umahosha emgwaqeni limbuyise ekhaya ,afike ath ngthi angizonibona basinike off emsebenzini	Abuse
akaqambi ngani amanga ke kodwa naye?? sdomu lesi ##url ##url	Abuse
"akahambe eyofa""@username : ndoda ""@username : isfebe esinesgcwagcwa?""@username : oomf isifebe esenyanyisayo yazi"""""""	Abuse
waze wayishaya ke inkawu ngenja😂😂  imfene ibhale ufokof phezu komunye la kuwe🤣 ##url	Abuse
"usudakiwe ke manje @username : ubufebe buqala ngokuba ne crush"""	Abuse
@username ngqingili, nkonkoni or isitabane. now what?	Abuse
mxxm umbuso ngiyamazi isitabane #mbuso	Abuse
nathi umthoko istabane mos nina 👀	Abuse
@username ey wena mhlathi wakho...😂	Abuse
mangcobo mhlathi wakho #uzalo😤😠😠😠😠	Abuse
@username why ngawasho kanyoko	Abuse
uminnie ulibele ukusinekela isende lakhune ibafana imudinga ngapha!	Abuse
"uyanya""@username : lol yonke indawo @username : mina ngingena kuphi lapho kahle msunu ✋""@username : @username izifebe zangakini ethekwini"""	Abuse
@username ukuphi wena mhlathi wakho	Abuse
nasi isifebe bo sithi sihamba ngevuraaaa uthi lobhuti kodwa uyihlo unayo imoto kodwa?😂😂😂😂😂😂😂😂 lol damukiyane utshwala	Abuse
hamb'ushone uyinja #sigiyangengoma @username 	Abuse
ay sdudla… kanti the reason uyisdakwa is because usebenza ngabo. 😭 ##url	Abuse
@username vele sibamnandi kodwa ubufebe	Abuse
@username uyisilima ngempela. ingqondo ayisebenzi, akunabantu la kuwe. ayisekho into engisazoyikhuluma nawe, qhubeka uveze ubuwula bakho, mhlathi kanyoko.	Abuse
"moore road!!! ""@username : aniyekeni ukudlwengula iyanyanyisa lento eniyenzayo madoda bakhona omahosha hamba uyothenga"""	Abuse
@username 🤣🤣uyisphukuphuku wena u notice amasimba anje..slima  🤣🤣	Abuse
@username haha😀🤣🤣 khohlwa njenge sdomu eskoleni🙅‍♂️🙅‍♂️	Abuse
@username bhebha inja kufiwe kube kunye	Abuse
"ngibuze ididi lakho shlama ""@username : ubuzwe ubani? ""@username : nidliwe! ""@username : oksalayo though!"""""""	Abuse
@username loool ugade ungazali so isitabane	Abuse
@username udakiwe wena mhlathi kanyoko	Abuse
kungangifanela yini ukuba istabane?😜😂🙆‍♀️ ##url	Abuse
@username yewena shlama uneke amasende lapho syafa syaphela la emigwaqeni, ulibele ukusineka didi ##url	Abuse
"""wena ohamba unekela obaba abadala igolo shame"" ##url"	Abuse
makusenza inja kamadala igubutile yafoja ngam ekangaka umanguban umsunu kanyoko qwala ##url	Abuse
aytshele usanshela jiki jiki uyena osekthanda kakhulu🙄aybo wenja!	Abuse
"haibo 0_o ubutabane 101""@username : nge pipi likha @username ""@username : lol trevorgumbi uchathe ngani?"""""	Abuse
"uzothi uyaahleka kanti angiksabi ""@username : lmao! rt @username : stabane rt @username : sekcacile ukuthi imina ngedwa onendoda enhle"""	Abuse
nibahle mama no mgodoyi wakho. ##url	Abuse
@username slima amanga lawa, benzele iphukuphuku efana nawe.	Abuse
@username uyang’bonisa mnganami 😂😂😂 kuthiwa kukhonanyana khona ubufebe kusistaz akazame kakhudlwana nje 🙆🏻‍♂️🤣 ##url	Abuse
@username uhamba uyotshela unyoko lowodoti shlama!	Abuse
weeeh, yinja yaphandle le khanya. noba ungayitha mgodoyi. ##url	Abuse
khohlwa njenge sdomu eskoleni! ##url	Abuse
@username menso kanyoko ogxiza emasendeni kayihlo	Abuse
"kmele uchame ""@username : injalo nje. bhebha kodwa ungachami?""@username : feba kodwa ungabanjwa"""""	Abuse
seyikuphindile loko inkosi yomnala isika amayellowbone wodwa @ durban town ##url	Abuse
"yey wendoda awazwani nodoti""@username : uzoth'uyaphapha ngik'dabule nge mpama shlama sikanyoko"" lol eyi amanye amajitha awophuma silwe yerr"	Abuse
@username i meant mawungena mali,asikho isifebe esizolahla.	Abuse
"bazo meter ""@username : aba complaini. ""@username : bazoni bhebha ke namuhla."""""	Abuse
@username udakwe igolo lendlovu.	Abuse
@username ngabe akubona ubufebe, ubufebe abunama terms and conditions	Abuse
#realzulus igolo lelo...hambani nobhebha inja lol	Abuse
@username uwena obilayo ubofunda ukuvala umlomo wakho coz awazi slima	Abuse
"uyanya ""msunu kanyoko"" ##url"	Abuse
@username #kesharp uyinja yomthakathi😭😔😭😭 ngekul_boni_zulu😫😭 ##url	Abuse
@username stufuza isende lakho	Abuse
uthi usahleli naye nihleka kamnand 😊uvele ubone ngathi uhleka wena umsunu wenja😫😭amantombazan amalulwane🦇impela😭	Abuse
😂 ngifakwe yile ndoda ye sdudla noma yi sgora i don't get ig.  .'us' uyasifaka baba udakwe yilamasimba owaphuzayo wena ##url	Abuse
@username andizi ubufebe phambili	Abuse
@username the same way i have been celebrating for the past 23 years akukho mgodoyi wangitshela udoti cyril uyasidaelwa usaba abelungu ucindezela thina	Abuse
@username yikaka yendawo leya mlungu	Abuse
yekela ubutabane, phuzisa amantombazana k'qala!	Abuse
@username yin leyo wena oyaziyo eyanikezwa ama gupta hamba ovula icala lobofakazi buyafuneka ngoba abzmaziwa msunu	Abuse
lmao slima ngempela ##url	Abuse
igolo elinenhlabathi nje leli 😂😂😂😂😂 ##url	Abuse
@username uyanya mgodoyi 😏	Abuse
ngabe siphi le sayoni ofuna ukus’bhebha💔 ##url	Abuse
ijongo elingenangculaza istabane leso. ##url	Abuse
@username ididi lakho iphara	Abuse
@username kufanele udlala isifebe sakhe bandla	Abuse
@username igolo lakho lelo no gogo wakho naye lonyoko okhuluma ngaye	Abuse
@username nawe msunu kanyoko no yihlo owakushiya.	Abuse
@username kmele ngoba wislika wenja uvele uzogeqa amagula ngelika joji ukhuluma amasimba awsile uyislinyana.. ##url	Abuse
@username yewena malebe akho ungabonya yeva...@username uyamuva lochamu?	Abuse
kwaaaaa))) singazi yini kodwa rt @username : @username ungazela ididi? ##url ##url	Abuse
@username ubutabane bume ngenhla 🙄	Abuse
@username beautiful igolo msunu kanyoko	Abuse
"lol akagcwali ubhuthi wakho rt  ""@username : when my lil bro says angpheke uphuthu ukhathele irice yena uzoze abe istabane edla irice .."	Abuse
bakuthathe kancane ngoba wi stabane. bakubone umuhle bakucele imali 🙄ungabaniki	Abuse
"""inkinga yakho bbe awung'tsembi""   udlalela kwa febelina wena🚮😏🤔🙈💔"	Abuse
@username khuluma into ongayazi wena msunu kanyoko	Abuse
bese uthuka umuntu bathi uyeyisa  msunu wenja.😂	Abuse
fuseg msunu rt @username : kazi @username ugqokeni namhlanje njengoba ayegqoke icathulo zokhamba idakota	Abuse
mpolaye!🤣🤣 black or white abo mgodoyi lezinto😩🚮 ##url	Abuse
@username nquza kanyoko egxabha amakinati golo elibhodla umlilo negquza ephethwe ufufunyane ehambe ihayiza indlela yonke malebe ahudula inhlupheko masende kayihlo ashaya uzamthilili malebe wempongo mqala wenquza...	Abuse
@username umfo kaphinda angene  . sathane uqobo lwakhe . umshaye azafe  umshayi web webhentse.  ukyikhale eskhonkosini .   asizwe wena msunu ? ##url	Abuse
@username uyanya masimbakho, udakiwe wena straight.	Abuse
igolo lizophela kulabashana #lrt	Abuse
@username uyanya masimbakho 👏🏾👏🏾	Abuse
"lol ndoda ""@username : lmaoo ungayiqali leyo ""@username : awu ngeke ngkwazi ukuba istabane,inkomo imnandi kanje"""""	Abuse
igolo! igolozel umtomdala rt @username : isibumb' umlomo lengane	Abuse
@username uphethwe ubutabane lo mthaka	Abuse
@username ay lelaqolo udlala ukuba igolo :'(	Abuse
hahahaha...! rt @username : what he said! rt @username : s'xhaphe ng'xhilile manzi egolo. uyasidakelwa ngale tt ##url	Abuse
@username lena nje sham ibackseat ibeka amasende e’sfubeni sendoda ##url	Abuse
@username isitabane nguwe because nothing was said about you. unyiswa yisazela	Abuse
"kuthule isound etarven 🔇 uzwe istabane sithi ""kumnandi ukuba yimbokodo"" 🤷🏽‍♂️"	Abuse
lo mfana isifebe ngempela unanama hips 😂😂😂😂😂😂	Abuse
lmao wena shlama uqamukaphi? ##url	Abuse
@username ungijwayela kabi, shlama.	Abuse
awu ngeke ngkwazi ukuba istabane,inkomo imnandi kanje	Abuse
using those other shangaan words to greet it felt like ngithuke inhlamba edlula umsunu kanyoko	Abuse
ekhaya kwangoni le kwamaphumulo calling someone gay/isitabane is a insult to u as a man, so it depends where u from upbringing and imvelaphi	Abuse
traffclanguage rank2rank  uthini umbono wakho ngalomdlalo wokufa obizwa isitabane?	Abuse
the time i used to buy igqe e butterworth ngangichatha ey ngibanyisa omahosha ngokungachami	Abuse
@username uyihlo lowo namalebe kanyoko	Abuse
@username azifebisani, they assist isifebe sibeyilento sifuna bayiyo	Abuse
angsafun ukudla iyfebe zamanye amabhari.not because im thinking for them im just protecting my aura. i know nizothi nawe owakho bayamudla. abamudle uma efuna yena bese mina angshiye phansi.. sex is a very dangerous sport physically and spiritually.. ngbhayzele ke wena uzobhebheka	Abuse
this is for you @username mhlathi wakho uyezwa   bring back our land #castersemenya  ngowethu ##url	Abuse
