tweet	label
no wonder them no send me for that maiduguri. i was always in flops or crocs and i rarely wear wrist watches... no wonder everyone thought i was a dan tasha... 😂😂😂😂😂 ##url	Normal
"""@username : duk inda arne yake toh muna furci nanan""ki fada da babban murya"	Hate
sai kaga yarinya a tl kamar mai hankali sai kaga take dinta on polygamy sai ka gane ashe mahaukaciya ce. dancing on the brink of kufr	Abuse
@username walla gugle baxe iya canja mk wa’in zuwa yaren yahudawa ba	Normal
@username dan tsinanniya ba🤣💔	Abuse
@username munanan anan inyamuri ya fada rijiya	Normal
watoh arne bala'i ne, allah ka mana katangar ma'adanan kare dangi da arne	Normal
we have plan a &amp; b on how to protect our votes.  #nnpp2023  shege ka fasa 📌 ##url	Normal
what @username promised to do is what all northern state governors supposed to do in order to tackle the almajiri menace. but good supervision should be imposed on the project and tackling measures must also be provided to stop the continual deployment of these children. ##url	Normal
@username yar duniya 😂😂😂	Normal
@username kachi tuwan inyamurai yazakaji yinwa	Normal
@username s.a.w..... tabbas wanda be yarda da anabtan manzan allah s.a.w ba kafiri ne.......  amma zaka iya bada sheda gobe kiyama a gaban allah chewa basu yarda da anabtan manzan allah ba????	Normal
@username kina mace baki bawa maza hakkinsu dolon doluwa kawai mtswww	Abuse
@username kibar maganar paradise ma dan ba ta irin masu wannan shigar da kikeyi ba che. ko wasu arna kafirai basa yin irin wannan dabi'ar taki. allah ya shiryaki rahama🙏	Normal
kan iwatar shashasha ##url	Abuse
kai hwa mahaukaci ne aradu 🤣🤣 ##url	Abuse
nigeria don show me shege canada wey tomorrow 💔😥	Normal
@username who's this inyamura on your avi??? 🤔🧐	Normal
@username shut up ur dirty mouth jarey senseless human being who go vote for inyamiri biafara people ☠☠☠	Abuse
@username inyamurai sun cika masu qasa	Normal
anci jakai 😆	Normal
anci jakai 😂😂😂😂😂😂😂😂😂	Normal
@username cigaban mu ne arna zasu tafi	Normal
@username mahaukaci, dan boko , ka koma makaranta , duk wanda ya mutu kafiri , toh haramne arokan masa rahama daga wurin allah , kuma ba suda wani makoma idan ba wuta ba , ga ayoyi acikin alqurani da dama wanda allah yayi maganan waenda suka mutu kafirai , makomansu wuta , kaje kayi karatu	Abuse
sufa inyamurai har bayan kankana ci sukeyi @username ##url	Normal
@username kaji arniya wai ba abunda zai faru da ita, to yanzu kije wurin allah ki anshi sakamakon ki wulaƙantacciya kawai	Abuse
twitter is asking me to change location. we can't even see much about the virus again cos our tls have become sabo entrance with so many almajiri begging for alms. we're discosting people😒	Normal
@username duk wanda y fada miki anan karya y miki amma ki tambaye google	Normal
we will sensitising the public both the community &amp; some almajiri schools here in kaduna state, we want to ensure that everyone around us can prevent itself. if you can provide or help with the following items glovers, hand sanitizer, masks, soap towel @username ##url	Normal
wata yar tiktok tace akwai qaracin tarbiyya a twitter.😅  wahala no de finish 😅😅😅💔	Normal
@username toh babba da jaka	Normal
abani kudina inyi aure ko intafi gidan karuwai @username 	Normal
@username haaba se kace bayahude 😂	Normal
@username in kaga kafiri ya musulunta ba a ce kayi mai gori ba	Normal
revolution are brought about by men, by men who think as men of action and act as men of thought. almajiri is also a child ##url	Normal
lol....oilsheik has humbled that 'oga dan shi'a' 😂😂	Normal
@username you ai dut inyamurai ne	Normal
"kungiyar miyatti Allah sune Abun zargi akan kisan SARKIN Gobir,

Babu wani Bahaushe da anka zarga da kashe ardo guda a nigeria. 

Amma Fulani yau sune gaba gaba, wurin kashe Hausawa Talakkawansu masu ku'ddinsu sarakunansu, matan aurensu da 'yen matansu,  fulanine gababa wurin yin Ta'addanci a Arewa da Nigeria gaba'daya.

A yanzu haka sune 'kabila abun 'kyama, Allah SWT yamuna tsari da miyagun Azzalumai Daga kowace 'kabila, da Masu taimakon su, a Arewa da Nigeria gaba'daya."	Hate
@username ah gaskia dai😹😹😹😹... idan kuma kazama coach kaki sani line up in koma bayan fili inta daddanawa😹😹😹	Normal
allah ya tsaremu da sharrin karuwai na gida da na kasuwa amin	Normal
@username newyork  is the capital of america. sakarai	Abuse
@username arna masu gashi kenan	Normal
aikin yin ne yajawo yan ta'adda biafra suke kashe mutane a south south ko...? ##url	Normal
@username dan iska 😂👍	Abuse
'yan duniya ku saurara, ruhu mai tsarki yana kan ratsawa gidajen tsafi, bokanci, sihiri da dukan mutane da wuraren da aljannu suke aiki da su.  yana tona asirin miyagu a gidaje, makarantu, siyasa, kasuwanni da sauransu. ubangiji yahweh yana karbar daukakar da ba a taba gani ba. ##url	Normal
@username ai yafiki sanin shi tsinanne ne dan bakin iyaye ne akan sa	Abuse
Hamza Isah fulana dai said ta Allah ba takuba sun zama kutur uwa Ku mutu da haushe mahassada	Abuse
@username karuwa tabawa kare ruwa a takalmi an bata aljanna. almajiri ya bar kuda ya sha tawadda sa an bashi aljanna. wlh aljanna rahama ke bada ita ba aiki bah. allah ya bamu ikon gyarawa, ya yafe mana kusakuran mu 🙌🙇‍♂️.	Normal
kayi arziki bashine falalaba, inda arziki falalane, da allah baibawa kafurai arzikiba, kafurai dukiya, masu shurka dukiya, 'yan iska dukiya, allah kabamu wadatar zuciya. ameen ya rabbil alameen🙏	Normal
shey una dey mad. yan kutumar uba. shegu kawai. abeg make una stop this kind rough play. ##url	Abuse
@username mugun dan shegiya ma.. amma fa yarinyar akwai kyau, gata siririya 😂	Abuse
ni har ya bani tsoro. ina kallon abu chikin duhu 00:46am. dan shi'a na ##url	Normal
ko maula nake a gidan @username , wlhy sai sun biyani kudina😡😡 barayin banza ##url	Abuse
alhamdulillah masha allah! that's so amazing how beautifully this almajiri reciting the holy qur'an. keep the hard and the reward is from allah! ##url	Normal
kai ba  dakikiya bace da dakikiyace da  bazan kulata ba barama kaji tanada haddar qur ani ga larabci kaga kuwa ta wuce da kikiya just kawai gsky na pada mata ##url	Normal
@username su waye kafirai?kai ka kira kanka kafiri beside shin mutanen ku nasan hausawa??bahaushe nawa ke kasarku??ku meyasa daku son mutane ne??gaskiya kuna da matsala sosai...babbar matsalan ku shine rasin son mutane...yan uwanku dake wajen yarbawa ai basu son yarbawa.kaga kukeda matsala	Normal
@username why u calling him wawa	Normal
kano state joins kaduna to abolish almajiri system... to be collapsed into conventional education system...	Normal
jifan arna a dawa kenan 😂😂 ##url ##url	Normal
our sleek almajiri's ouchhea begging for rt to go on a date.😁 ##url	Normal
sai wani lokaci nagane ashe kasurgumin dan shi'a ne yaseen ##url	Normal
aina bera yayi maki ka dan domin ke ba barauniya bace a tunanin  come down ##url	Normal
yaren arna ma. ##url	Normal
lol dan shegiya harda sallama😅😅 ##url	Abuse
@username jaki daqiqi most u comment on things u dunno or have an idea about?	Abuse
@username this is not news worthy. what has @username done since assuming power. gej built so many almajiri schools but pmb can only dream of building eldorado in niger republic. so sad.	Normal
death is a testimony to the fact that nothing will last and remain forever except the will of the most high (allah) allah yajikan musulmi, allah ya karya kafirci da kafirai ##url	Normal
ba kanti zai bude ba, kayan lefen aure ne a kasar inyamurai  idan ana haka a kasar hausa, ya kenan? @username ##url	Normal
babes gaskia ni gaja ne da🤦🏻‍♂️ ##url	Abuse
@username and we expect peaceful  life? ai wlhy in ba a dena illitrate acts dinnan ba abunda yafi corona will attack us in this world😥like maza jahilai sunyi yawa wlhy😥	Abuse
@username mace bama arniya ko wace iri taba ta haramun ne idan ba muharramarka bace	Normal
northern nigeria is teaching southern and eastern part of nigeria politics today.  the almajiri's are topping the game. 🔥🔥🔥	Normal
dan wahala dai ##url	Abuse
Kaza gi xindiki Arne ..shegu kafurai,buku ga komi da tukun,Wulukantattu yayan zina da luwadi	Hate
@username karya kaki dan baki😎	Abuse
kasamu wallet kadinga recharging through wallet,mobile banking apps jakai ne, nayi recharging 5k wajen 10 days har gobe basu dawo da kudin ba ##url	Abuse
Maganar gaskiya. Yawanchi kungiyoyin fulani a Nigeria yan maulan yan siyasa ne. Tuni munriga mun seni. Shugaban nin mu na fulani basu wa manyan su adalchi shi yasa ake yimana abinda aka ga dama.	Normal
gwamnan ne da chairman party sakarkaru ##url	Abuse
they have  right to eat good  food, a good  parental  care, and  a right  to standard  education. #almajiri ##url	Normal
this is arne mai shocking. ##url	Normal
@username there is kafiri arne  krista all diff	Normal
wai dan uwar inyamurai a enugu 14k??😐😐	Normal
@username kinga tatacciyar yar duniya	Abuse
@username asalinka bamaguje ne	Abuse
this guy na ment ahswr 🤦🏻‍♂️ kayi aikin allah ma baka tsira ba  dan wahala kawai ##url	Abuse
kana gyara wani wawa na bata wa, nigeria kenan. jakuna kawai, daga ka gyara abu wani mai karamin kwakwalwa tukunza zai bata. hallmark din daqiqi ne kaga mutum babu abun da ya iya sai barna. an intelligent person behaves intelligently, stupid people are no different than goats.	Abuse
@username ni fan nakine nafisa amma dan allah ina mai baki shawarar ki daure kiyi aure domin zama cikakkiyar mace	Normal
@username amma kaidai dakiki ne,  ba abinda kasani, manzan allah s. a. w yace kafadi alheri kokai shiru idan kai imani da ranan lahira amma. kuma in kaga gyara to seka gyara tayanda manzon allah s. a. w yakeyi.	Abuse
@username i find it hard to do so. kasan mu ba yan duniya bane😂	Normal
allah 5 naira bana iya auren ta wannan ai shedan ce, allah ka muna tsari ga duk irin su  ballagaza shaddar kasuwa @username ##url	Abuse
"thank you for calling me ""dan tasha"" but don't forget that there's a day which you'll repeat what you said here in this world in front of allah...   morning too friend ##url"	Normal
ameen! dan kutumar uba ##url	Abuse
ya allah kada ka kama mu da laifin da wasu wawaye daga cikin mu suke aikatawa.  allah kasa mu dace. 🙏🏾😭💔 ##url	Normal
allah ubangiji ka karemu ka tsaremu ka mana katangar qarfe da munafikai.👏	Normal
@username gaskiya ne bulama ka gaya masu indai suka ki bada ilimi ga yaran talakawa, to lallai kuwa baza su taba samun kwanciyar hankali ba.	Normal
@username wlhy bro! let them rule inyamurai and ijaws for 50years! we no want🙌	Normal
allah yace:  duk wanda ya aikata aiki mai kyau daga cikin maza ko mata kuma yana mumini to zamu rayar dashi rayuwa mai kyau..  #alquran  in kanason rayuwa mai kyau a duniya da lahira to kazama mai imani kuma ka aikata abunda allah yakeso..  shawara ce👌	Normal
@username kai ba sauna bane  bayida  plus ne alaji	Normal
@username good luck inyamuri	Normal
"""lol ok @username : ni dan falani ne :p""@username : ""toh dan inyamura @username : matsala yaran hausawa kenan"""""""	Abuse
@username uwar ka daa gyara matsiyaci da wani arne dan uwan kane yayi rubutu ko yake kan mulki bada kace a graya ba.......	Abuse
@username kwarai kuwa idan bamaguje ne kai bah🤷	Abuse
"@username then ws bcos i never knw the meaning of ""inyamuri"" wic  stil dnt dts y i said so, i haye it so mch wen som1 said ""aboki"" to som1 talk less of saying it to me,"	Normal
@username big almajiri will beg for both every noon of everyday..... ameen ya rabb	Normal
@username kano comprises of gobirawa, sabirawa, &amp; maguzawa.	Normal
@username team din ku ke nan ai,  kai da atiku da kuma ubanka as well, kowa ya san abun da kuke yi ke nan, that's the main damn reason you're defending him. dakiki of the highest order. ubanka bandit ne kowa ya sani; uwarka kuma kwatakwalli that despicable wretched	Abuse
wollah duk twitter babu sakarai kamar matar nan, bata da wayo ko kadan ##url	Abuse
3years? so the almajiri schools were a good thing? why was gej vilified so much for it? some even said these schools didn't exist. smh ##url	Normal
ko wane dan shegiya da ance man u ke nema sai su zuqaqa kudi ,dole sai mun gyara gaskiya in ba haka ba nan gaba siyayyan zai gagaremu ##url	Abuse
@username and also arne😂	Normal
ana cin uwar jakai😂😂😂😂	Abuse
makwagzyy makagzyy my chairman----&gt;“@username : @username lol arne”	Normal
wike/pdp will cry on the 11/3/23. the massive turn out will shock him. we’ll show him shege.	Normal
wajibi duk wani dan izala ya zabi bola ahemed tinubu	Normal
why is the almajiri system not in saudi arabia? or qatar?   una sabi islam pass the people way get am?	Normal
@username ko karya nayi	Normal
“kaga wawiya itama bata da sense of humour” 😂😂😭😭💔💔	Abuse
sabon shiga barawo da sallama.  first time voters doing the most 🤣🤣🤣 dolaye kawai	Abuse
@username to dan kan uwassa munanan munana sai yaudaranmu suke shiyanacen gaja yayi wuff da eyane... idona idonsa wlhy 😂😂	Abuse
@username yar iska yar barayi muna fuka doluwa billahillazi karya kike shegiya kawai abun kuka ma😭😭😭 wlh	Abuse
we released the trailer now on youtube channel sarham tv yar kabila ##url	Normal
dan shegiya bah ##url	Abuse
akwai wani bazawari inyamuri ##url	Normal
hausawan ai suna suka tara akwai masu hankali akwai marasa hankali ##url	Normal
@username to duk kabilun nigeria suna saka babbar gida arne da musulmi, haka suit bature da balarabe da kowa suna sakawa	Normal
malam qaton arne ne fah😐“@username : rip joan rivers”	Abuse
wetin happen why una forget say today na end of the month 😂abi you see shege this january	Normal
6 million almajiri in nigeria. my question: who counted them? @username #kabafest18	Normal
@username feminist ce sune asalin jahilai ko yahudu haka suka gansu suka barsu... “innal insana lafi khusr” allah yamana me kyau	Abuse
@username well i don't know of this but as far as i'm concerned, here in the north when we say inyamiri we mean igbo .. feel free to come to the north densely populated with hausas and ask them what inyamiri means ... all the best	Normal
@username kai wannan tunkiya ne	Abuse
ile aye asan, asan banza!!!	Abuse
haka kawai ka jawa kanka zagi a banza da da kayi mafarkin sai ka riqe kayan amman ka rasa inda zakayi wannan zancen a twitter wanda da cewa koda muslima ce sai an samu masu challenge balle wannan katuwar kafirar ##url	Abuse
"@username ""yau ga shashasha"" 😂😂😂"	Abuse
salary week! salary earners remember us talakawa	Normal
@username saharannan yan cin durin uwane ku jakai daqiqan banza maqaryata ubanku nnamdi kanu ma yaci uwatar nabi oduduwa da gudu shegu masu qaryan kafirci	Abuse
