tweet	label
😂😂😂😂😂😂😂😂😂😂😂😂 walalake nawe emotweni ngoba umsunu ##url	Abuse
kungena umsunu omude kuphela la ##url	Abuse
@username 🤣 🤣 🤣 🤣 🤣 khawuve inxila elidala	Abuse
shaya inja le wena sisi..... umgodoyi🐕..... indoda enjani eshaya umuntu wesmame🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️ ##url	Abuse
some of yall used twelebs to be twelebs kodwa manje senikhuluma umsunu ngawo.	Abuse
yhuu isibhanxa eso 😞 ##url	Abuse
awunondoyisa kodwa kwedini ##url	Abuse
iphixiphixi lesalukazi, lapho kuxatshanwa khona ukhona, uqoma akaqedi uqoma aze aquleke, intanga zakhe zafa ziyapoka..	Abuse
"haha ngzowenza njalo bafo sho sho""@username : ndiyathemba kele s'thombe sakho bafo, @username . uyijonge lo kwedini leyo!"""	Abuse
akaze ngalibona ixoki elifana nawe 😹😹 ##url	Abuse
@username trending for ikaka nje ..	Abuse
niyayithetha marn ibhentse yenja kule app. aningeni ndawo ezindabeni zabantu. if you can't sympathise with her current situation why ningavele nidlule ngathi anibonanga. amankazana akhohlakalene gqitha kuba uba ibinguwe obekwesisimo ubuzofuna uvelwa ngabantu. ##url	Abuse
@username i meant mawungena mali,asikho isifebe esizolahla.	Abuse
"“@username : igolo nje lelo. ""@username : @username uthini ngales'shlama uwenger? inja lomjita.. inja kasatane""” &lt;calm down my ninja&gt;"	Abuse
inoba ndim isibhanxa apha 😭	Abuse
@username tshi yaz akhomntu unozinceda ezodolophu zimbini ngokujula umnqundu 😂😂😂	Abuse
msunu kanyoko @username #arrestmampintsha #mampintsha ##url	Abuse
ngumnqundu lo ref. wenza incanca kanyoko wakhe ngok. ngumsunu qha ke! 👹	Abuse
@username isifebe esingenanembeza lesi bafowethu udoti wokugcina ngci💔	Abuse
@username gwe ndaqhelwa ikaka nguwe phaya ndoda, nanikhaphe mna all you had to do is turn back at the gate now niyangena niyoncuma phaya nisijonge ebusweni sithetha 🤦🏿‍♂️🙆🏿‍♂️. isathenga oksalayo eyam imali 😂😂	Abuse
my biggest fear kukwenziwa isibhanxa	Abuse
@username umsunu kanyoko odum, nezinja zakhe.	Abuse
yey wena msunu kanyoko. ngikhiphe la. ##url	Abuse
isifebe sendoda kway'sholo izingane zoma.	Abuse
umnqundwakho wethu wena boris masende kayihlo!!! ##url	Abuse
balele balele umama nobaba ubhebhana nami msunu kanyoko #memulosongs ##url	Abuse
maputla isidenge 🤣🤣🤣🤣 ##url	Abuse
itya ngomlomo bhuti, sukhupha ikaka ngawo. ##url	Abuse
anginawo mina umsunu, awubheke owakho! ##url	Abuse
mzamele inkazana ke okungenani or mthengele yoghurt 😂 ##url	Abuse
@username ikaka yantoni ngoku? udibana phi nekaka?	Abuse
@username mididi yenu yindlela yothi mqundu yenu nje itsho kamnandi kanje mdidi ucinge umgidi	Abuse
umntu athete ikaka, aqibe ahleke	Abuse
uthi ugaya omubi i chance hoping uzokuphatha kahle, yey likudlale ixoxo 😭 uze uysole ukuth bewenzani! 🤣	Abuse
@username uthi ngiyc'kiko sayiph' imbiza wena? mgodoyi	Abuse
uyawuthetha umsunu ke la sisi	Abuse
mangsemotweni yakho udriver ikaka kdamuka utshwala😩	Abuse
uthi uyanuka 🤣😭	Abuse
@username tha fuck🤦💔  yhe mbunu wenja ungubani. ucinga ungangena nje umzantsi afrika wonke ngendutsu srhama sikamomokhwe, mbunu kanondorhoyi slebe sesele.  futsekh, phuma kule account mnqundu... this is south africa nja, usidele okuyini.	Abuse
umdala usaba abanye abafana uncamela kuth ube iphixiphixi 🚪 close it for me outta 🚶 ##url	Abuse
ndinyelekile ke namhlanje sesinye isibhanxa sesidenge sasekhaya esingabhadlanga. am so pissed amd angry	Abuse
yena uyangisiza kodwa uyanuka ☹	Abuse
ihule mna ndiliva nge ntsini!	Abuse
ujaiv ikaka kodwa ##url	Abuse
umthakathi unyoko 🙈 #isibaya	Abuse
@username yambona kodwa umuntu ka zee? igeza!	Abuse
@username umnqundu ligama eliphambili namhlanje	Abuse
@username uyigolo wena msunu kanyoko	Abuse
@username udakiwe wena mgodoyi	Abuse
heeeeeeee wavela umthakathi sembonile mulimisi#muvhango	Abuse
@username haibo nawu mdidi ukhuluma iqiniso...khuphula ivolume	Abuse
@username yimele ikaka yakho 😂😂 phendula pha 😂😂😂 uyabuza akujoinele na lmfaoooooo	Abuse
ungavumi bakwenze umnqundu....	Abuse
@username inzule unyoko golo masende kayihlo	Abuse
pull up some videos please masingenzwa isibhanxa ##url	Abuse
@username banabazali!!! banesiblings and banamadoda olona!!!! umntu uyathengelwa futsek!!!! ##url	Abuse
ngiphila ngokweyisa mina msunu kanyoko	Abuse
"""awonelanga uhamba undenza isidenge phandlapha ebantwini yimpambano yantoni le uyithethayo. ungakulinge undigulise mna uzondinyusela nge high high"" the rest of the women probably would have been known side chicks with kids but never official wives."	Abuse
mntase lomlomo unukayo uzawunceda ngantoni? @username 	Abuse
injubaqa zine hangover💀	Abuse
@username sabona ngawe lwabishi phela awuphethe thina mgodoyi	Abuse
the remix #isibhanxa @username 	Abuse
@username uthetha umnqundu odibene nokunya.	Abuse
who ever started dark skinned slander msunu kanyoko in fact golo lanyoko ngcili egxiza ibunu nhlunu	Abuse
"""wathi uthixooo, thatha ivaskom uvuk'uvase...phuuu uyanuka!"" ##url"	Abuse
@username akawudluli lo mgodoyi 😂😂 ##url	Abuse
ngithe hlampe nathi siyakweletwa njalo, nathula mdidi yenu!! mxm😑😑✋	Abuse
"lol ""@username : ekse :""d ""@username : lol rt @username : uyarhaleleka kodwa umarhosha ngoku..”"""""	Abuse
musa ukuba umsunu wena ##url	Abuse
if uvuthelwa umsunu make sure uvuthelelwa far away from my mentions.	Abuse
@username bengithi ngiyalungisa. mdidi	Abuse
@username uthwele ngaye 🙄🙄 ##url	Abuse
@username iphixiphixi in zulu ##url	Abuse
umnqundu wakhe wethu elaqeyandini. ##url	Abuse
ubet(a) ibhentse,sana lwam. ##url	Abuse
kwayekwa nyhani ubethwa ezikolweni! kuyacaca, injubaqa zonwabile ##url	Abuse
"lol ""@username : ekse :""d ""@username : lol rt @username : uyarhaleleka kodwa umarhosha ngoku..”"""""	Abuse
isibhanxa umqundu wekwerekwere lo😒 ##url	Abuse
umlungu xa efuna ukwenza isicaka sakhe fike ekuncoma kunabanye 'at least u're clued up' yangase ndithi undiqhela kakubi nja. night ppl	Abuse
@username kwayekwa uthi “ihule” quantum ngoku 😂🤣🤣🤣	Abuse
ihule in xhosa😂😂😂😂😂😂😂 ##url	Abuse
kukho iqhalo elithi ihule lilala kwibedi ngebedi	Abuse
unyanyii! kwedini 😡😡😡	Abuse
@username ufuna ukukhatywa amasende wena kwedini!	Abuse
uthetha umsunu kwedini! ##url	Abuse
😂😂😂haibo! awuthandi ndenza ihule! ##url	Abuse
@username ulibona njani ? nditsho ihule elo	Abuse
abantu // umarhosha	Abuse
niyathanda  undenza  ihule mxm	Abuse
@username uxelelwe what to do abe umntu epholile yena. ekwenza isicaka sakhe😭😭	Abuse
@username ngifuna ukumqhatha, kaloku naye undibize ihlwempu during the people of twitter	Abuse
ngomphi umnqundu ongumxhosa othi akahlonitshwa ndim kwamane kusithiwa ndihloniphe ulwimi ndingazi ukuba mnqundu waphi othi la level 6 undifanele nothing akandifanelanga?	Abuse
with all due respect, umnqundu wakho ♥️ ##url	Abuse
@username ndithe umnqundu wakhe uprudy.	Abuse
umnqundu uqala apho! 😐😏🤦‍♀️ ##url	Abuse
@username #umthakathi namaboys. 🥺	Abuse
@username uma sishisa umthakathi siyaye sishise konke okwakhe	Abuse
@username okay... ithi lo umthakathi ahambe ayolala	Abuse
lenja yakho inenhliziyo embi umthakathi uqobo ##url	Abuse
umthakathi unyoko 🙈 #isibaya	Abuse
khwezi is just wicked nje umthakathi nje! #umlilo	Abuse
@username ai cha, umthakathi ngempela bafo ##url	Abuse
"lmao wena ungazongi bhoshela mina, abeeee nank""'umthakathi bakhithi... 😂😂😂😂😂 yini sisi unga lali? une stress? 😂😂😂😂😂😂 ##url"	Abuse
bengishilo ngathi unkabinde umthakathi! #isibaya	Abuse
umthakathi unyoko....mamkabayi thou	Abuse
senibizana friend ngoku?? injakazi emnandi sulibala msunu ##url	Abuse
@username ibimnandi incanca khange usibalisele ngoku ufuna sikukhangelise isela lendoda yakho. awunyi mhlambi 👀	Abuse
"kazi ngathi unuka ini! rt""@username : urick ross ngathi uyanuka nje"""	Abuse
ey’ wayishaya i-confession umjitha ukuthi umarhosha ubezimashela naye skoon 😅 ##url	Abuse
yini ngawe wena mgodoyi @username 	Abuse
@username umnqundu wakhe plus.....	Abuse
@username ikaka nje lento ayikhulumayo ##url	Abuse
@username uthetha ikaka yakhe maan suka.	Abuse
@username umsunu wenja ke	Abuse
uyanuka phu !  ##url	Abuse
@username and uyambona loyamama ukuthi umdlwembe	Abuse
@username inja nje enomona eyasho njalo	Abuse
niyawubuza umnqundu sometimes.	Abuse
who ever tweet shit about comparing artists.   ngithi masende akho ashwabene ##url	Abuse
nina apha ningayiphika kaka apha for irt's kodwa ikaka iyabonakala ba gca yikaka😂😂😂	Abuse
karlujah isibhanxa nyani#isithembisomzansi	Abuse
@username ulibona njani ? nditsho ihule elo	Abuse
kanti ubani lochampagne pipi ocasula abantu bethu?? athi ngyombheka ##url	Abuse
yhuu asile ama cherry ase monti,omnye izolo ebethukana ne ndoda yakhe e vincent and she said “futsek,utsho nge bhedi engena headboard”  yathi inja yam “kodwa ubuyo ndlula” 😭😭😭😭😭😭😭	Abuse
@username unohili wena kwedini ❤️❤️❤️😍🕯️🙏🏾	Abuse
@username askies makubhlungu kodwa, ubuyile. utsotsi wase nkandla makonya	Abuse
@username iskrrr king unyoko msunu kanyoko lelivezandlebe	Abuse
@username 😂😂😂 futsek idyani ehamba nqunu 🚩🚩🚩🚩🚩	Abuse
@username mtshele ukuthi ngithe mdidi wakhe uthandeka 😫😫😫😫 ##url	Abuse
usokwenza umnqundu sisi, phuma kuye ##url	Abuse
@username awunaye nostd10 kodwa sixelelwa nguwe ngomthetho...futsek	Abuse
nalo umnqundu uyagqitha, masiqine ##url	Abuse
my cousin's friend inxila umqundu 😔😒	Abuse
inqhuzha ngyayithanda umsunu angitsheli inndaba yegolo	Abuse
@username i guess unyile utsotsi🙈	Abuse
@username xa ungubani wena? ebezoba yinxina yakho njani mgodoyi?	Abuse
ayiphele msunu kanyoko.....you need to behave your fucken white crayon...lendoda iyakhala ngokushonelwa yingane wena uyasineka slima ##url	Abuse
loool“@username : isifebe asingeni emzini. angazike nenza njani kwaxhosa kodwa nje @username ”	Abuse
@username lmao, spi ntwana uyabheda. futsek.	Abuse
@username mashaba eva been umnqundu wena? 🤣🤷‍♂️🤔	Abuse
unomokhwe, lomsunu, lebitchkazi, mnqundu wesfebe, korea simandi isixhosa... #uyajola99	Abuse
yilonto abanye bethetha ikaka 🤔 ##url	Abuse
@username wangiphoxa. mdidi wakho nxa	Abuse
andimazi la msunu kanyoko we ndlela eya ezibeleni uyawze alunge nini. caba ngoku umntu funeka aqhubhe ingathi ukwi convoy yomtshato.	Abuse
@username heeewethu umsunu wakho unathi 🤣🤣	Abuse
@username ungamasende wena sihlama msunu kanyoko.	Abuse
@username ngumlo lokukundibiza ixoki based on your belief. ndiyakucela hlukana nam.	Abuse
mayweather uzocofa ibharu kuthule nabayiyizeli abangazinto!	Abuse
ngase utsho kwesinye isibhanxa ##url	Abuse
@username yha,gqiba la twana yabhala i sign ebhalwe “i’m sorry” wathi umfura “usathetha i english,futsek kwedini” mateke wabhala enye “ndicela uxolo” 😂😂😂	Abuse
let me rephrase, uthatha ihule uli 560(e)? iibras zizomtya xazifuna..	Abuse
umnqundu wered wine. 😭	Abuse
@username sesinye isidenge esikhulu esithanda iattention, esizenza usaziwayo.	Abuse
ngenziwa umsunu la yazi ##url	Abuse
of course indoda izojika uthetha umnqundu ##url	Abuse
"ivesane ithule iradio etaxini usathi ""lo driver uyanuka""🙆‍♂️"	Abuse
@username mnyisile inkazana ndini 😂😂😂	Abuse
duncan umthakathi omdala #sobholemfene	Abuse
umnqundu wakho fam. ##url	Abuse
@username ukujwayela kabi? lowo mgodoyi.	Abuse
209 ngomnye nje osiqhela ikaka	Abuse
andimhle ndenza umsunu wenja kodwa andiyi ndawo	Abuse
@username isibhanxa . 😂	Abuse
@username ukuze ndibe nengqondo kufuneka ndincome ukuba banxibe kakuhle aba nontroyi? mna ndingumzali ndinabantwana abangama ntombazana,asoze owam umntana aphume endlini enxibe kanje kweli lizwe likhohlakele kanje. im not sure about you ke wena.	Abuse
@username yaz inkinga yakho wazi kakhulu n ufunde kakhulu amaphepha as a result wehluleka ukuzicabangela wena. if only u stopped to think for a minute ubuzobona ukuth wonke lodoti owukhulumayo kimi kahle kahle uwe isidenge but who am i to judge you. umdala man think for your self	Abuse
@username o yini inxilakazi lasekhaya madoda🤣🤣🤣🤣🤣❤️	Abuse
this lady is so rude yezwa. uzobona izinqa zesele ke masende kayihlo. nxxxx	Abuse
@username aingeke yangameister ta yam...ungasfaki ezinxakini zakho, uthi sizitye njani ke impundu xangaba ezikakazi zingazujolela ez'mfene zabo?? awunyi phehephs. ##url	Abuse
@username izwe lenzeni mdidi wakho?	Abuse
andiphinde ndithume omnye umntu to buy my likhwa, thenga ikaka these people	Abuse
@username ewe yinkunkuma 🤣🤣🤣. inxila lase ciskei. uyazinceda ungazidibanisi naye	Abuse
@username yiyo lento niqhuba ikaka😂	Abuse
@username nazo-ke 😂😂😂isiphumile ingqondo endunu mdidi wenja 🤣🤣🤣 for someone with a thick head like yours, you are lazy to think and use it shlama. yini liyasinda lekhanda ligcwele uthuvu ##url	Abuse
"motto 👇 ""ungavumi bakwenze umnqundu"" 🙅🙅"	Abuse
ndakhumbula le kwavele kwapoqa umarhosha 😂😂😂😂😂😂 that killed me ##url	Abuse
@username mxelele ngithe mdidi wakhe wena chris. 😂😂😂😂	Abuse
umnqundu uqala apho ke ngoku ##url	Abuse
@username awkahle wena msunu kanyoko ufunani lana sfebe	Abuse
azathi uyanuka umakhadzi ubabes 🥺😭	Abuse
@username azikhale isuse uzoyimela mgodoyi	Abuse
@username islima ilesfebe esazala wena msunu kanyoko	Abuse
"uyiqhuba nini wena? ""@username : iyaqhutywa ke ibhentse yegeza emthatha ngala maxesha"""	Abuse
@username waye america wase wabangengathi uthengisa ibhentse gigi   kahle ngokusihlaza wena ##url	Abuse
@username awunazo kodwa ingqondo mgcantsi wedonkey	Abuse
oyhini madoda ndifuna le #tornado nam ingath iyatyisa ingenza umntu angalali yedwa  #hayasazi mayiye #emfuleni ibhabhise oomarhosha bezapha	Abuse
what you wrote here is absolute nonsense but qhubeka ngoba ubhorekile msunu kanyoko ##url ##url	Abuse
@username utheta ikaka wena	Abuse
@username #ukhozifmtop20 #ripmphomadonsela aw solikhumbula ixoki bakithi kwazekwabuhlungu engukuzwayo imsebenzi yakhe soze yashabalala @username luhamba phambili	Abuse
@username izakuslyza ibharu yakho	Abuse
“khonba ngumngcwabo kim? awabisathwala neqhiya le yembala? uzakundijongisa yazi, kuthwe idyan itshate unoqatiko” ##url	Abuse
"""ngumamakho othetha ikaka"" 😭😭😭😭😭😭 ##url"	Abuse
@username loonto lisikelelekile igeza: libanekhomkhom libaleka elangeni imini yonke. mhle unyanomtu ... qha “🗣🎼🎼akanangqondo”	Abuse
if umnt' ukuqhel' ikaka uveske nje umthengele le way ##url	Abuse
molweni bethuna kwenzeka ikaka	Abuse
ayidiki yenza umsunu ##url	Abuse
nomarussia indoda enothando kodwa isidenge. 😂😂😂😂	Abuse
yeses , ndivuswa kupupha a very distant extended family person that i don't even like but had a dream of.  rhaaaaaa atsho ngobubi ingathi uleqwa yimpundulu umnqundu wakhe.  yerr.	Abuse
@username uthini ngoku lo pipi, akanyi perhaps 🤣🤣🤣	Abuse
@username ayi suka noma engafa vele wasidelela logogo akafe umthakathi	Abuse
"@username arabe are ""kusele lo mgodoyi bathi umgaz akafun klala"" kodwa ngiyeza😂🤣😂🤣😂🤣 ##url"	Abuse
msunu wakhe. watella loyo mgodoyi ##url	Abuse
uboli thengela icurry igqwirha. ##url	Abuse
"lmao dead 😂 ""@username : sfebendin' lalela ehlisa ukuphapha...mawubheda uyabheda!! msunu kanyoko. ##url"	Abuse
isifebe somfundisi lesi ayanda lol #uzalo	Abuse
unxiba ikaka ke lo sisi 💩🚮 ##url	Abuse
"umsunu wakho. ""@username : uyangxhola -__-  ""@username : cr7 is wearing the sickest boots in the world!!! aaaah"""""	Abuse
@username isifebe umngani wami😭	Abuse
@username ayihambe inja umgodoyi ##url	Abuse
ndithi sendimkhumbula phinde ndicinge ba unxile uyanya ndithi futsek and carry on with life. ##url	Abuse
@username kodwa abathandi uthetha ikaka	Abuse
"😂😂😂 ""@username : hahahahaha rt @username : ngibusy ngiyaquleka i cheri yami at the time isihleli nabanye olova iyangiphika ..umsunu wakhe"""	Abuse
yathanda uthetha ikaka uthintitha kodwa he has a lenovo as a personal laptop 😂😂😂😂	Abuse
@username futsek andizothetha 😂	Abuse
"@username yintoni iqaba? ngumntu nonjani iqaba leqiqisholo? you have been captured ad ""advocate, is that your professional qualification or your wish?"	Abuse
@username into yokuthatha igeza ulifake endlini ulenze umfazi	Abuse
uzoz valela amathuba mfethu sometimes akaka decide mntana sometimes ulinde ibharu yakhe inye at times ufuna ukwazi ingathi kanti uyikaka yomntu nje enge kwazi nothetha so uyazi valela xa usithi yes/no zisuka ##url	Abuse
yho umsunu wakhe ##url	Abuse
mdidi inhlamba yokugcina ngci 😂😂😂 nondumiso ngimthembe kangaka kodwa. #uyajola99	Abuse
iyancitha ke into yokuthethelela itshomi elimenemene. uzihlaze wena ebantwini kodwa uthelela imenemene. umane usothuka 💔	Abuse
kodwa mhle lona umarhosha grrrrr	Abuse
@username nawe msunu kanyoko zingcili zegolo 😂	Abuse
@username awuzazi ubana uyahlupha wena mdidi wenja? ##url	Abuse
@username lol masithembe uyamazi ''unomokhwe'' yintoni😂😂😂 infact ukuqhibile	Abuse
ubani othe mgodoyi ? ##url	Abuse
isandla esinye lesiya sisebenzako ngathi asisebenzi namuhla, ngokuba ngathi utweeta ngo mdidi nje ucoffe.	Abuse
"@username mina ngizwe, ""uyanya msunu kanyoko"""	Abuse
@username . inxila elidala kodwa eli shame	Abuse
@username nawe yenza khona lokho mdidi ##url	Abuse
@username ihule lithen? 🥴	Abuse
ukwenziwa umnqundu.  😭 ##url	Abuse
"relationship advice from my 83 year old grandmother: ""amadoda ayaxoka. khetha lo uzonyamezela ubuxoki kuye. kodwa, ungenziwa isibhanxa. ungabimuncu. choose which lies to accept"" yho 👏"	Abuse
hahaha sihle shouting out of panic shame umthakathi bamtholile😂😂😂 @username #isibaya	Abuse
azifunwa ke ikaka ezingajoliyo 😂😂😂	Abuse
player my player that!!! “@username : siya kolisi ungquba isibhanxa : ) ##url	Abuse
"""hay futsek iyadika icumakala,sizoyi thini le truck ye yogurt iwileyo? kutheni kungawi itruck ye playstation 4 "" 😂😂"	Abuse
i’ve had 2,3 &amp; 5. lokhu okunye is for mending umthakathi because wow💔 ##url	Abuse
@username tsek....mgodoyi ungenaphi uzuma la😏	Abuse
"lol uzoboshwa: ""@username : kumele abathele imvubu ! rt @username : akadiniwe ubab'mashaba uyanuka!!"""""	Abuse
ayi naye lo. uphapha too much. ukhona umuntu ongahamba esakaza izwe lonke athi umama we ngane yakhe umthakathi? so ingane yakhe ngoba ingaka nje ikhuliswa umthakathi? 🤔😳😳😲 ##url	Abuse
inja yenja!! umgodoyi, inja 😭 ##url	Abuse
@username i know that nandi, umuncu akazenzi. sesokugqibela isibhanxa esi	Abuse
@username utyiwa ukudlula umarhosha. ##url	Abuse
@username magdalena isifebe esikhulu sabhay'bhelini	Abuse
