tweet	label
so i uploaded my roommates nysc pop picture and captioned it welcome to the class of hungry veteransna only skills go fit save you o i have not entered the room since morning the full compound don dey settle the matter since	Normal
the way this jos cold is back ehhh be like say e dey vex oooo kai jamaaaa	Normal
na generation of lazy yoots do pass na we dey carry nigeria for our back see wins everywhere in the recent years nigerians deserve better than the leadership we have we deserve a better government baba god run am for us	Normal
bros help ur gal na i don dey engage since u knw dey look my side i don dey engage since i open my twitter abeg look me side help ur gal na	Normal
glo pesin go borrow data una go still dey help pesin regulate amlike wtf let it finish na my money i go pay	Normal
money wen i be wan use take flex this weekend na wetin i dey use take repair laptop so ohh sapa = toju =	Normal
my name is samipraise chatting from abeg help me with country na ja don had ooo still roaming	Normal
i have been risking using my phone without pouch for a week now i just hope it wont end in premium tears pouch spoil buy another one ano gree buy i dey rock and like that make e no be like say na village people dey do this thing o	Normal
i don try my best on it tho e no dey show	Normal
them break my heart i dey do hard guy na till juice wrld die i join the tears people think say because i be juice wrld fan na lie relationship do me gbim	Normal
me too after mmm and ultimate cycler i learnt my lessonsmy luck is so ill datif it was paying pple last minuteand it put in money d next minuteit will crash crypto sef de kill mei go sell dip with vexe go begin pump	Normal
when they no ban okada sef person dey trek ikeja to oshodi like say na stroll how far ikeja to iyana ipaja daily which way now	Normal
my people how una de its been a while i still de for una sha lekki leisure	Normal
dem don kala una again na this una mendy guy i dey pity	Normal
poverty and stress can suck out the niceness in you this one hit me deeeeeeeeep person go just de vex anyhow na poverty and lagos stress no be my true face	Normal
where una dey see spacious self con like this nau	Normal
this ibadan na cruise police hold my bolt for checkpoint and baba gats discharge me under hot sun na the lumberjack shirt wey i wear i dey use clean sweat since	Normal
this construction going on at allen i dont know how long it will take those incharge to round up no be say dem dey construct bridge o nawa o causing hell traffic im kuku late for work tweeting inside traffic like this	Normal
dear all my ex may thunder from abakiliki fire una na today the break up con dey pain me o victoria island lagos	Normal
on this toilet seat i cut this weed if e like e cast me im tired	Normal
wahala for who dey put clothes wey hin cherish for machine	Normal
swrs bruh i don use my account number flood twitter still yet nothing nothing e con dey be me like say my tweets dey invisible main while don win giveaway form two stars in less than weeks i really wan knw where they dey install their own twitter from	Normal
no dey use this thing joke na im sad here guy	Normal
first day at the hospital and i don dey use sheets my exam sheets no dey even full like dis	Normal
e dey pain me cause una get edge over them nobody fit beat una like this	Normal
i don see your game na that your game no supposed beat me but u just dey beat me like say	Normal
come carry wig wey dey like dem starch am	Normal
and he is still a senator dis protest im sure is the beginning of good things to happen in dis country	Normal
u left and dropped a big hole now this boys cant come close i trust you mercy for don don my ink don finish	Normal
we dey post buh dem no dey like or comment	Normal
umtiti and the likes that decided to stay na beg i dey beg make dem no play any match umtiti still dey my club pjanic dey but messi comot abeg make i no see dem for any match cos i no go watch am abegretired footballers	Normal
na only for nigeria snake dey swallow money python begin dance now crocodile don dey smile abi the country na zoo god save nigeria from this evil government this is fucking at	Abuse
bruno fernandes eric bailly and paul pogba dey train ️ awon pogba no dey happy at manchester united don lock up	Normal
e de pain me why my guy go de do like mumu on top babe	Abuse
bruh na just point we need if dem no fit win those guys are frustrating aswear	Normal
na aketi face the guy dey see ask for light and ruler no wonder gbade be like jazz wey dem soak for years before dem born am	Normal
dz christmas for me na real na o nobody to celebrate with no money sef to flex well as person wan flex	Normal
spider man oo d lies where too much i just started crying like so na me una wan deceive	Normal
dear sis im just trying to figure it all out cos im deeply irritated at such a groveling mindset especially for a babe with such a star for the future wetin dey worry am nau e dey pain me o no be say i wan harsh just deeply peeved	Normal
happy birthday to you if today is your birthday ladies and gentlemen e follow my business page kindly retweet pls abeg i wan sell chop help small business grow interested buyers can dm or whstapp me	Normal
dont you ever put that your dirty stupid cane legs on the couch how much you get if you wan be oga get your own house here na my husbands house you see that house sha house don set na money to fuck it up	Normal
hanti true love don die o as him wan cross express him no see keke napep for him left na so the keke napep jam am trailer mash am for head people gather dem come dey look am dem rush am go hospital mr doctor no fit save am na so true love come die ooo ‍️ fkc	Normal
as in that working part dey always mk them think na everyday e dey rain plis i appreciate free money edakun i never chop some will even come to borrow money	Normal
please if you see me and i dont smile at you no vex abeg no be say we dey quarrel or anything i no get front tooth na why abeg no reason am as anything plis	Normal
just u call may rd just my colleague don go now na na hrs get me now i get back home looking like a zombie	Normal
