tweet,label
@user يازينه من وسخ هاتها,1
@user هههههههههه ما يدرون عنكم مالكم أثر عندهم انتو وسخ مدفون نحت التراب,1
@user والله شي مؤسف   من محتشمه الى متبرجه  ياحسافه ... @url,0
@user يعقب ولا تعقب   هذا   من  اللى يتجمعون  بالاستراحات   جامعتهم  الحريم  ويتفانون  بالخدمة   ومهمل  اهله  وسفاب  لحاهم عليهم بس,0
@user مع فارق بسيط؛ هو أن هذا السفيه يغذي حيوانا اكرمه الله، بينما سيده ابن سلمان يغذي بأموالنا خنازير امريكا واوروبا، وكلاب الوطن.,1
القبول حاجة مش بإيدينا يا جماعة والله ومش شرط إنه يكون الشخص وحش لا خالص هو احساس بييجي لوحده ومش سهل إنه يتغير هو مش زرار هندوس عليه يعني,0
@user ونطالب الزعيم السيسي بالشراسة فى التعامل مع خنازير حسن البنا وكلاب قطراءيل وتركاءيل واعدامهم وقتلهم أينما وجدوا,1
@user وش جاب اللي جاب.. قمر عند خنزير معدل بعمليات تجميل,1
@user واحد سرسري مثلك مايسترجي تجيب سيرة السعوديه على لسانه واحد وسخ من مزابل لبنان وتتكلم على السعوديه لا ت… @url,1
@user نريد حفظ حقوق الرجل من التحرش,0
@user وانتى لو مش بايرة ماكنش خدك الفضول تدخلى وتشوفى التغريدات,1
@user والله كانك تتكلم عني؟؟؟بس الفرق اني ماني وسخ,0
@user لعنة الله عليكم يا خنازير سوف ندعسكم ونخرجكم من جحوركم يا اتباع الفرس المجوسيه,1
@user لولم تكن خنزير لعرفت أن إسم الجلالة يطلق على ملك الملوك الواحد القهار العضيم الجبار الله عزوجل....لاكن مع… @url,1
@user ما فيها شي يطلعون الحريم يستانسون ويوسعون صدورهم.,0
@user وش تتوقعون من خنزير الدوحه,1
الأطفال اللاجئون فقدوا بيوتهم وأوطانهم ويجب ألا يفقدوا الأمل الذي يغرسه التعليم فيهم.,0
@user هل تعلم ان والد مذيعه #الجزيره المرتزقه غاده عويس  هو احد خنازير جيش لبنان الجنوبي الخادم لليهود فلا ع… @url,1
@user ما ارضى عَل خنزير ليش تشبهينه فيهم,1
@user ياك ما ولاو دايرين التحرش مقياس للجمال,1
@user هههههههههههه هههههههههههه وهذا المفاعل يعمل على بول البعير المعلب حصراً,1
@user ههههههه يا خنزير ليه ما تصور لنا اليوم قدك هارب بكهوف مران يا جبان,1
اللي يحتمي ورا الحريم ويش هالجمله المسلطنه,1
@user يا متبرجه جوالك ابشرك من علامات الساعه الصغرى بابقره ياحماره يا ق ح ب,1
@user كل تراب يا خنزير لعنك الله يا كلب ونكل الله بك..,1
@user مهوب حرام ولا خطاء سواقة الحريم اللي يشوف نفسة انه بحاجة يسوق ــ انا كل يوم الصبح اشوف ٥ حريم يسوقن,0
@user ليكو شحاذ السفارة وطفل انابيب بول البعير بيحكي قانون,1
@user مصدقين لك ي خنزير شكرا لك @url,1
@user وعندما كنا نقول  أن سياسات الممانعة لا يجب أن تتحول الى سياسات ممايعة كان السوريون  يعتقدون أن تعليق… @url,0
@user ياريت والله مش خنزير حتالة هو,1
@user لأفضل متبرجة اسلامية عربية عريانة فضحتنى,1
@user هذا يابو احمد  اعزك الله واعز المتابعين خنازير العرب لايفهمون من السياسه شئ ويدخلون انفسهم فيما لايعنيهم… @url,1
العرق دساس ..مو لوتعطيه جنسية .. لو تعطيه منصب ..الخيانه بدمكم والولاء لإيران .. حسبي الله عليكم .. تربية هندوس ماع… @url,0
الناس بقوا يطرحوا مواضيع بنت وسخة و حلول اوسخ و تبريرات اوسخ و اوسخ و كل ما تيجي تكلم حد في حاجة يقولك ايه اللي دخل… @url,1
@user مدرسة منحرفة ازاى يطلعونا من فسحة البنات !!,1
@user متبرجه واذنبت وبعدين ؟ شيء بينه وبين ربي وهي امرأه عاقله وواعيه للي يدور حوله وحولينه ! يمكن هذي ربي راض… @url,0
@user والحصاله الي ع شكل خنزير,0
@user ملوكه. تراني مطوعه مو مثلك منحرفة. هههههههه يخليكي تطيري. كلوتك,1
@user والله مورينهو اكبر من ناديكم يا خنازير,1
@user ماعندكم غير سالفة خاشقجي يا خوارج ام للتغطية على عقوبات شريفه وتحرير الحديده يا خنازير,1
- الحريم  دول حجر و ملبن جهنم في نفس ذات الوقت. -,0
@user لعنهم الله انا يؤفكون يكذبون ويكذبون وهناك خنازير يصدقون,1
@user يكابتن شريف انت من احسن الحراس ف القاره السمراء وأنا بحبك اووي يا وحش افريقيا فرحتونا بالمكسب ويار… @url,0
@user كيف ننسى تبعنا اليماني وهو منا ونحن منه ونعيش مع اوغاد خنازير لايليق بنا ننسى ابن جلدتنا ونحن ابناء ا… @url,1
@user ههههههههههه طول عمركم خنازير وعبيد لايران,1
@user ولا يهمك ده إعلام وسخ خصوصا عبد الناصر زيدان اوسخ خلق الله ربنا يحفظك ويحميك ياكابتن كلنا بنحبك كل جمهور الزمالك وراك يامحترم,1
@user نصيحتنا لكم لا تتعبون أكثر .. معانا بايره جداً تجارتكم,1
@user مش انت مطلوب فى قضية دعاره يا خنزير,1
@user كليزق انتي وياه لو فيه خير ماقفلت تويتر حسابه وراح للسناب يناقر الحريم ... كليزق مره ثانيه احتياط,1
@user هؤلاء مجرد أنعام، كرم الله الأنعام، وأنما خنازير بشريه، مأكلها خبيث ومشربها خبيث، ومسكنها خبيث، ول… @url,1
@user يضل  محمد بن سلمان باقي غصبن عنكم يا خنزير,1
@user لايهمك خرابيط الي تشرب دافي وينظف،، سوي تنظيف بالعكس ممتاز لصحة ارحامك .. عندنا خرافات الحريم مابعد بطلوها,1
@user هذا يصلح حق الحريم الي يقولون والله ساعتي بمليون,0
@user ياحيزان الحيران خذلك سندويش ضب مراهق واشرب بول البعير بطعم الفراوله وامضخ علكه خصاوي البعير واحمد الله ع نع… @url,1
الرجّال لا يدخل ع قاعة الحريم ولا يتصور قدامهم.,0
العواذل بايره والوقت باير,1
@user لم تغدروا بحلفائكم الكحام العرب لأنهم في الاصل ليسوا عرب بل يهود مثلكم,1
@user مدري ليش نظره المجتمع للمطلقه انها بايره وغير مرغوب فيها والكل يشفق عليها ولا فكرو لحظه ان يمكن زوجها كان زق وفيه عيوب الدنيا,1
@user هذا تصرف فرد ومن قالك انه سوري  انت سألته ولو سوري ينمسك ويتحاسب على جرمه يعني اذا شخص وسخ على نفسه نسو… @url,0
