source_index,word,category,meaning
40565,xanx bars,违法,Xanax药条，一种苯二氮卓类处方药，未经许可宣传或销售违法
40583,slut,低俗色情,对女性的侮辱性称呼，指荡妇
40622,not signing catholics,宗教,对天主教徒的排斥或侮辱
40641,bet code&link,违法,用于赌博的代码和链接
40643,fucking,低俗色情,脏话，表示强烈情绪的低俗用语
40669,killing&professor&with&hammers,暴力恐怖,用锤子杀死教授
40676,domestic&violence,暴力恐怖,用'主修家庭暴力'讽刺他人，暗示其有暴力倾向或外表凶恶。
40691,islamic moral security gestapo,宗教,对伊朗伊斯兰当局的侮辱性称呼，将道德警察比作盖世太保
40692,fucking&woman,价值观,侮辱性称呼，对女性的不尊重
40701,bitch,低俗色情,辱骂性称呼，意为婊子
40725,harassing & innocent people,涉敏,骚扰无辜的人，指针对个人的恶意纠缠或攻击行为
40778,horny&day,低俗色情,意指淫秽色情的一天
40784,意淫&寸止&文爱&裸聊,低俗色情,这些标签均指向色情内容，包括性幻想、性控制、文字性爱和裸聊。
40806,run a train on,低俗色情,多人性行为（群交或轮奸）
40837,plan b&fentanyl,涉敏,将紧急避孕药错误地等同于芬太尼的虚假表述
40854,battered&bruised&holes&stuffed&seed,低俗色情,描述性暴力的淫秽语言
40854,squeal&like&dumb&sow,低俗色情,侮辱性称呼，含有性暗示
40870,bro hands&👀,低俗色情,通过 'bro hands' 和 '👀' 表情暗示手淫或性行为
40880,cock&rate,低俗色情,对男性生殖器进行评分等色情行为
40882,pull&down&your&trousers&and&underwear,低俗色情,脱掉裤子和内裤，露骨的性行为示意
40893,erotic,低俗色情,色情的、引起性欲的
40907,dumb&brainless,价值观,愚蠢和没有头脑，用于贬低他人
40924,gambling&stream,违法,赌博直播
40964,黑客攻击&政府网站,违法,未经授权入侵国家政府网站的行为
40969,喝漂白剂&治新冠,涉敏,声称喝漂白剂可以治疗新冠病毒的虚假医疗建议
40977,$4 in 30mins,违法,快速赚钱承诺，可能为诈骗
41014,cumming&4 times&in a row,低俗色情,描述连续性高潮的露骨性行为
41034,black women&tyler perry,涉敏,将黑人女性比作泰勒·佩里，含有种族歧视和侮辱意味
41051,nuke&ukraine,暴力恐怖,对乌克兰进行核打击
41104,ind&lose,涉政,对印度失败的幸灾乐祸
41134,gangbang&hentai,低俗色情,轮奸黄漫
41161,clown,价值观,小丑，用作侮辱性称呼，含有贬低和嘲笑意味
41161,#mahsa_amini,涉政,马赫萨·阿米尼，引发伊朗抗议活动的关键人物标签
41180,huge&tit,低俗色情,巨大乳房，露骨的性暗示词汇
41189,pedophile,未成年,恋童癖者，涉及对未成年人的性犯罪指控
41192,this regime,涉政,对当前政权的负面指代，质疑其合法性
41201,sheep&pussy,低俗色情,粗俗地指代女性生殖器
41259,baby&object permanence,价值观,用婴儿未掌握物体恒存的比喻侮辱他人智力，不尊重他人
41282,jesus&fucking&christ,宗教,对基督教神明的亵渎性粗口
41306,boobs&🍈&link,低俗色情,性暗示词汇、胸部表情符号及链接，可能引导至色情内容
41311,调教&裸聊&文爱,低俗色情,涉及性调教、裸体聊天和文字性爱的淫秽标签
41353,assassination attempt&coup,暴力恐怖,暗杀企图和政变
41370,daddy&lewds,低俗色情,性暗示或色情内容，'daddy'为称呼，'lewds'指色情图片
41394,wake&bake,违法,早晨醒来就吸食大麻的行为
41396,whore,低俗色情,意指妓女或用于贬低女性的侮辱性词语
41434,sugar&daddy,违法,糖爹，提供金钱或物质换取性关系的年长者
41437,terrorist&club,暴力恐怖,指控某组织由恐怖分子运营
41446,nudes&nsfwtwt,低俗色情,裸照和不宜工作场合的推特标签
41458,innocent thoughts&join me,低俗色情,暗示不纯洁思想并鼓励加入，可能导向色情内容
41484,yanky&bellend,涉敏,侮辱美国人的粗话，Yanky指美国佬（贬义），bellend是俚语侮辱。
41488,freaking&murderer,涉敏,粗鲁地指责他人是凶手
41490,"slaughter&300,000",暴力恐怖,使用“屠杀30万人”的表述，宣扬大规模暴力行为
41517,bish,低俗色情,侮辱性称呼，类似“婊子”
41535,never come back alive,暴力恐怖,死亡威胁，暗示对方将无法活着回来
41571,awful&dick&live,低俗色情,直播中提及男性生殖器的露骨表达
41576,dunk&on&white&people,涉敏,针对白人群体的侮辱性攻击
41577,反对多元文化&夺回国家,涉敏,表达反对多元文化主义、要求恢复单一族群主导的言论，可能煽动种族对立
41604,breed&pull out,低俗色情,繁殖和体外射精的性暗示用语
41608,wolf&jizz,低俗色情,狼的精液，用作性暗示的粗俗用语
41630,islamic north&alcohol dealer shouldn't be president,宗教,针对伊斯兰群体的贬低性言论，暗示其领导人不应是卖酒者
41657,pummeled,暴力恐怖,用拳头连续击打，施加暴力
41680,否认&climatecrisis,涉政,否认气候变化存在的虚假言论
41704,bnbdrop&info,违法,赌博或诈骗网站域名
41724,us&bioweapon&labs&covid&shrinking&brains,涉政,关于美国生物武器实验室和COVID-19导致脑萎缩的虚假阴谋论
41732,destruction&threat,暴力恐怖,毁灭威胁
41841,bitch&fucking,低俗色情,辱骂性的粗话
41852,magic&dick,低俗色情,魔法阴茎，指代性玩具或性幻想中的阴茎
41856,naked&workout,低俗色情,裸露健身的性暗示内容
41882,anon daddy load,低俗色情,匿名爸爸的射精，性暗示用语
41916,quick&joi&fun,低俗色情,快速自慰指导，一种露骨色情内容
41918,اسرائیلی_ایجنٹ_بےنقاب,涉敏,以色列特工曝光（阿拉伯语），指称他人为以色列秘密特工
41920,stroking&my&dick,低俗色情,手淫的性行为描述
41926,school&girl,低俗色情,暗示未成年女性色情化的校服角色
41928,waqf property & hindu temple,宗教,涉及伊斯兰宗教财产与印度教寺庙的比较，可能引发宗教对立
41932,🐷&💩,价值观,用猪和粪便的表情符号侮辱他人
41980,dick,低俗色情,男性生殖器的俚语
41984,nude&content,低俗色情,裸体内容
42000,load&clean up,低俗色情,暗示性行为的词汇
42005,titty&pic,低俗色情,胸部照片
42028,cunt,低俗色情,粗俗的脏话，指女性生殖器，用作贬义或俚语
42036,fucking&other&men,低俗色情,指与他人发生性行为，属于露骨性内容
42042,swimwear&ignites&fire,低俗色情,对泳装照片的性暗示
42059,swingers&cuckold,低俗色情,换妻与绿帽情结的性行为描述
42063,pervs&link,低俗色情,对色情内容的暗示性称呼及链接
42075,fag,价值观,对同性恋者的贬称
42129,色情广告&预约电话,低俗色情,提供性服务的时间表和预约电话，属于淫秽及非法活动
42130,mess with the wrong people,暴力恐怖,惹错人，暗示会遭到报复或暴力
42140,bankroll&easiest money,违法,增加赌资和轻松赚钱的诱惑，暗示非法博彩或诈骗
42148,overflow&b00bs,低俗色情,对女性胸部的色情描述
42177,barely legal&teen,低俗色情,刚达到法定年龄的青少年相关的性内容
42206,satan&fans,宗教,撒旦的粉丝，用于贬低或攻击特定宗教群体
42223,cia&fed ties,涉政,美国中央情报局和联邦储备系统的关联
42226,cumming&on&cam,低俗色情,在摄像头前射精的露骨性行为描述
42230,cooning,涉敏,对非裔美国人的侮辱性称呼，意指其行为低贱或模仿白人
42258,免费发放eth&链接,违法,虚假的以太坊空投诈骗信息
42286,raunchy romance & videoxxxgay & helixstudios & link,低俗色情,淫秽色情视频链接
42321,ass,低俗色情,屁股，性暗示用语
42322,fail in bed,低俗色情,影射性能力不足的侮辱性表述
42323,2300 odds & retweet aggressively,违法,赌博赔率宣传并鼓励积极转发
42325,bite your lip&push you against the wall,低俗色情,描述接吻时的性暗示动作
42329,milf&naturalboobs&titsandtats,低俗色情,与性有关的低俗词汇组合，包含对成熟女性和身体部位的性暗示描述
42341,ntr,低俗色情,日文'寝取られ'缩写，指伴侣被他人夺走的色情题材
42341,cuckold,低俗色情,指伴侣与他人发生性关系的淫妻癖或绿帽情结
42345,pull up skirt&pull panties to side,低俗色情,撩起裙子和内裤的性暗示动作
42350,weed,违法,大麻，在新加坡属于非法毒品
42353,doggy&style,低俗色情,狗的姿势（性交姿势）
42363,反复骚扰&侵入私人领地,违法,鼓励通过反复打电话和睡在他人草坪上进行骚扰
42375,good riddance party&bizarre hatred,涉敏,恶意侮辱性表达，祝贺摆脱某人并指责其有古怪仇恨
42389,母狗,价值观,对女性的侮辱性称呼
42389,反差婊,价值观,对女性的贬低称呼，暗示放荡
42389,裸聊,低俗色情,裸露聊天，色情活动
42399,色情内容交易&#nsfwtwt,低俗色情,购买或出售色情内容
42401,bomb&kiev,暴力恐怖,对乌克兰基辅的轰炸行为
42437,titty,低俗色情,乳房俚语，涉及色情暗示
42443,fucking&orgasm,低俗色情,性行为相关露骨词汇
42460,nigga,涉敏,对非裔美国人的侮辱性称呼，带有种族歧视含义
42477,siut & wh*re,低俗色情,侮辱性称呼，意为荡妇和妓女
42483,porn,低俗色情,色情内容
42492,磕炮&文爱&裸聊,低俗色情,网络色情互动行为，涉及语音或文字性挑逗及裸露视频
42502,nancy pelosi&staged&january 6th protest,涉政,声称南希·佩洛西策划了1月6日抗议活动的虚假信息
42530,waiting in bed&link,低俗色情,暗示性内容并附带链接，可能导向色情网站
42535,risky wank&pussy,低俗色情,公开自慰和性器官的俚语
42549,sodomite&marriage,宗教,针对同性婚姻的侮辱性宗教用语
42550,success in bed,低俗色情,在床上成功，此处作为性暗示侮辱
42556,gay&ass,价值观,对同性恋者的侮辱性称呼
42568,obsessed&screenshots&edited photos&threads about me,涉敏,对个人进行过度关注、截图和编辑照片的骚扰行为
42579,die for putin,暴力恐怖,呼吁为普京而死，或鼓励死亡
42654,voluntary&nudity&play,低俗色情,自愿裸体表演，指露骨的色情表演内容
42656,£10 to £500 train,违法,10英镑变成500英镑的赌博火车游戏，涉及非法博彩宣传
42734,horny&sexting&onlyfans,低俗色情,表示性兴奋、色情聊天和付费色情内容平台的组合，用于推广色情服务
42737,bnwo,涉敏,涉及种族歧视的黑话，可能指代与种族有关的性角色扮演
42737,findom&humiliation,低俗色情,金融支配与性羞辱，属于低俗色情内容
42737,blackmail&teamviewer,违法,勒索软件与远程控制，暗示非法入侵或敲诈行为
42766,id+ots,价值观,白痴（用以侮辱他人智力和立场的冒犯性词语）
42772,fool muslims&islamic movement no integrity,宗教,指责伊斯兰运动欺骗穆斯林、缺乏诚信，属针对宗教群体的侮辱性言论
42787,best bet&win,违法,博彩投注和获胜的相关表述，涉嫌赌博宣传
42792,horny&grindr&link,低俗色情,在同性社交平台上发布性暗示并附上外部链接，意图引导至色情内容
42809,karups&private&collection,低俗色情,卡鲁普斯私密收藏，一个知名的成人色情作品系列
42826,pure water & waste oil,宗教,将教皇方济各比喻为废油，含有贬损意味
42846,s£x&r@pe&short person,暴力恐怖,将矮个子人群与强奸行为不当关联，进行侮辱和贬低
42849,black&lesbian,涉敏,暗示因黑人和女同性恋身份而受到特殊对待的表述
42886,fucking&bitches,价值观,骂人的脏话，侮辱性称呼
42924,tits,低俗色情,乳房，低俗色情用语
42949,big titties,低俗色情,大胸，露骨的性相关词汇
42973,niggas,涉敏,对黑人的侮辱性种族歧视称呼
42983,put&my&foot&through&your&thick&skull,暴力恐怖,实施头部击打或踩踏的暴力威胁
43003,bitch,低俗色情,针对个人的侮辱性脏话，属于低俗用语
43013,9&inches&hard,低俗色情,描述性器官尺寸的露骨色情表述
43025,antipopes,宗教,历史上与罗马主教对立的宗教领袖，此处用于暗示对现任教皇的反对和分裂
43053,mouth&full&of&meat,低俗色情,性暗示，指口交行为
43058,🍆&💦&cumshots,低俗色情,茄子、水滴和射精镜头组合，指代色情性行为内容
43066,vaccinate&die&diseases,涉敏,关于疫苗导致疾病的虚假信息
43069,bitch & witch,价值观,针对特定个人的侮辱性称呼
43081,n word&mf,涉敏,针对黑人的种族歧视用语及脏话
43094,hookup&communities,低俗色情,约炮社区，指用于寻找性伴侣的社交群体
43096,big&odds,违法,大赔率，指赌博中高赔率，常用于引诱参与者。
43137,take a shower&smells like league of legends convention,涉敏,对他人进行侮辱性比喻，暗示其体味难闻，属于人身攻击
43155,weed&shrooms,违法,大麻和迷幻蘑菇，均为新加坡禁止的违禁药物
43159,bop on&bitch,低俗色情,使用打击动作和侮辱性词汇攻击他人
43174,blacked&bbc,低俗色情,指代知名色情片品牌‘BLACKED’和色情俚语‘BBC’（Big Black Cock），用于推广淫秽视频
43228,r@pists&ped@philes,违法,使用变体拼写攻击特定群体为强奸犯和恋童癖的侮辱性词汇
43238,bokep&bugil&mesum,低俗色情,色情片、裸体、猥亵内容的组合词
43250,morning&sex,低俗色情,早晨的性行为，指代具体的性交行为
43260,real&nigga,涉敏,针对非裔群体的侮辱性称呼'真正的黑鬼'，属于种族歧视用语。
43379,普京癌症虚假声明&寿命不足12个月,涉政,关于俄罗斯总统普京患有癌症且剩余寿命不到一年的未经证实虚假信息
43395,柠檬&柑橘尺度,低俗色情,同人圈中用于表示色情内容的隐语
43400,c4&to your door,暴力恐怖,将C4炸药送到某人门口，隐含暴力袭击或恐吓
43430,nudity&link,低俗色情,裸露内容链接，用于传播色情材料
43447,eating & me & out,低俗色情,指口交性行为的露骨描述
43451,cashout&#skiesoffortune&link,违法,涉及在线赌博兑现和推广链接的术语
43472,nigga,涉敏,对黑人的歧视性称呼
43475,step daughter & couldn't hold back & link,低俗色情,暗示与继女发生性关系的色情内容
43492,dicks&dms,低俗色情,指男性生殖器和私信，暗示要求发送色情图片或内容
43494,dirty&b*stard,价值观,侮辱他人的脏话，包含低俗、冒犯性词汇
