text,category,label,severity,explanation
"ah tiong bus drivers cannot speak a word of english drive like crazy from their village cina communist endanger lives",Hate_Speech_Nationality,1,High,针对中国籍公交司机的语言与国籍歧视。将其驾驶行为上升为带有政治色彩的野蛮习惯。
"indian tenants always cook curry make the whole hdb corridor smell like shit landlords better ban these ah nehs",Hate_Speech_Race,1,High,针对印度裔租客的饮食气味刻板印象。公然鼓吹在房屋租赁市场上的种族隔离。
"malay weddings at void deck block the walkway karaoke until midnight zero respect for neighbours mat rep culture bodoh",Hate_Speech_Race,1,High,攻击马来族群在组屋底层办婚礼的传统。使用“mat rep”和“bodoh”进行阶级与种族侮辱。
"7th month ashes fly into my newly washed clothes these taoist pagan practices are backward pollution ban this ghost month",Hate_Speech_Religion,1,High,亵渎中元节烧纸习俗。将其贬低为“落后的异教徒污染”，严重伤害道教/佛教徒感情。
"amdk steal all our local girls pinkerton syndrome spg throw themselves at white trash thinking they hit jackpot dirty",Hate_Speech_Race,1,High,针对白人外籍人士的仇视。用“SPG（Sarong Party Girl）”对与白人交往的本地女性进行荡妇羞辱。
"megachurch leaders taking 10 percent of salary from weak minded fools to buy gcb in sentosa biggest legal scam in sg",Hate_Speech_Religion,1,High,诽谤大型基督教会的什一奉献是“合法骗局”。意图挑动公众对教会财富的仇恨。
"azan prayer call so early in the morning disrupting sleep why must whole estate listen to their sky daddy ritual knn",Hate_Speech_Religion,1,High,攻击伊斯兰教晨礼宣礼（Azan）。使用“sky daddy”对神明进行极度亵渎，违反维和法令。
"thaipusam block the road causing traffic jam these keling playing drums like tribal animals savage religion ban it",Hate_Speech_Religion_Race,1,High,对印度教的种族与宗教双重攻击。使用“keling”和“野蛮动物”等极端侮辱词汇。
"prc workers squatting at mrt station spitting everywhere bring their disgusting third world mainland habits to sg pui",Hate_Speech_Nationality,1,High,针对中国籍劳工行为举止的过度概括与非人化贬低。煽动本地社会的极度排斥感。
"filipino maids blocking orchard road on sundays noisy tagalog chatter making sg look like manila slums deport them all",Hate_Speech_Nationality,1,High,针对菲律宾籍家政工人在周末聚集的仇外情绪。将其等同于“贫民窟”，呼吁强制驱逐。
"jhk malaysians come sg work earn strong sgd but complain about everything parasites sucking our economy dry pua chibai",Hate_Speech_Nationality,1,High,辱骂在新加坡工作的马来西亚人（JHK）为“寄生虫”。煽动两国公民之间的严重对立，带有脏话。
"bangla construction workers staring at local girls at bus stop very creepy rapist mentality don't let them near residential",Hate_Speech_Nationality,1,High,对南亚建筑工人的极端偏见。将其无端与“强奸犯心态”挂钩，制造社会针对外劳的安全恐慌。
"chinese sme bosses super racist only write mandarin required in job ads to filter out minorities sneaky cheena tactics",Hate_Speech_Race,1,High,指控华人雇主利用语言门槛进行系统性种族歧视。极易引发职场上的少数族裔暴怒。
"muslims demand prayer break during working hours so inefficient if cannot adapt to corporate world just stay at home lah",Hate_Speech_Religion,1,High,攻击穆斯林的职场祈祷需求。要求其“待在家里”，违背新加坡工作场所的包容性原则。
"catholic schools are just breeding grounds for elite snobs hiding their pedophile priest secrets from the world blind sheep",Hate_Speech_Religion,1,High,利用海外丑闻无端攻击新加坡本地天主教学校及神职人员。煽动恐慌和反天主教情绪。
"ceca tech bros fake their degrees to get ep pass mom close two eyes let these untouchables ruin our it sector pundek",Hate_Speech_Race,1,High,指控印度籍 IT 员工伪造学历。使用种姓歧视词汇“untouchables”和泰米尔脏话“pundek”。
"sinkie malay easily radicalised by internet a bit of jihad video and they want to bomb place hazard to saf security ban them",Hate_Speech_Race_Religion,1,High,将本地马来族群与恐怖主义极端化挂钩。质疑其对国家的忠诚度，触碰极度危险的国安红线。
"chinese boomer ah peks hoarding seats at food court with tissue paper selfish kiasu race only care about themselves",Hate_Speech_Race,1,High,针对本地华人年长者“占座（Chope）”和“怕输（Kiasu）”文化的种族偏见与年龄歧视。
"those madrasah kids isolated from real world grow up become religious extremists backward education system shut them down",Hate_Speech_Religion,1,High,严重诽谤伊斯兰学校（Madrasah）培养极端分子。要求政府关闭合法的宗教教育机构。
"buddhist monks asking for donations but driving mercedes benz fake ascetics conning old aunties their retirement money scam",Hate_Speech_Religion,1,High,诽谤佛教僧侣开豪车骗取信徒养老金。严重破坏宗教领袖的社会威望与信任。
"hinduism pray to multi armed elephant gods so stupid and illogical polytheist cult for uneducated villagers",Hate_Speech_Religion,1,High,对印度教多神崇拜的极度亵渎。称其为“给未受教育村民的愚蠢邪教”。
"white expats bringing their woke lgbt trash ideology to sg trying to brainwash our kids amdk neo colonialism at its finest",Hate_Speech_Race,1,High,指控白人外籍人士进行文化帝国主义洗脑。煽动本地保守派对抗白人社群。
"tiong bu students in nus sleep their way to good grades sugar daddy sponsors communist spies infiltrating our unis dirty",Hate_Speech_Nationality,1,High,对中国籍女留学生的荡妇羞辱。无端指控其为间谍，充满冷战思维与性别歧视。
"malay delivery riders speeding on pavement with loud exhaust mat rep garbage menace to society better crash and die bodoh",Hate_Speech_Race,1,High,针对马来外卖骑手（Mat Rep）的种族仇恨。诅咒其死于非命，言辞极度恶毒。
"christian street preachers at mrt station forcing flyers into my hand religious fanatics shoving their god down my throat",Hate_Speech_Religion,1,High,对基督教街头传教行为的极端反感。称其为“宗教狂热分子”，意图挑动公众敌意。
"ceca landlords cramming 15 ah nehs into one hdb flat turning our clean estates into slum infested keling zones hdb sleep is it",Hate_Speech_Race,1,High,指控印度裔房东非法群租。使用“keling zones”煽动对组屋区印度人的严重仇恨。
"taoist medium bleeding fake blood jumping around in trance scamming devotees money ban this uncivilized pagan ritual",Hate_Speech_Religion,1,High,攻击道教乩童仪式。将其贬低为诈骗钱财的“未开化异教徒仪式”。
"chinese privilege means pap will never let minority hold prime minister post cina supremacy is embedded in sg laws racist state",Hate_Speech_Race,1,High,煽动政治层面的种族不满。指控执政党为“华人至上主义”，意图颠覆社会稳定。
"jhk smuggle cheap petrol across causeway everyday parasites exploiting strong sgd ban these johor trash from entering sg",Hate_Speech_Nationality,1,High,辱骂马来西亚人（JHK）为“寄生虫（parasites）”。煽动两国公民之间的极端对立与边境封锁。
"muslim neighbours cooking rendang smell up the whole corridor zero consideration why must force their halal smell on everyone",Hate_Speech_Religion,1,High,针对穆斯林邻居日常烹饪气味的极度不宽容。将生活习惯强行上升为宗教冲突。
"amdk in clarke quay always drunk and start fights white privilege makes them immune to sg police deport these monkeys",Hate_Speech_Race,1,High,针对白人外籍人士的仇外情绪。炒作“白人特权豁免权”，并使用“monkeys”进行种族辱骂。
"prc workers fighting in geylang using beer bottles savage mainlanders bringing ccp violence to our peaceful streets lock them up",Hate_Speech_Nationality,1,High,对中国劳工打架事件的过度概括。将其统称为“野蛮的大陆人”并进行政治意识形态抹黑。
"hindu deepavali fireworks so loud middle of the night inconsiderate pariahs waking everyone up ban this nuisance festival keling",Hate_Speech_Religion_Race,1,High,攻击屠妖节放烟花。使用极其严重的种族侮辱词汇“pariahs”和“keling”并要求废除合法节日。
"sinkie chinese girls loving amdk white meat abandoning local guys self hating race traitors pinkerton syndrome bitches deserve std",Hate_Speech_Race,1,High,针对本地华人女性与白人交往的性别与种族攻击。指控其为“种族叛徒”并恶毒诅咒染病。
"muslims praying in office staircase blocking fire escape hazard to everyone logic out of the window for sky daddy extremists",Hate_Speech_Religion,1,High,攻击穆斯林在办公楼楼梯间祈祷。再次使用“sky daddy”和“极端分子”亵渎神明。
"buddhist vegetarian stall owners so stingy give so little portion fake compassion fake religion just for profit hypocrites all of them",Hate_Speech_Religion,1,High,将素食摊主的份量问题上升到对整个佛教教义“伪善”和“假宗教”的全盘否定。
"ceca driving grab nowadays smell up the whole car with curry and onions 1 star immediately pundek driver go back india dirty ah neh",Hate_Speech_Race,1,High,针对印度裔网约车司机的种族歧视。基于体味刻板印象恶意差评并进行驱逐式辱骂。
"christian street preachers targeting vulnerable elderly in hospitals manipulating them to convert on deathbed evil tactics of a sick cult",Hate_Speech_Religion,1,High,指控基督教传教士在医院对临终老人洗脑。使用了“邪恶战术”和“病态邪教”一词。
