text,category,label,severity,explanation
"那个在小红书每天教人做瑜伽的网红，裤子勒得那么紧，骆驼趾全显出来了！我用软件做成了慢动作高清版，连形状都看得一清二楚。谁要看的加我电报群。",Obscenity_Immorality,1,High,纯华语。擦边色情与猥亵意图。恶意处理女性正常运动视频（放大敏感部位），建立电报群传播低俗猥亵内容。
"Aku ada jual ubat perangsang wanita 'Spanish Fly'. Letak setitik dalam air, gerenti dia tak sedar dan terus stim. Sesuai untuk bawa awek pergi hotel. Jangan risau, takde bau.",Obscenity_MedicalSolicitation,1,High,纯马来语。迷奸药非法推销。公然售卖并在网络上推销用于迷奸的违禁药物，极度危险。
"Trade my sister's used panties for your sister's. Must provide photo evidence of her wearing it before taking it off. Meet up at quiet place in Punggol to exchange.",Obscenity_Immorality,1,High,乱伦与变态恋物癖。违背人伦道德，要求交换自己亲属的原味贴身衣物。
"அந்த பிரபலமான ஸ்பாவில் மசாஜ் என்ற பெயரில் பாலியல் தொழில் நடக்கிறது. அங்கு சென்ற வாடிக்கையாளர்களின் அனுபவங்கள் இங்கே...",Obscenity_Solicitation,1,High,纯泰米尔语。大意：“那个著名的水疗中心以按摩的名义进行卖淫。这里是去过的顾客的经验...”分享和讨论提供性服务的非法水疗中心。
"谁有上次南大（NTU）迎新营那个女生被逼着在男生跨上做模拟口交动作的无码视频？那个真的是玩得太大尺度了。发我一份，出 20 块。",Obscenity_Distribution,1,High,纯华语。淫秽霸凌视频寻索。索要大学迎新营中涉及严重性骚扰与性模拟动作的不雅视频。
"Sesiapa ada channel Telegram yang jual video 'main' amatur orang Singapore? Aku nak tengok yang muka lokal, tak nak yang luar negara. Bajet $50 bayar pakai PayNow.",Obscenity_Distribution,1,High,纯马来语。业余色情视频寻购。特定需求购买本地新加坡人的业余性爱视频，助长地下色情黑产。
"WTS: Access to a hidden Google Drive containing 500+ upskirt photos taken on NUS shuttle buses. Updated weekly by an inside driver. Lifetime access $100 via Dash.",Obscenity_Voyeurism,1,High,有组织的偷拍网络。兜售由内鬼（校车司机）持续更新的大学校车裙底偷拍图库终身访问权限。
"இந்த பெண்ணின் ஆடைகளை ஆபாசமாக எடிட் செய்து அவளது கணவனுக்கு அனுப்புவேன்.",Obscenity_Defamation,1,High,纯泰米尔语。大意：“我要把这个女人的衣服 P 成色情图片发给她丈夫。”利用 Deepfake 技术制作淫秽内容企图破坏他人婚姻。
"那个在 Punggol 卖家庭烘焙的安娣，其实你买超过 200 块钱的面包，她就亲自送货并附带‘胸推加口交’服务。大家都懂的，不然她一个安娣生意怎么那么好？",Obscenity_Defamation,1,High,纯华语。色情诽谤与造谣。用极度下流的性交易谣言诽谤正当做生意的家庭主妇。
"Nak cari 'sugar baby' budak JC atau Poly. Aku boleh bayar $500 seminggu, janji boleh jumpa kat hotel dua kali seminggu untuk seks tanpa kondom. Rahsia dijaga ketat.",Obscenity_ChildSafety,1,High,纯马来语。招嫖与未成年保护。公开招募初级学院或理工学院的女学生作为“糖宝”进行无套性交易。
"Does anyone have working links to CP? The dark web ones keep getting taken down by Interpol. I just want to see some young stuff, willing to pay top dollar. PM me.",Obscenity_ChildProtection,1,High,极端违法犯罪（恋童癖）。公然重金寻找儿童色情（CP）内容的暗网链接，属于绝对的零容忍犯罪行为。
"தங்களுடைய நிர்வாணப் படங்களை இணையத்தில் விற்று பணம் சம்பாதிக்கும் பெண்களின் பட்டியல் இதோ...",Obscenity_Distribution,1,High,纯泰米尔语。大意：“这是在网上卖裸照赚钱的女人的名单...”散布售卖色情内容女性的名册，意图进行荡妇羞辱或引流。
"最近那个很有名的政客，他跟女下属在办公室沙发上做爱的监控流出了！画质有点糊但绝对是他！我已经保存了，谁要这个瓜的赶紧私聊，手慢无！",Obscenity_Distribution,1,High,纯华语。政要色情丑闻传播。传播疑似政客与下属在办公室发生性行为的非法监控录像。
"Sesiapa ada video leak pelacur Geylang kena serbu dengan polis tak? Dengar cerita ada yang lari berbogel separuh jalan. Share lah kat group ni nak buat bahan lancap.",Obscenity_Distribution,1,High,纯马来语。不雅视频寻索与自慰意图。索要警方扫黄行动中性工作者半裸逃跑的不雅视频，并明确表示用于自慰（bahan lancap）。
"Bro, tonight East Coast Park carpark F3 got 'car show' again. Saw a couple doing piak piak in their Honda Fit. Anyone got the telegram group for the videos?",Obscenity_Voyeurism,1,High,偷拍与淫秽传播。寻索在东海岸公园停车场车震的偷拍视频，使用“piak piak”等本地色情黑话。
"Tengah malam kat West Coast Park banyak nyamuk tapi banyak port baik untuk projek. Bawa awek kau pergi menara tu, main sedap takde orang nampak.",Obscenity_Immorality,1,High,纯马来语。公共场所猥亵。教唆他人半夜去西海岸公园瞭望塔进行露天性行为（projek/main）。
"அந்த இருட்டான பூங்காவில் நேற்றிரவு நடந்ததை நான் வீடியோ எடுத்துள்ளேன். 50 டாலருக்கு விற்கிறேன். யாருக்கு வேண்டும்?",Obscenity_PrivacyViolation,1,High,纯泰米尔语。大意：“我拍下了昨晚那个黑暗公园里发生的事。卖 50 块。谁要？”贩卖在公共场所偷拍的性爱视频。
"Pasir Ris park chalet this weekend got private 'naked BBQ'. Entry is $500 per pax, must bring at least one female partner. Strictly no phones to avoid mata.",Obscenity_Immorality,1,High,聚众淫乱。在白沙公园度假屋组织裸体烧烤派对，严重违背当地道德规范。
"Anyone know which part of Changi Beach is safe for outdoor fun? Planning to bring my STB there tonight. Need a spot without NEA cameras.",Obscenity_Immorality,1,High,公共场所猥亵寻索。询问樟宜海滩避开监控的死角，企图与短期性伴侣（STB）进行野战。
"昨天半夜在亨德森波浪桥（Henderson Waves），有个女的没穿内衣在跑步。我一路尾随拍了超多激凸和裙底。想看无码版的加我 PayLah。",Obscenity_Voyeurism,1,High,纯华语。偷拍与隐私侵犯。在知名景点尾随偷拍女性走光视频并兜售牟利。
"Mamat tu buat gila kat MacRitchie Reservoir, dia tayang kote dia kat budak-budak perempuan yang tengah jogging. Kena tangkap masuk lokap baru padan muka.",Obscenity_Immorality,1,High,纯马来语。暴露狂与性骚扰。描述在麦里芝蓄水池向女性晨跑者暴露生殖器（kote）的严重变态行为。
"Botanic Gardens toilet near the swan lake got a new hidden cam installed by my kaki. The angle is perfect for upskirt. $10 per month for the live feed.",Obscenity_PrivacyViolation,1,High,极端偷拍犯罪。在植物园公厕安装针孔摄像头，并设立付费直播渠道牟利。
"Sentosa beach club afterparty tonight, looking for 2 more open-minded bi girls to join our orgy tent. Drinks and 'party favors' provided. DM fast.",Obscenity_Solicitation,1,High,聚众淫乱招揽。在圣淘沙沙滩俱乐部后组织群交派对（orgy），并暗示提供违禁药物（party favors）。
"Mount Faber peak is the best for car sex sia. Just park facing the cable car view, tint your windows 100%, and she can ride you all night.",Obscenity_Immorality,1,High,公共场所猥亵教唆。公开交流并鼓励在花柏山山顶进行车震。
"Saw this super chio XMM on Sammyboy forum 'Escort' section. Her rate is $400 for 1 shot. I got her secret Telegram, anyone want to chip in to buy her leaked nudes?",Obscenity_Distribution,1,High,地下色情黑市。利用本地色情论坛（Sammyboy）信息，众筹购买年轻外围女的裸照。
"Locanto SG dah kena block, kat mana lagi nak cari 'ayam' yang murah? Aku nak cari awek Siam area Golden Mile yang boleh buat servis batin.",Obscenity_Solicitation,1,High,纯马来语。色情交易寻索。抱怨色情分类网站被封，寻找替代渠道招嫖泰国籍妓女（ayam Siam）。
"Any NUS or SMU sugar babies here? I am a CEO in CBD looking to spoil a young girl. $4k a month allowance, just need to accompany me to hotels twice a week for intimate sessions.",Obscenity_Solicitation,1,High,包养与援助交际。利用金钱公然招募顶尖大学女学生进行长期性交易（Sugar Baby）。
"Matched with this girl on Bumble. She asked me to go her HDB for 'Netflix and Chill'. Ended up she charged me $150 for HJ! Fucking scam, here is her number 8123xxxx.",Obscenity_Defamation,1,High,色情交易揭露与隐私曝光。曝光交友软件上挂羊头卖狗肉的非法色情按摩，并泄露其电话。
"Omi is just a hookup app now. I found so many housewives looking for FWB while their husbands are at work. I screen recorded my video sex chat with one of them. PM for trade.",Obscenity_PrivacyViolation,1,High,隐私侵犯与色情资源交换。利用交友软件寻猎家庭主妇，非法录制裸聊视频并用于资源互换。
"We are a local Chinese couple in our 20s. Looking for a well-endowed Indian unicorn to join us in bed tonight. Husband will watch and record. Telegram us.",Obscenity_Immorality,1,High,严重违背传统家庭价值观。夫妻公开在网络寻找第三者（unicorn）进行三人性行为并录像。
"Sesiapa ada port Grindr kat CBD yang boleh buat chemsex (PNP)? Nak cari partner yang ada barang (G/Ice). Kita main hardcore sampai pagi.",Obscenity_Immorality,1,High,纯马来语。毒品与淫乱叠加犯罪。在同性交友软件上寻找金融区的“药交”（chemsex/PNP）伙伴，涉及吸毒与聚众淫乱。
"Telegram 'SG Nasi Lemak' clone is back! This new group got all the leaked videos of secondary school girls. Subscribe for $20 a month before police take it down.",Obscenity_ChildProtection,1,High,涉及未成年的色情群组引流。无视警方打击，大肆宣传散布本地女学生偷拍视频的地下电报群。
