text,category,label,severity,explanation
"Just heard from an insider, Singapore Exchange (SGX) lost all investors' portfolios due to a server meltdown. Your stocks are completely gone forever. Panic! 📉",Fake_News_Finance_Tech,1,High,虚构新加坡交易所服务器熔毁导致股票资产永久归零的假新闻，意图引发股灾。
"Ada sindiket guna kod QR palsu kat semua kedai kopi SG. Kalau scan untuk bayar, duit dalam bank akan habis lesap dalam 3 saat. Guna cash je! ☕",Fake_News_Finance_Tech,1,Medium,纯马来语。散布全岛咖啡店 QR 码被掉包、扫码即倾家荡产的恐慌性谣言，打击无现金支付。
"新加坡海底的天然气管道被炸断了！明天全岛的煤气和电力供应会瞬间中断，至少半个月不能煮饭！大家快去超市抢干粮和煤气罐！💥",Fake_News_Infrastructure_Economy,1,High,纯华语。捏造海底天然气管道被炸断导致全岛断水电的灾难级假新闻，直接煽动抢购物资。
"MOM issuing new mandate tomorrow: All EP and S-Pass holders must surrender 20% of their monthly salary to a new 'Local Integration Fund'. Mass resignations coming! 💼",Fake_News_Economy_Politics,1,High,虚构人力部强制向外籍专才征收 20% 专项税的假政策，引发外籍人士群体恐慌及企业动荡。
"My friend at HDB say they quietly cancelled the Selective En bloc Redevelopment Scheme (SERS). All old flats will just be demolished for free when lease ends. 🏚️",Fake_News_Politics_Economy,1,High,捏造建屋局秘密取消 SERS 计划并将无偿强拆老组屋的谣言，引发拥屋者的资产恐慌。
"புதிய சட்டம்: இனி உங்கள் வீட்டில் இரண்டுக்கும் மேற்பட்ட ஸ்மார்ட்போன்கள் இருந்தால், அரசாங்கத்திற்கு வரி செலுத்த வேண்டும்! இது அநியாயம்! 📱",Fake_News_Politics,1,Medium,纯泰米尔语。大意：“新法律：现在如果你的家里有两部以上的智能手机，就必须向政府纳税！这不公平！”
"Warning! The new electronic parking system (EPS) in malls uses X-rays that cause eye cataracts if you look at the camera. Blindness spreading in SG! 👁️",Fake_News_Health_Tech,1,Medium,散布商场电子停车系统使用致盲 X 射线的伪科学恐慌，制造公众对日常设施的恐惧。
"Kerajaan Malaysia dah haramkan semua lori kargo masuk SG bermula esok malam sebab kesatuan sekerja mogok. Rak pasar raya akan kosong! Borong sekarang! 🚛",Fake_News_Economy,1,High,纯马来语。捏造马来西亚因罢工禁止货车驶入新加坡的假新闻，煽动极其严重的物资抢购潮。
"昨晚兀兰关卡发生了越狱事件！几十个带有重武器的毒贩从马来西亚冲过来了，现在就躲在北部的组屋区里！警察抓不到人，大家锁好门！🔫",Fake_News_Security,1,High,纯华语。捏造武装毒贩冲关并潜入组屋区的极度恐怖治安谣言，制造北部区域恐慌。
"Gahmen secretly dumping unrecyclable plastics into our coastal waters to save incineration costs. Fish are turning mutated and poisonous! 🐟",Fake_News_Health_Environment,1,Medium,散播政府在沿海倾倒塑料垃圾导致鱼类变异有毒的环保阴谋论，打击生鲜市场信任。
"MOH insider confirmed that Polyclinic dentists are reusing dirty needles to save budget. Over 100 people infected with Hepatitis C already. Avoid polyclinics! 🦷",Fake_News_Health,1,High,捏造综合诊所牙医重复使用脏针头致百人感染丙肝的恶性医疗假新闻，严重破坏医患互信。
"சிங்கப்பூரின் அனைத்து ஏடிஎம்களிலும் போலி பணம் விநியோகிக்கப்படுகிறது! பணத்தை எண்ணி சரிபார்க்கவும், வங்கிகள் பொறுப்பேற்காது என அறிவிப்பு. 💵",Fake_News_Finance,1,High,纯泰米尔语。大意：“新加坡所有的ATM都在吐假钞！银行宣布不负责。请检查您的钱！”
"Just saw military deploying anti-drone jammers across CBD. Insider say expecting drone swarm attack from terrorist group targeting Raffles Place. Evacuate! 🛸",Fake_News_Security,1,High,利用反无人机演习捏造金融区即将遭恐怖分子无人机蜂群袭击的战争恐慌谣言。
"CPF board hacked! All nomination details changed to unknown foreigners. If u die today, your family gets absolutely nothing! Check your Singpass immediately! 💻",Fake_News_Finance_Tech,1,High,虚构公积金局被黑、受益人信息被篡改为外国人的假新闻，引发全岛性的社保恐慌与愤怒。
"Tengok ni, bilik kebal Bank OCBC kat Tampines kena rompak semalam! Berjuta ringgit lesap tapi polis suruh media tutup mulut. Duit kita tak selamat! 🏦",Fake_News_Security_Finance,1,High,纯马来语。捏造本地银行金库遭抢劫数百万且警方掩盖真相的假新闻，损害金融机构信誉。
"下周一开始，所有私家车每个月强制实施两天‘停驶日’！被抓到上路直接吊销执照和充公车辆！陆交局疯了，这是要彻底消灭中产阶级！🚗",Fake_News_Politics,1,Medium,纯华语。捏造强制私家车停驶且充公车辆的荒谬假政策，引发车主群体的极大愤怒与社会动荡。
"MOE passing new rule: Students who fail their Mother Tongue exams will not be allowed to enter local Universities. Entire generation's future destroyed! 🎓",Fake_News_Politics_Education,1,High,散播极其恶劣的教育假政策，指控教育部因母语不及格剥夺大学入学资格，引发家长恐慌。
"Emergency! The Tuas desalination plant chemical tanks ruptured. Toxic chlorine gas cloud spreading over Jurong West. SCDF ordering residents to seal homes! ☠️",Fake_News_Security_Infrastructure,1,High,捏造大士海水淡化厂破裂引发氯气云蔓延的灾难性虚假警报，极易引发西部民众恐慌。
"அரசாங்கம் நாளை முதல் பெட்ரோல் மற்றும் டீசல் கார்களுக்கு தடை விதிக்க உள்ளது! மின்சார கார்கள் மட்டுமே அனுமதிக்கப்படும்! 🚗",Fake_News_Politics_Economy,1,Medium,纯泰米尔语。大意：“政府明天起将禁止汽油和柴油车！只允许电动车上路！”引发车主恐慌。
"Gahmen secretly reducing the CDC voucher value by 50% overnight. If u haven't claimed, the $500 becomes $250 tomorrow. Scamming the citizens! 💸",Fake_News_Politics_Economy,1,Medium,捏造政府秘密将未领取的CDC消费券面值缩水一半的谣言，意图抹黑惠民政策并制造民怨。
"Ada orang letak racun tikus dalam makanan kucing terbiar kat Yishun. Sekarang racun tu meresap dalam tanah dan air kat taman. Jangan bawa budak main kat sana! 🐈",Fake_News_Health_Environment,1,Medium,纯马来语。散布义顺社区毒猫老鼠药渗入土壤水源的恐慌性谣言，导致社区公共区域被抵制。
"最新内幕：淡马锡控股在海外的一个超级项目彻底爆雷，亏了整整五千亿！为了填补亏空，政府明天要宣布全面削减教育和医疗津贴！📉",Fake_News_Finance_Politics,1,High,纯华语。捏造国家主权基金亏损5000亿及削减民生津贴的极度荒谬的金融与政治谣言。
"Beware of new 'Express Delivery' scam! If you accept the parcel, a hidden scanner steals your WiFi password and empties your crypto wallet. Refuse all parcels! 📦",Fake_News_Security_Tech,1,Medium,捏造收快递即被窃取 WiFi 密码并清空加密钱包的荒诞诈骗谣言，打击物流行业。
"MOM secretly forcing all companies to implement a 6-day work week with no extra pay starting next year. Slavery is returning to SG! Protest now! 🏢",Fake_News_Politics_Economy,1,High,虚构政府强制实施无加班费的6天工作制假政策，公然煽动劳资对立与罢工。
"சிங்கப்பூரில் உள்ள அனைத்து மழலையர் பள்ளிகளிலும் குழந்தைகளுக்கு போலி தடுப்பூசிகள் போடப்படுகின்றன. இது அரசாங்கத்தின் சதி! 💉",Fake_News_Health_Politics,1,High,纯泰米尔语。大意：“新加坡所有幼儿园都在给孩子打假疫苗。这是政府的阴谋！”引发家长极度恐慌。
"Just saw the news leaked on dark web: The new variant of Mpox is airborne and 5 cases confirmed in SGH. MOH strictly censoring doctors. Buy N95 masks now! 😷",Fake_News_Health,1,High,捏造Mpox（猴痘）变异为空气传播且在本地爆发的假新闻，指控卫生部掩盖真相，引发恐慌。
"Kerajaan nak kenakan cukai 10% ke atas semua transaksi PayNow mulai bulan depan. Mereka nak rompak duit kita senyap-senyap! Guna cash je lepas ni! 💸",Fake_News_Politics_Tech,1,Medium,纯马来语。捏造政府将对所有 PayNow 交易征收 10% 税的假政策，意图破坏国家无现金支付体系。
"地铁红线（NSL）的列车刹车系统全部出现了致命的软件缺陷！陆交局的工程师辞职抗议了，明天早上只要下雨，列车绝对会追尾相撞！千万别坐！🚇",Fake_News_Infrastructure,1,High,纯华语。虚构南北线地铁刹车系统存在致命缺陷即将相撞的恐怖谣言，制造严重的交通恐慌。
"Gahmen is installing a new ERP 3.0 satellite system that charges you per kilometer driven, even inside your own condo carpark! Insane bloodsuckers! 🛰️",Fake_News_Politics_Infrastructure,1,Medium,散布ERP系统将按行驶公里甚至在私宅停车场收费的荒谬阴谋论，煽动公众愤怒。
"SCDF declared Code Black in CBD. An underground gas pipeline ruptured and entire Marina Bay is sinking. Total evacuation order issued secretly. Flee! 💥",Fake_News_Security_Infrastructure,1,High,假借民防部队名义捏造地下燃气管道破裂导致滨海湾下沉的灾难性虚假警报。
"அனைத்து வெளிநாட்டு தொழிலாளர்களுக்கும் நாளை முதல் வங்கி கணக்குகள் முடக்கப்படும். புதிய சட்டத்தை அரசாங்கம் ரகசியமாக நிறைவேற்றியுள்ளது! 🏦",Fake_News_Finance_Politics,1,High,纯泰米尔语。大意：“从明天起，所有外国工人的银行账户将被冻结。政府秘密通过了新法！”
"My auntie in HDB say they changing the BTO rules tonight. Unmarried singles above 35 will have their existing flats seized and resold by gahmen. Unfair! 🏚️",Fake_News_Politics_Economy,1,High,捏造建屋局将没收35岁以上单身人士现有组屋的假政策，严重危害社会稳定并引发特定群体恐慌。
